,review,label
34," Let me start off by saying I've enjoyed the first for what it was but most of this film made me literally angry, it was so fucking shit. The dialogue/ characters was disastrous, Uwe Boll looks like a genius next to this fucking moron and 90% of the time in the fighting scenes I couldn't even tell WHY there were explosions and it just seemed like a shit load of metal sounds. It's also odd how the robots acted so much like humans in the way they fight/ act/ talk. I didn't pick up on that the first film but I did here, probably because there is much more dialogue scenes and so on which were NOT needed and yeah, just literally pissed me off over how dumb they were. Oh and when an old robot is re-activated he has a beard and a walking cane WHAT THE FUCK!? Fucking ridiculous movie that highlights everything wrong with American culture. The mom character especially. oh.my.fucking.god, she was so fucking terrible, I just wanted to stick a chainsaw in someone's eye. And no you can't say ""lol just go in it and have some fun"", that WAS my attitude before it started pissing me off with scene after scene of absurd idiocy. The humour pisses me off just thinking about it...When the dad slaps the mother's ass, the main douchebag guy says ""hey watch it, this isn't a rap video""....Yeah...wow. And the way he says it adds to the annoyance. The effects were spectacular, I'd give it that. I loved when robots got sliced you could literally see very inch of metal, wires and whatever come apart and that was about all I've enjoyed along with some of the action scenes. And the overall story was kind of interesting if it was told better but it wasn't and unfortunately the great story that seemed to be in there just couldn't come out under such retarded direction which is a huge shame. 2/10.",0
35," This is not a movie, this is a scene from a video game that ran a half hour too long. Beautiful visuals paired with the lowest common denominator of what is supposed to be a script.",0
36," This movie was pathetic. All it is, is the attempt to glorify the military power of the US, which are basically impotent to what ever battle the transformers are engaged in. I can't believe that the decepticons are so inaccurate with there weapons? and how Sam seems to outrun them every time and never the need for a sip of water? This movie doesn't deserve taking up HD space.",0
37, One of the most worst sequels I've seen in a long time. See it and be bored out of your mind.,0
38,"i hated this movie. absolutely terrible. wether its the absolutely terrible ""humor"" sequences, the obscured, boring fights, or the stereotyped robots, there isnt a single redeeming quality in this ""blockbuster sequel"" of a movie and deserves nothing but 0 as a movie, and as a form of an example of a terrible movie.",0
39,"The original Transformers was a flawed movie, sure, but it was very fun with a decent script to make Transformers fit into the modern age of Blockbusters. Transformers Revenge of the Fallen, however, is a mix of computer generated effects, pots and pans clashing together, and vomit. The movie is a mess, from a horrible script, to annoying characters, to mindless explosions and action. Revenge of the Fallen took what worked in the first movie, made those aspects not work as well, and for the aspects that didn't work, made them a thousand times worse!",0
40," The low point in a lackluster directing career. Transformers: rotf fails on almost... no every level imaginable. Poor acting (slow motion running + screaming random names), terrible design (transformer fights end up looking like scrap metal in a pile rolling), offensive and painful attempts at comedy (haha the hip hop autobots can't read and have gold teeth what a knee slapper.), and a barely there plot all help this 2 hr 27 min dud sink to the bottom of the barrel. If you've seen the trailer you have seen more than enough.",0
41,The other day I thought about watching this movie again and got a sour taste in my mouth that I had to wash away with garlic fries and soda. The sad part is that I've known people to pay and watch this movie at least 4 times IN THEATER.,0
42,"I can't remember the last time I desparately wanted to walk out of a movie. I felt cheated and insulted by this movie. It's offending to even think that they consider this entertainment, what-more, to charge a full ticket price of this garbage.",0
44," This movie from start to finish was the most god-awful thing I've ever seen in my entire life. We had some good action, but when it really came down to it, ROTF fell way short of it's predecessor. I'll break it down into plus and minuses. + More Transformers + More action sequences full of ridiculous explosions + Optimus Prime finally does something Now for the minuses. -Horribly racist transformers (the twins) -Worst love story in the history of movies -Dumb side-character who gets picked up and doesn't shut up the entire movie -Toilet humor... Really? Did we need more of that? -Certain transformers get way too much screen time -Sam screams ""BUMBLEBEE!"" and ""OPTIMUS!"" The entire movie -Worst plot devices ever used. -At one point Sam's hand gets magically bandaged and there's no explanation behind it. -Horrible Dialogue, and terrible story. As you can see, there are way too many minuses. I left A LOT out, but hey, don't take my word for it. I didn't buy any stock in what review after review had warned me about. I saw it, and this is one time I do agree with critics. If you want to have your mind numbed and your ear drums blown, then by all means this is the movie for you. If you can't sit through 2:40 minutes of nothing happening (except in the middle and end of the movie), and want something more, then skip this terrible excuse for anything resembling a movie. I'd rather watch Wolverine again.",0
45,"Michael Bay strikes again. Again and again and again and again.For this review, I am only going to say four words: Noise. Confusion. Megan. Noise.That is all this movie is about. There is not much else to say. Transformers 1 was pretty decent for a horrible director but this is a piece of one big **** Nothing about this movie was good. Not even Megan Fox because she cannot act. Shia LeBeouf looks neurotic, the Transformers look like trash toys now, and the story sucks. Michael Bay, you have failed...for the umpteenth time.",0
47,"I hated this movie! HATED,HATED,HATED,HATED,HATED THIS MOVIE! IT'S GODAWFUL! IT'S A CURSE,I MEAN IT IS SO SAINT IN HELL! Michael Bay destroy this movie and raping with lots of sexuality and some stereotypes in this horrible movie! HATED!!!",0
48,"If you liked this movie, then what the **** is the matter with you? You must be a ****ing idiot to like this piece of **** I already ****ing hate you if you like it. **** Michael Bay, **** Shia Lebeouf, **** Megan Fox, **** Spielberg, just **** everybody that had anything to do with this **** Even a pizza guy. **** THIS MOVIE!!!!!!!",0
49,"There are so many flaws with this movie i wanna put a knife through my chest.  But ill kepp it short.Its boring, not about transformers, and horribly acted and directed.And finally the made SOUNDWAVe a SATELITE, that in its self is a sin.",0
50, I'm being nice giving this a 2. Only because of the somewhat impressive Visual Effects. It's most likely the worst film on 2009. Anybody that would rate this film a 7 or higher is either a child or incredibly stupid.,0
51,Bad storyline. Decent to bad acting. Horrible storyline. Even the special effects (which really aren't that good) can't save this one.,0
52, If you didn't like this movie there is no hope for happiness in your life.,1
53,"An absolutely horrible film. Michael Bay should be ashamed that he isn't capable of toning down his over-the-top action, concentrating a LITTLE on the story and, when doing a film marketed to kids, leave out all of the sex, drug and racist material.",0
55," A blast from start to finish. Intense, brutal, massive, lasting mech batles with outstanding sound audio and video effects that build upon it's predecessor. A must-see for any transformers' geek and a pretty entertaining movie for any other kind of geek or action movie fans.",1
57,"Revenge of the Fallen continues the movie franchise as the battle between the autobots and decepticons continues. This time, the leader of the fallen plans to take over our world as the autobots once again need the help of Sam Witwicky once again to help them win the battle, but after Optimus Prime gets killed by Megatron, now resurrected and is tracking Sam down to find the Matrix of Leadership which it has the power to resurrect a prime and our heroes must somehow save the world once again.My friend from school showed me the trailer and I waited until June of 2009 to see it and I've finally did.Michael Bay's directing was good, The storyline was almost slow, but some of the scenes were well-paced like the storyline from the first movie. The cinematography and the actors were almost as good, but they were still entertaining, again, the Witwicky family weren't given enough screen time, but were still great. The action scenes were amazing and the humor was as good as the ones in the first.This movie had won some of the golden raspberry awards, but the negative reviews and the score are way too low for a great movie and one of the highest grossing movies of 2009. If fans of the franchise hated this film will have to deal with the director. Remember that.At my highest hopes, an 8/10 will make this movie a very good sequel and I'm going to see Transformers 3 tomorrow in theaters.4.0/5 stars",1
58," First, I believe the transformers franchise is amazing because of how live;y the machines are and the ability to become any of earth's technology. The second installment of transformers was amazing form the beginning to end. And yet it got such a horrible review. The story line of the movie is more action pack than that of the t.v series. As many of us know, the matrix was a important item of the series. Michael Bay turned it from a bad ass story line of primes fighting on of their own and protecting it to optimus revealing it in the transformers movie (1986). It deserves a ten and two more movies featuring the dinobots.",1
59," This movie was better than the original. Yes it was super Bay-tatstic over the top action... But thats what this movie IS, an action movie with giant robots. All the stupid cheese humor was (mostly) cut out this time in favor of slightly more adult themes. And the few scenes that I thought were going to just be horrible turned out well. See it if you like: Giant robots, Action, Optimus Prime shanking Decepticons, Megan Foxx and mostly adult humor.",1
60," Critics, obviosly still dont seem to release what average people like, evryone likes the tear jerkin stories that have an Oscar winning plot, but the average person also needs the thrill and excitment of intense movies like transformers, well i admit its not as good as the first, I still give it a ten though because everyone other than the critics gave this movie a 7 or /10 and anyone that comes to this site will be turned away from this must watch.",1
61," Loud, Spectacular, Dumb and Fun - everything I wanted from a Summer Blockbuster. People need to get a grip and stop bitching that a Michael Bay film is too loud and too over the top - it's what he does and what he does well!",1
62, Seems. To me every low score on here seems to have michael bay mentioned so my question to all you baqy haters out there is this.sense you most likley knew bay was at the helm of this movie and you think he is satan then why did you even go to the movie? Guess you all showed him you know by handing over your money.anyway great movie as long as you know what your going to be seeing witch is insane bot battlles explosions and great cgi,1
63," The most amazing film I've seen in ages - ignore the bad reviews from critics justifying their job - if you simply want to be entertained and amazed, go see it.",1
64," Dont listen to the critics, this film is awesome! It had loads of laughs and an overflowing bucket of action! The fight sequences were incredible, the attention to detail was improved. I dont think ive ever come out of a cinema with my jaw hanging, until i saw this. It is seriously good! Whether your a transformers fan or not, if you love movies with some butt kicking ass action of the highest calber, see this!!",1
65," Again i do not understand how could the critics not like the movie. Is it because of the incredible graphic effects ? Is it because of Megan's hotness ? because it sure isn't because of the acting, nor the storyline. Everything was fantastic and another job well done by Michael Bay and the crew. Well done.",1
66, A $200 million opening weekend shows what people think of the critics. Great movie!,1
67,"WHY?! why does this movie have such bad reviews? This movie was epic and amazing. I know it was rushed because of the writers strike and all, but this is Transformers. Anybody watch the original cartoon? It was cheesy, had cheesy humor, but it was awesome, best show ever. This movie went back to the original cartoon with the comedy and action, and the on-going rivalry between Megatron and Optimus. This movie even had soundwave with Ravage too. I am an absolutely diehard Transformers fan and whoever gave this movie a bad review is just blind, deaf or plain old stupid, because this movie was epic. ALOT of action, traditional Transformers story, and good acting from Shia Labeouf, yes I know Megan Fox is a terrible actress but shes absolutely beautiful. Thats mainly what shes there for. This movie was amazing, funny, and EPIC! I love Transformers, I can't wait for the third! 100/10!",1
68,"The story was weak and the humor was just plain silly. But having said that, it is one of my favorite movies. Here's why. The presentation of this movie is flawless. The action is perfect and dazzling. Explosions and metal pieces galore. Many scenes, especially the forest fight scene, play out like a symphony orchestra. So what this movie lacks and screws up, makes up for it 100 fold.",1
69," I still dont understand how people could hate this movie. The first time around everyone complained that there wasn't enough screen time with the bots. Now everyone complains that there were TOO MANY bots and it was too long and too loud and too much action. Get a grip and enjoy the movie for what it was, just a fun movie where bots are kicking the living crap out of each other. The dialogue reminded me of the old 80's cartoon show with some of the stupid lines and things like that. The movie was completely nostalgic! And the too many bots problem? Well remember in the old cartoon how a bot would be introduced but NEVER seen again? C'mon people!! If your a fanboy you will love this movie, if not whatever go be miserable somewhere but this movie absolutely rocked! Cant wait for Transformers 3!!",1
70, Awesome movie is 2 1/2 hr but it really worth it i will go to see it again.,1
71," It's not the great American movie experience, but it's an amazing summer action blockbuster.",1
72," Outstanding summer movie, it delivered what every great action movie should. explosions, babes, comedy, and a fun filled roller coaster ride. As an adult watching a movie about an animated series from my childhood, i was absolutely pleased with the outcome. To those overpaid film critics who are so far detached from anything resembling reality (other than their own where they sit around with their narrow minded friends and congratulate themselves on how great they are), Hey lighten up. I would say go to the movies and have a little fun and TRY not to overthink every little thing, but i think they either don't know how, or are just too stuck on themselves to lower themselves to anyone else's level.",1
73," Great movie! If you liked the first movie, it was equal or better. The robot fighting scenes are much better this time around, and the special effects are incredible.",1
74," It was exactly what I expected, and unlike those who say they can't keep up with the action, I was easily able to differentiate the robots in fighting sequences, and the move came off with a hint of more store and a desire to know more about the universe. I think people that hate on this move need to remember that we love action movies for the action not acting.",1
75," Tranformers 1 was a superb action film! Transf. RotF=Trans1*10! Everething everywhere is blowing up, more jokes, more transformers!!! Fantastic film! The best action I've ever seen! Michael Bay! We need moooore :) Can't wait for Transformers 3!",1
76," Yes it´s story is, reduced to it´s essence, a flaw. Yes the movie is a bit too long. and yes the movie kicks ass! Transformers 2 is Blockbuster Cinema par excellence! Loud, funny and enjoyable in every second. It´s a feel good movie and even better than the amazing first part. Definetly a must see!",1
77," As expected, low scores.. i dont know what critics are looking for in the movie, but whatever. its their opinion. i thought it was really entertaining, engaging thruout the movie. and some reviewers dissed the slang-speaking autobots, wtf! this movie is meant to be funny+actionpacked, thats why they put it there! dont listen to the critics, watch it. i've watched it 2 times now.",1
78," This movie was great to me, i mean some, well most people say its too long, but the dark knight and titanic were too long. and i hate long movies. but this one is an exception. most likely if the movie is long, then it is boring, but that is the oppisite with transformers 2. this movie had so much action i had to wait to go to the bathroom because i didnt want to miss any of it. yeah half the jokes were bad, but half were also very funny. would u rather it just have boring parts instead of comedy... i didnt think so. i dont know why critics hate it, but its their job to do that. but that didnt stop the movie from grossing over $200 million in its first five days. and people came to see this movie for one reason, action and adventure. so just because some of u little wimps cant handle all of the action doesnt mean u have to give it bad reviews.",1
79, I thought that this movie was funny as hell cuz every body in the theaters was laughing like hell and wen everybody came out of the movie they were still laughing there ass off.,1
80, Who cares what the critics like and dislike. Its what the audience like what should count. If a critic jumps off a bridge it doesnt mean im going to do it too. This movie was action packed and entertaining. PERIOD!,1
81," If I had to explain this movie in one word I guess it would be....jawdropalicious. There are mixed reviews for this movie and thats because of all the 29 yr olds still reading their comics in mommy's basement who think the movie changed a few things. Well answer me this: would you want to watch a movie that you know exactly what is going to happen? My favorite movie possibly of all time with not one thing I would change. Don't ask me though, go see it for yourself. It is a must see on the big screen.",1
82," Wow! I just saw this movie and afterwards came here to see the score and I couldn't believe what i saw. This is the maximum that today's action cinematography can give. The peak of computer technology paired with attractive real shots, with crazy tempo...and with comedy elements and....everything! Action movie that fulfills its main purpose - to entertain people. I am getting this on Blu Ray ASAP.",1
83," If you think that ""Transformers REvenge of the Fallen"" was great you are may be right.This movie has gotten better than the first movie which was a great summer blockbuster film the first movie made than 700 million dollars that was impressive this movie has made more than 800 million dollars that was really super impressive.See you guys later 4 the 3rd Transformers film fools.",1
84," Great movie, i loved it, dont care about whom was a better actor ? Its entertainment, I enjoyed the loud Bass and tremble at the Rave. Funny movie and action was Awsome. Its better than watching Postal or Blood Rayne from Mister Bowl Himself. Imagine him making Transformers. Oh the Horror.",1
85," I loved thi smovie, as did my wife, it was what Transformers was all about back in the day, not this new age PC crap! Suprise, critics don't like it, well duh! They only like garbage! Loved it!",1
86," My friends and I went to the midnight release and we had the time of our lives! The movie was amazing - and the special effects were mindblowing! You critics need to grow up and learn to relax! Just because it's not ""Brokeback Mountain"" doesn't mean you have to try and run it into the ground. Just watch the box office numbers...the FANS will show you what a good movie we all thought it was!",1
87," Transformers revenge of the fallen was great. i thought that Michael bay out did himself on the first but the graphics, storyline, and and music(linkin park_new divide) was excellent i cant wait to see the next yes for those of u who have not yet seen it there will be a 3rd but slow your horses its not coming out for years to come.",1
88," I'm done with these idiots who can't appreciate a good - nay, AWESOME - movie that delivers exactly what it promises - record-breaking action sequences and CGI only Avatar could hope to match. I didn't see any multi-story mech in Avatar that caused a computer to FREAKING MELT trying to animate it. I'm even willing to give the Twins a little leeway, as their lines were apparently the actors' ad-libbed own. Finally, it started back up my unhealthy habit of trying to find ways to put money in Hasbro's pocket by buying the damn toys. I'm counting down eagerly to the War for Cybertron game and TF3 (422 days as of this writing!).",1
89," It is very hard to beat the first movie in a sequel. Transformers 2 doesn't quite match the first one but it is never the less a great movie. The special effects are outstanding and despite some big name critics rubbishing it about ""no story line' and ""too long"", i personally found it enjoyable and very entertaining, in fact i lost track of time during the movie. The only indicator i had that the movie was a long one was my backside going numb from sitting in one spot for too long in a worn out movie cinema seat. Can't wait until the next one comes out!!!",1
90,"What is wrong with the critics in todays society?! I realize movies like this may not be their favorite, but they should take into consideration all the work that goes into a movie like this rather than if their cynical selves enjoyed it. The funny thing about critics is that they always have biased reviews based on a single thing they dislike and then it sways their opinion and in turn outweighs the movie as a whole.  They should appreciate the talent required to make a movie like this. This movie got an average that was one ppoint higher than Dance Flick.... Are you kidding me. I got back from the midnight showing a little bit ago and it was phenomenal..... Don't listen to the critcs.  They will all go to hell with the sound of their voices.",1
91," The best word to describe this movie is EPIC. There is no way you can sit in the audience and watch robots the size of skyscrapers fighting each other and not get caught up in the action. The movie dazzles you just because it knows it can and leaves you wanting more explosions, more gunfire, and more giant robots getting ripped in half, impaled, or imploding. Don't expect to find some deep movie here, this is a pure action joy ride that needs to be experienced to be believed.",1
92," I thought it was great! C'mon people, you're not going to Transformers for a great plot....",1
93," LOL!!! How can you give this movie 0 points and call it the Worst Movie of The Decade? T4, a movie that has most likely killed the Terminator franchise would deserve that title way more. But back to Transformers...Yes, it was long...Yes, it was cheesier than a quadruple cheesburger...Yes, the predictable plot that snuck in between the action scenes was mind-numbing...and Yes, I definitely expected all of that. They could have had Megan fox running in slo-mo for 2 and a half hours, I would have liked the movie. Even if the robots would have fought for 2 and a half hours without saying a word...I still would have liked it. It simply was what I expectd and in terms of flawless special effects, it gave me more than I expected. Not being a Transformers fanboy I would have liked the Decepticons to look a little bit more different, I kept being confused who their leader and who his stupid F-14 side kick was. Anyway...great summer movie, more face time with the Robots and Megan Fox make this definitely a better experience than the first one...go and see it and never trust the Rolling Stone magazine again ragarding a movie rating...0 points...absolutely rediculous!!!!",1
94," This movie was really good, CGI was out of this world. I'm glad they put more well known and oldschool transformers like Devastator & Acree. Also I'm glad they gave Starscream more dialogue too. I wasn't too pleased with how pussy Starscream was with Megatron and I wasn't pleased with Megatron not being called Galvatron after he was revivied seeing as thats what happened in the originals. However they did give Megatron his oldschool 'tank form' back. Demolisher was NEVER supposed to be that big, that was ridiculous. Speaking of ridiculous, Megan Fox's acting was terrible and her char differed from TF 1. Shia was perfect as usual, and Optimus Prime... wel he just made me remember why hes my fav TF and the most badass TF ever! Rly good movie if ur not a TF fan either! Screw those 'professional' movie reviewers they don't know TF like i do.",1
95," Highly entertaining movie. While it isn't a cinematic masterpiece, the ""professional"" reviewers are either too old or too pretentious to appreciate this kind of film... I'd consider it a must-see in theatres.",1
96, I liked the movie and if u grew up with transformers u will love it too i saw this movie twice in theaters and the critics got it wrong. Just look at the money that has been made and that should tell you that people like things critics dont.,1
97, Horrible movie. Is shit. Rolling Stone is right. 0 out of 100.,0
98," Honestly, If it weren't for the Mechanical details of the robots, I have not even bothered to watch after seeing the first movie, which was really boring, but after watching this sequel, it made me take back what I said.",1
99," The critics are lame dickheads!! this was a great movie, sure the plot wasn't that great..who cares!! the action was the best part..this movie is overly hated, and deserves a 9.",1
100," Transformers 2 is not as serious as the first, and being as the first wasn't very serious, well that says a lot! However I really enjoyed this movie, its the first time in a while that iv'e been in a Cinema where the audience have all started applauding at a great joke/scene. It has some terrible scenes, but it also has some superb ones, and overall its a fun film. Go see it if you want a fun, cheesy, un-serious action flick. Don't expect in-depth story lines or a life changing film, just go for a laugh and you will enjoy it!",1
101," Almost anyone can rant about how bad this movie is because it lacks this and that but in the end, I don't think anyone goes to watch it because of it's storyline or good drama scenes. It's about the action and the massive robot fights. If you can leave your logic at home you will enjoy this movie a lot. The only important complain I have about it is that it centers too much attention in humans when It's called Transformers and is based on a series where the main characters were the robots. Megan Fox acts bad... but she looks really good doing it.",1
102," everything was perfect, except the the ending. The final fight between the fallen and optimus prime could be a little bit longer.",1
103,Fantastic movie. everyone did a great acting job. Megan Fox was beautiful!,1
104," The women reviewing this movie must have been writing their essays for school, while us 18-35m were off in imaginationland wondering what these toys would look like in real life. Keep making these movies and raking in the cash from all us guys, and let the critics go back to reviewing the chick flicks they are so good at reveiwing.",1
105," I don't understand all of the bad reviews out there. If these people came to the theater expecting a rich story, good character development and plot twists then they obviously don't know transformers. Its autobots vs deceptagons, that s it. there will be alot of fights and alot of explosions. What more do you need from a summer action flick. its not a suspense thriller.",1
106," Wow! I just saw the movie Transformers: Revenge of the fallen, and the critical reviews are mostly way off in left field somewhere. I can't believe the reviewers actually saw the movie based on the reviews. This movie rocks. Never trust a review based News Paper hacks. This movie was really entertaining with lots of action, comedy, and human emotion. No complaints here. I highly recommend seeing this film for the fun, laughter and action.",1
107," Extremely entertaining action, and hence is not made to be taken seriously and scrutinized, but simply enjoyed. Great characters and stunning visuals. This year's best action.",1
108," This SUMMER ACTION movie was fantastic! It's not an Oscar worthy film, nor is it some historical piece where it takes itself too seriously, so to the critics who bang on this movie, you need to get back to picking apart those boring dialogue heavy movies. Transformers 2 was funnier with way more action than the first Transformers. The plot was not hard to follow despite the critics being confused by a simple plot. Get over yourselves critics because summer blockbusters are like microwave dinners, you can't expect it to be restaurant quality. Finally, to the person who thinks this movie will outsell Dark Knight and Titanic.....YOU NEED TO CHECK YOURSELF!",1
109," Loved it. its exactly what i wanted in a movie. something to take me away. I suppose if I was a movie critic and al lI did with my life was watch movies, or was some netflix snob wannabe-critic) like some of the sad people who trash this movie, ok maybe i'd think different. But to your normal person who has a job and just wants to be entertained... this was purely fantastic.",1
110," No where near as bad as everyone makes it out to be, its just a good old action filled movie for your entertainment not to make you think about whats happening and its not trying to be a masterpeice!",1
111," I LOVED THIS MOVIE. Unlike others i went to see the movie for entertainment. There was more action and i saw none of the so-called racist undertones, that people are claiming, it is 2 1/2 hours of FUN!!!",1
112, Critics don't know anything Transformers was a good movie and if critics think that movies are bad doesnt mean that we think its bad.,1
113, Best movie I've seen in a very long time. Very exciting. Audience was caught up in the movie and I found myself cheering many times during the film.,1
114," This movie deserved nothing less than 100(or more) out of 100! It was absolutely phenomenal! Ok fine maybe some parts of it could of been tweaked just little tiny bit but how much more are you going to ask for?!? In my opinion, best movie ever made. The only thing that might top it are any other sequels they might make. Anybody that has anything negative to say needs to shut-up and get a change of thought.",1
115," It was a spectacle, something that stimulated every sense. I couldn't have asked for anything more with second installment!",1
