,review,label
97,"Another YA dystopian novel movie adaptation?!? I’m starting to wonder if the market will become oversaturated with these films (though I doubt it). If you’re just looking for one nice movie to be entertained with, you might be disappointed with TMR because the movie ends with a cliffhanger and is the first in a quartet of books (and probably future movies). It has an interesting premise (Why are the Gladers in the Maze? Who put them there? Will they ever get out?), but to new moviegoers TMR might feel like simple franchise bait and will leave them with more questions than answers about the world of TMR. You might not get much closure. The Gladers are likeable characters, but they aren’t developed much and are too similar to familiar character archetypes. Thomas is an OK character, to be honest Newt and Alby are more interesting than he was. This is probably due to Thomas having no memories, and most of his scenes are ones that set up the series mythology and ones where he’s in fight and chase scenes. The rest of the Gladers don’t do much or are there only to advance the plot of the movie (but they’re likeable). You don’t focus on this much though as The Maze Runner is a very fast-paced book and movie. Thomas and the “Gladers” rush from one shocking event to the next dangerous chase, all while trying to find a way out of the Maze. Even though TMR only has a $34 million dollar budget, the movie still looks visually nice. I loved to see the Grievers, the Maze, the Glade, and the Gladers brought to life from the book! I think they were cast very well: Thomas, Teresa, Alby, Minho, Gally; they all look like I imagined them. To the disappointment of some action, effects-heavy, CGI explosion fans there are no super-big set pieces in TMR, and the fighting is pretty primitive (with almost no guns or heavy hand-to-hand combat sequences). But there’s still excitement with the chases from, and the fighting against the Grievers (bio-mechanical lizard/scorpion-like monsters). TBH the fight scenes could’ve been a bit more professional. There are a few small things changed from book to movie, but most help the movie become a smoother cinematic tale (albeit slightly cliché) and more understandable to those who don’t know all the info that comes with reading the books. However, others are quite unnecessary. The movie ultimately spends too long setting up future installments than fleshing out the characters, but it still has enough things going on for you not to get too bored. It’s adrenaline-fueled, suspenseful, and thrilling. I personally think the fight scenes could’ve been better choreographed and more exciting. Also, the characters really could’ve used more development. I think we should’ve got to known the Maze, Glade, and Gladers more because the movie is IMO too short. PS, for those of you that don’t know, a sequel to TMR (called The Maze Runner: Scorch Trials) is set be released on September 18, 2015 in the United States. Also, a second prequel book has been announced by James Dashner called “The Fever Code” (possibly to be released in 2016).Score for The Maze Runner: 7.4 %%SPOILER ALERT%% Does it really make sense that, with an unlimited budget and support of the world’s governments, WCKD (or WICKED in the books) decided to make a maze of death in an attempt to find a cure for The Flare? If they wanted to study the brain patterns of the Gladers, couldn’t they put them under complex simulations (like in Divergent)? It’d be stupid if they hadn’t invented the technology, because they have “Transvices” and “Flat Trans” (mentioned in the other books) in their world. They have those futuristic devices, but not simulation serums? Also, why do they only measure the killzone (or brains’) reactions to negative things and dangerous situations? What about positive emotions/situations? Wouldn’t those have to be tested too? I personally think the government and scientists would’ve just exterminated all the infected and they all would’ve hid in some bunker. So I think that the Maze Runner is a bit implausible in that regard. But whatever. If you liked this review, please read my other ones on movies, TV shows, and videogames. I have reviewed 32 movies, including the 2014 films: Dracula Untold, The Maze Runner, The Expendables 3, Teenage Mutant Ninja Turtles, Guardians of the Galaxy, Sharknado 2, Dawn of the Planet of the Apes, Transformers: Age of Extinction, Edge of Tomorrow, X-Men Days of Future Past, Godzilla, Blended, The Amazing Spider-Man 2, Divergent, Transcendence, Jack Ryan: Shadow Recruit, Blended, The Lego Movie, and more. I also review TV shows, such as: TNT’s The Last Ship, Fox's Sleepy Hollow, ABC's Marvel's Agents of SHIELD, CW's The 100, Fox's I Wanna Marry Harry, NBC's Crisis, Fox's Gang Related, and more.",1
98,"The Maze Runner es un film que plasma su idea de una manera interesante y que consigue ser bastante funcional. Esta película, que parte de un concepto interesante, te adentra en un viaje lleno de misterio, pistas sin resolver y piezas a las cuales hay que encajar, además de esa intensidad que da a medida que se va desarrollando, y que en toda su trama deja claro el objetivo que se quiere cumplir: Encontrar una forma del salir del laberinto. Al final, este largometraje no resulta predecible, si no entretenido, con buenas ideas y con los que se aprovecharon muy bien sus menos de 40 millones de dólares de presupuesto y dejándote con ganas de lo que viene a continuación.",1
99,"Bit cheesy and predictable in places but the action sequences are amazing and special affects. It'll leave you wanting to find out what happens next, doesn't talk down to kids and actually very scary in parts, also leaving you gripping the edges of your seat and heart racing, very interesting twist at the end that I hope they'll explain more on and go into the issues of morality of WICKED in the next movie, that was hinted about near the end and generally is a good movie, not the best movie ever but still a pretty good one and one I wouldn't mind watching again. Nothing to scream and shout about but a still a very entertaining watch.",1
100,"The Maze Runner is another film adaptation of a popular novel for teenagers, much like the Hunger Games series and other books like Divergent. I did not read the book. It certainly aims for teens as their target audience. Visually the film is great, the details of the Maze and creatures inside it are very well done. However there are some clichés hidden in there that seem to arise in any movie for teenagers. The main character has an unneeded amount of courage and the protagonist hates him for really no reason at all. However the movie is a complete mystery in the beginning but the writer managed to tie all the ends up by the ending. The film also sets itself up for a sequel, likely based on the next book The Maze Runner: Scorch Trials. I believe the second movie may even be in development now.",1
101,"Sporadically positive, The Maze Runner's tense action sequences and dark undertone differentiates it from other similar franchises but as its own movie, it only leaves questions... for it's sequel to answer.",1
102,"Although it was clear that it followed the footsteps of the hunger games, the fast paced action was enought to keep you in you seat. the only 2 clear problems was the director's parcial inexperience and a cliffhanger for the ending",1
103,I loved this movie!  It was fun and it kept me fully entertained I didn't get out of my seat even once!  I think its a breath of fresh air compared to a lot of action movies this year that just plain stank.,1
107,"Maze Runner é o tipo de filme que você tem que amar ou odiar. Não é uma adaptação muito fiel ao livro, porém isso não faz o filme ruim. Muito pelo contrário. O filme possui um elenco de jovens maravilhos, um direção razoavelmente boa e uma história super original e cativante que faz você querer assistir toda a franquia em um único dia. Você assisti esse o filme e se imagina nele, você faz teorias da causa de tudo aquilo e muito mais. Um filme super interativo. E o melhor de tudo? Tem a linda, maravilhosa e talentosa Kaya Scodelario pra fazer o filme ficar ainda melhor.",1
109,"Maze Runner is a great movie to me and I have not read the novel. It has great suspense, acting, and CG effects. This movie was much better than I expected. 9/10 (Awesome)",1
110,"I rode the book and I think it's sad that some things are not like in the book. Some actors do not fill with the characters like Thomas Brodie Sanster don't fill with Newt.But the special effects looks great and, even if the movie is simplified, I still like how it's done.",1
111,"The Maze Runner is a perfect film, and dear if you do not like you can only have serious problems excuse'm real sorry ... Dylan is a perfect actor and Kaya is a very talented actress could come to Brazil because you act is excellent.",1
112,I read the books as you can tell by my username. he book was a lot better more details but the reason why it was so different from the movie is because its better. the book is a lot better. but they had to do it the way they did it for the people that didn't read. but I was a little disappointed.,1
113,"This movie is so much better than what you would expect it to be based on the title. It's intriguing and fascinating. It builds up a very mysterious story that you are going to want to unravel all the way through. The plot sometimes can seem a little dumb, but the film is still great. The acting is very nice, great casting, good script and nicely-done directing. There are going to be maybe some things that you won't understand, but there's no problem with that because the story doesn't end in this movie, it prepares you for a sequel (one that I really hope that comes to life). I would have liked they explained much more things, though, but that's ok compared to how awesome this movie is.",1
114,"I quite enjoyed this movie, the start was slow and until you got about halfway through it is then when you start to get into it. Once I got to the ending it still left me with some un-answered questions. Despite this it was great to watch and I really enjoyed it. I would  recommend this movie.",1
115,"The Maze Runner is a really good movie. Although it seemed to stretch a bit before the action starts, I really liked the way I felt when the movie ended, so it must be a good thing.",1
116,It was surprisingly good. I was expecting a boring cliche type teen movie. I was wrong. The movie did left me out in some scenes but they wen't back. I enjoyed the movie and the actors.,1
119,"The movie was great, I haven't read the books and I'm not going to read it either(Not because I didn't liked the movie, but because I hate books). Great actors, but really have to say Dylan O'Brien was clearly the actor who I would like to see more of in these movies.",1
120,"I had some sense of hope when i went to see this, however i was confronted with a young adult dystopia story with such a vague storyline that constantly makes no sense and then has the ignorance to say to people that spent money to see it that it is truly ""the beginning"". Im not going to pretend i've read the book, but the film was disappointing. So many things were poorly done, the way the group are always vague to the main character because instead of them saying what normal people say they have to be vague just to add more pointless mystery. The acting of a lot of these actors is also fairly poor and the ending ""video"" is a complete **** of exposition for no other reason than to try and get some interest in you going to the cinema to see the impending sequel. As it ends and shows the vastness of the maze you begin to realise that these people built an immensely large maze in hope that it may tell them something about why these children are immune. In my opinion if I was asked to describe the film in one word it would be ""Absurd""",0
121,"I don't get why everyone hates this movie. I honestly think it may be one of my most underrated movies ever seen. There are several good things about this movie that many people find bad, and I just don't understand why. Here's a list of what I find compelling: +Great performance by Dylan O' Brien and the other actors/actresses +Pretty good story (one might say that it is overused and a mere copy of The Hunger Games, but I enjoyed it and found several differences) +Relatively believable drama +Orgasmic visuals +The ""Maze at Night"" scene (fight me) It's far from perfect and nothing close to the books, but a movie cannot be judged by how accurate to a book it is. The ending is lame, yes; I do believe that all movies, even if a book-to-film translation, should have a solid ending instead of a cliff-hanger.But I do have to say, The Maze Runner was a blast. I may have what people call ""a different (or even bad) taste"" because I actually DO enjoy this movie better than The Hunger Games and Divergent (especially Divergent), but I'll go ahead and give The Maze Runner a double-thumbs-up.",1
123,"I am a huge fan of the books and when I went into the movie theater I loved the movie already since the book was so great. The Maze Runner movie was something else, it was a fun movie and I liked it but it added to much and took out to much. This movie was not even close to the amazing book but it was still a fun movie, the visual-effects was a different story but the movie was still a fun and thrilling adventure through the maze with some of the funnest characters ever. This movie is worth  watching if you have not read the books, but if you read the books you do not really have to watch the movies you won't miss out on much.",1
124,"Good movie to watch when you are bored . I expected a crappy hunger games-type thing but it really surprised me. The acting was good, as was the story. The finale was somewhat expected but surprising nontheless. In general, a really good movie, that gives a bit of fresh-air to an almost abused genre.",1
125,"The first 30 minutes of the film was exciting and thrilling. Since I watched this before reading the book, I was intrigued and curious about the holes in the movie. I could have given a better score if the plot was clearer, the characters portrayed as they were in the book, and more development in the action aspects. P.S. Dylan O'Brien is awesome.",1
126,"The book was way better. In the movie, they change and removed parts from the story. They even changed how Chuck dies. Instead of him dying by a knife wound from Gally, he dies a from a gun shot. Also in the movie, Thomas was ignorant at the beginning. They changed how Teresa escape and meet Thomas. They also changed how they found out about ""WICKED"". They also changed ""WICKED"" into ""WCKD"". It's like the director didn't even f***ing read the book. Did he/she get someone to read book and make the movie by memory? This is the last time I even watch a movie based on a book.",0
129,"Well I watched this film  for the first time and I was expecting less, because lots of people told me that it was terrible. But I liked it. It's not very similar to Dashner's story but it's still a nice film. I'm going to watch the Scorch Trials soon.",1
130,"‘The Maze Runner’ by James Dashner is a film of dystopia. It’s really spectacular film for teenagers. Trailers prior to its release left me in two minds but I was thoroughly enthralled.The cast includes familiar actors such as: Will Poulter (Gally), Dylan O’Brien (Thomas),Thomas Sangster (Newt) and Blake Cooper as the quirky Chuck. In Summary the story follows a group of boys (Gladers) who live in a glade (special settlement) positioned in the centre of a giant maze. They are unaware of the reason why and of whom they are because their memory has been altered. The glade is protected by a wall to the maze which closes at night concealing deadly monsters known as grievers. Runners of the maze try to find an exit but are unsuccessful despite 2 years of searching until the main character Thomas arrives who is sent to reveal the hope of escape.Sometimes it can be difficult to see the film version of a book where characters/settings aren’t as you imagined or the storyline isn’t quite the same but I was pleasantly surprised. The cast and scene worked well and despite the slight difference in storyline the main body of events were present. Fortunately, I read the book after the film. So I could enjoy watching “The Maze Runner”. Overall the casting was brilliant, the storyline was thrilling and the grievers were frightening but I would like to see more details and elements according to the book. So if you’re going to read this book, I’ll highly recommend you firstly to watch the film.",1
132,"Hay partes que son bastante aburridas y la historia avanza lento. Sin embargo, la película es en general entretenida y muy buena, una historia interesante con grandes actores.",1
133,"Basandomi solo sulla pellicola, e non avendo letto il libro, posso dire di essermi trovato di fronte un buon film, ricco di suspance e che tiene incollato lo spettatore dall'inizio alla fine. Buona la prova degli attori, da cui onestamente mi sarei aspettato molto di peggio. Aspettando di vedere il seguito ( o i seguiti), consiglio vivamente questo.",1
134,"In comparison to the book, this is a major, ungodly letdown. I don't even need to say more. Read the book if you haven't. Just please do it. How long it takes varies really. But it's better than wasting your time on this.",0
136,"The Maze Runner's story revolves around a really interesting premise, full of mystery and answers that you are slowly fed as the movie progresses along. It is backed up by really solid direction and performances from the actors. I found myself easily getting invested in the characters and their motivations. Even though it is an adaptation of a young adult novel series, it surprisingly stands strong as a good and entertaining movie.",1
137,"Si vous vous attendiez à une variante de Cube, vous allez tomber de haut... de très haut même. Après tout, ils sont 4 sur l'affiche et on pouvait subodorer une histoire similaire faite de survivants dans ce ""labyrinthe"" géant infesté de créatures bio-mécaniques (le rare point rigolo du film). Mais il n'en est rien ou si peu, car on est ici dans l'optique d'un ""Divergente"" et de cette série de films pour ados idiots, tirés de bouquins pour des ados idiots (pléonasme).Or; un film pour les ados, c'est encore pire qu'un film pour les mômes, parce que ce groupe d'une trentaine de branques sont à la fois cons comme des balais, niaiseux et ont l'allant et le charisme d'endives avariées. Les dialogues sont dignes d'une sitcom qui se voudrait l'air grave et dramatique dans ce pathétique Koh Lanta de science-fiction ; la violence est édulcorée, voire carrément inexistante : pas une goutte de sang, on se croirait dans Agence Tous Risques : c'est produit par Disney, cette merde ou quoi ?En outre, il ne se passe pas grand-chose ou presque rien pour ainsi dire et lorsqu'il se passe éventuellement un truc, l'action de ce Club des Cinq (x5) y est confuse et très mal réalisée. Puis, la fin arrive (enfin) et débouche sur une révélation tirée du chapeau aussi bancale que tout le reste de ce film pourravenaze et bidon qui... appelle une suite et encore une suite après elle... On a trouvé donc une nouvelle recette pour faire du fric sur le dos des débiles et quoi de mieux que les ados attardés à cet effet !",0
138,"The thing which is so positively painful about the MR movies, as with all movies lately, they are an offensive remix (ripoff) of about ten other films/TV: Lord of the Flies, Lost (admitted by author), but also The Matrix (with exact wording ""'lets skip the training and dive right int""""Hell yes""), Gladiator (with exact wording ""we stick together or we die trying""), The Island, those annoying three pronged mechanical monster arms in War of the Worlds, Spiderman and every other film which can't think of an original arm device for its schlepped together terrorizing monsters, most obviously The Walking Dead, Mad Max, and a bunch others.  Only saving grace is that the boys are earnest and too young to know the disaster they are creating so are somewhat endearing in their stupidity to sign on for this train wreck.  Pretty much all of their careers are toast.  It could have been an amazing film if they would ave just spent more than a week writing the screenplay and attempting a plot that made some kind of sense.  It goes around in circles and nothing ever gets answered or resolved and Death Cure is going to be just as bad.",0
139,"Teen Wolf dizisinden sonra yıldızını parlatan Dylan yine Teenage denebilecek bir filmle karşımıza çıkıyor. Deney için labirente bırakılan gençler neden burada olduklarını bilmiyor ve koşucu dedikleri kişilerin labirenti keşfettikten sonra gelen bir koşucuyla birlikte kurtuluşlarını konu alıyor. Bitişi açısından devam filmi geleceğini işaret eden film, izlerken aksiyon ve gerilimi sizlere sunuyor.",1
141,"Satisfying StartThis adaptation of the 2009 novel has some flaws, But it’s mostly a win.",1
142,"The movie don't follow much of the book, but i've to agree that the movie is amazing. I love every single scene, Wes did a very good work. All the actors did a amazing work and I hope they make others big movies like this one.",1
143,"First time I've seen this movies, I wasn't quiet satisfyed! But after second watch, I was stunned! The visuals, and the end when Chuck dies! It was a smash! Although the sequel wasn't that good, I hope that The Death Cure will be better than The Scorch Trials and maybe even the first one!",1
144,"Wes Ball's The Maze Runner is a film that proves that YA novel adaptations CAN be good but some directors are just lazy. I loved most of the characters, especially, Newt, Thomas, and Minho. The action sequences were intense and exciting. But sadly this film is filled with some cliches and bland characters and lack of development that is hard to overlook. But in the end, I really like this movie and its a great start to and exciting film trilogy.",1
147,"This movie is full of feelings because it's done so well.  With next to zero flaws, just take it for what it is, and you'll enjoy it.",1
149,Just AMAZİNG FILM you need to watch this film series! that s very good i am giving 10 points!,1
150,"The film has some really interesting and exciting moments. It also has really good acting from the majority of the cast. However, it does have some really shaky action scenes and a few plot holes.",1
151,"Maze runner has great actors and a great storyline with twists. The Movie has beautiful effects and environment. The books on the other hand describes the feelings better then the movie, but that does not make the movie worse. Book lovers would probably say to read the books instead but if your not into books the movie won't be a disappointment.",1
152,The movie was amazing and had some similarities with the book itself. The characters looked exactly like what the books description,1
153,"Entertaining,suspenseful good movie!Great music and acting,amazing story and screenplay sometimes it was unpredictable but at the end it was.visuals and greivers look good,starting felt like divergent the intro and basic theme but it was better and standalone after sometime and it was slow but nice intro,the mazes scenes were surprising and intense the whole overview of maze was shocking and conflicts between garry and thomas was good the deaths were emotional and the greivers fight was shocking but not impact-full,ending was amazing with hint of sequel and little dark too!Overall suspenseful and entertaining movie!",1
154,you can travel to another world... full of pain and hard-life. you can travel with the characters and feel the same as they feel. if you like action and sci-fiction then you love it,1
156,This moive is amazing. Good acting and I love the idea of the movie. Its very exciting.,1
158,"Caterpillars with robot legs attack hot-sweaty running teens in a concrete maze. Acting was a ""yeah okay I kinda believe it.. kinda"". The ""mystery"" was so cookie cutter my mouth started watering; despite this I couldn't take my eyes off it 7/10",1
