,review,label
10,"There are some beautiful visuals, but like the rest of the movie, they are repeated and repeated ad nauseum.  If not for them, though, the movie would have no redeeming features.  Too much of it takes place inside spacecraft that isn't functioning properly, and Bullock's hapless, rather unlikable character had me drumming my fingers, wanting to just doze off, and wondering how long we would be subjected to her suffering and fiddling futilely about.  Her tedious character is in most scenes; Clooney has more life, but disappears early on, and returns only briefly.  Might be worth seeing for the occasional beauty of it, if you don't expect anything in the way of story or character development.",0
11,"I was very disappointed with this movie. I was expecting much better, but this was by no standards a terrible movie. It just could have been much better. Two things I loved in this movie were the cinematography as a whole and the action sequences. The effects were good and the camera angles/shots were fantastic, and the action sequences were well-produced. However, this does not make up for this movie's mediocre plot. The story was extremely repetitive, very simple, and somewhat boring. Along with the underachieving plot, I thought that Clooney's acting was uninspired and lazy, Bullock over-acted to the point that she got very annoying and unconvincing, there was minimal character development, and I did not feel any sympathy for the characters. While this movie had some of the best cinematography I have seen in a while, the rest of it was poorly done. This movie is not worthy of any oscars other than cinematography, and truly is not worth your time.",0
12,"This movie is the JAWS of this generation. Gravity is a silly action movie, where the ignorant audience believes they are watching a real event happening in space. There are so many flaws in the science, I lost my disbelief. Yet, the visuals were stunning. But visuals alone, don't make a good movie. The story of Gravity was also bad, filled with clinches and up to the last minute escapes. The critics got this movie way wrong. A very big disappointment for me, when I thought I was going to see a serious science fiction movie. But all I got was a space circus drama.",0
13,"I expected bad, and wow did I find it. I'm all for suspending disbelief, but this.. was so in your face about what an idiot you had to be to enjoy it.She checks her watch and has 7 minutes and 30 seconds before another round of space junk, then.. just puts on a space suit.. and still has over 2 minutes left.Let's not even go down the ""he let her go because"" road.Or the ""wow, it's sure convenient to have all the space stations so close""Or finding a drifting Sandra after How Long?Or maintaining an impossible radio connection for how long?Or the whole ""stuff got destroyed"" and now it's amazingly fast and going to eat you!Or the whole ""chain reaction"" in the first place?AND BIG FREAKING DEAL with the 17 minute opening shot! It's not like it was all filmed in real time, it's just a long CGI scene.Space danger was the key, and when it's so horribly unreal I couldn't buy in. Like a supposed Dracula with pink blood running down his fangs.Terrible.",0
14,"""Oscar-worthy"" BS is put out there by publicists and PR folks; sorry, it was PAINFUL. Unbelievable, far-fetched, and so badly acted. A vanity project to end all vanity projects. Tom Hanks had cast away. This is her BS. Sorry, you're not that interesting. Your character is unbelievable. Your acting stinks.",0
16,WTF...This is one of the worst movies I have ever seen. I am scratching my head thinking what if anything I can see good about this movie. Oh Oh! I found one. I like the main two characters but not in this crap bag of a movie. I would like to ask them why the even accepted being in the movie. I'm not going to say anymore or I will piss people off. Go waste your money. You were warned.,0
17,"I honestly don't know what to say about this film. Special effects were amazing, the film was an absolute technological marvel on par with Avatar and Lord of the Rings. The action and all aspects of this film were very artistic and beautiful. The acting was hard to judge because of the space helmets, but the voice acting that you could hear through the com was realistic and helped add to the suspense and emotions of the film. The problem with this film is that you don't really care about the characters. They seem like amazing people walking around in space, and you get to know a little bit about their home lives, but it just wasn't enough. Really the story was all premise, which I find rather boring and aggravating in a film. 2 people floating around above the earth trying to get back home. That really is all there is to the story, so it gets pretty boring. Add to that the complete lack of an interesting compelling script, and you get a movie the was pretty pointless. If all you need is good visuals, then you will love this film, if you need something a bit more sophisticated, then you will hate it. I would have rated this film higher for the visuals and technology, but seeing as it is already extremely overrated I will just give it a zero.",0
19,"Dull performances and paper thin characters populate this mercifully brief film.  Despite impressive visuals, the film never really comes alive.  Bullock sets feminism back 50 years by portraying a hysterical, incapable astronaut  while the most basic rules of science and space travel are all but ignored.  Those looking for genuine sci-fi should avoid this film at all costs.",0
20,Sure it looks great but thats not what movies should only be about. Not to mention casting two celebrities who pretty much make the film not work because they are too famous. Both are overrated and are only there to make profit. Children of Men was brilliant but this? Give me a break.. Should have hired Sigourney Weaver..Ripley would have pulled herself outta that mess.,0
21,"I offer you five re-imagined film review synopses of Gravity: An IMAX 3-D Experience: In the great farcical tradition of Jacques Tati, this madcap caricature of modern alienation and space age technology playfully follows its heroine through an improbable labyrinth of ineptitudes, follies, and physical gaffes. A heart-wrenching portrayal of a mother’s search for human contact after the meaningless death of her daughter. This reboot of Méliès’s Voyage dans la lune harkens back to the golden age of silent cinema, when action, set design, and camera tricks took precedence. A futuristic spin on the classic road trip movie, Gravity is the story of two people who find themselves helplessly drawn together by a natural force beyond their control—friendship. À la Godard and Tarantino, Caurón dishes out his share of cinéphile fodder, with nods and winks to the Cold War Red Scare camp of such classics as Red Dawn.",0
22,A must see in theaters. Very glad I didn't just wait for this on Bluray! Intense graphics alone are worth the price of admission. Now I'll admit this was a little thin on story but if you want some eye candy  go see it.,1
23,"WAY overrated. For a thriller, this was actually very good. The suspense almost... made it feel like the air became more dense. But the problem was the lack of storyline. It was quite short and just delayed parts of the story with too long suspense. Overall, a pretty good movie.",1
24,"A fantastic spectacle in terms of intense scenes full of top-notch CGI. The acting, despite the minimal dialogue, is clearly good and the story is very simplistic but entertaining. It's absolutely worth at least one watch, as it's a quality adventure from the all-is-normal beginning to the been-through-hell ending. It isn't a masterpiece, though. I don't feel it deserves a score of 96 but it's still at least an 8/10, if not an 8.5/10. However, it doesn't quite have the same effect on blu-ray as it did in the theater. I recommend you watch it on as large a TV as possible.",1
25,"How can people that live as movie critics give average 96 ?Its a good movie and the meaning of it is really nice.But its not that good at all, i don't see anything worthy a 96 score in this movie, nothing.Its a really nice story about her daughter and that but i mean, a masterpiece 96 score? No.",1
26,"The only bad thing thing I can say about this film is , is there such a thing over character development ?Because i nominate Gravity that Oscar as well",1
27,"HOLY CRAP. This is one of the most tense, awe-filled experiences I've ever had! Cuaron is a MASTER and he knows how to sketch characters you quickly attach yourself to, a story that is both filled with tenderness and terror, and cinematic techniques that so very brilliantly disorient the viewer, it feels as if you're wheeling through space. AMAZING.",1
28,"This movie is insane...Just insane. The effects and the acting are the best part of the movie. I mean, Sandra Bullock did get nominated for best actress for this, and rightly so as you can really feel her sense of distress and terror. Although the writing isn't that strong, Sandra Bullock does great with what she is given and the effects are mind-blowing, especially in IMAX. 8/10 (Great)",1
29,"Okay, so, obviously, there are a lot of people that did not like the movie. While they're entitled to their own opinions, I think the biggest reason for their disappointment are these two reasons: the plot, and the actual ""science"" of the film First, we'll start off with the plot. Really, the entire basis of the plot is that, during a space walk, a large debris field is created that threatens the lives of all the people that are on the United Sates' Explorer (a rocket). That's it. But, if you look a little deeper, you'll see that there's more to it than that. You see, the story is really character driven. You're supposed to care for Ryan Stone (Sandra Bullock) and Matt Kowalski (George Clooney). The story is entirely about Stone. It is about her learning to live life instead of just ""driving,"" or in other words, just living. After she lost her daughter, she never fully coped. In fact, she just went as life went. Job, space, whatever. They were just things to her. Nothing was really important other than her job. But when she is in space, her problems become clearer, and she is able to deal with them. My favorite part of the movie is actually when, after being untethered from her companion, she falls asleep in the fetal position. In this scene, the tether is seen in the background, giving the appearance of a fetus; it's symbolism of her being reborn. Now, to me, there were really two separate plots, the first, the debris cloud, was very weak; however, the second, the story of her coming to grips with her daughter's death, was very strong. In fact, it is the strongest part of the film, and it is the reason that critics fell in love with it. I think that the people who don't like the movie either missed this plot, or they could not connect with it. I was someone who could connect with it, and very easily so. Now, the second complaint about the movie is the ""science"" part of it. Firstly, there are many errors that were made mostly with the physics. Actually, the whole premise of the space debris cloud is impossible. The locations of the Chinese and Russian stations are also changed to match the plot. What I don't understand about this complaint is the fact that this movie is ""science fiction."" Because it is fiction, as a movie writer, they changed facts. Actually, the definition of science fiction means that it is based off of a future (unless it is in the present) that has imagined scientific advancements and technologies. Now, technically speaking, a movie can change the facts of life. If someone wanted to make a movie where the was absolutely no gravity on earth, they could do that. If they wanted to make a movie where water was really soda, they could do that as well. Just because they made many changes from actual reality does not make this a bad film. Sure, you can easily spot what they got wrong, but if you do that, you'll miss all of the things that they got right! Now, for my actual review. This movie is beautiful. I mean, it contains some of the most beautiful images ever captured on film. Earth viewed by from space is a stunning back drop. Actually, space itself is beautiful in this movie. However, what I thought they did very well was that they took something beautiful (the stillness and awe inspiring aspects of earth and space) and they showed us that it is equally as dangerous as it is beautiful. That, despite us being able to go to space, with out the things we've created, there is no possible way to stay alive there. That it is dangerous. That it is an endless wall of black, and that when untethered, we will float endlessly to our deaths in it. Other than the beauty, what I thought was best about this movie was the drama. Sure, the special effects are great, but the depth of the characters were amazing. We only got to see the shell of Ryan Stone until the very end of the movie. The biggest thing that stuck out to me was that by the end, she still didn't care whether she lived or died. But the reasons for that changed. She didn't care because she knew she was trying, and she knew that she was fighting, and because of those two reasons, she knew that she was living. She'd finally dealt with her problems and she was at ease. She knew that it didn't matter anymore because her life had been well lived: she had had a daughter, she had gone to space, she had survived for as long as she had, and if she died, at least she'd be doing it while feeling alive. So, at the end of the movie, when she finally takes her last steps, she knows that she made it. That she gets a second chance to live her life. That she's no longer going to be ""just riding."" And that is her greatest triumph as she takes her first steps on earth. The promise of her new life that could have only been achieved by going through the travesty of surviving her ordeal in space. And those final steps, paired with the emotional score, are the most triumphant final steps taken from any movie. And if you can see that, you'll enjoy it as well.",1
30,"Visuals were STUNNING! Space felt so real, I felt like I was right there with Sandra. Great special effects! The plot was good, not groundbreaking but this movie has a very good message to it.",1
31,"I'm giving 3 just because of the music and the special effects but man the story and dialogues are indescribable horrible, what was this guy thinking when he wrote this? besides several silly plot holes on the sci-fi, I wouldn't recommend anyone to watch this plain waste of time.",0
32,"This is what I was thirsty to watch on the big screen. James Cameron was right when he said that ""Gravity"" is the best space-thematic movie ever.Director Alfonso Cuarón brings us a striking story, with Sandra Bullock as the main character.This might be the next ""Avatar"", in terms of production, cinematography, production design, visual effects, sound effects and score. Everything in this movie is revolutionary. Trully, Cuarón might just have revolutionized the way of shooting a movie with huge amount of CGI. That guy deserves my respect.",1
33,"'Gravity' is the sci-fi thriller directed by Alfonso Cuaron, best known for directing 'Harry Potter and the Prisoner of Azkaban' (2004) and 'Children of Men' (2006). Here, he shows off some of his best directing skills just like how Ang Lee did that with 'Life of Pi' (2012) the year before. The only unfortunate thing is; do not watch this film on a small screen with amateur quality. Sandra Bullock and George Clooney are the two main stars, they play astronauts who are caught up in a situation in space. Bullock's character clearly isn't prepared for anything when it comes to space, Clooney does his best to calm her down and takes her through the situation in a slow and structured manner. A lot of the movie is filmed with long, continuous shots and it is a technical marvel, a feast for the eyes. Bullock gives one of her best performances to date, an actress I am not a huge fan of simply because she is better known for films such as; 'Miss Congeniality' (2000) and 'Two Weeks Notice' (2002), I didn't see the appeal of these two films. But she has proven herself in this movie just like she did in 'Speed' (1994), okay...I am a guy and I do like ""guy movies"", but there are some ""girly movies"" as well that are great like...ahem 'Mean Girls' (2004), unfortunately Bullock wasn't in this. Overall, 'Gravity' is absolutely intense, beautifully filmed and full of great performances from its likeable actors.",1
34,Way overrated.Uninteresting characters with flat performance from main actors. I wouldn't put this movie under sci fi just under oscar bait.,0
35,"That movie eh !, I have never felt so much suspense in my life with this great movie , which survive in space is a matter of fear, but of luck. Too bad we did not win the Oscar for Best Picture. but I am aware that is magnified.",1
36,"I'll die and even then I still won't get why people overestimate this movie wayyyyyyyyy too much. It's the most pointless, trash movie I've ever seen.",0
37,"这是一部很美很简单的电影，从画面到情节都很简单，布洛克的独角戏演得不错，配乐不错很渲染气氛。但是，这部电影的价值只能在IMAX3D中才可以被释放，只有在那里才可以感受到它的震撼，不然就没什么意思了。",1
38,"May be one of the best movies I have ever seen!   intense you'll be gripping the edge of your seat, really nice 3D effects, definitely see it in 3D, sound effects too great, straight forward, to the point, no starting near the end then going three weeks earlier,no flash backs, they put you in the persons shoes, inside looking out, instead of seeing everything from a crystal ball,and no jumping back and forth between Earth and orbit. simplicity at its finest. I'll be paying attention for more movies from producers and directors and writers. I'm going to IMAX to see again",1
39,"When I was watching it I thought it is going to be a movie about the beautiful pictures and stuff. Didn't expect a great storyline, intresting characters. But I was WRONG! This movie wasn't just beautiful and stunning, but I was sooo excited through the whole movie. The only problem with it was Sandras breathtaking, it was really loud, but seemed realistic.",1
40,İzlediğim en iyi gerilim filmlerinden bir tanesiydi. Özellikle uzaydaki o meteor parçaların uzay istasyonuna çarpınca kalbim yerinden çıkacak gibi oluyordu...,1
41,"I believe it's a bit overrated, but I still enjoyed it a lot. It's one of the most awe inspiring visual achievements of all time, so it's a shame that the story and emotional content cannot live up to the visual content. It's too thin and the movie feels too short. The characters, when they are in the movie, are for the most part dull. However, the visuals are brilliant, and should be enough to keep most people amazed, IF they can understand well enough how to appreciate it. Gravity gets 8.4/10",1
42,"The movie`s visual and sound effects are outstanding, but the lack of characters on the story makes it suprisingly boring at some parts, thats probably why the short duration of the movie.",1
43,"Great movie. Is difficult, in this years, to find a good movie that has been realized very well. However, i think that it was just a new ""2001: odissey in space"" by Stanley Kubrick, but without the connection human-machine and the others infinite meanings of this masterpiece. ""Gravity"" remain a brilliant vision of space and a movie that you should watch rather of ""The Hangover"" or similar.",1
44,"Good movie for sure but mostly due to the stunning special effects which make up for the rather mediocre storyline. The movie is a bit hyped IMHO and you will probably roll your eyes a few times if you know a little bit about EVA, orbit's, etc. It's still worth watching, tho.",1
45,"It's got the visuals, it's got the performances, it's got the direction, it's got the cinematography, it's got the soundtrack, and it most certainly has the tension - now all it needs is a story.",1
46,"I don't understand the hype on this movie. The cinematography is absolutely stunning for sure, and some pretty great acting, but nothing else. Pacing becomes irritating, not enough characterization to care about the ONLY characters we interact with and the back story to the vent occurring isn't strong enough to make us feel the tension.Good film, but not the greatest thing ever made like everybody is saying.",1
47,"I had high hopes on this movie, i thought it would be more intense, the whole time, like in the beginning of the movie when she was spinning without control and later alone in the space, amazing. Awesome graphics, but after george clooney died its like a Friday the 13th for sandra bullock and the only way that she can realize how to get back to earth is to have a trip thinking like George Clooney's character. In despite of that it was really entertaining",1
48,"Gravity proves that science fiction can still be very interesting without warp speed, teleporters or spacecrafts fighting. Based on the impossibility of life in space, movie presents modern day space technology with excellent visuals, good acting and somewhat gripping story. Quiet soundtrack also adds to the great atmosphere. Although not a classic, it is easily a must watch.",1
49,"Very good Alfonso Cuaron, you did it right, with just one stage, and two experimented actors you made an amazing suspense sci-fi movie. But why the story and the dialogue has to be so limited? I think you could done something better.Anyway, Gravity is the perfect movie for someone who loves visual effects and intense scenes of drama.",1
50,"Gravity  equals Innovation Gravity is a masterpiece of modern cinema in technology and innovation, the movie is mainly the hard work of one person Alfonso Cuarón, without his work this movie would not have been the same. The editing, direction, cinematography and sound are the things that defined Gravity. In my perspective the biggest problem of gravity ot´s the screenplay, the screenplay is not a masterpiece, it´s not a good screenplay, and I don´t even know if it´s a regular screenplay. It´s a good movie and nothing else,.",1
51,"Well made, Well acted, stunning visuals, but there's something that just doesn't work to make this a wonderful journey to space, maybe is the tedious plot at several parts of the film, but still is a watchable film.",1
52,"O filme tem ótimos efeitos especiais, porem, a história é muito ruim e totalmente chata, sem muita emoção, uma coisa mal feita, mas como eu já disse, os efeitos especiais deixaram o filme muito foda, fazer uns efeitos no espaço não é tão simples e conseguiram deixar simplesmente excelente, só faltou bons escritores para o filme ficar perfeito.",1
53,"he is a very tiresome film that gives sleep but script, story, cast and I in my opinion sandra bullock is a great actress, the film a miss .... I do not know one ...... something else, and why I rate 8 to one fime not as expected also reach a large audience.",1
55,"Prior to watching this: I was considering watching the film in 3D. Didn't do it. Left wondering if I should have. Pros:1. Great action and CGI.2. Great cinematography. Cons:1. Very little story. It was as if the characters were desperately trying to tell their backstory and they fail. Left me feeling unfullfilled at the end due to the lack of story.2. There are many plot holes and many (astro)physical errors.3. Definitely does not deserve full points and definitely not best film of that year. Score: 4/5 (no half scores). It's worth paying to watch it in the cinema and in 3D.",1
56,"I like this movie, not just because of the plot twists and turns, but also because it delivers a fine Sandra Bullok performance. It lacked character backgrounds though.",1
57,"The story is refreshing and original and I found the special effects and action sequences to be spectacular. Sandra Bullocks does a superb job of acting and the fear which grips her is palpable. However, some of the character interactions seem odd and unconvincing, much in part due to George Clooney's rigid and stale performance. He seems completely and oddly immune to the circumstances in which the astronauts find themselves.",1
58,"The movie looks great. The first 40 minutes are just breathtaking. I'm not exactly a Sandra Bullock fan, but in this film she does a great job. The same goes for George Clooney. My only complaint is the end of the movie which, to me, was just not believable enough. The move should have ended 15 mins before it actually did.",1
59,"just bad... extremely overrated...   clooney's arrogant, obnoxiously smug pseudo astronaut banter & pointless ""chivalrous"" suicide... bullock's endless ""oh's"", ""oof's"" & howling??? very irritating.  mindless, illogical from start to finish.  she should've gotten eaten by  a bear or crocodile at the end...slick visuals and sound design can't overcome the grating, infantile script...",0
60,"Gravity ist einer der besten Filme seines Genres. Er überzeugt nicht nur durch durch seine Schauspieler, sondern auch durch einen ungewöhnlich hohen Grad an Realismus. Die Story ist extrem packend und die Situation wird durch Sandra Bullock extrem gut dargestellt und die zwei Stunden vergehen wie im Flug. Allerdings werden die agierenden Personen Charaktäre nicht sehr gut ausgeleuchtet und die Protagonisten bleiben blass. Alles in allem sehr gute 8 von 10 Punkten",1
62,"The cinematography and the soundtrack is suited well for a film like this but I think the story takes place in one place and that is out of space, which stories that deserves respect is apart of the beauty and the evolution of cinema.",1
65,"In all my years of being an avid film-goer, I have never been so captivated by 90 minutes of cinema. Gravity is a paragon of art, that displays that there are no technical boundaries with regards to special effects. Do not think that this film, being a survival film set in space, will trudge through its entire length with no intense moments. It promises to deliver, and after the first 5 minutes you are catapulted into an adventure filled with exquisite beauty and moments that will have you holding your breath.",1
66,"A movie that shows to the public, how a small story can be at same time a big story. Afonso shows us where the human can go and how can go. You have to watch at less 3 times to really understand what Gravity is. Surprised me 9/10.",1
67,"GRAVITY  Don't Let This Go!It's a Visual Paradise. The film transports you to space in every cinematic way possible.Sandra Bullock was good, the premise was amazing and your heart will be racing through the whole experience!Camera and Direction  was innovative3Dfx and vfx  were breathtakingSound Effects  AWESOME!! Go watch it  An experience you won't forget!",1
68,A spectacle to say the least; Gravity is a beautifully executed anxiety attack with no intention of letting up. A film well worth its universal acclaim.,1
69,"This is a gripping and thrilling film that kept me on the edge of my seat all the way through. The graphics were AMAZING! I actually thought they filmed this in space because it was SO realistic. George Clooney was great and funny even in the most serious parts of the film, and Sandra Bullock made it so realistic! It totally attacked my emotions and I felt physically and mentally exhausted afterwards. I recommend this to everyone and it may sound like a boring old space movie but it will blow you away!!! I highly recommend this so go watch it NOW!!",1
70,Beautiful. Gripping. Stellar. Riveting. An artful masterpiece of a film; the best space film of all-time; will become a timeless classic. This film IS Sandra Bullock.,1
71,"Rating this a 10 just to balance out the negative reviews from the people who just don't get it. If any movie warrants this kind of fandom loyalty which I usually don't care for, its this movie.",1
72,"""Gravity"" is one of the most mind-blowing and breathtaking films I have ever seen. The cinematography is some of the best, if not, THE best cinematography in a movie, and the acting from Sandra Bullock and George Clooney is great as always. The movie is rather short, a measily 91 minutes, but that's all it needs to be a very intense experience.",1
73,"Gravity is a mind blowing looking movie about two astronauts trying to get back to earth after an unfortunate incident.With outstanding visuals and great performances, Alfonso Cuarón succeeds in entertaining you with this fantastic claustrophobic thriller.",1
74,"The film that won 7 oscars and has critical acclaim, is it really one of the best movies ever. The 2013 motion picture directed by Alfonso Cuarón and written by the director and his son Jonás cuaròn with music by upcoming British composer Steven Price and cinematography by Emmanuel Lubezki. The story centres around two main characters which are Ryan Stone (Sandra Bullock) and Matt kowalski (George Clooney) while they are in space putting in the new hobble scope which was designed by Ryan Stone. While on their mission a Russian satellite breaks down and the debris hits their craft and form then it is a survival journey where Ryan Stone Matt Kowalski must try and survive in space. This is one of the bet motion pictures in history and especially if you watched it in IMAX 3D because the 3D was superb and the visual effects were amazing and that's why it won the Oscar for best visual effects. They social score is out of this world and gives you a sense isolation. The cinematography was the best I have ever seen because the first 12 minutes of this film is just one long take which is breath taking. The acting all round is good and the backstory to each character is good. George Clooneys whitty humour and Sandra Bullocks insecurity was brilliant. The film is an experience of a life time. This film definitely gets a 10/10 for me.",1
75,"Terrifying. Truly terrifying. Alfonso Cuaron successfully turns a ninety minute film about a woman floating in space, into one of the most terrifyingly amazing films ever made. The eerily beautiful score by Steven Price combines with stunning visuals, heartfelt moments and gripping sequences to create the best film of 2013.",1
76,Amazing! The effects are absolutely beautiful and for once the 3D actually feels important. The film is a well acted thrill ride through an insane array of difficulties. At times I almost felt too caught up in the film and afterwards I was kind of exhausted after 90 minutes of having a very high pulse.,1
77,"The visuals alone are so stunning and gorgeous (10 out of 10) and they make me give the film an 8. I don´t even know how they made it. It´s real, it´s tense and it´s a crazy journey that should be epic in all fronts. But on the other hand I have some problems with it. The script/story is weak. There´s not much more to enjoy than the visuals. Let´s just say the story itself is average. The most important thing in a film will always be the script , character development and the acting. No matter how good the rest of the things are, a film can´t get a 9 or 10 if it lacks (even if it´s on purpose, like probably in this case) a great script. That´s why I ""only"" give it an 8. The acting from Sandra Bullock surprised me. I have never appreciated her work, I don´t consider her one of the best actresses at all. But I have to admit she was very solid, great performance. Despite everything, it is a must see and it´s not long. You won´t regret watching it. It´s a fantastic adventure.",1
78,"Like Kubrick's '2001: Space Odyssey', this movie is about space. But instead of psychologically challenging you, it challenges your body. I was shaking in my chair because of the thrill the movie provided and after leaving the theatre I was constantly looking at the sky and thinking about the movie. It's a movie experience you will hardly leave to die, because it's so unique. Few movies can impact on a person such as this does, so I recommend you too will experience it.",1
79,"Stunning realism to the science of space, along with extraordinary cinematography and special effects, brilliant, entertaining acting by Sandra Bullock and George Clooney,  give this sci-fi it's interesting cataclysmic plot, and it's essence of a dramatic-thriller  Mexican film-making [of Alfonso Cuaron] proves both entertaining and sophisticated.",1
80,"I'll begin with the positives (mainly because I have very few criticisms): The most notable and favourable aspect of the film are the visual effects. It's obvious that the majority of the film's $105,000,000 budget went on them as they are pure state-of-the-art and probably the best I've seen in a film to date; they create an amazing atmosphere (no pun intended) and I've never seen the Earth look so gorgeous. Secondly, the acting. The (more or less) two man cast brings a sense of loneliness and makes the vast spacescape look even bigger. Bullock and Clooney are perfect choices for the parts and they do their job well with Bullock switching it up a little with gender roles. Thirdly; the cinematography. The camera angles are absolutely brilliant and they really give the film a realistic feel. Fourthly; the realism. The film keeps very close to realism when it comes to the physics; a notable part would be the soundless destruction of the space stations. The films 90 minute run-time may seem quite short for a sci-fi thriller but this serves plenty and leaves a lasting effect on the viewer. I'd recommend Gravity for anyone; you don't have to be a sci-fi movie buff to enjoy this visual masterpiece. I have hardly any criticisms apart from the films storyline didn't quite go in my favour but that doesn't douse its brilliance. All I can say now is, See you at the Academy Awards Gravity!",1
81,"The visual experience is tremendous. Awe-inspiring. Something that deserves to be seen on a large screen and in 3D. The soundtrack is an equally chilling accompaniment. The plot itself blends many realistic elements with bits of fantasy. The hurtling space junk is scary enough that most viewers won't stop to ask why a medical doctor is flying in space and repairing a satellite, or why in the vastness of the Earth's orbit everything is so close together. The central narrative is a classic survival narrative of a blip of humanity up against the vastness of nature. It approaches greatness, save for an unnecessary intrusion of sentimentality that creeps in towards the end. Still, a finely crafted and enjoyable film.",1
82,gravity is a pioneer in the technical  film industry .with breathtaking visuals.an amazing performance from sandra bulluck and amazing 3D that makes you feel like your really in space. it deserved all 7 oscer's it won and is one of the greatest movies of all time.,1
83,"It is a cinematic masterpiece thanks to its technical prowess. Have never seen anything like this. Exhilarating Stuff. It is a story of Life, Death, Loneliness, Fear, Courage and Life. It is a story of Infinite and Finite. Story of Air, Water and Vacuum.Of Distance and Destiny. Of Silence. Of Energy. Of Motion, Of Gravity.You will not forget the weight of this movie for a long long time to come",1
84,"An intense, beautifully crafted film. For the entirety of the movie, I was holding my breath and on the edge of my seat, quite literally in fact. A relatively short runtime gives the feeling of length without exhaustion, and the acting, visual effects, sound effects, and soundtrack, are so incredibly engrossing, that after the film ended, I felt like I had to check in with myself that i was sitting in a theater. Absolutely something to put on anyone's must watch list.",1
