,review,label
61,"My brother tells me that he actually liked After Earth. So reluctantly, I sat down and watched it. After seeing the movie here is my opinion.  The critics are either wrong or they have an agenda. After Earth is a good movie. The performances by both Will and Jaden Smith are great.  The movie has a strong and positive theme.  The story flows from beginning to end, and I felt connected to the characters and their struggle throughout the film. After Earth is the classic tale of the young warrior’s journey, both physically and spiritually. It has a very African feel to it, from the set designs, to their strange accents, to their names, to the creatures that young Kitai faces. Unlike much of the pointless trash that comes out of Hollywood these days, After Earth is a morality tale, akin to Star Wars.  The hero needs to learn to overcome his faults in order to succeed.  There’s also an emphasis on the roles of parents in the film. Will Smith’s Cypher Raige is a compelling character. Many critics have complained about Will Smith’s performance in this film, calling it “wooden,”  because he didn't run around yelling catchy lines like, “it’s raining black folks!”  But I think this is one of his best performances in recent years. In After Earth Will Smith has to play a man who is emotional, but can’t connect with others. He’s the flawed hero. His flaw makes him a powerful warrior but a distant father.  He spends more time on the battlefield than with his family.  Will smith did an excellent job of portraying this inner turmoil in a very nuanced performance. You constantly see the struggle in his eyes.  He wants to connect with his son but just doesn't know how to.  At the start of his son’s quest he addresses his son mainly by rank, cadet. But as the story progresses and Kitai encounters escalating danger, Cypher breaks down slightly and starts addressing Kitai as son. You can see the concern and fear of losing his son that he’s keeping in check. Jaden Smith’s character Kitai Raige is the complete opposite of his father. His emotions are always raw and apparent. He can’t contain his emotions or even control them. You quickly understand why these two characters would have trouble connecting with each other.  Criticisms of Jaden’s performance have been overly harsh. He’s not at his father’s level as an actor yet, but he did an admiral job of carrying the bulk of this film.  You root for his success and you want him to overcome his fears. The CGI in After Earth is good enough to get by but no where near the level of “Man of Steel.” I don’t mind mediocre CGI if the movie is good enough to compensate for it and After Earth is that kind of movie. The character development and the story were enough to make me forgive the sometimes unconvincing creatures. I will say this, while Man of Steel had incredible effects, I was still bored during the epic fight scenes. If you can’t invest in the characters then how can you feel anything when they are in peril. In this age of overly complicated plots/storylines where the villains have to trick the good guy into doing something that they can easily do themselves. Then the villain gets captured on purpose as part of his plan. All leading up to a predictable Shyamalan-ish plot twist at the end. It’s refreshing to see a movie like After Earth where the characters get to shine and the events happening around them takes a back seat to their growth.  Dark Knight Rises, Star Trek into darkness, and Iron Man 3 are all movies that misled the audience just to incorporate an “awww crap moment” at the end. DKR actually had two plot twists at the end. So it’s nice to see Shyamalan abandon this tired concept that he was dependent upon in his earlier films. At the end of the day, After Earth is a good film that is more than worthy of your time. What it lacks in explosions and ridiculous set pieces, it more than makes up for in character development and story.",1
62,"After Earth is a positive story about father and son. The story leads the viewer into the life of the son who is trying hard to please his father. The son looks to his father for approval but fails to measure up.During a trip the two are stranded and it is up to the son to save them both. See this movie because the message is more important than the great special effects.See this movie because no one should have you skip a movie that just might help you personally.",1
63,"Yet another example of overly critical critics. I really don't see why everyone hates this movie. I watched it; not knowing what to expect. It was actually really good. I heavily disliked the futuristic cities in the opening sequences, but other than that and the kind of crappy CGI creatures and the stupid looking spaceships, it was great. I loved the beautiful exotic scenery, and liked the story. I think the actors, for the most part, did really well in their roles (except for the first and last few scenes). The criticism against Will and Jaden was really uncalled for, as except for a handful of scenes they did excellent. If you liked this review, please mark it as helpful and see my other many reviews on a wide range of movies and TV shows.",1
64,"Six of us went expecting to be disappointed after reading critic reviews. Imagine our surprise when we all left, loving the movie! Many critic's reviews are mean spirited. I think the critics were specifically looking for anything wrong with the movie because M Knight Shamalan was involved. He has created a lot of ""stinkers"" lately. This is not one. I also think the nasty comments about Jaden were unwarranted. He did a great job. Many reviews compared him to his father. Not fair. I've enjoyed Jaden's performances in his other movies. Some critics complained that they wanted more specific explanation about some of the Sci fi elements. I say it's science ""fiction"". Use your imagination. We came up with all kinds of fun, interesting plausible explanations on the way home. If you haven't planned on going because of the critic reviews, keep an open mind and go anyway. This is not Cowboys VS Aliens. Now that was a stinker!",1
65,"I don't know why Will and Jaden Smith is in the picture, but I think they got the wrong director making a disappointing effort to move After Earth from June 7 to May 31. This is beyond weird. I mean, we haven't seen or heard from M. Night Shyamalan in 3 years since the disappointing Devil and the notoriously critically-panned Nickelodeon movie ""The Last Airbender,"" but casting Will and Jaden in the movie just doesn't make any sense. Although Will Smith has a lot of woes in the past (i.e. Wild Wild West), but do I ever wanted to pay money to see a forgotten sci-fi movie that's gonna be in IMAX theaters? I thought After Earth will be another post-apocalyptic movie for ""Big Will,"" but then again it's not the next ""I Am Legend"" (Although Lara Croft should take notes in order to survive). I'm really not saying that After Earth is the worst movie of the year, but it is one of the disappointing M. Night Shyamalan movies that he's ever made. I'm not gonna see it in theaters, but a rental will be better.",0
66,"This is the worst big budget movie, I have ever seen! There is nothing good about this movie! The acting is awful, there is no story, the effects are even bad!",0
68,"This is one of the worst movies I've seen in a long time.  It appears to me the goal of the entire movie is to dehumanize humanity through controlling the mind.  However, what you find is Will Smith's supposed lack of fear appears in the film to look like lack of human emotion coming across as horrible acting (which you don't expect from Will Smith).  And the goal is to teach his son that same thing.  Humanity without emotion is not human at all.  Then, the condition of the earth  come on... it doesn't make sense  accurate history is required to build a background and this doesn't appear to have that.  Then the storyline is not even very good on top of that.  I expected more action but instead got a movie similar to ""Cast Away"" with Jaden Smith as Tom Hanks and Will Smith as ""Wilson"" (the ball), but without the wit or humor of Tom Hanks.  It's not worth your money or time.",0
69,"Another movie filled with unwarranted hate towards M. Night Shyamalan. Yes, The Last Airbender was a miserable failure. We get it. That does not mean the man is incapable of making good movies. One of the reasons, I'm assuming, many critics left unsatisfied, is because of how small-scale this movie truly  is. It isn't supposed to feel like a huge, immersive epic, but rather one part of a far larger universe. This story was designed to feel small, as it was more about Jaden's character's relationship with his father, rather than a full out war between two adept alien species. The tension is slow burning, and there are only a few scenes that can actually be labeled as action. This movie is just as much drama as it is a Sci-Fi thriller. When the action is kicked up a notch however, Shyamalan nows just how to keep the audience on the edge of their seats. Some people in the audience were clutching onto their cup-holders, teeth chattering. The visuals aren't perfect. However, when they work, they are spot on. Jaden Smith, who is obviously not yet as strong of an actor as his father, still has some scene stealing moments. Obviously, it is Will Smith who truly grounds the movie, providing advice for his son, as he maneuvers through the forest. The concept is interesting enough, but in the end, the movie feels a bit short. A few more scenes of Jaden's journey through the dangerous forests, and perhaps a slightly longer ending would have given the movie a little more power.Overall, if you allow yourself to enter the movie without trying to bash every last minor flaw, due to your odd obsession with bashing M. Night Shyamalan, you may be pleasantly surprised. This movie provides a touching father-son story with an overall effective twist. I'd recommend it.",1
70,Great movie WIll and his son did a greate job. At first i wasent sold on jaden but as time went by in the movie he did a good job. He will grow up to be a great actor one day. Maybe you have to have a teenage boy to relate.,1
71,"Watched this film last night expecting to be disappointed. I was out voted by wife and kids(aged 17  13). I wanted to go for Man of steel after reading the reviews on this sight. Thankfully I was in for a I big surprise. What a great film exciting in parts, suspenseful in parts and funny in parts. Well put together great special effects. A great choice for a family trip to the movies. Recommend to all.",1
72,I enjoyed it. I already knew before seeing it that both critics and users would already give this a dumb down review. While I was watching I kept telling myself that Jaden Smith is certainly getting better and better every movie I see him in. Overall this movie is a must watch for even SYFY Fan. I will buy this once it comes out on DVD  BlueRay,1
73,"Where to start.  This movie has bad acting from Smith Jr and he's one of the only two people in the movie.  The story could be good but is made bad by random unrealistic things that don't need to be there.  The CGI is terrrrrrrrrrrible and took me out of the movie because all I could concentrate on is how bad the monsters/animals look.  No reason to see this, move on.",0
75,"The special effects are cool and that is about it.I really really really wanted Jaden Smith to get killed the whole time he is getting chased. I really did.Will Smith(AKA big daddy) was also god awful in this film.For the love of all things holy dont put that kid in another movie... 8/10 for the effects team but I just can't bring myself to give the movie more than a 1.",0
76,"Ugh where do I begin? This movie was so boring, it looked so promising in the trailer, when I actually sat down to watch it, I really didn't like it, the special effects are okay, but the characters are so bland and boring, Jaden smith steals the show here though as Will is a boring character that is too serious to be something I can believe coming from Will Smith. Overall, this movie had so much unused potential, it's just another bland flick that should see itself to the $5 bin at Walmart, even then that's being a little generous",0
77,"Then I took and arrow to the knee!!!Watched this when I went to the US a couple of weeks ago.The acting in the film between Will Smith and his boy was like watching paint dry, no emotions.. yeah yeah I hear you say, ""but he was supposed to be without emotion"", but that doesn't mean that your acting needs to be flat and onesided and the only way to resolve things are to take the knee all the time. Come on. But then again that doesn't even come close to how bad Jaden Smiths acting was.. damn.... To bad Daddy will have so much money he can have his kid in the movies, when he should acknowledge that his boy can't act.",0
78,"This is absolute garbage. I was hoping this would at least be better than Resident Evil Retribution but my God, this is just a crime against your wallet. If you enjoyed this movie, liked its page on facebook and spoken about how you 'liked it' because of whatever ignorant, pathetic, childish reason you have then I will have to unfortunately send you off to the firing squad. The acting was mediocre, Jaden Smith is just not fit for a movie like this and the whole story is just plain-ass cliche', uninteresting, highly predictable and well, pretty much I was bored out of my mind watching this load of dung. You can pretty much just fast skip through the movie and jump scenes and you wont be missing out on anything at all. Just watch  the intro, skip to the part where the ship crashes, skip to a random scene where Jaden is in some random encounter (there's tons in this movie) and skip to the predictable, lame-ass ending. Trust me, you wont be missing out on anything. This is not worth your purchase, your download bandwidth or your time. I'd rather be doing a uni assignment then watching this piece of  Worst movie of the year and one of the worst movies Ive seen in a long while. I want my 90 minutes back.",0
79,Congratulations Jaden Smith for giving the audience the worst performance by and actor or actress this year so far. A dumb movie with acting that is embarrassing on all levels. Another garbage film from a director that is putting himself as the worst of our generation.,0
80,It wasn't that bad a movie. Would have been 80% better if there was a better actor then Jaden Smith. He just is not a good actor and that took away for the film...,0
82,Uneventful. Bad storyline. Jaden kept on crying like a baby. Will smith stayed in his place falling asleep and waking up. I hoped it would have a climax or a  nice resolution but nothing.,0
83,"Wow this was boooooooooring. I was expecting something like in the line of Starship Troopers with Will Smith in the main role and Jaden as sidekick (or something) running around chopping of those alien bugs Rambo style but instead I got his son running trough the jungle for an hour or so, I mean come on.",0
84,"This movie was long, boring, and overall...a waste of time!  I wasn't expecting to be blown away, but it was so predictable that I started to fall asleep (my wife did as well).  We had to fight to stay awake due to some scenes just dragging on and on.  I can't say it was the worst movie ever, not by a long shot, but it was not very good.  There are a couple of scares (at least for my wife and one of my children), but overall, it dragged on and was predictable throughout.  Wait for DVD if you have any interest in this movie, save your money!",0
85,"The concept is simple. The story is basic. Honestly, this could have been a lot better had it not been sci-fi and rather based in current day. Get rid of all the extraneous stuff (including using a different actor than Jaden Smith).",0
86,"It is odd to be so let-down by a project containing so many working parts that you can usually believe in and rely on or even possess a major part that you'd like to believe might start working to the best of its abilities again. Everything about the latest Will Smith sci-fi film, After Earth, though feels lazy and re-hashed as if they were coming up with things to do, obstacles to overcome on the spot and relying on cheap special effects to fill in the rest come post production. What is most irritating about this entire project though is that it so effortlessly takes itself seriously yet could not come off as more immature. There is a spark at the very beginning where it drops us right into the middle of the action, where for a split second I thought this might have deserved more than the critical lashing it received gave it credit for, but just as that thought entered my mind we began getting voice over from one Kitai Raige (Jaden Smith) that gave us the back story of who his father was, where we were at presently, why the human race was there and several other details of exposition that could have just as easily been explored and revealed in a more interesting movie. Also take note that this piece of dialogue and every other line no matter who it was delivered by is spoken in an accent that seems to evoke every impersonation I've ever heard of John F. Kennedy. Like much of the film, this idea of having every human offspring who lived past the days of calling earth our home adapt the same speaking patterns and dialect is interesting, but the execution proves more distracting than anything else (and this is coming from a guy who didn't mind the gibberish talk in Cloud Atlas). Thus this is only one of many complaints I began to log away as After Earth continued to play out in what ultimately feels very brief and more disappointingly, unaffecting. I've always liked Will Smith and thought of him as a charming, charismatic guy that was always fun to watch on screen, but his character here has none of those qualities and with that persona completely absent it leaves the film feeling equally as hollow as his Cypher Raige. read the whole review at www.reviewsfromabed.com",0
87,"It's a really boring movie. It looks cheap right from the beginning and you feel the word ""cheap"" and ""low budget"" during all movie. There are many things you don't understand from the screenplay. How come a child can run away from a dozen angry baboon monkeys, etc.? Low budget gives terrible pictures of the animals around. I would give this movie 3 out of 10 or C   Although my 12-y.o. said it's OK.",0
88,"I haven't seen most of Jaden Smith's movies, but here, it seems he can't act at all.  Thin plot, and we don't much care if Jaden makes it or not.  The best thing about the movie was the scenes shot in the Northern California redwood forests.  I think The Sixth Sense may be the only film M. Knight would have us remember.  This one was ANOTHER bust.",0
89,"Despite my love for Shyamalan movies, I did not expect to like this movie based on the trailers.   This movie provided everything a good scifi/action movie should, great special effects, a plausible and exciting plot, a few scary moments and decent (if not great) acting.  Jaden Smith is young and his acting is held up by his dad's but I didn't find it took much away from the movie.  There won't be any Oscars here but this movie is great summer entertainment.  I highly recommend it.",1
90,"I wanted to see this because Will Smith and his son was in it. But when I heard M. Night was directing this, I began doubting whether or not it would be good. I was hoping for a adventurous, sci-fi, father and son epic, but instead I came out losing respect for M. Night as a director. This ""movie"" is EXTREMELY BORING.While you wait for the exciting parts of the movie to come the movie ends. Why? BECAUSE THERE ARE NO EXCITING PARTS. This was such a waste of money.",0
91,"It was sooo bad... I'm not going to repeat too much what others said, but I didn't enjoy this movie, felt I wanted to sleep at moments, and the mise-en-scene was really bad  The story and universe seem to have been thought of in 5 minutes, and not expanded beyond the first idea  And the sets were ugly ! Also, the extra-terrestrial enemy concept was lousy and dumb  Smelling fear  Easy, let's not be scared  How could a civilization so advanced not thing of developping, I don't know, other senses for their army of pet monsters ?! I didn't even know it was a Shyamalan movie  It explained a lot of things, but the main guy to blame is Smith, wanting to push forward his son. And he pushed so hard he failed  The director seem to have been hired out of pity ! It was awful...",0
92,"This movie is junk. Flat out junk. The visuals at some points are pleasing to the eye, but only minimally. If you watch it, I feel sorry for you. I wouldn't recommend this movie to anyone, but at least go out and watch it to see what I am talking about.",0
93,"more and more it seems as if sixth sense was an anomalyand jaden smith couldn't act his way out of a paper bagthis was disappointing but not unexpected",1
94,"There really is only one word to describe this movie:  Boring.  While the film has some great visuals and special effects, it can't cover up how lifeless this sci-fi tale is and it DEFINITELY can't cover up how bad of an actor Jaden Smith is (luckily your dad is nice enough to give and pay for a career).  Will Smith, normally a good actor, matches his son in the lifeless department and his failure is only multiplied when you realize this movie was almost ENTIRELY his baby.  This is the one time you have an M. Night Shymalan movie where you can actually put the blame on someone OTHER than M. Night Shymalan.",0
95,Weak performances no likable people this is a fun movie but really 1000 years goes by and and then its over and i go to wal-mart  Not much hear feels like The Last Airbender  Not good but least the place had A/C,0
96,All the new space movies lack depth however compared to oblivion this one is a lot more engaging and easy to follow ...I think jayden smith acting for a kid was awesomeness ...he is pretty much main and only character ....but can't give the highest score because film lacks depth and details .but great acting,1
97,"Another movie made attempting to relate to gamers. It failed. Not only it does not make any sense from the beginning to the end, it also lacks soul. Maybe its target public is 8 year old kids.",0
98,"After Earth is one of those movies that you just know is going to be terrible. Will Smith and his son are terrible actors. The script for the movie sucks, it dosint make any sense. The motives for what they are doing dosint make any sense. The world, characters, and script of this movie suck, this is one of the worst movies ive ever seen. M. Night Shamalan is a terrible director. I fell asleep in the first 40 minutes of the movie. I say skip this movie you wont find anything redeeming from watching it.",0
99,"As a sci-fi enthusiast I feel deeply disappointed. The story is predictable in 70% from the title alone, but after 5 min prologue, you know 90%. CGI is cheap and blending is terrible, sets look cheap, acting feels amateur and inconsistent... there is no world building except for this 5 min prologue and plot holes are so big you could fit Will Smith with his whole family inside them :P  Why, oh why, was it let out of the editing room is beyond me. Worst movie of the year, one of the worst sci-fi pieces I've seen...",0
100,I think M. Night is growing as a director. His sense of visual style is amazing. His dialogue is poetry. The characters are very real. He is one of the best fantasy directors out there right now. Can't wait to see what's next. After Earth was extremely visceral experience. I'm looking for more.,1
101,"Aside from some impressive shots and special effects, theres really nothing redeemable about this movie. The script is lackluster in almost everyway, Screenplay is even worse, Jaden Smith isn't really the best actor and Will Smith, one of Hollywood's best and sought after stars shows almost no emotion almost to the point as to where it seems like he doesn't want to be there.  His natural charisma he often has on display in his films is so clearly held back that its almost sad to see him relegated to a supporting role in a vanity project for the sake of helping his sons career.",0
102,M. Night Shayamalan has once again produced another thumbs down movie that no one should scene. This film fails to offer anything interesting in terms of characters or story. The most I can say for this movie is that it has some nice effects and cool technology. This movie is an hour and a half of nothing and somehow takes an intriguing premise and fails to anything remotely interesting with it. Please do yourself a favor and don’t waste your time watching this movie.,0
103,"This boring movie is filled with conflicting messages. The father tells the son to conquer his fear and not to be emotional, and yet we tend to have this father-and-son bond relationship. So ultimately, what are we rooting for? Are we supposed to care about their relationship if they're both unemotional? Goddamn, it's so badly-written.",0
105,What happened to M.Night after the The Village? The acting is bad and the plot is lacking potential. Infact Will Smith's  facial expression was how I felt throughout this whole movie. I really hate to say this but Will Smith **** up this movie and the screenplay is terrible.,0
106,"About as bad as Battlefield Earth. Regardless of whether you liked any of Shamylan's earlier movies, you will not like this one. It is somehow less entertaining and horrible than Last Airbender. I kid you not. If a serial killer busts down your doors and attmepts to tie you up and force you and your family to watch this movie while eating twinkies, scarf down those twinkies and then run for the hills. If that is not possible, then end your life BY ANY MEANS, because that's how bad this movie is!",0
107,"Really good movie, a great mix of sci-fi and adventure. I like the relationship between Will Smith and Jaden Smith. I liked the story and the direct of Shyamalan, ok the movie have his fault, but is entertainment and works well for me.",1
108,"This isn't a movie that's so bad it's funny, nor is it painful to sit through. What it is, is just a dull, boring dud. It has one or two neat elements but it completely under utilizes a somewhat brilliant premise. Earth evolving into a place designed specifically to kill humans? Should be amazing right? Wrong! The effects aren't very good, but that's not the only problem. The main problem is that a handful of somewhat strange creatures and Jaden Smith running through a bunch of woods is all the movie gets out of the idea. What a waste. It felt more like an average science fiction tv show episode than a fully realized film. Shyamalan put no vision or inspiration into this movie. Hopefully The Visit really is better. It'd be nice to see him get back on track.",0
109,"What motivated me to write a review for this movie was reading someone else stating that it's a father and son love movie. ""If you're a father you'll cry at the end of this movie.""  Well I am a father and just have to say that is completely false.  First of all throughout the film it seems as though Will Smith's character really doesn't give a gosh darn hoot about his son's life.  He actually states in the film, ""you go out there and don't die because I need to live through this.  I don't really care what happens to you.""  Will Smith (who wrote this movie) wrote his part as someone who sits in a chair and looks high all the time.  He was like, lets focus this movie on my son, I'll just chill here.  Not to mention that the writing was just horrible anyways.  Jaden's character has 1 face, crapping himself.  As he runs. Falls asleep. Runs. Falls asleep. Runs.  They tried to create some sort of emotional pull by him seeing his dead sister after making a raft and falling asleep on it.  But it was too poorly done, when the creature was killing his sister I was honestly rooting for the creature.  Because I was hoping something exciting would come of it.  I don't want to write or think about this movie anymore than I have to and the reason I am giving it a 1/10 is because after the movie my friends and I were able to have a great time making fun of it.  Awful, awful...thing...whatever this was.",0
111,"After Earth looked half decent but it turned out to be a huge flop and a dull and lazy excuse for a Science Fiction adventure. An underused and uninterested Will Smith gives a half hearted and lazy performance and Jaden Smith simply cannot act and I struggle to take him seriously. It was a novelty to see Will & Jaden Smith together in 'The Pursuit of Happyness'. But seeing them together again here feels like something of a money spinning gimmick. And you get the impression that Will Smith was just shoe horned in to gain the mass appeal that Jaden Smith couldn't achieve on his own. What confused me most about this film though was when I realised that it was both written and directed by M. Night Shyamalan. Love or hate his early films, his directing capabilities where always up for debate. But surely now he's lost all his credibility as a filmmaker. He just seems the oddest choice to make a film like this. And I use the term 'film' loosely as After Earth actually feels more like a video game of levels going from one set piece to the next. Collapse",0
112,"Im not understanding why people didnt like this one. Not only is it an action/sci-fi that is both entertaining and family friendly, but it teaches some very good lessons about fatherhood within military life. As someone who grew up in the military,  maybe I was just more able to relate to these nuances than some, but I thought they did an excellent job of making us think about everything from parenthood to the environment. While they dont hammer the environmental theme like you would expect, the truth is it paints a very realistic and dare I say probable future for earth if humanity doesn't get it together sooner. I love will smith movies because be doesn't need to make excessive use of profanity and senseless violence to draw audiences. People can hate on his sons acting but the dude is a teenager. If you are comparing him to his father or other seasoned actors, you are an amateur film critic.",1
113,"At huge expense, this film fails miserably. A promising father-son Smith duo. Amazing visuals. Appalling results. The film's lack of anything remotely interesting had me wincing in pain. I cannot even begin to imagine how Columbia Pictures feel. After Earth's threats are pathetic and the whole film's precinct even more so.",0
116,It gets a 1 because Will Smith was in it. His son has very little talent and acts like he is afraid the entire time the movie is on. Kind of like a little girl. He needs to man up or get some acting lessons. The movie itself was not good by itself.,0
119,"This is a good movie, excellent family movie. The theme takes a couple of roads. The theme of the fight for one-self, over coming the internal things that hold us back is universal. The theme of son longing for Father... wanting to live up to the realized lofty godhead figure of the Hero Father is also universal. Not feeling the negative reviews I have read thus far. Makes me feel something is afoot. The savior of humanity is a Black Man. The Hero of the film is a Black child/Man. Nah' mean. I don't remember seeing a film (sci-fi) where it is a serious film with African Men as the hero's who over come enemies both within and with-out. Great film see it for yourself, take your 7 and up kids with you. You and they will not be disappoinnted..",1
120,"No suspense, forgettable action (at least the chase by the monkeys was funny), bad acting even from Will Smith (Jaden Smith frowns intensely to show he is afraid), a silly main idea (people do not choose their feelings from a menu), predictable ending (the kid suddenly transforms into a killing machine). There are very few visual effects and the science fiction elements are weak. The original main idea didn't include any aliens and it's evident: you could replace the monster with a grizzly bear, the spaceship with an airplane and the oxygen ratios with medicine and the plot would remain the same. Moreover the interior of the ship seems to be made of recyclable materials and after the crash there are long white things like toilet paper hanging from everywhere. Besides, why do humans in the future use blades instead of firearms? No wonder they get massacred by blind aliens!argonautis.eu",0
124,"Will Smith, After Earth  “Fear is not real. It is a product of thoughts you create. Do not misunderstand me. Danger is very real. But fear is a choice.” Now that is just a awesome qoute! gets me amped. Dont get why this movie scored so low, I enjoyed every minute of it... check it out!",1
126,"This is terrible movie making at its finest. Confusing introduction, lack of character development and an incredibly bland storyline. They have the insane technology of colour-changing suits when danger is real around them... you'd think with such advanced technology, they would have at least a GPS system on them rather than having Kitai go on an unnecessary journey through the surprisingly bright wilderness. Just because humans are out of Earth's equation, does not mean animals and plants would just flourish like that  especially since they implied humans literally  up"" the planet. The concept was unique... but like most cases, it was poorly executed.",0
127,"Let's see. So the message is no there's no such thing as fear. Ok. think will take a dive in this tank of box jellyfish. Hey, that is an enlightening message since it means no more watching this crap...",0
129,"After Earth was expected to be bad by me because of M. Night Shamylan's directing ability. The Sixth Sense was great, Unbreakable was really good, Signs was good, The Village was OK, the Happening was terrible, and this movie is even worse. They took Will Smith and **** on his acting abilities. He was downright awful and he was a huge miscast.",0
130,"Really good film. It has elements to it that actually made me talk to the screen, I love this film. A few parts of the film make me think its a bit far fetched but apart from that I love it!",1
131,"I liked it,great efforts of all sides great visual effects and the Smiths were very good...i felt that the fatherhood was present between Will Smith and Jaden Smith...i say it is a good movie to watch.",1
132,"I watched this movie last night and wasn't expecting much out of it cause all the crappy reviews it had. Well I think those reviews are a lot more harsh than needed to be. Sure there were flaws in this movie but overall it was a pretty solid movie. It was entertaining, suspenseful, and overall a story of some father son relationships can be. I liked the story even though it could use more detail but I've seen a lot worse movies than this. I recommend, this movie to anyone interested in a good movie.",1
133,"I watched 15 minutes of this, which was all I could stand. Nepotism has already been mentioned in these reviews and I can only agree. The lack of emotion from Will and Jaden was difficult to watch. Perhaps Jaden has a future as an actor but he needs to attend a decent acting school. At the time this movie was made his acting skill was dreadful and it exposed his lack of talent. It takes more than an attractive face to be a successful actor. I think his Dad is blinded by the deep affection he has for both his children.",0
134,"I must admit the reviews did prevent me from watching this movie sooner.  I am glad I did.  This movie has vision, a must see for anyone who has imagination of what the future can hold.  I must assume that people who give this movie a 0 or a 1, are just not sci-fi people and should just stick with watching Breaking Bad.   They say Smith's acting was bad, on the contrary he played his part well, he is suppose to be emotionless.  You have to try to put yourself in the future folks, and understand what is going on.  You have to pay attention to a sci-fi.  They say the story is thin.  Does every movie have to have a story that is all over the place.  This is a survival, adventure sci-fi.  rate it as such, and do not review it if you do not like those types of movies.  Stick to your dramas and don't rate this as one.  Good job, need more movies with visions of the future.",1
135,Smith wanted everyone to know that he basically directed this and Shyamalan was more or less the cameraman - I bet he wished he could take that back...,0
136,"Although this is a very (unintentionally) funny movie, I decided I wouldn't rate it a 8/8 since I feel like Metacritic is a bit more serious than IMDB when it comes it movies. Anyway After Earth is a movie filled with plot-holes, horrible acting, technical errors, awkward accents, and Moby Dick. Moby Dick....... Why is Moby Dick even a thing in this movie? I'm sure it COULD HAVE been a subtle reminder of Jaden and Will's family but good lord M. Night you didn't have to shove in our faces as much as you did. Anyway the accents are funny, the acting is goofy, the technical errors are noticable, and Moby Dick is completely unnecessary.",0
137,"The movie was sort of slow paced and boring, it lacked interesting action, and had some bad acting. It was an O.K. movie it had some action and an O.K. storyline. But what do you expect, any movie byM. Night Shyamalan will probably be pretty bad or dumb.",0
139,"The sad part is that hundreds of talented teenage boys would have killed for that part. But he said to daddy,""Daddy, put me in a movie. Daddy, show everyone how good I can run."" Daddy, let everyone hear how good I can screech, fingernail on slate style.The result. An unwatchable piece of garbage.",0
140,"""After Earth"" 10 Scale Rating: 3.0 (Awful) ... The Good: The premise is a good one. This could have been a pretty good film based on the idea. The Bad: Not quite as horrible as people claimed, but still pretty damn bad. Super slow and not overly interesting, you find yourself wanting it to hurry up and end. The creatures that populate the film look like cartoons that were rejected from the latest Ice Age film. Worst of all, the acting was horrid, especially Jaden Smith. It is clear to me that the kid simply can't carry a film on his own and lacks his father's charisma and skill.",0
141,"I don't understand why this movie has an average score of 4.2 out of 10. This movie deserves much less for its laughable acting, absurd plot, nonexistant effort, and terrible pacing. The only good part of this movie was the CG effects and even those were average. After Earth gets a 1/10 (Abysmal).",0
144,"This movie might have like 2 good moments but ended up with nothing but a complete bore. The script was bland with dialogue that makes your ears bleed. This film was slow, like the sixth sense. But in the sixth sense is interesting and intriguing. This was slow and boring. I will not blame this on Jaden or Will Smith. It was Shyamalan's awful directing that was putting me to sleep this movie. I don't know how Shyamalan fails movies this badly with great actors.",0
146,"M. Night Shyamalan stumbled again with the same stone, this time with "" After Earth "" in dispsicio , the plot was the only expectation that ended in disappointment and pure deception , this very bad script , and i repeat , ""M. Night Shyamalan stumbled again with the same stone"".",0
147,Summer 2013 was seriously one of the best summers I ever spent my life on. Never knew this existed until now so I came to say... wow.... 2013 really blew themselves up with this movie.,0
148,"After earth should have stayed after school for this one so that it can be taught a huge lesson, it you want to make a movie, make it right so it does not suck.",0
149,A very bad movie. It had some good ideas but jaden smith can't act for his life. There whole family squabble seemed very cringe worthy and I half expected them to both burst out laughing case how bad the whole scene came out. Will smith was ok but jaden oh boy. The visuals were great. That is pretty much it for the positives though. Don't see this movie.,0
150,"Una película horrible, sin sentido, sin emoción, con malos efectos. Lo peor de Will Smith.",0
151,"Oh no, who let Shyamalan out of his cage again? Why can't he get the message that his movies suck? Everyone's thinking it. And hey, how bout Will and Jaden? It's not like they're bad actors in general. I mean, The Pursuit of Happyness was actually a really good movie and they were great in that. Here, they're just so bland and boring. For Arceus' sake, Siri emotes more than these two do! A straight up 0 here to help smack this movie's rating back down where it belongs.",0
152,"It's no surprise at this point that an M. Night Shyamalan film would reek of utter garbage. After Earth stars the most overrated actor in the game; Will Smith, and the worst actor in the game, Jaden Smith. While the premise could have been explored to a much more deeper plot about family and human development, After Earth decides to take the lazy route and focus on a fight between a father and a son, a plot that is so deep in the ground, it is basically a genre of its own at this point. Every good that Shyamalan ever did for the film industry was wiped away with this flick. However, if you are at a party, a very loud and crowded party, After Earth would be an alright movie to slightly glance over to while you are between conversations.",0
153,"AwfulThough not as painful as The Last Airbender, After Earth is still an awful film with a Twilight level performance from Jayden Smith (I have nothing against him, Blame the script).",0
154,"This is a very cheesy movie, I understand that Will was trying to be with his son, but it doesn't mean that he has to make this huge movie, just to be with him.",0
