,review,label
26,"I am a big Transformers fan, the Michael Bay films have generally appealed to me to a certain degree up until now, but The Last Knight is just pure rubbish. It comes close to Suicide Squad levels of bad.Let's just agree that the first Transformers film was great. Thought Revenge of the Fallen was bad? At least it had Jetfire and the Fallen, it could have been better if it wasn't victim of a Writers Union's strike at the time. Thought Dark of the Moon was crap? At least it had Sentinel Prime, Shockwave, the giant Worm and Cybertron but didn't feature Devastator's metallic balls or the twins. Thought Age of Extinction was a joke? At least it had the cool Dinobots and Cybertronian spaceships with giant magnets. But The Last Knight is even worse. It's the worst Bay-directed Transformers film by far.It's a series of nonsensical character plot arcs which are either forgotten later or thrown in the film in an atrocious way. No spoilers ahead, it's all in the trailers already. If you mix up King Arthur and the Knights of the Round Table, Merlin the Magician, 3-headed Dragons, giant spaceships, a female English Historian who looks for a man, Cade Yeager (Mark Wahlberg's character) who just so happens to be single, a teenage girl, an English Lord and his Transformer butler, a human anti-Transformers paramilitary group named TRF, the Quintessons, and the Transformers, plus Michael Bay, you get The Last Knight.Light spoilers ahead (no, not really). For some reason the TRF decide to make a deal with Megatron who asks for the release of some of his captive Decepticon comrades with laughable names such as Nitro Zeus and Dreadbot, but (unless I missed it) humans asked for nothing in return. The film's Writers even go so far as to make Antony Hopkins' character a member of the ancient, centuries-spanning ""Witwiccan Order"" to make fun of Samuel Witwicky (aka former Transformers lead actor Shia LaBeouf, who was fired just like Megan Fox). End of light spoilers.OK we know the Bayformers film series never had any serious plot, but at least they always had spectacle which WOWed the audience. The Last Knight lacks even that. Sure there are robots bashing each other, but the fights are boring. There are scenes where everyone is firing their guns at the enemies but it seems more like they are shooting at nobody really. Then there is the torn apart Cybertron in all its giant-pile-of-rubbish glory. And there is a scene (as well as in the trailers) where 6 enemy robots place their heads in such a wonderful position for Optimus Prime to effortlessly cut them off in a single sword swing, and he's supposed to look badass but I just thought it was bad cinematography by Bay. Oh, the film even has Hot Rod in it but if you were waiting to see the Rodimus Prime storyline unfold you are wrong. The name of any robot in the Transformers films series means nothing, you could name them anything you wanted to but it's up to Bay as to what to do with them.The only (maybe) positive thing in the whole movie is the Marvel-esque mid credits scene which is a tease for the next Transformers movie.All in all, The Last Knight is a really bad film, even by the Bayformers low standards. There is going to be a 6th film for sure, but I hope Michael Bay stays true to his word and doesn't come back. I 'd rather see a complete Transformers film reboot. Start it all over, get the Transformers mythos right, and pretend the Bayformers films never existed.",0
27,"Transformers: The Last Knight is a movie filled that has no story and no idea what is it trying to be. From the very beginning it was going so fast it wanting to start the movie but it just got boring from then on. I might not be on the right here or where are my facts, well the fact is, the movie is boring, bad, bland and it's just a terrible. ""The last knight"" it's like five seconds of telling who it is but doesn't explain it after that. They probably do, but I wasn't listening because it was so freaking boring. The writers are terrible, who asked seven writers to tell this story. Each will have their own say and just give it to Bay like,"" Hey we just got a new scene to put in the movie can you put it in?"" He do, and then theres all these other writers wanting what they want. It just a mixture of everything that goes nowhere. Megatron is horrible, this part is hilarious though, they tried to make a suicide squad movie in it and it could've been more interesting then the movie that I was watching. Please watch something else if you can, if you like these other kinds of movie, then go ahead this is only my opinion. You might ask, ""Why go watch it if you know it's going to be bad?"" Well  I try to open my eyes and see how things can improve if it doesn't then here I am. Bad movie! Bad directing! Bad acting! Bad editing! Writing and Film in total. Nothing has improve, it's all the same.",0
28,"This might actually be the worst movie I have ever sat through in my life. This is just a product, solely made to make money. You can tell that the filmmakers didn't care about the quality of the movie. It's lazy, formulaic, lacks any kind of tension and just comes off as visual noise. I hate this movie. I hate everything about this movie. The convoluted plot, the atrocious dialogue, bland acting and a jarring aspect ratio made this agonizing to get through.",0
29,"Вы уж простите, что я пишу на Русском, но я с удовольствием хочу прокомментировать этот ( шедевр) как бы грубо не звучало для многих, Да я фанат этого фильма,  и его первую серию  я смотрел с невероятным  интересом, я не смотрел мультфильмы, я сразу начал смотреть  фильм, и мой дух невероятно захватило, заворожило и т.п я влюбился в это кино, и пересматриваю его по 20-30 раз   запоминаю фразы,  действия. Многие говорят мол нет сценария, мол  актёрская роль плохая, я считаю обратное. По мне это самый интересный фильм про инопланетян( ведь всё-же автоботы не люди, а пришельцы), а так как по пришельцам мало каких фильмов есть, и актёров которые знают толк в этом особо не подберёшь ! НО вы только  посмотрите и подумайте, А КАК БЫ ПОВЁЛ СЕБЯ ??? разве не так бы суетился  как Марк Уолберг? или не так бы старался помочь тем кого вижу 1 раз, но понял что это добро, которое старается защитить землю, жертвуя собой ( как  Шайа Лабаф). А сценарий?? Вот вы представьте на землю упали неопознанные объекты, пусть даже не в США, мир будет волноваться, и выясняется что есть добро и зло, сначала мы поможем добру победить зло, но зло не кончается, а ущерб  городам, не хилый, машины, здания, и даже человеческие жертвы, и САМО собой правительство должно будет  защищать людей, а значит и убивать мирных, те что сражались за людей, не имея понятия что такое быть человеком, а некоторые люди жертвуют собой ради спасения них, так как они видят что эти автоботы спасали их, жертвовали собой ради людей, и само собой так и должно было бы быть! Автоботы уважают своего лидера, Оптимуса Прайма, и только попробуйте сказать что он не достоен уважения, он лидер!! Он смелый, он мужественный, он тот кто готов ответить за свои поступки, которым есть оправдания, ведь он не был виноват! Но, но как не странно люди спасают его  НЕ СМОТРЯ НИ НА ЧТО. Да роботы, да взрывов много! и почему вас это удивляют? Трансформеры это те роботы у которых много оружий в себе( они его трансформируют) от сюда снаряды, от сюда много взрывов при снаряде, прошу вас, не критикуйте так сурово, посмотрите глазами тех людей что на экране, будто это реальность, сколько там мужества и героизма? МНОГО и поэтому я прошу вас уважайте немного это творчество, это не просто такое кино как в России придумают, там очень много спец эффектов, да изображения не меняются с 1 части, меняется немного стиль, НО сами роботы и с 1 части выглядят очень реалистично, одно но то что из небольшой комару или того мерса не маленький такой робот получается, может быть тут я что то не допонимаю, но смущяет только это, НО В целом я даю и буду давать всегда этому фильму 100000000/10 потому что  в нём есть всё что нужно для экшн фильма, спасибо за внимание.",1
30,"If Mark really cared about building his brand... which seems overly important to too many actors; this film would have been better. As a talented guy it seems like he would have cared more about his performance, even if it is a crap movie. My second question is: are these movies HORRENDOUS on purpose? Yes.",0
31,"Am I the only one that thinks this film is amazing. I was really worried for this film because I saw things in the trailer that I thought would ruin the film for me and by the low scores. But I was surprised by how good the film really was when I walked out. And it turned out to be 1 of the better films in the Transformers franchise. All I can say is if you liked all the other Transformers films, then you'll like this one too.",1
32,"Story is overblown and convoluted with no true character motivations as most characters flip flop constantly. Focus is more on the humans than the Transformers in this, as a retelling of Arthurian legend and destiny. Evil Optimus, or Nemesis Prime as he was called by the main baddy, is only evil for an 8 minute battle at the end of Act 2 whose climax is basically ""Save Martha."" While there are the usual explosions, action, and teenage boy humor, it all falls flat. It's best to skip this.",0
33,"VFX: Superb, Cinematography: Chaotic, Story: Why do they always link it to WW2? like wtf, Dialog: Awful (everyone says **** at the same time, it's like going to a parliament meeting), Actors: Anthony Hopkins and Isabela Moner are good, Sounds: nice, but in Imax the explosion becomes too boring, sometimes painful, too loud (I sit in the middle btw), Recommendation: Watch it when you have nothing else to do.",0
34,"Michael Bay has reached rock bottom with this one. Everything about this movie, from the incoherent story to the bland characters, is just plain atrocious. Easily a strong contender for the worst movie of 2017.",0
35,"""Transformers: The Last Knight"" was a film that was not to everyone's satisfaction, the story was bad, by no means had to do with the title, instead of titling, ""Transformers: The Last Knight"" This movie must be titled ""Transformers: The End of the World"" terrible performances, and excessive use of special effects, which were also lousy, undoubtedly the worst movie of the summer, and one of the worst of the year.",0
36,"I DO NOT GET THIS MOVIE? They advertise that Optimus as an antagonist but it lasts for 5-10 minutes?! What was the point of the little girl as well? Why does the TRF exist now, they want to eliminate the transformers but didn't the CIA want to do that under the books in 4 and now the government is doing it? Also, now they are trying to get Cybertron over to earth again, didn't they try this already?Explain this movie to me please. Gave it a 3 for the cars, effects and all that transformers jazz.. otherwise I get why it's rated so low.",0
37,"At this point, anyone familiar with this dead horse of a franchise should be well aware that they're getting what they pay for with these movies. Loud, mindless action with robots clashing and debris flying everywhere, little to no story, abysmal dialogue (with this film setting a new bar for that standard), and more and more explosions from none other than Michael Bay, who does it better than anyone else! Needless to say, this is exactly more of the same, and I personally found this to be the worst installment thus far! The nonstop action and mindlessness of it all had my restless leg syndrome kicking in full gear not even halfway through the film. The dialogue and corny moments with the characters in the film hasn't felt this absurd since some of the most truly awful moments from the second film, and the talent of all involved is simply wasted, there's no other way around it. It's bad enough that Mark Wahlberg felt the need to involve himself once again with this nonsense, but Sir Anthony Hopkins!? What was he thinking!?!?!? Overall, for those who still somehow enjoy the mindlessness of this franchise, great. For those possibly looking for redemption or getting their hopes up that this is somehow better than the previous installments in any way possible, steer quite clear.",0
38,"After the messy Age of Extinction, I did believe this would be a big step in the right direction. But no... Just a LITTLE bit... BAD character progressions, scenes that are thorn apart by bad editing, feels like 5 different movies, lame humor (they had to destroy Hopkin's character and his butler whit that stupidity) and the story is just idiotic... Some great action, but not good enough to justify this mess.",0
39,"Critics says Transformers is HOT Garbage of the summer and I thought Age of Extinction was boring but this!!! what the heck was Michael Bay thinking and how can people love this,this movie has a 4 user score.. in a nutshell: You can't have a Michael Bay film without Action scenes and EXPLOSIONS and CGI-Crazy pace-Boring Story-Cool Opening-I think I saw a horse did a backflip-The little girl from the trailers was barley in it.-Optimus was Evil for 5-10 Minutes+Cool Cars-TRASH DIALOUGE-Dragged out plot points of the history-Bad/stereotype jokes-Editors were on crack with the Pace of the story-They screwed the Transformers lore of Decepticon with Unicon as Earth-Vivian another Hot Megan Fox that Bay Bang to be in the movie-Makes no sense that Cybertons impact did not Destroyed the earth-Optimus and Bumble Bee's fight was nothing but a backgroundYou will cramp your pants talking about this movie on how bad it is on the end worst movie of 2017",0
40,"I didn't go to this movie expecting a brilliant story.  What I did expect was to be entertained.  I was not entertained. This movie was an absolute bore and about an hour too long.  I never thought the words boring and action would ever be used together.  But that is exactly what it was ""boring action"".  The story was convoluted, long and drawn out. My 8 year old fell asleep twice and I was actually happy he did. My 9 year old begged to leave early.  This was truly awful. Completely uninteresting.",0
41,"well, I didn't have anything to share about this movie. The reason why I gave 5 before because this movie have a good action scene but I have to take it back to 3 or 4 because the director always giving to the audience the ""Same Movie"". But CGI is not good or not bad either --> (-)mediocre",0
42,"Transformers the Last Knight is the Transformers franchise going through the motion again, running out of steam.  It has zero continuity between the films, and while seeing the Transformers many years ago was a great novelty, here it is simply a slog to go through. Bay is obviously a talented director, but his tenure in this series is just way past overdue.  He has nothing more to offer.  I simply cannot fathom seeing another installment of this franchise in the cinema again.",0
45,"This film starts with a flashback scene that wasn't even somewhat needed. Normally a film would follow the tried and true 3 act structure, but Transformers 5 is different. It goes introduction, build-up, climax, build-up and then finally climax again. Another issue is the overlapping stories, at the start, it feels like there are 3 stories, a few minutes in they cross, then they split again but into 2 stories. They cross again at the end but it was so sloppily done that for a while I'd forgot I even had the criticism. This has to be one of the poorest, messiest laziest films I've ever seen.",0
46,"A terrible mess, a lot of information to process. Not saying that is too complex to understand, i am saying that is too trash that you don't wanna see the screen and try to understand.",0
47,"Transformers: The Last Knight is ""not that bad"" but it feels like, it's getting annoying. The Autobots and the Decepticon are not the way as it is before. There attitude has change, there forms (Bumblebee Magnets Parts something) and there language (toxic). Well, I respect that but that just my own opinion. The story and the settings are not that bad actually and the new Bumblebee, Optimus Prime and Drift looks is really outstanding but Megatron, shame. New look but a 1 Karate Kid Kick from Optimus Prime killed him instantly, why don't you let him flee and show up on the next Transformers movie? That's for it. Nicely done.",1
48,I liked this movie but its not a 10/10 but im voting it as a 10 because it definitely  deserves more the 4.0. The acting is not half bad and there are some funny moments. The CGI is well made and the action is well presented without being over the top. For me this was a perfect movie to watch at home with a bag of popcorn and just letting yourself be entertained without having to turn the brain on.,1
49,Transformers: The Last Knight is probably my favorite in the series so far. I thought the story was written better than the previous three and the characters were a lot less annoying. The CGI and sound design were perfect. My only real flaws are the really bad green screen in some scenes and some bad writing.,1
50,"The only reason why this gets 3 outta 10 is probably the effects and the sometimes good humor... The rest of this movie is F###ED UP! The literal first 30 minutes are pure nonsense - you're like: When exactly does this movie start?I loved every bit of the older transformers, not cuz of the brain dead story but cuz of the scenarios, the battles, the ambiente - the effects! What I get in this movie are massive effects but one of the worst writing - it actually pissed me off! That's how bad this was... I don't even want to rewatch this movie!!! Don't watch this!",0
51,"(mild spoilers) saw the movie 1 hour ago. i have to say after seeing everyoone of them in Cinema besides the 1st (saw T3 in 3D). after watching T4 which was ok and could be a little bit better, T5 was brilliant, they focused more on the main plot, added more swearing and jokes that worked at the right time, they killed off some of the funny decepticons and added more autobots (more quips) they made Hot Rod a bad ass, and with Cod he was something the franchise needed. though the trailer is basically the whole Optimus fight scene as it was basically only 8 minutes or less. there was less side story unlike the 4th one and with the 2 hour & 40 minutes, it made the story more worked on. the visuals just as good as all the other movies, and glad they kept old favourites (Wheelie returns). and then they added Mohawk, one of the funniest decepticons (and smallest) well he died after a few scenes). the rest ill leave you to watch it yourselves.",1
52,"It's really trendy to dislike Transformers films right? The last one was rubbish, however my 6 year old son loved it . There's a lot of I don't understand what's going on"" reviews,  Both I and my 6 year old son followed it with no problem, this has the most accessible, simple plot of all the movies, other than the first. The characters are funny, the Autobots are colour coded for easy identification and the Decepticons get an intro sequence each. Anthony Hopkins is funny, I gather he actually likes transformers? There's too much swearing and too much sexual innuendo for the 5 to 12 year olds that will love this, this film should have aimed to be PG(Au rating).All that said, this is the best of all 5 transformer films.",1
53,"This is the worst transformer yet with great visual effects , (even stunning) but all the rest is just garbage , garbage , garbage , garbage , garbage , its were the tranformers belong now",0
54,"It's so ridiculous to see that most people still go to cinemas watching a Transformers movie expecting a decent plot and characterizations..... I've given that up since the second movie. These movies have always been about explosions and big robots beating the **** out of each others, and this movie excels at it. Since this is a Michael Bay movie, it's gonna get blasted by critics (And many people) anyway. The third act's probably the best since Dark of the Moon, and the visuals are as good as you can get (Its special effect is much much better than the overrated Fast and Furious franchise). As always, the main problems are the humans, the plot, and the dialogues. But hey, like I said, I never went to the cinema watching a Transformers movie expecting any of those points to be good. Explosions and Robot fights are satisfying enough for me. We've had (Beauty and the Beast, GotG 2, Wonder Woman) and will have many other potentially good blockbusters with good storyline and decent characters (War for the Planet of the Apes, Spider-Man: Homecoming, Despicable Me 3, Dunkirk, Star Wars, Thor 3, etc.). For now, let's enjoy the junk food Michael Bay has served us.",1
57,Explosions checkRobots checkGlobal locations checkCute kid to save the day checkBad editing checkComplete waste of time check check checkDon't bother. Watch the news. Go for a walk. Talk to your neighbour.,0
58,I honestly don't get all the hate on this movie. This was the first Transformers movie we've had in a while that did something original. The Transformers woven through our history combined with the new setting our cast will have to traverse in this movie was a joy to watch. Yes I think you have to be a fan of these movies to be able to enjoy this one. Still I think this movie gets way too much hate,1
59,"Fans of the previous movies should like this one. It's a Transformers movie so you can expect nonsensical plot line and a bunch of loud action sequences and explosions. IF those are your things this movie is a 10/10, if not then a 4/10.",1
60,"Just ... outright terrible. Really, this film made me just wanna go out of the theatre as soon as possible (even though I chose a class of seat that was expensive). There's absolutely no plot coherence, and no sensible things between the scenes making it very confusing. In fact the only good thing in this movie was the CGI (being a science-fiction) ... But that's it, nothing else. Really, I could've spent the money for either a better movie or something else",0
61,Transformer the last knight has the most epic battles since the first part and adding that it has everything to be a good movie from good comedies Until some incredible actors do not know because they really say it's a bad movie they have an entertaining universe and I hope that never changes,1
62,"Lunatic and wide scenario, magnificent visuals and effects. One of the best movie in the last three months. It isn't possible to understand such hatred; there is no other explanation for being a Decepticon in giving low grades. All the movies that have appeared in recent times were terrible, you still can not get used to it? What were you expecting for? This movie is a gold in your movie rubbish. Better than Mummy, Pirates of the Caribbean, Guardians of Galaxy. It was great to watch this after watching King Arthur. New movie will be about the Unicron, it is best to you stop hatred and go watch Captain Underpants; because you can't understand the labor and beauty. It is really embarrassing for such a large scenario, great designs and drawings to hate vomiting. Quintessa's stages are enough to give me 10 points. Merlin saves King Arthur with alien scepter before 1600 years - Cybertron is trying to merge with the Earth from where it is, only in one movie progress. I am very curious whether if low score markers can do better.",1
64,"At first, I was looking forward to this film in a good way but this Movie really disappointed me. I was sitting in the cinema and was working on my self not to fall asleep. Really bad story, anoying characters and boring action. The only good point on this movie (and for this I give this one Point), is the humor. There are some really good lines in this movie. Except for those like ""I stich like a bee"". This was really bad. By the way, the movie has one good character and this is the Butler. His humor is really good. But aside of this, the movie is just crap and 149 Minutes is really too long. My advice: Don't watch this crap.",0
65,"Despite a fleeting moment of genuine impending doom during the third act, Transformers: The Last Knight suffers from an incomprehensible plot, cringe-worthy dialogue, jarring aspect ratios, puzzling action, and choppy editing.",0
