,review,label
14,"I saw Green Lantern with a number of friends, one new to the character.  We all agreed it was a fun movie and good story.  Basically the reviewers got it wrong, not even sure the reviewers watched the same movie as we did. Overall a good time.",1
15,"I enjoyed Green Lantern. So the pacing was all over the place, they overloaded on exposition and they stuffed too much into one movie. I still really liked it. It was a shame it wasn't closer to the original mythology, because I think that the story suffered where they strayed from the comics, and there was really no reason to. Hopefully the relatively negative response from critics won't discouraging DC from putting some more second and third tier characters on the big screen. In the end, I found the movie pretty enjoyable.",1
16,"im not a massive dc fan. being a big fan of marvel. so i probably enjoyed this more than a dc fan. sure it wont win an oscar. but its an enjoyable film to watch an everyone i went with enjoyed it, so ignore all the critics an just go watch it. an decide for your self",1
17,"The movie was fun. Acting was well executed. Especially mark strong as sinestro, it's not his fault the writers dropped the ball with his character. But the problems with his character could be fixed with a sequel. The rest was fine compared to the comics.",1
18,"I thought it was much better than what the critics thought,  I would recommend it.   I thought the special effects were good and tha Ryan Reynolds was excellent in his role.  Remember they had to spend time with the background of the story,",1
19,"My husband & I really enjoyed Green Lantern alot!!!  We thought Ryan Reynolds was great and the special effects were very good. We think the critics were way wrong - Green Lantern was so very much better than Thor the bore,  Hope they do a sequel wirh more romance between Reynolds & Lively",1
20,"The movie was really entertaining.  Critics got this wrong.  Yes, the movie was a little short and a bit rushed.  It should have been 15 minutes longer.  However, aside from that, the special effects were pretty good and the origin story was pretty close to the comic.  I hope they still make a sequel with Sinestro as the villian.",1
23,i think some of the criticism was very harsh indeed. Ok it is no masterpiece but it's very entertaining and has decent humour. I think the problem was with the plot and the lack of real enemy. Also the whole idea that ou can create any weapon you like it's too easy and maybe not too interesting on the big screen. Regardless I would like to see a sequel.,1
24,"This movie is a lot better than what many critics are trying to make it out to be. I am a fan of the Green Lantern super-hero idea (and not just because my favorite color IS Green) but because of the fact that the powers of a Green Lantern is that while a chosen one wears the green ring, he and/or she and/or it can create virtually anything they can think up of in their mind. The character designs, C.G.I. and special effects were all amazing, and the actors/actresses' who made up this movie all played their parts to perfection! Comic book fanatics will be especially pleased, as this movie explores in great detail, the origin of one of the greatest Green Lanterns (some would even argue the BEST Green Lantern ever) known as Hal Jordan. If you want to see action, romance, and humor in a comic book superhero movie, than this is a great movie to see! :D And a sequel is definitely not out of the question, I recommend checking it out to see what I mean. I thoroughly enjoyed it and I highly recommend it! :idea: Enough said! ;)",1
25,"If you loved the comic book series, then you will totally get this film.  All others, just go find something else to watch.  The 3D version of this film was actually a worthwhile endeavor as opposed to being a distraction like so many other movies with the word 3D tacked onto them.  Not destined to take in as much as most Marvel efforts, this DC Comics movie still does the Green Lantern mythos proud.  I'd rate this as a strong contender for your matinee dollars and a reserved recommendation for your evening greenbacks.  Enjoy and let darkness fear your might.",1
26,"Green Lantern is so much better than so many other films that have been released recently I expected schlock from all of the negative reviews but I found it to be fun, visually engaging, and the characters interesting,and likeable.  This is NOT A BAD MOVIE.  It is not perfect but it doesn't insult your intelligence and isn't ultra violent like most.  I seriously don't understand the bad reviews it didn't deserve it.  This was way better than Transformers- all of them. Also better than the Jar Jar Binks Star Wars atrocities.",1
28,"Thoroughly enjoyable movie and shouldn't that be what movies are!  Great action scenes, not enough main bad guy for my liking.... and not enough Sinistro either! Roll on Green Lantern 2...",1
29,I liked it. Adventure with a side of humour. Ryan Reynolds was great.  Clancy Brown is a great voice for Parallax. Peter Sarsgaard is a great villain (Hector Hammond) . I'll probably see it again!,1
30,"I really don't get all the negativity. This was a fun movie that introduced me to the Green Lantern universe. Did I have complaints? Yes. First of all, the actress playing Carol was horrible. Second, while not completely terrible, the pacing definitely needed some work. But these complaints are only minor compared to the fun I had watching this movie.",1
31,"I liked this movie for what it was, a superhero movie. It won't win academy awards but it was fun to watch. Just make sure it's what your looking for before you see it.",1
32,"What can I say, I'm a sucker for comic book movies. If you're going into this expecting ""one of the most brilliant films of our time"", you might want to just go get your money back, but if you're looking for an eye-popping, action-packed, good time, then you picked the right movie. You may not enjoy this film as much as I did, unless you're like me and grew up on the Green Lantern comics and cartoons, but I do think you will enjoy Martin Campbell's marvelous take on the world of the Lanterns, and the Lanterns themselves.",1
33,"Half way thru the movie I was completely bored and didn't really care much whats gonna happen next, besides that main characters were presenting zero chemistry, only reason that made me stay all the way till the end was group of friends.",0
34,"Disappointing. While the cast does a generally good job with what they are given, and the visual effects are pretty good, the dialogue is poorly written, the pacing sometimes suffers, and the movie tries to do too much in too short of time.",1
35,"Books often don't translate well to film. A good writer can make it work. The acting in the film is fair, but no actor can transform a bad script into a good film. Those who chose the script should be hit with the bill for failed sales at the box office. Their opinion of the public verges on contempt and therefore the public shows its contempt by ignoring this trite effort at cinema.",1
36,"I was surprised how good this film was. First, you have the ""professional critics"" saying that it's a bust and then, the users? I walked into the theater expecting Fantastic Four! It was legitimately well done and brilliantly written! The weak points were the score (I couldn't hum a single line from the film if you asked me to right now. It's very forgettable.), one line delivered by Hal's friend (""But doesn't the hero always get the girl?"" The audience just sat there, confused. It was completely out of context and made NO sense.), and the apathy the audience is supposed to feel for the Dr. He may have wanted the girl, but I'm not sure I believed that. Also, his dead was a little underwhelming. The movie gets very ""real"" in a couple of parts...and they are both believable. Reynolds has always been a phenomenal actor, but he really shines here. These people tearing the film apart were in a bad mood. They had to be. Of course...these are the same people who told me Thor was a good film. Ha. You will enjoy it. I can almost guarantee it.",1
37,"As someone who has been reading comic books since I was 12, I have to say that GL was great. After watching Superman Returns and the last three X-men movies I had almost given up hope that any superhero screenplay would be anywhere close to the source material (Superman having a son? Jean Grey killing Cyclops? blasphemy!) GL, and the Dark Knight before it, renewed hope that Hollywood can make a comic movie without completely rewriting 50 years of character development. Other than the presence of Paralax, 90% of the Hal Jordan origin story reflects what you find in GL: Secret Origin (by Geoff Johns), which keeps this from becoming just another cringe worthy attempt to cash in on the wave of superhero films since the late 90's. That being said it isn't Shakespeare, so if you're looking for a heady drama you're not going to find it here. Overall it was a great summer adventure that keeps you entertained for an hour and a half, which is just what it is supposed to do. The Pros - True to the source material- Ryan Reynolds plays Hal like he is supposed to be: flawed, but working to overcome his shortcomings- Amazing character design for the other GLs (Sinestro, Killowog, Tomar)- Enough (but not too much) humor to prevent it from being dark and dreary. GL isn't Batman, and isn't supposed to be.- Didn't feel like it was overloaded with visual fx, but they still looked awesome- Good dialog overall. no ""are you an angel"" (to quote phantom menace) lines in this to make you wonder what the writer's IQ isThe Cons - needed a bit more action, if they make a sequel they should find a villain who's main ability isn't that he's a ""thinker not a doer""- not enough character development for the supporting cast. other than Carol the average audience wont really be able to tell you anything about Tom, Killowog, Tomar, etc. and if you haven't read the comics you really won't know why Hals older brother is an assbottom line: not a bad job for GL's first time on the silver screen. I'd give it an 8.5 if they'd let me",1
38,"Yeah critics shame on you. I really liked this movie. Critic's are fools and trolls and shouldn't be trusted. Make up your own mind and support a good movie. I mean i thought Thor was awesome, but i still think Green Lantern deserves way more credit. I saw no problems with the plot at all other than changes that they made from the comics which is always expected from Hollywood. Ryan Reynolds acting was good had a good story and he wasn't annoying like as Deadpool in Xmen.",1
39,There is a fine line between a good movie and a great one â,1
40,"Green lantern was a wonderful comic book movie come to life after all these years. it was brilliant & bold to use the cgi effects to give an Epic action sequence, including the costumes. Hectors mutated head was very realistic, and Parallax even more deadlier  than the comics.  This is an all entertaining movie for everyone.",1
41,"I may be one of a select few people, but I don't listen to reviewers to decide what I watch. In fact I HAD to create an account just so I could further prove why I'm glad I don't. Everywhere the critics have it voted worse then I have ever seen a movie rated. Yes it had some minor flaws, but I still don't believe it deserved HALF of the brash words it received.Let me start off by saying that I am an AVID green lantern fan, in fact I was going into this movie EXPECTING to be disappointed. Just because I felt that it could never convey what I believed the Lantern Universe deserved on the big screen.I was still looking forward to it, even with my negative expectations.I truly believe from the bottom of my 'comic book guy' level of 'fan-dom' that it could not have portrayed Hal Jordan and the lantern Universe any better.Yes, There were some issues with the plot, and I truly thought that the Hector Hammond story arc, could have been saved for a later movie. I also felt that there were things that did NOT stick to the comics but overall it was close enough to stay ballpark accurate for the fans and coherent enough for the newcomers.Now, while I did think there were minor flaws, the one flaw that bothers me most is everyone keeps comparing it to something IT IS NOT.It is not The Dark Knight, it is not Iron Man, nor is it by any means trying to be either one of them.While I love them both the problem with those movies is the dark and sombre tone to them, and the lack of connection to the characters themselves. Think about it, Batman can only do what he does because he is a billionaire, same with Stark. While that is a nice setting, Green Lantern does away with that altogether and basically says: ""No."" No you can not join us, no matter how smart you are, no matter how rich you are, you have to be CHOSEN.There is absolutly nothing else like it, maybe that is why the critics hate it, they don't really know how to review it.In today's dark, gritty, and all around perverted style of comic book movies, Green Lantern actually does us a favor and tries to be different.Instead of gritty caves, murderers and terrorists it gives us a place we can escape from the human concerns and tragedies that surround us.Every scene that had both Hal as a lantern, as well as the other members of the corps left me wanting more. Every scene where he was just plain ol' Hal gave me more insight to what was going on in his head, and yes the script was corney at times, but it was SUPPOSED TO BE! That is actually Hal's character. The part of Sinestro was amasing as well, often times I forgot he was an actor.People now-a-days complaining about 'Obvious CG' need to remember one bloody thing.""The original Star Wars/Star Trek movies/series USED MODELS ON STRINGS!""WHO CARES?! Frankly I didn't notice anything obsurd about the CG, nor did it ever feel out of place. In fact I felt that it was the most stunning CG I have EVER seen. When we were on OA it felt how OA should feel, magestic yet completly alien. When we saw the other lanterns it was the same.I am finished with this review but I leave you with one final and important thought.I went to see this movie with my fiancÃ©e and my best friend.Neither of them had an understanding of the comics yet, when all three of us walked out of that theater after the credits had finished rolling and the screen turned off.We all asked the same question:""When is the next showing?""",1
42,"I saw this movie (in 3D) with two friends of mine... et we loved it ! I say there are a few flaws in the script, but it's not that important. And... It's what ""I"" wanted to see in the fist place. Great action, great fun !!! I can't wait to see what they will with Sinestro in the second movie... LOVED the whole thing ! G-R-E-A-T !P.-S. This movie make me want to join... the Grenn Lantern Corp. LOL. :-)",1
43,"How there can be such huge fans of Harry Putter and say this movie wasn't great is beyond me.  Funny, action pact, awesome special effects, great message that wasn't environmental.  Great movie for the whole family.  Thank goodness for finally a great comic book movie since Iron Man 1!!",1
44,"This movie is trying to make it a better DC comic book film that brings the awesome The Dark Knight and Superman, but I'll admit that this movie is more less than the other superhero films that doesn't get hype that too much. Green Lantern is okay and decent, but this movie is a lot of fun to see in summer and we can see it in 2D instead of wearing in 3D. The background is pretty awesome to look at, the action is so cool, the effects are pretty damn good (I love it when the Green Lantern is using his powers to fight with cool techniques that transform into anything), the cast is okay, and the story was a bit strange, but it works for a comic book movie.",1
45,I actually really enjoyed Green Lantern and I might have to put that down to that I love comic book movies or the surprise of liking it even after reading bad reviews. I had no knowledge of Green Lantern history going in so maybe it helped coming in fresh. I was really impressed by the 3D and SFX. The fact that the lanterns can create anything just by thinking about it is so kick arse cool. Hal Jordan (a surprisingly good Ryan Reynolds) is likeable and I stuck with him.Now thats not to say that there are not bad points. Its all so predictable and the two enimies are really cheesy. To even think that this came from the same studio that gave us the truely epic Batman movies that are so in a different league. Think taking a Ferrari (Dark Knight) out for a spin on a racetrack and then a Lada (Green Lantern). The Ferrari you will always remember but hairing around in a Lada would be fun when it lasted.  If you just want a good popcorn Friday night and some light hearted fun this is worth seeing.,1
46,"I honestly have no idea what the reviews are talking about, Green Lantern was amazing!I loved every thing about it. The fights were awesome, Oa looked fantastic, Hector was creepy as hell, Ryan was wonderful, the CGI was great, the pacing was near-perfect and the jokes were spot on! Sure it wasn't 100% faithful to the comics, but what movie is? GL was very fun and exciting. And all of this is coming from a big GL fan.I went in expected to be disappointed, but I came out with a huge smile on my face. I can't wait to go see it again!",1
48,"This movie won't make you think however it has a solid story and solid acting. If you are a fan of the comic book this is a must see, for the general public overall its not a bad movie.",1
49,"Fact: Green Lantern has a history spanning over four decades and DC tried to cram a lot of it into a 2 hour flick. Is it any wonder then that the content seems a bit rushed or compressed? I think not, yet consider it a foundation movie. Okay, many DC Hal Jordan fans will probably not appreciate some of Hal's ring constructs. Hal never used complicated machinery like mini-guns or Anti Aircraft guns, but at least they kept to the more contemporary treatment of overcoming fear rather than the original fearless concept, definitely more believable! The more missing bits for me were more the camaraderie of the Corps, they have always been something like the Musketeers, all for one and one for all. Still they did come save Hal from burning up in the sun, too little too late for me personally. If you are not a rigid fan of the comics you can appreciate the struggles of the Hal Jordan that suddenly and very unexpectedly is handed over such power. You can even root for him as an underdog against the somewhat condescending alien species who look down on the young emotional humans. But they got one thing right, though often doubting, Hal never gives up and fights for his friends, the world, and yes also the universe. Sinestro, Kilowog, Tomar Re, and Abin Sur were well portrayed and most comic book fans would appreciate that but have wanted to see more. The final scene was classic Sinestro and well positions the sequel in what could become a great franchise if they don't try to cover so much in the next movie. 53 million the opening weekend may make the sequel a reality and if so they need to have a stronger plot, more Corps camaraderie and more character interaction between Corp members that somehow manage to unite in purpose despite such diversity.",1
50,This movie does not deserve the critic reviews that it has received so far.  It almost seems that the reviews are paid by Marvel studios!  Special effects were excellent!  The 3D was arguably the best executed since Avatar. Even Thor looked fuzzy and out of focus compared to this movie.  The story could have been better and the pacing was off and that means this movie will not win an oscar but i never tried to.  This movie is meant to be family fun while managing to give GL fans many of the things we wanted to see. This movie does not bastardize the concept or the story that was developed over so many years in print. I give this movie a 10 to make a point. It does not deserve a 10 not does it deserve the current critic score of  39. IMDB has it right.  These ratings just go to reduce my trust in  metacritic and rottentomatoes reviews.  Go and Enjoy the film.,1
51,"Everyone sounds so stupid on this page.  ""OMG Why would anyone like this movie?  They should've seen *insert less successful movie here* instead!""  Its summer, its a comic book superhero movie, it had  a bazillion dollar budget just for advertising... you're right that pretty much adds up to ""lame movie"" however, they aren't even attempting to make genre changing, Oscar winning gold, they are trying to sell some tickets to a movie that costs a **** to produce.  Its fun, its entertaining, and the changes made from the comic book were necessary for time constraints.  If you have read the Green Lantern run that has been written by Geoff Johns the past few years this movie would satisfy your craving to see these epic space battles in live-action rather than on the page or in a usually bland reinterpretation on animated DVD.  This movie is easily one of the most entertaining superhero movies made and it sticks to the spirit of the book more than most superheroes even try to pretend they do.  Loved it.",1
52,"Don't believe the haters.  If you like superhero movies, you will like Green Lantern.  If you don't like superhero movies, then you won't like Green Latern.  It's a good movie....maybe not GREAT....but a good movie.",1
53,Bursting onto the screen with a winning combination of action and dazzling effects DC Comicsâ,1
54,Excellent movie... and 3D made it all the better. It was the best 3D effects I've ever seen. I really hope there will be a sequel. The end of the movie (after the credits) left room for one.,1
55,"Seeing the boyish image of Ryan as Hal Jordan was the major influence not to see the light of the lantern. However, even though Ryan brings to life Kyle Rayner, in my opinion, Green means a must go in my book! I'm more into the way a movie conveys a message. Especially in a comic book movie, we want to know how to be the hero of the day. Have some courage and check this movie out!",1
56,"Yeah!  DC rules!  Or so I said at  the end of the movie, which I thoroughly enjoyed.  What a welcome respite from the loathsomely puerile likes of ""Thor"" and ""X-Men: First Class"".  Was it high art?  Hell no.  Was it great fun.  Hell yes.  I might even see it again, and I don't often do that.",1
57,"Its good to see dc going in the same direction as marvel, this movie is what its supposed to be fun..a good popcorn flick worth seeing and worth buying when it comes out..",1
58,"Don't believe the critics. This film is a lot of fun! Its got great action fun locations and a list of great characters as long as my arm. Going to a comic book film should be a fun experience at all times, it should be light and fun. This is that movie! Its only rival would be X-Men: First Class which is another great comic movie. Green Lantern starts off with some great adventure and will keep you entertained until the end. The special effects are a lot of fun to look at, and the 3D conversion looks fantastic. Its a must see for comic fans and fans of fun summer movies, because when it comes to summer movies this is head and shoulders above the rest!",1
59,A very good movie for a first run at this particular hero! R.R was the right choice. A good balance of action both in the suit and out. I look forward to number two!,1
60,"I am pleasantly surprised, after reading numerous critical reviews that trashed this film, to walk out of it feeling as if it was a pretty good way to spend about 2 hours of my life. This film isn't going to win any groundbreaking Oscars, such as Best Movie, but it sure did entertain me and left me with a pretty good feeling. Sure, there were some moments that felt off but all-in-all, a solid collection of performances and some intriguing special effects kept this film from falling into the ""Worst Super Hero Movie"" category. It had a whimsical charm to it and there was a decent amount of tension as well. Ryan Reynolds did a fantastic job with the role he was given and Blake Lively did not disappoint as his love interest, mainly because she was not the damsel-in-distress type... well, sort of. The other world was cool but most of the fun stuff happens on Earth. Actually, this film kind of reminded me of Thor in how the different worlds are presented (theirs more colorful compared to our earthy pallet). Its villain (Peter Sarsgaard) was a little underused which is a shame because his performance was quite creepy. Angela Basset was good but criminally underused while tim Robins was snarky and suave. The script could have used some tweaking as that was perhaps the weakest link in the film but it wasn't horrid enough for me to think ""this is total crap"". It kept me entertained. In this regard, Green Lantern did its job.",1
61,"It does a disservice to contentious comic fans, moviegoers and the Green Lantern brand itself.  It attempted to do far too much with far too little time.  Three different tangential story-lines that never really flesh themselves out, action sequences that are all-too few and far too short, and a horribly cliched by-the-numbers comic book movie script ('Eh, slap it together, we'll get some CGI to cover-up all the inadequacies').  All due to far, FAR too many Blake-Lively-dramatic-pause-faces.  Put it on a t-shirt, you know you love that phrase.   The most disheartening thing for me is that it probably won't inspire people to pick up any of the canon of Green Lantern comics, an infinitely more enjoyable and rewarding experience.",0
62,"If u r a complete bore with no friends or sense of humor DON'T go see this movie as no one wants to read your post crying like a baby about how ""Your"" version of the movie wasn't met! This flick was an awesome roller coaster ride that was never a dull moment and had some of the most gorgeous visuals of late. I love all the comic book movies that have come out and this one has made me a fan of the Green Lantern. Go support the studios!",1
63,"After all the critic reviews I thought the movie would really suck but I found myself thoroughly entertained.  The plot is not the strongest ever, but the visuals are amazing and the movie was fun. Go in with a light attitude and you will probably enjoy it.",1
64,"Definitely worth watching if you're a fan of Green Lantern, but they tried way to hard to cram as much Green Lantern fan service as possible. The whole sequence with Kilowog and Sinestro training Hal prove this. Kilowog shows up, calls him a Poozer, punches him in the face, then leaves. Sinestro calls him weak, humiliates him, then leaves. They should've either went all the way with the training, or had it in the next movie. The actual plot was pretty straight forward. Nothing fancy, but it worked.",1
65,"I was expecting an absolutely terrible, painfully cheesy comic book movie, and I ended up genuinely enjoying it.  What makes this movie is the visuals - if you have any interest in incredible 3D and special effects work, then you will definitely get your money's worth.  However, be warned that every single romantic scene, as well as a handful of others, are PAINFULLY CHEESY.  Let the cheese do its thing, let the visuals blow your mind, and I bet you'll enjoy it too.",1
66,"I was looking forward to this moving for a long time, then I started seeing the critic reviews rolling in and my balloon began to burst and I was not sure if I was even going to spend my money to see it. Obviously I did, and mainly because critics, the majority of them, suck. They are too full of themselves to enjoy a good movie. This movie was fun. It was a great superhero flick, and I am glad I went to see it. There was no bad acting, nothing to speak of takes you out of the fiction of the movie. Go see it in 3D if you can.",1
67,"I'm an admitted comic book fan, but not a rabid Green Lantern fan, and I fully understand that some liberties have to be taken in order to translate a comic character into a live-action movie.  Still, I found myself utterly disappointed with the mess that was Green Lantern.  While the movie did stick reasonably close to the comic book lore, it didn't do it in a way that drew me in and kept me on the edge of my seat.  At times, Ryan Reynolds just seemed bored and like he was reciting his lines.  Parallax was more dull than scary, Hector Hammond was not nearly as creepy of a villain as he could have been, and the buildup to Sinestro's turn to the dark side seemed more like an afterthought than a logical progression for the character.  Sadly, this just movie just ended up being another in a line of disappointing movies starting DC Comics characters.",0
68,"I've never really been a Green Lantern fan, so I wasn't expecting much...and there wasn't. The film just seemed boring and nothing likable except a couple of scenes.",0
69,"I don't think the story is interesting , so the movie is about blah blah blah you suddenly gain power and oh **** your only a human and you cant fight god damn aliens than suddenly big scary final boss which looked like very powerful and strong and than the big scary strong boss is killed under 10 **** MINUTES. This god damn movie spent too much time on talking about love and boring things....Boring!You know what the 2 score for? It's for the air fight at the beginning which is quite nice for me.",0
71,"There are plenty of bad movies been released this year, but i will draw my attention to the biggest disapointment of the year. Green lantern looked AMAZING in the trailer and it really does portray an epic tale of good vs evil , Will vs Fear. Me being an avid green lantern fan and a follower of DC comics i was looking forward to DC's 3rd major movie release other than batman and superman. With the huge depth of super heroes from DC unvierse to make movies on i thought that this movie would be one of the best movies out there this year. Oh how wrong was I. Even for me a true fan of the GL, this movie is utter rubbish. Its really boring, takes forever to get going and when it does it ends. It feels more like a setup for a second movie (at the end you will see why) but given how much it has flopped unless they know the 2nd movie will be a million times better than this, no one would go near it with a barge pole. The acting is okay in my opinon, Ryan Reynolds does a good job as the GL but his supporting cast look like they couldnt care less. The Special effects are good when you get to see some action but its not enough. If you are not gonna have action scenes then at least replace them with an engaging story, Unfortnately it dosent, stay away from this title its very, very poor.",0
