,review,label
13, I don't follow the comic book of Ghost Rider.The dialog and acting was decent.But the action was awesome from start to finish.Nicolas was decent playing Ghost Rider but I'm not sure if any other actor could have done better.I don't think Johnny Blaze is an easy character to do.Yes the movie did try to be serious but ended up being a little cheesy but the action is where the movie really shined.This movie is definitely a fun popcorn movie and nothing special.,1
14, I really want the few hours I spent watching this movie back. They were the worst hours of my life.,0
15," Ghost Rider is my No.1 all time favorite movie. I mean come on now, whats not to like about it. It's got a skeleton wearing all black leather, on fire with a chain wrapped around his body and a gun on his back, riding on a awesome chopper that's also on fire and sounds like something bad out of hell. What's not to like about it. Oh ya, and Nicolas Cage is extremely awesome, and Eva Mendes is extremely hot.",1
17," A good superhero movie. Good action, okay dialogue. Nic Cage and Sam Elliot where awesome. Also Black Heart was cool. If your expecting this to be Iron Man then don't watch it just be thankful it isn't as bad as the 2003 Hulk.",1
18, A hilarious movie. 3 points only because it was entertaiing to watch such a stupid film in action. I cannot believe they spent so much money on making this quiet action movie that is awkard for the entire film. Very entertaining but very bad. A guilty pleasure but obviously an awful film.,0
20," I've always thought that Cage was a one-trick pony. Well, make that two tricks. He did manage to play a good drunk in Leaving Las Vegas. However, all his other roles are pretty much just variations on a theme. GR is no exception. Too bad--I usually like the Marvel flicks, even the Fantastic Four.",0
21, Surprisingly faithful but fun and quirky. An interesting film that does get bogged down in the origin too much. Although that's a criticism of most origin superhero movies these days. The concept and performances show real promise and as usual with these things now the origin is over we will be able to see what the character can do in it's sequel.,1
22," This is on par with second class comic book adaptations like hellboy, daredevil, and the like. If you've seen the second trailer and felt compelled to see this, you won't be disappointed. Never you mind that red lighted 27 metascore.",1
23," doesn't take itself too seriously, parodies westerns, good movie overall.",1
25, A movie that starts with an already thin hope for fun ends up sucking even worse.,0
27,"Sadly, no. I wanted to say yes yes yes! but no.",0
28," This movie was awesome!!!!!I I saw it last night with my wife and i'm still talking about it. It's about time moviemaking expose comics at best. The story, dialogue, acting, cinematography, action and adventure is one of the best i've seen marvel do. If you want to see a class A movie watch this. I usually dont write reviews but this movie was so good i had to write one to motivate all to watch it. GREAT MOVIE!!!",1
30, I really don't understand the low ratings. Ghost Rider was quite enjoyable.,1
31,"Excellent movie. saw it twice. great action, humor, and drama. Folks, please gnore the negative reviews just like you did for Fantastic Four and you will have a great time. I like all the multiple alias' writing the same neg reviews, especially the one person who used the Leaving in Las Vegas comment in each of his posts. Its pathetic how people take on these personal vendettas to thro dirt at a great flick.",1
33," The movie flows real well, never a dull moment. It has its fun,dark, cool, and even light moments. The special effects were very cool, and I liked the story where the main character was trying to make sense of his predicament. Do not expect Casablanca, it is a movie about a flaming skull chasing demons. Expect fun, you might have a good time.",1
34," I might have given this a 6, but the movie proved to be entertaining. It is not a great film, but it is well done for its genre and fun to watch. I can understand the 4's from the demanding and the 10's from the fans, but this movie isn't a 0. The movie failed for me in choosing cheese over character development, but this is a film about one of Marvels more adult heros, so certain shortcuts were expected...and delivered. Over all, well done, though it may be a bit to scary for kids.",1
35," This movie was great i dont understand the negative ratings. I saw this movie twice and thought overall it was an outstanding movie. To add what Robert S. was saying it really is funny how people take movies to personally if they didnt like it, and make negative comments under different alias as well. I wonder what kind of movies those individuals like? Probably not the ones WE like. Go watch this movie despite the negative ratings. Most people that i know loved it and i can almost gurantee you will.",1
37," Fer cryin' out loud, it's movie about a comic book character, and a character that has a flaming skull and rides a motorcycle at that. I'm not expecting Shakespeare dialog or Ocscar-worthy performances. It's campy, goofy, and entertaining. No, it certainly isn't the best comic adaptation out there, but it's follows the original story fairly well, and is fun to watch. Nic Cage is as wooden as ever. The villians are.... well, appropriately villainous. And Eva Mendes shares screen time with her womanly assests throughout. Overall, it isn't a great movie but it is a fun movie.",1
38," First off for whatever reason this film was given way to many harsh reviews. Granted it was not a masterpiece but it was full of fun and camp. Peoples please do not take this film too seriously as it was not intended for that. The worst flaws about this film were that the love chemistry was a little weak and could have been dialoged better, and the evil characters were not all that convincing. The positive aspects to this film were the special effects; they really do not get any better than this, as well as an interesting and fun story. What is a little sad is it really could have been great, but I'll settle for plain old good.",1
39," I've been to see it twice just to make sure that my initial reaction wasn't because of my anticipation to see the movie. I MUST say, it was still fantastic! It had wonderful effects & awesome action! Keep in mind, this is a comic book movie. Don't expect it to change your life, but, it will make your day!",1
40, I loved it ive been reading the comic for years i wish it stuck a more with the story line but overall it was a very good movie considering the type of comic book charater ghost rider is. it did have alot of corny lines but what comic doesnt its all about WHAM! POW! and things people dont say in real life. it wasnt a comic that was made into a sellout it was a comic that wasnt messed around with to much thats why i give it the rating i do,1
41," Incredibly realistic and gritty look at life as a demon possessed bounty hunter. :) lol, just kidding. Shallow with plenty of funny and cheesy moments. A typical B-rate film that gets a decent score for just being a great popcorn movie.",1
43, I thought the special effects where good. The flames look believable. As fars as dialogue it was ok come on it based on a comic book. what are you expecting shakespear. I found it funny with some action with a love story spun in. Major news critics must have something against Niicholos Cage I don't get their low rating.,1
44," Once again Hollywood takes a fairly interesting comic book hero (and accompanying mythology) and turns it into a giant, stinking coiler. I have to admit that it was exciting watching the Ghost Rider in action. But every single person in this movie overacted and for this one can only blame the director. The fact that he helmed ""Daredevil"" should have been red flag enough.",0
45," Exactly what I would expect from a movie about a blazing demonically possessed motorcycle jock. First movie I've seen this year that was a hoot to watch--no it wasn't a brainy flick, but I think I can let it pass on that mark, but until Spider Man 3 comes along, this is definitely the best comic-to-film event out there. Campy, a great cast, excellent special effects, and a plot that made precisely as much sense as any comic book plot should. Great!",1
46," This is a movie about a biker from hell with a flaming skull. Seriously, this isn't Schindler's List with demons. For what it is, it's a fun ride.",1
48," This movie was visually stunning. I don't care what critics say, it deserves a 10 for being stylish and visually stunning. An 8 out of 10 for acting and 9 out of 10 for plot. I can't wait for the sequel. Ghost Rider is not the type of movie for movie critics, but its the type of movie for fans from the looks of it unless it pulls a B&R on us which means it makes alot of money first weekend then drops significantly until its run in theaters ends.",1
50," Awful, even for a comic book movie. It's so bad that sometimes it's funny, ala ""Snakes in a Plane"".",0
51, I actually didn't think it was that bad. A decent action movie. It had it good parts.,1
52," perhaps the stupidest movie with the cheesiest plot since the 50's. i couldn't believe how bad tis movie was. it was the most ""bleh"" thing i have ever seen.. i walked out on it and went to eat. the only good part about it is making fun of how trite it is. oh and the bike was kinda cool.",0
53, This movie was an embarrasment for Marvel. Started out somewhat decently but almost became Catwoman at the end.,0
54," It's horrible, nothing to see at this movie !",0
55," Honestly, I think this is the worst movie I have seen in about a year. My friend and I got so bored, we started to attempt to annoy the people in front of us, just to keep our minds occupied. The graphics was pittiful. I took about 10 minutes in the bathroom, just so I wouldn't have to go back. I suggested that we should leave, but my friend said ""Why? There is nothing else to do."" I would have rather watched grass grow, personaly. It is not scary, thrilling or remotely interesting. SAVE YOUR MONEY!!! Do not see this movie!",0
56," The movie is campy, boring, and just plain dumb. One of the worst movies I have seen in a long time.",0
57," It's meant to be an action-packed, effects-driven popcorn movie. Turn your brain off and enjoy. If you can lower your expectations, suspend your disbelief, and ignore the cheesy dialogue (it's a comic book movie about an undead flaming avenger on a motorcycle, it's not Shakespeare, folks), you will have a good time. If the idea of a Ghost Rider seems wacky to you in the first place, don't watch this movie.",1
58," Some cool cinematics, but few. Awful plot. Fell asleep before the end, and it was a noon showing.",0
59," I absolutely loved this movie, in the same way I loved Army of Darkness. Now Ghost Rider did appear to attempt some level of seriousness and character development at times (that AoD never did), but for the most part it appeared that the horrible lines and cringe-inspiring moments were on purpose. Even if they weren't I still loved them. Campy? Yes. Silly? Yes. Crappy dialogue and plot? Yes. Funny as hell and a good time? Yes!",1
60," ""Ghost Rider"" glosses over its one potentially interesting storyline; the familial rift between Mephistopheles(Peter Fonda) and his son(the creepy HV guy from ""American Beauty""). Blackheart and his minions of darkness cohorts look like a goth band on their night off. Ghost Rider seems like an inept name for this second-tier Marvel creation; after all, he's a skelton and we can see him. The Vandalizer might be a better moniker for Johnny Blaze's alter ego; he's a messy super(or is it super anti-)hero. To distract yourself, estimate how much it'll cost the city to repair all those fire-scorched boulevards. Oh, but what about the plot, you say? Of course, it blows. Selling your soul to the devil is a storyline that hasn't been put to good use since Ralph Macchio kicked Steve Vai's ass in ""Crossroads"". Oh, but what about the acting, you say? Nicolas Cage looks bored. Eva Mendes always looks bored. And Fonda has only one-note to play. There will be no ""Ghost Rider 2"".",0
61," Did I see a different movie? I can't believe this is getting slammed so badly. Sure it's cheesy and campy, but I had a great time. Recommended!",1
62, Horrible! So was there a fight scene at all? Have Singer or Rami direct the next one.,0
63, I loved it!!! I want to go out riding now but I have to wait for the 2 feet of snow to melt first!,1
64," Absolutely garbage. The acting was horrendous, the special effects was terrible as the plot. I staring at on screen at 2 hours and i was very boooooooooriiiiiiiiiiiiiing like i had wasted over an hour of my life. There is NO story, no emotion, NOTHING. Please do not waste your money on this movie. I normally dont criticize movies like this, and most of the people might think bad, but this is going too far. This movie should not have been released. It was incredibly drawn out, which isnt surprising given the fact they had to take no story and stretch it over a couple of hours. The previews make it look bad enough, but if you see the movie you will discover the degree of awfulness this movie possesses. Take my word, dont put yourself through it. Im sorry, but any person who enjoyed this movie is at the same level intellectually as a 2 year old.",0
65, Don't waste your money. The only reason it made box office hit list was because everyone thought it would be as good as the rest of the comic book movies.,0
66," This is NOT as bad as people are saying. It is NOT a great movie, either. There are some smart jokes and the gothic look is nice. On the other hand, it definitely lacks decent battles. But, in the end, it is fun.",1
67," No one who actually saw this movie could rate it poorly unless their expectations were too high or else they went to see it specifically determined to hate it. Ghost Rider is worth watching, end of story.",1
68," Don't believe the critics. A fun movie, full of good natured redneck humour, raucous music and tongue in cheek romance. A better movie than X Men 3 or Borat, and well made. Good special effects. I thought the original comic book was tedious, but this sort of campy FX driven approach works quite well. I notice that it is doing pretty well, and rightly so.",1
69, Overall good movie. Special effects are super. Nicolas Cage & Eva Mendes area a gread duo in this film. I highly recommend this movie to those who like good special effects and Marvel Comics themed movies.,1
70," I admit I had no real rexpectations except the effects and the hope that Nicolas Cage would provide another film that would be a source of ""don't tell anyone I actually like this movie"" (a la Con Air). But except for Sam Elliot, whom I would pay to see even if he just spit and didn't talk, the other performances weren't stong enough or campy enough to make is as fun a ride as it could have been. Everyone played it pretty straight and only Donal Logue (and maybe the guy who played tha father, Brett Cullen) seemed to have the energy that movie needed. More energy would have made this more fun - more fun with the dialogue would also not have gone amiss - after all - this is not the most subtle of ""heros"" I think just about any town would rather take their chances with bad guys and evil than to try and repair all the damage that was done just from Ghost Rider tooling down the street.",1
71," Dreadful from start to finish. Full of cheesy gags and cliches. Caused me to laugh when I probably shouldn't have, while the actual ""humour"" in the film was about as funny as contracting Hepatitis. I never had high expectations for this film, and was appalled to discover that Ghost Rider couldn't even reach those low opinions I had of it in the first place. Unlike several other comic adaptations, Ghost Rider should forever remain in a book, rather than move across to the big screen, so actors like Nicolas Cage don't have to embarrass themselves fulfilling a role that shouldn't have been issued to anyone.",0
72," What I liked about this marvel Movie, set aside I really like Nick Cage, is that Johnny Blaze got his powers based on religious beliefs rather than exposure to radiation, bitten by a genetically enchanced spider, yadda yadda. The acting was pretty good, but the story needs some help.",1
73, Really cool action with Nicolas Cage and stunning FX.,1
74," and the award for the worst movie I've seen to date goes to.....ghost rider. (hold for non existent applause) like many people i had no expectations of this movie. i figured it would be full of action and good cg but swing and a miss for me because this movie was terrible. the acting is sub par along with the spotty story line. i recommend that you grab a chair, maybe some popcorn, paint the wall and watch it dry before you rent this dud.",0
75," one of the worst movies ever. a tragedy, given such a cool comic character. Nic Cage is awful, should have never been considered, or forced on the movie. unbelievable that a bunch of idiot movie execs could get 100 million dollars to make such a piece of garbage.",0
76," Fun popcorn movie, but nothing special.",1
78," A Hell of a ride. Cool Fx, good story, and good comic book adaptation.",1
79, A very well done movie. It's definitely worth a look.,1
81,"While it's not the most normal super hero movie it's a lot of fun, I actually enjoyed Nicholas Cage's performance as Ghost Rider, and enjoyed the unique story and action, a very unique super hero that I recommend for fans of the comics.",1
82,"The rider who has a burning skull as a head and wears leather jacket, was looking good on this one. But i should say I didn't expect this to be a good movie actually. The reason was that they always find a way to fail in a superhero movie. So i watched this 4 year old movie in 2011. There was nothing bad about the plot or any characters. (I just wondered why was Blackheart looking like a human instead of his usual demonic appearance in comics) And lets just say i don't like Eva Mendes that much. The story was fine and by the end of the day this movie satisfied a comic-geek like me. But i should say im not that impressed and even though this was a good first movie to explain the background of main character, this was of course could be better in action way.",1
83,"""Ghost Rider"" is what you could possibly expect from Nicolas Cage's recent films: horrendous script, lame acting and turgid action saturated with mediocre special effects.",0
84,"I like this movie, because it is refreshing from the other dregs. It will make you laugh, cause some of the acting and dialogue are that outlandish . This movie falls into one of things you do not like to admit you like, but you can't help yourself.",1
86,It is a decent action movie with a little plague of problems. I think Nicholas Cage could have performed better here but its got decent action scenes. If a little more thought was put into the casting and script it could be as good as Batman Begins.,1
88,"Ugh-yuck. So much wasted potential here, this sad, sad movie just makes you want to puke on the screen.",0
90,"A sloppy effort at bringing this movie to life, full of lousy dialogue, one-dimensional characters, and subpar special effects that make Ghost Rider a difficult superhero film to sit through.",0
93,"Destaca-se como um dos piores filmes de super heróis que já vi,  uma droga completa, mal feito, mal produzido da pena de assistir esse desastre......",0
94,"Good god this was painful to watch. It's this ectoplasm of Marvel and skeletons and westerns and grave keepers and demons and...I don't even know. Right off the bat, Cage does not look like he's 20-something he's supposed to be portraying by any stretch of the imagination, no matter how hard he tries to brush his hair over. It was like watching someone with superpowers have a psychological meltdown amidst a mid-life crisis. Guhhhhhh.",0
95,"Ghost Rider another Marvel Comics adaptation with star Nicolas Cage (Ghost Rider). Johnny Blaze makes a pact with the devil Mephistopheles (Peter Fonda) that would save his father. Mephistopheles tells him that he will become a ghost rider. Father Blaze (Brett Cullen) dies and Joni breaks up with his childhood love Roxanne Simpson (Eva Mendes). Several years later, Johnny became famous stuntman. Johnny Blaze all the time lucky with death and he always survives during his stunts. one of the jumps he meets Roxanne. He risked his life invites her to dinner. Blaze evening sees Mephistopheles and turns into a ghost rider. Mephistopheles says Blaze that he needed to fight his son, Blackheart (Wes Bentley) and his fallen angels. Cage begins to wriggle and turn your bike into a ghost bike. Now he begins to sacrifice murderers and evil spirits from the souls that would burn in hell. Blaze Blackheart win if the curse will disappear. Armed with a motorcycle chain with bad CG animation it starts to fight against evil. He meets the cemetery Carter Slade / Ghost Rider who is the caretaker of the cemetery. He teaches him to control his mind. Blackheart kidnaps Roxanne Blaze and says that if he does not bring the contract it will die.Blackheart does not constitute a charismatic villain. It is not impressive as his fallen angels. Cage sees murderers and again begins to wriggle constantly. This is the main problem of the film is not very Cage looks at the role of the rider. Ghost Rider should be dark and serious, but all the time Cage hamming and joking. Director Mark Steven Johnson, the director of Daredevil is not very able to do movie comics. Screenplay is very stupid. Silly and funny dialogues will throughout the film. But the ending is just awful. Blaze Blackheart wins and refuses to expire. He says he is a racer that would win Mephistopheles. Subtotal: Ghost Rider is one of the worst movie comicsRating: C-",0
96,"I love this film, I love Ghost Rider, don't get me wrong its a terrible movie but damn i just have a place in my heart for this film because it really showed me that their are different types of superheros besides Spiderman, Batman, Superman etc and really made me want to explore and get a better understanding of the characters. Plus the films about a biker with a flaming skull for a head, BADass. -Guilty pleasure film gets 7/10",1
97,"Despite the efforts of Ghost Rider, this forgettable, nonsensical film suffers from pathetically laughable dialogues, poor acting and a clichêd narrative.",0
98,"Normally I would watch a film featuring Nicolas Cage because they're hilarious, for example 'The Wicker Man'. This is that bad it's not funny, Cage is so poor it's un-watchable. If I'm bored and I want to watch a terrible film that's funny, Cage is the first actor I will go for, but this was diabolical.",0
102,"I LOVE Ghost-Rider he is the most awesome and badass hero I know and the movie is great there is a good and a bit sad story behind it ,awesome special effects, great music and yes there is also some scary things in it but who cares? :3",1
103,Okay I was expecting this to be a super cool fantastic superhero movie but in reality it kinda sucked. Nicholas Cage is a good actor but Eva Mendes could not pull that character off for crap. Also the whole idea of Blackhart or whatever his name is taking in a thousand souls yeah that was cool but then to have him be defeated so easily like seriously what the... all Ghost Rider did was look into his eyes and boom he's dead. LAME! To be honest every fight scene in this movie was terrible. I will give this a 1 for the special effects but the rest of it not so much.,0
104,Ghost Rider is weird. I grew to hate this movie the more times I watched it. Not very interesting plot or premise and just not enjoyable to watch overall. Don't waste your time like I did.,0
105,"The reason why I'm giving it a ten is because first I'm a huge ghost rider fan. And I love marvel comics. Whatever people say about marvel movies it shall still bring out the awesome. Oh, yes the movie well let's see its all about a daredevil (Johnny Blaze) who made a deal with the devil to save his father from cancer. I know he's an idiot but he was seventeen. But he's father dies not from cancer but from a stunt he tried to do. But the deal was to turn Johnny into the ghost rider. The devil's bounty hunter who was sent out to kill his son blackheart. And..and enough said just watch the damn movie!!",1
107,"0 out of 10. This stillborn disaster of a film is the only movie I have ever walked out of in a theater. This is the modern Nicholas Cage, who has of late descended to VOD and direct-to-DVD-if-even, changes reflective of his acting. Wes Bentley makes an out-of-nowhere appearance as a villain with a cast of rogues even lamer than he is, and the film offers no introduction whatsoever, as if they assumed that all viewers were ardent fanboys of the comics--big mistake. The movie was deafeningly loud, and my last nerve was fried when the transformation into the Ghost Rider character required repeating hellfire screaming at ear-bleeding decibels. I cannot believe they made a sequl",0
111,Amazing cgi and a well rounded script keeps me entertained . It follows the comics and is amazingly shot,1
112,Echt coole Idee.  10/10 *  Einer meiner Lieblingsschauspieler. Der macht sein Job sehr gut. Meine Frage ist warum wurde der Film so schlecht bewertet????? ghost rider ist geil!!!! Punkt.,1
