,review,label
10,"8.9Esta es La película de superheroes. Eso en el sentido mas visceral de la palabra. Aunque ya se ha hablado mucho sobre las similitudes que tiene esta obra con una de las más grandes de los videojuegos de la ultima época: The Last Of Us (2013)  Tiene la crudeza y el manejo de la violencia perfecto (aunque en Logan la violencia esta mucho mas exagerada de igual manera se la lleva bien) y un argumento aunque fantasioso de igual manera es maduro.En el sentido del guion yo lo sentí con las suficientes referencias para que un amante de los comics (lo suficientemente no arenoso) le guste y tampoco te sientes perdido si no has visto películas anteriores a esta, ya que solo necesitas saber de Wolverine solo lo de cultura general.En las escenas de acción están repletas de sangre y no están tan sobreexplotadas como otras tantas. Para no entrar en terreno de spoilers las situaciones claves están muy bien desarrolladas y los giros que esperabas están ahí pero de igual manera te van a sorprender.Los personajes son muy memorables y las actuaciones buenas de igual manera, aunque la traducción de Latinoamérica esta regular especialmente en el doblaje ya que está muy mexicanizada lo cual tiene que ver con la dirección de la película, mi recomendación es verla en idioma original, ya que gran parte está realizada en  México y con la traducción pierde escancia . (Hay una situación con X-23 que será recordada por su traducción).En la cuestión de la dirección de arte es absolutamente normal, salvo en momentos clave, nada para recordar.En fin, es una muy buena pelicula de accion y sobre todo con una historia llevadera y memorable.",1
11,"Con Logan no solo tenemo la conclusión perfecta para un personaje tan memorable para el cine como para los comics, tambien tenemos lo que debería ser una apertura.Una para el género que lleva este estigma infantil con el que carga(Marvel/Disney) y que cuando se intenta hacer adulto o serio se vuelve un ridículo completo (DC/Warner).Logan es una película poco comprendida entre la crítica, ¿a que me refiero con esto?me refieron a que muchas de las fallas que se le buscan vienen de su ritmo, de ese road trip que marcan Logan, Charles y la pequeña Laura. pero la películas busca estos momentos intimos, pausados, porque esta peli no trabaja como una peli de acción o de superhéroes, este es un estudio de personaje; “Quien, Como, Cuando y Porque” se pregunta esta película, se pregunta sus personajes y nos preguntamos los espectadores, conocer a fondo a un personaje sin que te lo explique una pantalla de inicio con letras, un flashback revelador.No! aquí hay que fijarse en los diálogos, en los gestos, en su mundo. James Mangold nos mete en ese mundo al instante, ¿dónde están los ley?, ¿dónde están los valores?, ¿donde estan los Hombres X? así es como Logan consigue ese toque Western que se nos prometió, este género se hace estas preguntas, en este mundo tan hostil habrá alguien que se atreva a hacer algo al respecto, Logan lo hará! verdad? Mmm… no.Logan ya no es lo que conocíamos, su factor de curación ya no es lo que era de antaño, lo que en su momento lo convirtió de un mutante al arma definitiva (Arma X), el Vibranium lo está envenenado, su cuerpo cada vez más se le dificulta contrarrestar todo ese material en su cuerpo, sus heridas ya no sanan, las balas duelen más que antes y ese dolor se quedará ahí un buen tiempo, con el simple hecho de sacar sus garras Logan ya sufrió lo suficiente.Tenemos ese retrato de un hombre que no solo sufre físicamente, sino que por dentro está destrozado, ha perdido mucho y lo que le queda por proteger (Charles Xavier) está cada vez más delirante, el arma de destrucción más peligrosa se le hace llamar y no nos olvidemos de Laura, una niña que a duras penas se le puede catalogar así, es una infante que no ha tenido infancia, que el odio ha estado presente en ella porque solo fue concebida como objeto de experimentación, Laura es brutal, los villanos palidecen ante su furia, es lo que en antaño vino a ser Wolverine pero ahora está en el cuerpo de está infante.Es ahí dónde Logan marca una diferencia, nos presenta estos personajes tan famosos y vanagloriados en la cultura y cuando los vemos simplemente la ilusión se desaparece, los baja del cielo dónde están y los colocan a nuestro nivel, con sus problemas, sus flaquezas, estos delirios y depresiones, está furia, esa inocencia. los personajes en Logan no son superhéroes, son personas y esto se siento como nunca en ese género, Wolverine ahora es una persona in-reactiva, ya no busca responder antes los problemas o antes sus agresores, Charles es un demente que detrás de esa demencia oculta una culpa tan grande que él se mira así mismo como un monstruo y Laura tras esa incontrolable furia se esconde una niña, que quiere escapar de su terrible destino como un arma. Nunca antes mire ese tipo de tratamiento. La joya del género es considerada “Batman The Dark Knight” y si entiendo sus razones y es de mis películas favoritas pero en mi opinión Logan tiene un poco más de sustancia.",1
12,My favorite X men film so far. I love how it doesn't have to tender to the little 9 year old's anymore and can aim for a more mature audience. Hugh Jackman is at his best in this film.,1
13,logan is the best superhero movie of all time it tells a great dark gritty movie to end an era of hugh jackman as wolverine i even think it should win at least one oscar in my oppinion 3rd greatest movie of all time behind pup fiction and the shawshank redemtion and who ever you are and if you didnt see the last movies just go see this one logan greatest superhro movie of all time even better than the dark knight,1
14,"The long awaited release of Hugh Jackman's final performance as the Wolverine was amazing, even better then I thought it would be! This movie brings in a perfect amount of action, drama, and time to see Logan and Laura bond on a fun road trip scene. It is loosely based off the ""Old Man Logan"" comic book series but does bring something new to the table that is amazing. Also, the acting is amazing. But to conclude this all, it is a must see for older audiences who are a fan of this hacking and slashing hero and want to see his final chapter. I've watched almost every Marvel movie and I have to say by-far that this is the best Marvel film yet.",1
15,This movie was extremely different from what we have seen from any comic book movie. The action was fun to watch and the story was brilliant. The acting really was amazing. This movie is a must watch for all comic book fans and non comic book fans alike.,1
16,"""Nature made me a freak, man made me a weapon, and God made it last too long.""In a time when Marvel continues to churn out the same superhero film time-and-time again ('Deadpool' and 'Guardians' aside due to their fresh take on the genre), it's refreshing when something as intricate and beautifully-executed as 'Logan' is made, and on the extremely rare occasion I have given a superhero film a ""masterpiece"" rating. I mean let's face it, that first trailer was a dead giveaway of how damn good it was going to be.I understand that Marvel has made the attempt to build characters through a series of films previously, such as they have tried with the Avengers films, but never have I seen a film that treats character development as seriously, and pulls it off with such precision, as they did here in 'Logan', a film that focuses more on the ""humane"" aspect of the character and how vulnerable he is as a superhero, instead of the over-the-top execution that's usually featured ('X- Men Origins' I'm looking at you).Two characters that we've come to know and love, James ""Wolverine"" Howlett (aka Logan) and Charles ""Professor X"" Xavier, are put to the test of time as we see them in their new state, once characters that resembled strength and power, are now withering and vulnerable. And the gut-punching, adrenaline-pumping action has been swapped out for slow-moving, emotional drama and character development. Does it work? You bet! From start to finish we are led on a journey of discovery and empathy, with James Mangold more than making up for his previous effort that is 'The Wolverine'.I think it's the uncertainty throughout that gives the film that powerful punch. In the other X-Men films (and most other Marvel films for that), we are faced with a plethora of superheroes each fighting a seemingly impossible army, but no matter what, there is always a general feeling that the good guys will win, and this usually happens. So when attending a superhero film, you sit back in ease, knowing the protagonists will succeed, however in 'Logan' that never happens, there is never that sense of safety, we can't be certain of their outcomes. Every step of the way, Wolverine looks tired, he looks sick, he's dying gradually, and due to his weakened form, we are left worrying for the character, there is that emotional attachment that most other superhero films lack. This is the harrowing truth throughout, we are emotionally-concerned from start to finish.With utterly stunning cinematography, a hard-hitting score, fantastic direction and a superhero performance that might just be the first Oscar-deserving one ever. Wolverine's outing makes for the best Marvel film to date, a gritty and vulnerable adventure into the vulnerability of superheroes.",1
17,"This is The Superhero Movie. That in the most visceral sense of the word. Although there has been much talk about the similarities that this work has with one of the biggest video games of the last period: The Last Of Us (2013) It has the crudeness and the handling of the perfect violence (although in Logan the violence Is much more exaggerated in the same way it gets along well) and an argument although fanciful in the same way is mature.In the sense of the script I felt it with enough references so that a lover of comics (not sandy enough) likes it and you do not feel lost if you have not seen films before this, since you only need to know about Wolverine only Of general culture.In the action scenes are full of blood and are not as overexploited as others. Not to enter spoiler terrain the key situations are very well developed and the turns you expected are there but they will also surprise you.The characters are very memorable and good performances in the same way, although the translation of Latin America is especially in dubbing since it is very mexicanizada which has to do with the direction of the film, my recommendation is to see it in the original language, and That much part is realized in Mexico and with the translation loses slang. (There is a situation with X-23 that will be remembered for its translation).In the matter of art direction is absolutely normal, except in key moments, nothing to remember.In short, it is a very good action film and above all with a story that is bearable and memorable.",1
18,"At times a bit overly violent. But one of the first comic book hero movies (since The Dark Knight) that is truly spectacular. An amazing hero's tale to shock and stir the genre of future hero movies (hopefully)! The best Wolverine performance that has been and will ever be. Furthermore, it has a perfect conclusion.",1
19,"Really good movie. Emotional, and very skilled storytelling. The action was top-notch and everything fit into each other perfectly. The first half was much stronger than the last half, but both were still very very strong. What a perfect sendoff to both Hugh Jackman and Patrick Stewart.",1
20,"I've never really been much of a superhero film guy because i always feel like the plot is arbitrary and the characters are 1 dimensional and if they do have arcs they just jump straight to their next evolution without any growth towards it. The films are usually just about getting to the next set piece and cutting from mass explosion to mass explosion.Logan luckily gets it right.The film has definite emotional weight due to the script being able to give character interactions more meaning and just give the actors (Hugh Jackman and Patrick Stewart) more to eat up. The films set pieces have poignancy and conflict within them and captures the brutality of Wolverine. The X-23 character is also played with so little dialogue but done so well that you love all the characters and the way the act with each other. This film is an amazing showcase that superhero films can be great, if they focus on the characters and the plot first and not the big bosses they will soon fight or the biggest explosion they can put in. Sometimes the stakes in a film feel raised for the audience when they are lowered in the film (who gives a sh*t about Apocalypse eh?).Great film and would highly recommend everyone check it out. Genuinely surprised me at moments, moved me and filled me with adrenaline in the action scenes.Brutal, well written and somewhate emotional, despite its ex-positional ludicrousness. Also really nicely ties in the comic books to the plot.8.8/10",1
21,"Fantastically brutal farewell to Hugh Jackman's Wolverine. Its about time Marvel made something to appeal to someone other than the kiddies. Easily, easily the best ""comic book"" movie ever made. Got my Noir version ready to go at home",1
22,"Logan is one brilliant film, it’s an excellent send off to the characters and does a decent job, really bringing finality to the franchise.  If 20th Century Fox wants to keep going with the X Men franchise, I think they should just do a total re-boo because this one really should be the last film.  It’s well acted, the action scenes are really good and the plot line, while dark and gritty also works very well and the rumours are not true, there is no Deadpool cameo in the film, thank god, because that would have destroyed the tone.  It’s not fun and it’s not glamorous, but that does not change the fact that it is readly good.  I would really recommend seeing this one, especially if you followed the X Men films, though, be aware, it is a very gory film and it very much deserves its R rating.  Don’t stick around for the end credits as there is no post-credit scene.",1
23,"The best superhero film I have ever seen! Hugh Jackman makes his best performance yet in my opinion. With a super sad ending to the series, we see the real Wolverine.",1
24,"What an excellent film! This is the Wolverine film we've always wanted. With fantastic action pieces and engaging dialogue. Hugh Jackman makes the most of his final outing as Wolverine for sure. The movie was extremely gory and surprisingly had a lot of humor, which was great! Everyone does a superb job in this movie bringing realism and believably to a hard to believe concept of ""mutants"" in the first place. And oh boy what a treat for everyone before the film starts. Ha!.",1
25,"This movie gives me goosebumps thinking about it. It was so good, so entertaining, and so gory. I get that they do fight go fight go and fight and go but they creators of this movie did it so well. I never felt bored or thought ""why'd they do that? I don't like that part."" The movie made it all feel like it was real life. I loved every single character and all those moments you didn't expect to happen but are realistic and don't feel forced. I loved this movie and is my favorite movie of Hugh Jackman. Better than BvS and The Avengers. Maybe even better than guardian's of the galaxy. It's up there with the dark night. For me, it might even be better than the dark night.",1
26,"If you haven't watched this movie, you need to stop whatever you're doing right now and go watch it. That's not a joke. This is honestly the greatest comic book movie ever made. It's breathtaking, emotional, violent, and nearly flawless. Logan exceeds all possible expectations. Brilliant performances by Hugh Jackman, Patrick Stewart, and a stunning breakout performance by Dafne Keen make this one of the most brilliant movies in recent memory.",1
27,"This was a great take on Wolverine. In many ways its like an old western with a gunfighter that is doomed to die as he cannot change, or like the road warrior who fights even though he will never join the people in the new territory. The mature rating allowed them to show the violence that he has tired of. Logan is not like most others in his circle as his skills are close, brutal, and personal combat. He has always been the one that will do what is necessary, but does not want others to follow his path.",1
28,"Logan is a dark but beautiful tale of the end of the X-men. All stories must come to a close and Logan beautifully closed the first generation of X-men Movies. Set in a not so distant future with realistic technological advances and realistic characters, never before has a superhero move felt so relatable and human. A must watch for any film lover. Though be warned, this movie is violent and disturbing, not for the faint of heart",1
29,"A truly excellent film.  Having grown up watching the Xmen movies and seeing the development of the characters and relationships, this really movie hit me right in the feels.  The relationship between Professor X and Wolverine stole the show for me and seeing them in a dilapidated state was heart breaking.  When the movie isn't making you cry, its giving you a pulse pounding adrenaline rush.  This is some of the best, bloodiest action I've seen in a movie.  The R rating is definitely earned in this.  Please go see this movie.  If you're a fan of the characters make sure you bring your popcorn and a box of Kleenex",1
30,"The final outing of Wolverine by Hugh Jackman is one unforgettable ride and one of the best comic-book movies in recent memory. Directed by James Mangold-who was also at the helm of ""The Wolverine"" (2013)- Logan creates a character-driven, violent and emotional film, which benefits from its rated-r rating. The acting, action and story of Logan are one-of-a-kinds in the superhero genre, as the cast, headed by Hugh Jackman, Patrick Stewart and newly- introduced Dafne Keen, play their characters to the fullest. It is unlike any other X-Men film, definitely the best in the series and deserves the praise it's getting.When I saw the first trailer drop, headlined by Johnny Cash's ""Hurt"", I instantly knew we would be getting something different from everything else that has dropped since the first X-Men film in 2000. The brutality and intensity of the characters pay off in this almost two-and-a- half hour that redefines the superhero genre, and I hope pays dividends for future movies to come. The introduction of X-23 was a big win as well. She is played by Dafne Keen, and though doesn't say much, plays her role very well. Her connection with both Hugh and Patrick creates a family-orientated environment that makes the movie a whole lot better, especially seen in certain scenes.Lastly, as much as I want the character of Wolverine to continue being played on the big screen, it would be better for everyone if they didn't re-cast the role, as no-one would be able to play the role much like the legendary Hugh Jackman. Overall, Mangold and the cast, create a masterfully orchestrated film that will be remembered for years to come. Not only is it a great film, but it is the last time we will be able to appreciate and witness Hugh Jackman and Patrick Stewart in the X-Men universe.",1
31,"This review may seem vague, but it's all in the spirit of keeping spoilers out!-Logan is arguably the best movie in the X-men series to date! It has everything needed for the character to come to life on screen. Logan is foul mouthed, violent, compassionate, and ultimately running on fumes during this chapter in his life. Charles is dealing with severe medical issues, and trying to not kill everyone around him through siezures. Laura is trying to find an identity, but had trouble due to how she was ""raised"". The villains aren't your super powered monsters, but more akin to psychopaths. Peirce and Dr. Rice do what they think is right, but in the worst way possible. The emotion seen from all of the characters, and how they interact may seem hamfisted at times, but for the most part, it's done excellently. A must watch, and DEFINITELY a must buy!",1
32,"This review is from a movie viewer who has not seen the last X-Men Movie:I was surprised how much I loved this movie. It had action, emotion and a great plot. There were barely any references to the previous movies, so I had no obstacles with my viewing experience. The warning is that there is blood... a lot of blood. If you can get past the gruesome death scenes, you will absolutely love this meaning. My true rating of this film is a 8.75, so I rounded up and gave it a nine. This isn't a movie to take the kids, but the adults will absolutely love it. This movie makes me want to rewatch all of the Wolverine/ X-Men movies. Go see it and enjoy!",1
33,"The movie was very enjoyable and had some very good scenes, the movie did fail for me in some aspects, some scenes feeling cliche or stupid during important points in the story. The characters all felt interesting and some scenes drew some strong emotions, overall a great movie and would recommend seeing it.",1
34,Finally after good/bad xmen movies or spinoffs we got the Wolverine we begged for aswell as a proper farewell to Hugh. Dafne Keen's acting is superbern for a character with barely any dialogue.,1
35,"The noir version in particular is a masterpiece, but any version of Logan is probably the most deeply personal and affecting superhero film ever made, and that's due in equal part to Jackman, Stewart, and Mangold.",1
36,I was really shocked when watched this in cinema. Dark & brutal superhero movie.,1
37,This will be one of my favorite movies of all time. Two of my favorite actors an incredibly human story for any movie but for a comic based movie this is unheard of. Everyone involved should be intensely proud.,1
38,"A farewell and a welcome!A perfect farewell to the only mutant who had solo films in 'X-Men' franchise. I never understood 'X-Men', I thought it was the worst superhero film series I've ever seen. But 'Wolverine' was the only reason I watched them all and particular, Hugh Jackman. There won't be Logan now onwards, though a set of new generation welcomed in this film, while saying goodbye to the old guys. So now what happens in the future of this franchise is a very suspense. Yet Logan had been the precious gem in the crown of 'X-Men', that mean it won't be the same anymore.After many years passed in the future, the last survivours of mutants hiding their identity and living among the humans. Logan and two others were attacked by the armed men when he decided to help a child mutant. Running away from them and looking for a place where they can be safe prioritised in the narration. More dramatised film in the franchise, but there are enough actions those who desire for that.It's an emotional time for the hardcore fans of Logan/Hugh Jachman. One final great performance by him and the little kid was also good. A well shot film, with minimum graphics and more realistic stunt sequences. Well, not all were real, too strong fights, too bloody, despite having a child actor in it. Yeah, it is a good film, I liked it, but not a masterpiece as you might have heard of. But anyway, it is a must see for the 'Wolverine' fans.7/10",1
39,"Logan is not only the quintessential Wolverine movie, it is one of the best superhero films full stop which is funny because one of the reasons this movie is so great is because it doesn't feel like a superhero film. Everything from the pacing, story, action and characters are top notch and Hugh Jackman, Patrick Stewart and Dafne Keen should be praised for their amazing performances. While the villains are not the best I have seen, especially when compared to Heath Ledgers Joker, they are still solid and the focus isn't really on them so their importance is limited compared to other villains. Finally, Logan delivers the perfect amount of R-rated violence, wth each fight scene having its fair share of blood and decapitations. This is the way it should be as Logan has always had grizzly, gritty and violent storylines and if anything was missing from previous installments, it was the lack of violence which Logan's character is known for. Overall, Logan represents the pinnacle of superhero movies. The story is gripping and emotional, the characters are believable as are their motivations and the action is gritty and violent. Everything comes together beautifully to create a satisfying conclusion and the perfect sendoff for this amazing character.",1
40,"An Emotional, Violent And Phenomenal Experience Unlike Any Other In The Genre, Logan's Outstanding Acting, Direction And Thrills Are Above And Beyond.",1
41,"Good movie if a little over the top. They pull the heart string card a few too many times though I have to admit that I will be sad if Patrick Stewart never returns as Professor X... He was the absolute most perfect actor for the role and it will be near impossible to get a replacement. Certainly the new guy playing the younger professor was lame by comparison. The other deaths were not as big of deal though I am a fan of Jackmans Wolverine. The problem is, I just dont find Wolverine interesting. Actually I think he is downright boring and idiotic. The only thing going for him is his drive to do right but in all other aspects he was always a doorknob, even in the comics. So him dying does not matter too much. The only other complaint I had is why they couldnt get a real Spanish speaker for the girl? She had the worst Spanish accent I have seen in many years. So bad, that even I was able to spot it and Spanish is my 3rd language. Cant be that hard to find a Mexican actress in California...Other than minor complaints, the movie was very enjoyable. Seeing these characters as old men was entertaining and watching Wolverine go up against his younger self was funny as well. I do enjoy watching bad guys get eviscerated and I like happy endings and this one had plenty of both. The villains were ok, certainly not as good as Magneto in the earlier films but adequate enough to glue the story together and keep me interested. Definitely see it if you have not.",1
42,"looks like all cucks are giving reviews to this one..anyway,someone bought this for me but i wish they didn't...i don't think children should be in movies first of all but thats a conversation for another time i guess..and i wish there could be some decent mutant powers throughout. its cool as hell that the professors brain cancer is causing him to kill people with headaches by accident but other than that I wouldn't care if this generic movie killed itsel",0
43,"Logan is powerful, real and truly exhilarating. It tells a perfectly small tale, but a big one thematically. The script, camera work, soundtrack and brilliant acting work to consolidate this as Marvel's strongest film to date.",1
44,"Hugh Jackman's swansong as the Wolverine in an X Men flick is good, not amazing, just good. Its very hard to critique without spoilers but let us say that it was a good enough movie to end on. It has it's flaws, very slow in the middle and the violence quota is really far too high, being two for example. But overall very satisfying in its realism and its moral narrative. I got a big Mad Max 2/3 vibe from this movie. Deserving of a 7 but only barely.",1
45,"Excellent, excellent movie. So much more mature and advanced than the previous entries in the X-Men franchise. Could have done with less F-bombs, but they are welcome nonetheless. The inclusion of Shane (classic Western, I think) was brilliant, and the scene where X-24 kills an entire family was heartbreaking to watch. Hugh Jackman's talent in that scene elevated it that much more. I haven't seen a film that is more No Country For Old Men in nature than this film since NCFOM itself. Maybe because I haven't seen a lot of movies, but whatever.",1
46,This is easily the best wolverine series movie and one of the best x men ever. Too bad this is the last one with Hugh Jackman. His performance in this one was also the best. For the fans this is must see.,1
47,"Logan is a one-of-a-kind film that honestly shouldn't be missed. Who would have thought that Shane meets Wolverine meets Unforgiven would be such an incredible piece of art? This is an incredibly bloody, mature, R-Rated farewell to the old X-Men canon, and it could not have been done better. The script and performances are all Oscar-worthy. My one complaint is that the stylized camera work threw me off a little for such a realistic movie, but by the time the Logan was halfway over, I didn't mind so much. I will end this review by saying that a lot of people have called this one of the best super-hero films ever made, and it's hard to argue that.",1
48,"Very few to get ten (9-10/10)!Spoiler: clear the children thread (if they -the scientist, etc. - do not deal with them so much they will be mental disorderd, eg. can't drive, etc.) and a few more things... Very good movie.",1
49,"As one of the first big R-rated movies I've gone out and seen with a friend, I've gotta say that it was awesome. The action scenes themselves could be the whole movie and I would be just as happy. The story was an incredibly interesting take on the X-Men universe, though I will say that one might be a tad disappointed that it doesn't live up to the Old Man Logan comics that the movie is based off of. As a fan of Old Man Logan, I feel this, but not to an extent that I'm truly taken aback by it. It's a very respectful Wolverine movie that I can connect with, and a wonderful sendoff for Hugh Jackman's performance as the character.",1
50,Finally! A good Wolverine movie! With great intense action and a few heart-wrenching scenes it's a must see for both fan boys and regular movie goers.,1
51,What a great movie. I was not dissapointed. The trailer did not spoil the plot. Great performances by the leads. I have seen it two times and still surprised how good it is. Well directed movie.,1
52,"Well here is a film I loved, for so many reasons. The acting was spot on from Jackman, Stewart, Merchant, Holbrook and Keen. Each portraying there characters with true emotions and grit. It's no secret that the film had a huge legacy to keep on it's shoulders, mainly due to the other brilliant Xmen and origin stories that have been produced in the series by Marvel. Personally I feel the film did well to carry the legacy of its franchise, while still showing us the complex relationships between the characters, as well as the more real life relationships between us and people who are different. I hope that it highlight that story to other people who see the film. Moving back to the acting, I have to give a special mention to keen, as for me she stole the show, with her passionate yet fierce portrayal, it's clear in the film that she has been damaged, and she shows this incredibly well for such a young actress. I personally think she has places to go yet.Moving to the set and scenery it was produced well, the use of CGI wasn't so blatantly obvious in the background scenery as in other films. Generally its holds up as a great action/science-fiction film, I personally recommend going to see it as quickly as you can.",1
53,"One of the best marvel movies ever made, bloody, emotional, good plot, and very good acting and action sequences, some parts could do little better same with the villains like Donald Pierce, which I was expecting to fight against Logan, but I still love it, and never seen a little girl doing so great on an R film, and even if Logan is already old and dying by the poison of his adamntium, he still a badass, although the end was sad with Logan's death, but it was fair enough because he finally rest after all the hard life he went through, and to say goodbye to Hugh Jackman after the great performance he did with wolverine, and same to Patrick Stewart, and I really feel sad to see them both go away after all this years with the x-men movies, never will be another actors that can take their places as they did, thanks to fox too, because if it was part of Disney, we would never see the bloody and real side of wolverine... btw I was about to give it 9/10 but I think it well deserve a 10/10.",1
54,"A movie with surprising depth and profundity that was able to make basic human emotions matter as much if not more than super powers. For example, we find Charles Xavier, a brilliant man who's powers were reliant on his brain, coping with such an ironic and tragic but human situation: his mind is betraying him. When he realizes his crime committed to those he had spent so long nurturing and acting as a father figure to, especially as a senile old man, that truly was heartbreaking. Logan still has his hard-earned pessimism but you really get a feel of how exhausted of life he is. My one gripe were the villains were kind of bland for me, though they do serve their purpose  as vehicles for ideologies. I do have a higher expectation from Xmen to have villains be more than just bad guys in costume up to no good, and while that wasn't exactly the case here I did find their depth more on the lacking side.In all, I felt the movie really did a great job focusing on characters and relationships and showed how the Xmen were not a superteam, but a surrogate family.",1
55,"Hugh Jackman kills it as Logan, really shows where Logan is at this point. Patrick Stewart brilliant in showing X's mental deterioration. This film is heart wrenching and thrilling. It was a bit slow for me in terms of meeting Laura to escaping with here, but otherwise an excellent film.",1
56,"The best acting of Hugh Jackman and the always fantastic Patrick Stewart. The film shows the part of humanity of Wolvering, over time and old age. I think the movie has the most realistic ending to the most famous hero of X-Men. In my opinion a Great Movie.",1
57,"Amazing way to end the story behind the X-Men we know. Amazing actors and great representation they had. Hugh Jackman and Patrick Stewart were really impressive in this movie. I loved the 'relationship' Logan and Laura had and the rage among them was perfect. Some little details made me not give it a 10 but this movie has everything i love to watch. Great story, great action, great drama and the emotional aspects were on point.",1
58,"An atmospheric Superhero Western with a strong set of central performances (including a very surprising performance from child actor Dafne Keene). The film is gory and gritty, but never laboriously so and the script keep things moving at a very healthy pace.",1
59,"Saying that this movie is my favorite superhero movie ever made (so far) might be overhyping it for some people, but it's true. This is a gory, tense, emotional, ultraviolent comic movie that deserves all the praise.",1
