,review,label
40,I don't know why people have to complain so much. Its a movie just entertainment to pas time. I was expecting this to be quite bad but i actually enjoyed the different take on this movie. One thing i have learnt is if you lie trailer go see it if you like the actors go see it and ignore critics wether there so called processional or not. As every person Will like or dislike for there own reasons. I'm glad i did not listen to them. I hope they d do another.,1
41,"This kickoff of the new Universal Dark Universe monsters was entertaining. The story also has some great plot twists and a couple surprises. I thought it was entertaining, loved Hyde and Russel Crowe and also am now excited for the potential of the entire series.",1
42,"Watched Tom Cruise 's The Mummy,in one sentence, I liked it! It is my reaction after watching the movie! One reason for ; I liked the movie is because of stunning performance of my dear Tom Cruise!! He is still very good in delivering amazing real stunt performance! Background score is nice n cinematography is okay ! But the movie is lacking strong story plot n characterization, but in same time it entertains.it has a lot great action scenes, flight crash scene is insanely awesome;Real shooting that scene!Sofia well played as the mummy,her staring poss is cool! Ending of the movie is leading to next one! It is crazy ;) ,I love crazy effect, may be you don't!If you guys start comparing it to other mummy movies or other action movies ,it up to you to like or dislike! For me I find it as enjoyable action entertainer !! I liked it!Strictly personal!",1
43,I have no one else to blame but myself for going to see this movie. I've said it before and I will say it again beware of the movies which keep getting touted on TV commercial previews. A recipe for disappointment. Getting Tom Cruise & Russell Crowe to play parts just wasn't enough to elevate this cinema. SAVE YOUR MONEY,0
44,"This is getting some of the worst unnecessary critical hate I've ever seen. This film is packed with spectacular action/visuals, a great new twist on the old story with Cruise's character, and honestly a fine performance from Cruise overall. I honestly would take this over the 99 Mummy though i enjoy that film quite a bit, this film has way more going for it with its story and visuals. Just goes to show that critics are idiotic and the most of the simpleton masses will follow the hate because they have.",1
45,"Sweet Osiris! Boris Karloff couldn't have saved this unbelievably bad movie. The horrid script makes the A list actors look like fools; and I don't blame them, there is seriously nothing that any skilled actor could have done to save this movie.Usually I like reviewing bad movies just to keep going on and on about all of the problems (it's sort of a therapy), but with this trash heap it's not even worth it. There is no fun to be had here. Stay away.",0
47,"It has a strong plot and is shockingly realistic. When the Mummy punches, it is swift, brutal and powerful and it looks that way. Not the flashy fake-fighting you see in most movies. No romanticism: No ""Look! It's a Mummy!""--Que everything that gives off an Egyptian vibe--and it's dark. Very dark. Expect that. It's a monster movie. The main flaw was bad timing: too soon after the Mummy franchise. I watched it after seeing the review results the last few days. It didn't suck, guys. I do hope they take it up a couple of notches for the next Dark Universe movies. This sounds super cool.",1
48,An absolutely amazing Movie that had me on the edge the whole time.Tom is the perfect match for a serious take on the Mummy and does a wonderful job mixing his funny side with his serious side.The Story in itself is very good and the support is stellar. It is not your funny old Mummy with a ton of jokes but it doesnt matter. The Hero getting the godpowers the movie promisses the whole time is very satisfying and leaves open a truckload of possibilities. I hope it wont turn out to be an avengers copy with the good guys giving him work by beating the bad guys but him discovering more and more hidden to history secrets of old egypt and maybe mingle with other gods of the old time.,1
49,This movie is very fun to watch. Don't listen to the low rank critics. Its story and characters are very interesting. The Dark World is something I'd like to see more of.,1
50,"The Mummy is pure, cool fun that has me genuinely excited for the new shared movie experience known as Dark Universe. The movie is so satisfying from beginning to end that I'm pretty confident the critics saw something entirely different.",1
51,"The Alex Kurtzman directed reboot of ""The Mummy"" is a lot of fun. Normally, I do not care for Kurtzman as he wrote some of the most underwhelming to flat terrible modern blockbusters including films like ""Transformers: Revenge of the Fallen"", ""Star Trek: Into Darkness"", and ""The Amazing Spider-Man 2"". However, ""The Mummy"" in my opinion is much better than all those movies though that's not saying much. Tom Cruise is definitely in his element here, he wears all the action and stunts like a perfect fit glove and carries much of the script with just his charisma. The new ""Mummy"" played by Sofia Boutella from ""kingsman"" and ""Star Trek: Beyond"" is both sexy and scary, more so on the former but she can chew scenery more so compared to Arnold Vosloo's Imhotep and Jet Li's Dragon Emperor from the Brendan Fraser led films. Now for those ""Critic"" reviews, a 16% on Rotten Tomatoes and a 34 Meta Score... give me a break the movie isn't THAT bad, yeah i'm a little bias cause I enjoyed it more so than many others but as a franchise starter it is most definitely better than last years fumbled ""Ghostbusters"" reboot (73% on RT), David Ayer's botched DCEU effort ""Suicide Squad"" (25%), and it is leagues above Ridley Scott's franchise destroying ""Alien: Covenant"" (71%). The reviews for ""The Mummy"" are a gross over reaction by modern ""critics"" who are either much to harsh on would be franchise starting blockbusters (Ex. King Arthur: Legend of the Sword) or far too forgiving on Nostalgia driven revamps (Ex. Jurassic World). Thankfully, This new ""Mummy"" does not rely on the past movies to set it up as it seeks out it's own cinematic world via the ""Dark Universe"". Yeah I know that ""Ghostbusters"" set up it's ""Ghost Corp"" before crashing and burning, but I feel that as a starting point, this world still has some interesting layers to unwrap.",1
52,"""The Mummy"" is yet another desperate special effects-driven modern mess from Hollywood that favours expensive, pretentious, no-longer-impressive CG razzle-dazzle and awkward set-pieces designed to tease later films over a coherent and gripping narrative and interesting characters. Like many movies designed to be part of a ""cinematic universe"", it just cannot stand on its own because the filmmakers crammed in so many unnecessary plot threads relating to the other upcoming Dark Universe films that it's less about thrills and fun and feels more like a very, very long advertisement for the entire series. And that's not what a film called ""The Mummy"" should feel like. Thanks to this film I'm once again concerned about the future of blockbuster movies. New cinematic universes are constantly being planned and it's ruining the art form, making it a chore to sit through overextended movies and memorise plot threads. It's all done to keep hype constantly going, which maximises the box office grosses because everyone just wants to see what references to other movies will show up. Well done, Hollywood for once again proving to the world that, apart from the occasional surprise (see Wonder Woman) your filmmakers are no longer interested in making films for everyone - only for themselves, to satisfy their hyperactive imaginations (and wallets). I will definitely be watching more independently produced, underground and low-budget films after this because I can no longer suffer this ongoing cinematic universe trend.",0
53,"This is the first ""Dark Universe"" movie. It's an attempt from Universal Studios to create a big movie franchise. As an IP launch, it's a complete dud. From the trailer it looks like a big disaster flick with the ancient Egyptian goddess returning to wreak havoc. In reality, it more of an intimate encounter with lots of dialogue (there are basically only 6 characters). Tom Cruise heads the roster. He's trying to create a devil-may-care character, but it's not convincing. Meanwhile, the story is dull, the visual effects aren't unique or innovative and the action sequences are never especially original or exciting. There's nothing to recommend this movie (unless you enjoy seeing Cruise shirtless for a few seconds).",0
54,"The action scene that occurs inside a plummeting plane was among the best action scenes in the history of film. It is quite obvious they actually filmed it - many takes - in a plummeting aircraft produce the effects of zero gravity. It is insane to watch.Tom Cruise gives his all and then some as usual in his films and the ancient mummy woman does a fantastic job.The weakness of this film is that there are no real surprises or twists until the end, and that twist at the end is not something an audience wants to see. Our action heroes may be beaten, have their limbs broken, and can even be killed in movies, but audiences never want to see their heroes lose control of who they are. That was the huge error in the second Indiana Jones movie, and it was an error at the end of this movie even though Tom Cruise was able to be heroic when required.That said, this film is way way better than most reviews give it credit for. Since it is now rentable, rent it. It's a fun film with intense action sequences.",1
56,"Not recommended,Not recommended,Not recommended,Not recommended,Not recommended,Not recommended,Not recommended,Not recommended,Not recommended,Not recommended,Not recommended,Not recommended,Not recommended,Not recommended.",0
57,"So. Egyptian mummy-princess, evil egyptian god, undead crusader knights, Dr.Jekyll and Mr. Hyde, a secret society, all under London. The expression on Tom Cruise's face all along the movie kind of says: What am I even doing here?Seriously really bad. Not exciting or nostalgic, just terrible. Honestly, this thing makes the original Mummy movie seem artistic and deep. LOL",0
58,"This is a poor start to a new cinematic universe, and I went with low expectations and was still disappointed. There are some well-shot action sequences, and I do like what Universal is going for here, setting up a world where many different monsters coexist, like Cabin in the Woods, but what we get with this are a bunch of tired PG-13 action cliches. Oh, and I should also mention that the film is not scary at all, so that's a fail. Let's talk about the comic relief. Why is it needed? This is the ""Dark Universe"", so the tone should be kept serious, but screenwriters seem to always think that audiences want this, so we have to endure bad joke after bad joke. Of course we get the wise-cracking sidekick who seems to be trying too hard to get a laugh, but all characters get some line that's supposed to be funny but comes off as awkward, and it ruins any suspense that a scene may have been building toward. Humor especially ruined the scene where Tom Cruise wakes up in a body bag after coming back from death. What should have been very dramatic was just supposed to be funny because he woke up naked. PG-13 humor at its finest! Now I'd like to address the flashbacks to The Mummy's origin story. The flashbacks were way overused, and they begin probably no more than ten minutes after we see them originally. This is when I felt that the director thought his audience had very short attention spans and had to be constantly reminded of plot elements throughout the film. Now, as for The Mummy herself, she looks great, has a creative design, but she's hardly menacing like she's supposed to be, and her zombified minions are not much better. She doesn't have a world domination plan like Imotep from the 1999 Mummy franchise, she just wants Ethan Hunt, and that's it. Also, ripping off the face-in-the-sandstorm scene from the '99 movie was so unnecessary, and there wasn't even a good reason for it. If Universal is going to continue with a universe based on horror films, they need to put effort into actually scaring us.",0
59,"1999 Brendan Fraser film was much much better. Don't go to cinema don't even watch it at home. It's hard to believe that with all the budget, Tom Cruise and Russell Crowe they end up doing such dog ****",0
60,"For the first time ever, i have walked out in the cinema midway through a movie. This movie is so bad. When you watch the trailer, you think that it will be a dark and serious film about an ancient mummy. It's the complete opposite. The humour is so bad and cringy that it has taken cheese to another level, it wasn't even funny. Even worse was the acting. What has happened to Tom Cruise? He has become like Nicholas Cage. This movie should be called The Zummy. They were zombies not mummies.",0
61,its a turkey through and through. the trailer with the missing audio was more entertaining than this. Tom Cruise plays the same character in all his movies. The extended universe baloney interferes halfway including a gawdawful scene involving Crowe's hamsandwich acted Mr.Hyde. The romance is forced and unearned and instead of using creative ideas to solve problems the movie uses brute force and plot armor to hurry things along. the movie is resolved poorly without any rhyme reason or explanation. it just phuckin ends with a crappy open ending.,0
62,I would not compare this movie to the first Mummy movie.  It was a fun movie with lots of action and a decent story.  If you are one that just likes to be entertained without analyzing ever aspect of a movie then go see it.,1
63,A pesar de tener el conocimiento de que me disponía a ver una película de fantasía con el fin de entretenerme después de un largo día el resultado fue totalmente decepcionante. No voy a enumerar la incongruencias del film porque no terminaría nunca. Las actuaciones dejan mucho que desear. Está en el top de las peores películas que he visto este año. Cero puntos.,0
64,"Give me back my 3,5€ i only watched the mummy because king arthur and alien were only available at a later time and because of that it wouldnt be possible for me to go home. Basically this crap of movie is 75% cliche american movie, 5% a fat man trying to speedrun an explanation for the movie's plot (anda fails miserably), 5% the main character i dont remember his name but i'll call him Uncharted, 10% of the movie being nonsensical (this probably explains the average american IQ) and finally 5% of the movie trying to be like an anime (i won't spoil this but basically uncharted screams ""wake up!"" and the girl screams ""onii-chaaaaaaan!"", a nonsense scene). So if you cannot afford a PS4 and always wanted to play Uncharted and if you are ok with a wannabe chinese version this movie is for you.",0
65,"I read a lot of bad reviews for this so was expecting to be disappointed, however I was pleasantly surprised... I really enjoyed it. It is nonsense of course but very well done. Tom Cruise always delivers. If I want intelligent and thought provoking Drama I watch HBO If I want spectacular fun I go to the cinema.. The Mummy doesn't disappoint.",1
66,BadbadbadbadbadbadbadbadbadbadvadbadbadbadbadbafBadbadbadbadbadbadbadbadbadbadvadbadbadbadbadbafBadbadbadbadbadbadbadbadbadbadvadbadbadbadbadbAdbadbad movie Ever,0
68,"Loved it!! I felt it had a great mix of respecting the B movie classic horror, with some humour from the previous Mummy movies, and some excellent set piece action scenes. The overall plot is a little thin, but I genuinly found it entertaining. Was far better the WW, IMO.",1
69,"An excellent start to the Dark Universe! A perfect original plot with a special guest appearance of another monster is perfect. Acting is amazing and CGI effects are top notch and much better than Fraser's attempts. Every step of the way is humorous, terrifying and twists you'll never expect. Overall a must see for monster, horror, action and comedy fans.",1
70,"Better than anything DC has out, including WW.............................................................................................................",1
71,"Setting out to create their own cinematic universe, Universal Pictures resurrects ""The Mummy"" as a tonally inconsistent star vehicle for Tom Cruise. It wants to be a horror movie, but constantly shoehorns in humor and action reminiscent of Marvel's superhero films in order to ensure mainstream appeal. It's efforts to set up the larger world of this ""Dark Universe"" consisting of rebooted versions of Universal's classic monster properties is interesting, but muddled. It is yet unclear how everything is going to come together. That's not the problem. The problem is that after this sorry introduction, I'm not very interested in learning how.It's hard to care about anything happening onscreen. The story is a bit of a mess, the dialog is incredibly cliché, and the characters are bland stereotypes. The most interesting aspects are the horror ones, which unfortunately are neutered in order to not scare away the general public. I'm sorry, but I thought these were supposed to be monster movies. You can pretty much predict everything that's going to happen so any excitement is automatically drained away. Tome Cruise hams it up while playing his typical smarmy guy role that he's just getting too old for. Everyone else is just kind of there, including Russell Crowe who has a surprisingly minor and practically useless role in the film. Somebody's just there for that cinematic universe money (good luck with that). The sole shinning light in this whole ordeal is Sofia Boutella. While she plays a totally weak villain, she does manage to be drop dead sexy in the process and show some much appreciated skin.There's a lot going on in this reboot of The Mummy. Almost none of it is any good. It's manages to capture all of the worst qualities of a Tom Cruise movie. It's a flat, stale, and pandering effort that will leave the majority of viewers bored and wanting so much more. A poor way to kick off a cinematic universe. Universal would have honestly just been better off keeping the also vanilla ""Dracula Untold"" as their first step. While only marginally better, at least that one was likely to have more of a following. Skip this. If this one hasn't already derailed their plans, we're all better off just waiting to see what Universal comes up with next for their Dark Universe. Outside of Sofia Boutella's butt, there's nothing here worth seeing, and you can google that. Things are very ""dark"" indeed.3.6/10",0
72,what an ugly mess from start to finish. disjointed story focus's on the wrong characters and it seems someone has completely screwed the entire story and plot. The only positive this movie has is great special effects.,0
75,This should have been rated R. The sexual scenes are not brief and the dark scenes are disturbing. And the plotline was stupid. At least the previous movies had a mix of humor and action.,0
77,"As always ""pro"" USA critics are nothing more as shtasses, they rate high shty movies, when good 1s they rate low/ Fk USa critics. Fk ""pro"" movie critics, they are thresh.",1
79,"I knew when Hollywood shooed out Brendan Fraser it was going to get bad. Fraser was fun and entertaining and built for a concept like this. He was incredible. Tom Cruise is my dude, but he wasn't made for this movie.",0
80,"Una película entretenida que le da un giro diferente a lo que era la trilogía anterior de 'La Momia'. Bien, un buen producto de entretenimiento.",1
81,"The Mummy hardly understands itself. As an action film, the scenes are so haphazard they might as well have been an accident. As a horror, it lacks any sort of believable authenticity in its storytelling to make any element consistent and interesting. As a starting point for the Dark Universe Cinematic Universe, it's an abysmal failure. Not even big stars like Tom Cruise and Russell Crowe could save this forgettable flick.",0
82,"Dig it. I loved it. Maybe it is not super movie. But this new (yeah, reawaken) Universe has so much potential. Just for a moment look at DC/Marvel movies. So few are really good. Most of them are just moderate at best. Dark Universe. Sounds fresh. Marvel-DC loop must be extended. Looking forward to see more.PS: it's funny that critics gave a lower rating than users. no money - no positive reviews, ay?",1
84,ok I will admit I didn't expect much judging just by the reviews of the movie but however I did get a shock kinda I honestly didn't think it was all that bad yea I mean it wasn't the best but I did like the amount of action and comedy they blended well together to make a great time at the movies I say more a rent then a run to go see but I do recommend seeing it,1
86,Why? What went wrong? Cruise has a high low threshold but this story does not make sense. It's like it has no soul or something. Unengaging and boring waste of money and time.,0
87,I don't care what anyone says. I think The Mummy was an awesome movie. Not as good as the one before this but...... yeah.great movie,1
88,To be honest I thought this film would have been a lot better than it was. Considering the previous films before it performed fairly well. There were a lot of segments in this film that were supposed to be humorous when in fact it was the exact opposite. I think I expected more out of the cast along with a better storyline. Overall not a huge fan of the movie and would not recommend it for others to see.,0
89,"I cannot understand this so negative rating to this movie. The cast was great and the story was a way better than the 'original' horrible movies. The Mummy is a very good movie, a well-deserved 7, but I put a 10 to raise the average due to poor ratings by poor users.",1
90,"So glad metacritic allows ratings of ""0"" - no more would be adequate for this steaming pile of abused celluloid.Bad performances of not so great actors, a ridiculously implausible story and terrible slapstick throughout the scenes made this a displeasure to watch.If you like movies, possess intelligence and or loved the original Mummy for it's wit and pacing, stay away. If it's too late, switch off the movie or attempt to drown the brain cells loaded with the putrid memories of it in something high proof.Ugh.",0
91,"Wake up, Hollywood. How does a movie with great special FX fail in the middle of the summer blockbuster season? Casting directors need to take serious note here - the only person who still thinks Tom Cruise is awesome is Tom Cruise. The real-life arrogance and egotism shines through ridiculously and viewers have tired of it. Had Chris Pratt or Jeremy Renner been cast in the lead, the box-office gross would have been far different.",0
92,"Watched it with very low expectations, but came out pleasantly surprised.Filler filler filler filler filler filler filler filler filler filler filler",1
95,"It was definitely worth watching. Not great, but a good way to start the Dark Universe. Lots of great characters, great moments, and seeing a female mummy was interesting.",1
98,Terrible movie. Save yourself the stress and don't see this. Waste of time. Seems more like a satire movie than a serious dark one. errible character development. And the best part of the movie (Dr Jekyll and his lab) was given very little time and no history. What a disgrace.,0
102,even tho it was a little better than trying to watch new pirates. i still watched it more than new pirates.. dam...it seemed like the actors were told to know that it was going to be a terrible flop. it was full of stars for no reason other than to get people hopes up in the commercials...the worse part by far was the unclear meaning of the mummy kiss and stabs that tom cruise uses on himself which i believe was somehow designed by an idiot with both a lesbian unwrapped mummy fetish as well as a terrible movie fetish...perhaps the idea was top show how easy it is to top the mummy 3(tomb of the dragon emperor) ..maybe to catch new charlie and the graphics again ill watch it again with out lag.....maybe there is a nice cat i missed?,0
110,"Very boring movie. Plot hogwash. In the movie no, there is nothing good except cast. And could remove an excellent analog of ""Uncharted"" in a film world. And the mediocre movie which so boring that even houses in front of the TV hunting to switch off has turned out.",0
