,review,label
75,"Disney certainly made up for ""The Princess and the Frog"" with their movie Frozen, which has unforgettable songs that you can't help but sing along with, dynamic characters (especially Elsa),  and a wicked plot twist in the end. ""Frozen"" strays off the usual ""Boy Saves Girl"" path and instead strolls down the ""Girl Saves Girl"" path. We're talking two sisters who have been isolated from each other almost their entire life. Drama galore, Right? Anyways, the songs are just magical. ""Let it Go"" is just over the top, and obviously deserved it's well-earned Oscar. Don't even get me started on ""For the First Time in Forever: Reprise"", which really shows the changing mood in the movie, and shows us basically what happens when somebody shuts another person out. Olaf the snowman is really annoying, however, which is why I gave this movie an eight out of ten, and I rather disliked ""In Summer"". Kristoff and Sven are cute. Oh man, I almost forgot Hans. He is a suckish piece of smelly poop! Overall, I love the movie, especially the plot twist at the end.",1
76,"Very good movie, greats songs and the real meaning of love. Lots of humour and excitement in a great film. The only problem is, is that some parts of the movie don't make sense. But it is still so fun to watch, and it deserves good feedback",1
77,"Frozen wasn't the cup of tea that I wanted but it was good at the least.  It offers a good lesson to kids, a so-so story, and has some great characters (especially you Olaf).  If your kids want to watch this movie so badly, just set them up in the living room with some snacks and the DVD/Blu-ray. Rating: 7/10Grade B- Decent.",1
78,"If you don't like musicals, then this movie is not for you. I was not expecting so much singing. Though the dialogue was a bit corny and not well written, it still had a warm Disney feeling.  Outstanding animation, plot, and character development.",1
79,"Okay, I'd precisely give this about a 68/100, but since that isn't an option I'll just go 7. The movie isn't very original, and the music is overrated, but the animation is wonderful to look at, it's colourful, and there are likeable characters, especially Olaf the snowman. Although not as good as many people say, Frozen is still enjoyable and fun for kids.",1
80,I love this movie the animation is so beautiful. the songs are terrific.Olaf and Elsa have to be the favourites. If you have kids and love Disney this movie is a must see,1
81,"One of Disney's better ""princess movies"". The story is more interesting than most and, although everything is indeed set right in the end by ""true love"", it's not the true love you typically expect. The animation and 3-D effects are outstanding. The only weak spot was the score; the lyrics and melodies did not stay with me (unlike say The Little Mermaid). My grandchildren (boys 7 and 9, girl 14), my wife, and I all loved it. The grandchildren cannot stop talking about it. If you have children or grandchildren of an appropriate age, or if you just like good animation, I recommend Frozen very highly.",1
82,"This movie restored my faith in animation. Before actually seeing the movie, I thought it was going to be a dumb flick about a snowman, just like every other pandering kids movie that has reared its ugly head lately.  Thankfully, the advertisements were very inaccurate. Frozen follows the tale of two compelling and relatable sisters who are both struck by chaos when the older sister, Elsa accidentally freezes over the country with her ice powers. The younger sister, Ana, goes to break the curse and reunite with her sister. Everything about this movie hits the right chords with me. There are nostalgic nods to previous Disney movies through subtle pieces of background music and through the animation itself. It also provides fantastic musical numbers that perfectly convey the tone they try to provide. While I'm more of a 2-D animation fan, this movie perfectly displays what can be done in a 3-D structure that couldn't be done in a 2-D movie.",1
83,Easily the worst Disney movie ever. It's like a hybrid of Tangled and some old Disney classics (not Pixar movies). Overloaded with the most annoying songs (especially Let it Go). But the snowman (he has a very weird name) is cute,0
84,"This movie beautifully reflects elements of classic Disney movies, yet it also has that modern feel to it. Unlike many other Disney films, this one doesn't focus on fairytales or romance  instead it focuses on more relatable and modern topics, such as fear, betrayal and family. The casting choices were amazing, and major props go to Idina Menzel, who steals the spotlight with her Broadway experience. I haven't seen a movie that I loved this much in YEARS.The music is beyond incredible  rather than having the music there as an underscore, they add another dimension to the film. Having said that, ""Let It Go"" is undoubtedly the most beautiful moment in the film, when one of the film's protagonists finally accepts herself as who she is. Those disliking the input of music need to go and watch The Lion King, The Little Mermaid and Beauty And The Beast; these movies along with Frozen are true Disney classics.Frozen will cater for all ages, and I highly recommend it.",1
85,"The Disney studio should be in happy for this year’s Academy awards nominees. They got this movie in the short list of the best animated movie. The live shot ‘Saving Mr. Banks’ and ‘The Lone Ranger’ got nodes to compete with others in different categories. Whether they win it all or not Disney people will be more than satisfied for the nomination tag for their movies which will stay forever. A decade ago, people called Disney is done and dusted but in recent couple of years, it was a great come back for them. ‘Tangled’ put them on the track, now with this wonderful family movie they are more confident. Yeah, I loved this movie a lot for many reasons. It was fast, sentimental, romantic and had adorable, cute 3D character models. I think Disney studio is following on the footsteps of Studio Ghibli. I believe they found their strength in the name of the young girl’s role in their recent movies. Like Rapunzel for ‘Tangled’ this movie had Anna. Both the movies backed by pleasant music and admirable animal character with awesome facial expressions for humorous in parts of the storytelling. I had seen all the nominees of this year’s animation movie, except Studio Ghibli's ‘The Wind Rises’. I liked ‘Monster University’, it was fun, but ‘The Croods’ attracted me a lot. I was hoping French animation ‘Ernest & Celestine’ could win, but after seeing it no doubt on why it got the honour. So I am happy for this movie's win at the big event. 9.5/10",1
87,制作精良的动画音乐佳作，场景设计都很漂亮，歌都很棒，Let It Go百听不厌，故事虽然平庸了些但不影响这部影片的出色，冰雪特效做得很厉害，登峰造极的水准。,1
88,"Not a fan of Disney films or musicals, so this was a surprise. Great visuals, animation, humor, and soundtrack. Right up there with Wall-E. Highly recommend.",1
89,"The animation was amazing and I really just loved the characters, songs and, well, the entire film. I saw it in 3D and really felt immersed in the ice and snow.",1
90,"Lovely, funny and solid. Includes animation and songs that combined make this movie one of the greatest in animation. Personally, I really appreciated Elsa's paper during the film. It just shows what Disney is all about.",1
91,Best Show of the Year. I can't blame those people who dislike this movie but this a message for those who dislike FROZEN is that they are trying to make it possible for kids and adults.,1
92,"Wonderful music, animation, plot, characters, story and clean humor! My favorite movie of 2013. Tangled is one of my favorite newest Disney films and Frozen is now the best. Highly recommend. Great movie for the family!",1
93,"Really Good movie, one of the Best of Disney since a long time. It's a movie based on music, so there approximately 7-8 songs and they are all good. There are awesome. Only thing is there is no strong villain. Fantastic movie I recommend to every person at every age !",1
94,"One of my favorite. Ignore the hatters! Haters be hating! The characters and music are awesome. I'm going to defiantly buy the music. I know people who have already seen it 4 times, and are still not bored of it!",1
95,"Frozen is a beautifully animated film by Disney about two sisters, Princess Anna (voiced by Kristen Bell) and Queen Elsa (Idina Menzel), whose kingdom has been unintentionally trapped in an eternal winter by Elsa and her snowy powers.  Anna joins Kristoff (Jonathan Groff), an ice harvester, Sven, his reindeer, and Olaf (Josh Gad), a talking snowman who dreams of summer, in a hunt to find her sister and end the winter before it is to late.  The most memorable scene in the movie was when Elsa sang ""Let it Go"" on top of the mountain, after leaving her kingdom for what she believes will be forever.  I loved this film because it is a heartwarming story with lovable characters and an amazing soundtrack.  I would recommend this to people of all ages because it is an inspiring movie that is sure to capture the hearts of the entire family.",1
96,This is actually one of my favourite movies of the year. The music is some of the best Disney music since the Lion King the animation is beautiful and there's many lovable characters. Please go and see it.,1
97,"This movie is a magical, humorous, adventure that keeps the viewer usually at the edge of their seat. The songs are breathtaking and some are inspiring such as Let It Go. The characters are made with amazing qualities (Except Hans and such), this is the best Disney Movie ever made since the Lion King. And, it teaches you that you don't always need a man's help, just remember to hold on to your sister. You never know when she may leave.",1
98,"The hype is real.Nostalgia is a very strong thing..But if you remove it from your mind this might end up being your favorite Disney film ever. It blew me away. Worth the ticket for Elsa's 'Let It Go' alone, steals the whole show. Well done Jennifer Lee",1
99,"Many of the movies I saw in 2013 were epic Sci-Fi adventures, with battles and stuff. Even though I saw Frozen in April (and have been obsessed with it ever since), I still count it as 2013. But anyway, the music was amazing, Kristen Bell and Idina Menzel were beautiful, and...yeah, that concludes it. By the way, did I mention I loved Kristen Bell's performances?",1
100,to all the people that think frozen is bad. you are all very bad people.  frozen is awesome...........................................................,1
101,"Frozen has surpassed the audience’s expectations of a cliché Disney movie. Directors Chris Buck and Jennifer Lee transformed the typical love story into a love between sisters. This is one of many reasons why this movie has done so well in the box offices, as well as in the eyes of the viewers. Frozen’s incorporation of memorable songs only brought this animated film to another level. Unlike most musicals, there was not an overuse of songs. In fact, they were strategically placed to evenly break up the movie. Also, it was easy to follow the plot line, without being predictable. Through out the entire movie, your interest is captured. Although Frozen had an intended audience for children, when people saw the movie it was hard not to fall in love with the characters and the message of sisterhood. This movie revamped the term “princess” by giving us two independent and headstrong young ladies. Sisters Anna, voiced by Kristen Bell, and Elsa, voiced by Idina Menzel, were in conflict for a majority of the movie. By making the journey of these two princesses the main focus, Buck and Lee made the movie less about the romantic aspect between Elsa and Hans, voiced by Santino Fontana, which I think puts a refreshing spin on Disney movies. Instead of creating another movie about a princess needing a hero to rescue her, we have been given an animated film where the princess saves not only herself, but her sister and the city of Arendelle as well. While Frozen did teach the audience about the love between sisters, it also sent out an important message about self-acceptance. Throughout the movie, Elsa struggled to come to terms with who she truly was. She was so afraid of anyone knowing the truth about her icy powers that she shut out her friends and family. Anna strived to prove to Elsa that she can conquer what she thinks is impossible. She made Elsa feel like she had someone on her side no matter what happened. This sent a very powerful message to the audience, especially for children at an impressionable age; everyone should learn to accept who they truly are because to live a life in hiding is not a good one. People of any age could enjoy Frozen. The intended audience for this film was for children, but many teenagers and adults have found this move in their hearts. For the children in the audience, Frozen was a magical movie with fun songs to sing along to and clumsy characters, like Olaf, to laugh at. This movie also taped into the older generations’ childhood and their love for Disney movies. Anyone who loved Disney movies as a child could have seen this movie and been brought back to that time in their life. As for the adults with children, it was hard not to love a movie that taught the importance of family and self-acceptance. Major criticism for this movie was that the songs were not inspiring and did not leave a memorable impression. I disagree. I found that the songs were catchy, fun, and easy to sing along to. The songs varied in topics, moods, and messages. Some songs rhymed, others did not, but all contained remarkable lyrics. With such a wide variety, at least one song could of found its way stuck inside someone’s head. Going beyond what the songs were about, the placement of these songs played a huge role in the success of them. Each song was carefully placed in order to break up key moments in the movie. Without any of these memorable songs, especially “Let It Go” by Idina Menzel, this movie would not have reached it’s full potential. Another major criticism for this movie was that Olaf, the talking snowman voiced by Josh Grad, was an extraneous character and did not add to the plot and was therefor useless. Olaf’s role in the movie was very legitimate and necessary. When Anna first came across Olaf, she was looking for her sister in the mountains. Since Olaf was a native of the land, he helped her find the way. For the rest of the movie he was her friend and helped her save Arendelle. He was no more important that Rajah for Jasmine or Flounder for Ariel; they were characters that became the princess’ companion and helped guide them along. Olaf also added a humorous element to the movie; he was by far the most comical character and brought a necessary element that none of the other characters could provide- innocence. He was childish at heart, and therefor had a major impact in the mood of the story. Whenever something started to become too serious, Olaf jumped in and automatically brought the story back to what the audience can relate to. Without Olaf, the movie would of felt very incomplete. Overall, the directors and the voices behind the characters did a great job with this Disney film. The fact that this was a non-traditional princess movie is what set it apart from the rest. This movie can bring a smile to anyone’s face, regardless of age. Frozen had all of the qualities of a 5-star movie: catchy songs, powerful messages, and personable characters.",1
102,"This movie sucks. The story is horrifying, the songs are terrible, & the characters are very unlikable! Elsa, who has ice powers, must be given a lesson. This is also an extremely poor copy of Ice Age. Characters like Olaf, Sven, Anna, & Kristoff are very annoying and not funny at all! See any other Disney film out there. I can't believe how bad this movie is!!!! I give Frozen 1%. Score 0.0 F--- Unwatchable!!!!!! >:(",0
103,"It's one of the best Disney movies I've seen in years, since 'The Lion King' in 1994; And it deserves much better scores from the critics. It's an absolute must-see for anyone!",1
104,"Where i see this movie i discover a new tipe of movie...The animated good movie.This Is a diferent movie comparate with the other animated movie.Conclusions:Is a good movie",1
105,"Just another excuse to sell its soundtrack. Plus this movie has a stupid plot, music, characters, and overall boring. Plus I think people enjoyed it because of it's soundtrack.",0
106,"The entire story of Frozen is lazy and inconsistent. There are massive holes in the story that could have otherwise helped the entire story. The characters are lazy and completely forgettable. The Ice Queen could have easily learned how to control her powers, instead she was locked up. She shows she already has major control when she freezes an entire kingdom and makes a castle out of ice. Wouldn't it have been easier to teach her self control? The snow man is the worst example, being there specifically for comic relief. No one really knows where he came from, even the Ice Queen is surprised the stupid character is ""alive"". Yeah, we get it, he represents their lost childhood or whatever, but there still wasn't any attempt to make this character any more deeper then a puddle of water. It's painfully obvious he was designed to sell toys. Frozen is bad, it's bad for everyone and I hate it.",0
107,"Frozen is a great movie, the visuals are amazing, the story are not so predictable, the movie surprised me, and it's very fun, a great movie, the songs are great, it's one of the best animations movie that I have ever seen.",1
108,"This movie impacted me in a way that tangled, and princess and the frog, and every movie since beauty and the beast could not. It was absolutely phenomenal. The music (which is the best since the lion king), the humor (funniest disney movie of all time), and the not so typical ending. I was expecting it to be cliche, but it was truly a story of family, and how the greatest love of all comes from family (In this case anna, and elsa). The music, the beautiful animation, the laughter, and the amazing story all help FROZEN to be one of my favorite movies this year. You would be more than sorry if you missed seeing this on the big screen.",1
109,"Worst movie ever. Seriously. The songs are freaking annoying, the animation is bad, the storyline is quite... stupid. Most overrated movie ever. EVER.",0
110,"Frozen has great music,superb animation,a horrible story,horrible character stories(If there was any that is),and of course horrid Characters.Disney desperately tries to make another classic musical,succeeded on the music department,but fails in everything else.How Frozen won an Academy Award is beyond me. One thing is clear though,Frozen would of made a good Fantasia(without the ridiculous story and characters that is).",0
111,Frozen is the worst movie ever.It is so bad don't see this movie cause all you will see is pain while watching this movie.This movie is a waste of time.I give this movie a 0/10.,0
112,"I was afraid I wouldn't like this movie because of the fact that it is kind of a musical. But honestly, while I wasn't really into that whole idea of the singing aspect, it still plays off pretty well and reminds me a little bit of good old Disney movies like ""The Lion King"". What really struck me was Josh Gad's portrayal of Olaf. He's one of those characters who's more of a comic relief type of character, but at the same tie plays a big part and brings a lot of heart and love to the role. Overall, Disney animations are coming back! I give it a B+.",1
113,"This movie tries to make us have fun, but all that it delivers is a horrible script, boring musical numbers (except for let it go), and a plot that is so ridiculous that turns to be Disney's worst film till now.",0
115,"Generally bad, predictable, unoriginal storyline. After the brilliance of Tangled, Frozen really disappointed me. Correct me if I'm wrong, but I believe that it was over-hyped and wasn't good enough for many. However, I think that everyone who pretends to like this film is only doing it because they expected it to be better.",0
116,"I can pull out such a giant list to prove why this movie is bad. Don't you just hate it when they repeat the same old repetitive songs such as.. ""Do You Want to Build a Snowman?"" or ""Let it Go!"" and man, I sure wish I had some of those equipments such as headphones so I don't have to hear them singing those songs ever again. Disney sure did the worst mistake in 2013, but hey, it isn't a 0.",0
117,"Now while I do have problems with Frozen I really enjoyed it. It may not be their best but its one of their better ones. The story is cliché and slow at times but it makes up for it with a nice message and some nice twists on a story we’ve heard several times. The characters are likeable nothing amazing but I enjoyed them. The presentation is nice but nothing spectacular. What stands out in this movie are three amazing songs the best I’ve heard from Disney in years! I will admit it is not as iconic as The Lion King or Aladdin but hey it is hard to make a masterpiece and for what they did they did a pretty good job. It is hard to take the Disney formula and constantly make it feel fresh and new but they managed. The reason why some people may not like it is because they enjoy other variations of the story. Also, these guys aren’t Pixar nor do they have the original team that did the 90s Disney movies. I will admit it is not Disney’s best but it is still an enjoyable film the best of the year in fact and the best animated film of the year thus far (although The Wind Rises will probably win). If you are a Disney fan you’ll enjoy yourself and if you are along for the ride you’ll get through it ok. As for me this the best of the new age of Disney and it is a shame the film is being marketed as a dumb comedy. It may not be their best but has some great stuff in here that impressed we in ways that Tangled didn’t. Frozen didn’t have the greatest animation or funniest side characters but its story engaged and surprised me and had some fantastic songs and atmosphere. While Pixar’s films have declined in quality (from excellent to good/ok) Disney’s films have gotten better. They aren’t the greatest but it is enjoyable to see it done again and well if I might add. Really enjoyed this film and cannot wait for Disney’s next flick Big Hero 6.",1
118,"Excellent show, absorbing, entertaining, perfect animation, colors, and music. When it is needed to get away from tensions and dull movies there is no better than Frozen.",1
119,"Frozen is the less Disney type movie from the Disney Animation Studios. As Wreck it Ralph this film breaks the Occidental paradigm of animated pictures, although in this case is not the idea of villain that is destroy; is one much more bigger and rooted, the true love. Which is achieve by breaking another archetype, the one of Prince Charming. Other thing that is important to mention is that Frozen explores a new relationship instead the typical of prince and princess, which is sister and sister. This is an innovation however different relationships have been explored in recent movies like Tangled and Brave, which are mother and daughter. With all these new things, the massages that are transmitted by the film are more rich and according to the current times, where the true love is a relative term and the happily ever after is a myth. The theme song Let it Go is really enchanting and the animation is excellent; only the character construction is not so good, making them bad defined.",1
120,"A lovely animated film whose plot points are at times refreshingly unpredictable. Funny and full of great characters, it also contains some very nice theatrically styled songs which are pulled off with aplomb.",1
121,"A  fabulous film! Wonderfully crafted & beautifully animated! The story of Anna & Elsa is both beautiful & touching. ""Frozen"" assures the fans that disney still has the magic.",1
122,"Frozen is a movie about two sister-princesses named Anna and Elsa, who was inexplicably born with the power to manipulate ice. Whilst playing she accidentally injures her sister with her magic, causing her hair to gain a strip of white. The king and queen take her to the friendly trolls, who erase Anna's memory of Elsa's powers and tell the king and queen to make sure Anna is never struck in the heart in order to prevent her from freezing forever. Upon hearing this the royal parents isolate Elsa in order to help her learn to control and maintain her powers. This seems to be working out until the parents, in traditional Disney fashion, are tragically killed in a storm. Three years pass and Elsa is becoming queen of Arendelle, and Anna meets a man named Hans who appears to be the love of her life. The two wants to get married, but Elsa denies it because they met each other that day. Anna gets upset and yells at her sister about how she always shuts her out and is never there for her, and incidentally causes Elsa to expose her powers. Elsa runs away in shame, and Anna goes to find her. Besides the two princesses, there is a slew of side characters. One being a bland explorer named Kristoff who helps Anna get up the mountain, a comic relief-reindeer named Sven, and an actually funny talking snowman named Olaf. The story of this movie is very good, and it also throws traditional Disney fans a lot of curve balls. There are a lot of things you think will end up happening, when in the end they really don't. The story is essentially the bet part of the movie for me, while everything else is just mediocre. Besides Olaf the happy go lucky snowman and Anna being a bit of an awkward ditz, all the other characters were very bland. Hans turns into a stereotypical villain who just wants the throne, Kristoff is incredibly bland, and the reindeer is only there for comic relief. It does get a laugh here and there, but Olaf provides a lot more. Even Elsa is very boring, being really anti social and irrationally douchey to her sister. The voice acting on  all the characters is great, except for Idina Menzel as Elsa. For me, she felt really disconnected from the animation, talking or singing. The songs in this movie are my biggest gripe. The lyrics are iffy, the transitions from talking to singing are awkward and poorly handled, and the pacing of all of them is very wonky. There are about three songs at the start and two in the middle, leaving the third act completely barren when it comes to songs. Animation is incredible, pairing classic Disney charm with modern animation techniques. Overall this film is great, but it's full of little nitpicks I have that really prevent me from enjoying the full experience. Here are a slew of nitpicks I had.  Why does Anna sing the lines ""Do you wanna build a snowman?"" a scene after their parents die? Their parents just died! Why in the world would you ask if she wants to build a snowman!? The song ""Reindeer Are Better Then People"" is incredibly stupid and all for filler. The way Kristoff talks for Sven is dumb, but I'm trying to decide if that's better then Sven actually talking. The old man character from Wesselton was idiotic and for the most part unnecessary. Overall, Frozen has a good plot, funny moments, and strong themes, along with a feminist twist that will please many. On the other hand, there's awkward writing, some unimpressive characters, and poor song handling. However, it is a Disney movie, so you've probably already seen it regardless of things you've heard.",1
123,"This movie is one of Disney's best films of the decade. It's funny, awesome and highly entertaining for both children and adults. There are no flaws at all, just great magical things that we never have seen before. This film is wonderful and touching, no need to say more! Frozen gets an 8.5/10.",1
124,"I'll be brief here. What makes good movie a great one for me?Five things: good story, amazing characters, some well-timed pieces of comedy, beautiful visual appearance and most importantly, the music. With one of the greatest Disney soundtracks, this movie had it all. It was propably the best movie I've seen in years. Thank you, Disney.",1
125,"This movie is awesome if we are looking at it through a child eyes. Finally this Disney movie doesn't try to concentrate only for beauty and marriage. This is not about getting a husband, this is about family which makes it a lot better than other Disney movies.",1
126,"The very first thing that caught my eyes was the level of details. I have not noticed such details of simulation even in a large budget film. The story and the screenplay were well written. It was a complex topic said in way that anyone would get it. I found the theme to be ""Never be afraid of your Fears"". It was a well directed Animated film.One dialogue I cannot get over is when a mother tell her some ""The Queen has come up age"" and the kid reply's ""Mom, that's not my fault"".",1
127,"Frozen from the creators of Tangled is amazing smart not really fun I mean this story is sad by the time ""Do you want to build a snowman"" is one of the sadist song's ever. The story those is so intense and Elisa is the most human villain I ever seen but I mean she is not the villain",1
128,excellent animated feature! It revives the traditional musical and fairy tale style of Disney but with unexpected unpredictable resolution to the story.,1
129,"One of the best Disney films. The songs are top-notched. The storyline was awesome. The characters are distinguishable, has its own role and fits perfectly to everything else. I would watch this several times again.",1
130,"Frozen is an adaption of the Hans Christian Andersen story, The Snow Queen, however since it's a Disney film you know it's going to stray from it's source material. But that's not a bad thing because Frozen is still an entertaining film for what it is, however I didn't really find this film to be as enjoyable in comparison to some of Disney's other films. But I will still give my verdict on the film. First off, the animation is great as always even though I will still forever miss the charm that traditional animation has. The characters are enjoyable and I like how they are fairly relatable when compared to some Disney characters in the past, despite some characters being good I also think there were some characters that we could have done well without; In fact the main villain of this movie was very disappointing and probably my least favorite Disney villain of all time now. The story is also fairly good but I do think it was a bit shallow at times, and I did notice a few plot holes here and there. Some of the songs in this film are good but there were others that I felt where trying to hard to be like some of the more classic Disney songs but ended up not doing as well of a job. Now despite my criticisms, I do like that this film's moral is a bit different then other Disney films but really it's not enough to make me like the film anymore than I already do. Overall this film is good but I felt that it could have been much better and I really am not looking forward to this film's sequel.  This film has also been called the year's ""best animated film"" but I would actually prefer some other animated films that came out this year over this one like Despicable Me 2, Monster's University and The Wind Rises. Despite my critical feelings towards this film, it will definitely entertain your children and some adults with the Disney charm that it has.",1
131,"For me it's the best Disney film in a long time. The music is great, the characters are memorable and it just has that feel of magic that the Disney films of old had. The fact I've had it less than a a week and watched it a few times already says a lot about it, again I haven't done this with a Disney film for years and years. Really wished I'd have caught this one at the cinema. The only small complaint I have is that I wish there would have been a memorable villain in there! A great film kids will no doubt enjoy the most but also for fans of Disney films everywhere as this is a welcome return to form.",1
132,"I thought that this was one of the best Disney movies in a long time. I think if Walt Disney came back to life Frozen would be the only thing that made him think about maybe not killing himself. Frankly, everything from Walt Disney since The Lion King has sucked ass! Meaning, The Lion King was the last good movie for a long time. Frozen is the first, at least, slightly good movie since The Lion King! Elsa and Anna were all true to there selves. It wouldn't be a the movie it was without the silly snowman, Olaf. I give this movie a 9 out of 10!",1
133,"This is a good story that is focused on a sibling relationship first and a romance second, which I find refreshing. The two lead female characters are unique and strong (no dainty princess tripe), and the music is great. Overall, I found this to be a very good animated movie...",1
134,"Beautifully animated, gorgeous visuals as well as amazing vocal performances by the cast. Definitely would put it amongst the best Disney films ever made.",1
135,"Disney has not lost their touch when it comes to making animated movies. Now the combination of Pixar's 3D imagery style and Disney original studio's story and character design from the original animated series brings forth a mega stellar hit known as Frozen. Amazing animation, music, characters makes this the best Disney movie so far this generation and the results and revenue they have made since its release shows how successful this movie has become.",1
136,"Before watching the movie, I knew this was going to be great. And it was. The film is hilarious, touching, beautiful and it touches on many different aspects. It's a very fast-paced and enjoyable animation. Oh, and the soundtrack and songs are just incredible.",1
137,"An animated, amusing and delightful Disney musical.I really liked the songs, especially 'Let it Go'' performed by Idina Menzel.One of the good works by Disney but way behind Tangled and Wreck-It Ralph.",1
138,"This could be the only Disney film that teaches you these two things.1. It takes a long time to know a man before marriage.2. You don't always need a man to save you! Your sister is the one that has your back no matter what!I believe the Oscar goes to this film for sure.",1
139,"Great story, greats songs, Great characters, Great message. Great animation movie.Disney has added another classic to it`s collection of great movies.",1
141,"Being the animation/Disney/art student geek that I am,  it adds a few points to what score it might have been otherwise. It starts off strong with its opening song, which made me perk up attentively in the light of recent disappointments from the studio; unfortunately that 'vibe' doesn't last for long, though really, it's a cute movie, a shrug of the shoulders. Olaf is great, if anything I'm glad I watched the movie and got to see him. Also a touch of positive commendation for the male protagonist who is, for once, not really gun-ho about wooing the female lead. The younger audience will definitely enjoy it, and it's a pleasant pastime for the older folks.",1
142,"Frozen is beautifully animated, full of heart, and laugh out loud funny in places. Idina Menzel knocks it out of the park with 'Let It Go' a more than worthy choice for best song of the year.",1
143,Wonderfully enchanting. The most amazing plot twist. Best movie Disney has made in FOREVER! The true definition of love. It was flawless (lots of singing lol) and fantastic graphics.,1
144,''Dazzling.'' ''Breathtaking.'' ''Stunning.'' ''Phenomenal.'' & ''Unforgettable.'' Disney Animation's Best since The Lion King. The Best Animated Film of 2013.,1
145,mysysmysysmysysmysysmysysmysysmysysmysysmysysmysysmysysmysysmysysmysysmysysmysysmysysmysysmysysmysysmysysmysysmysysmysysmysysmysysmysysmysysmysysmysysmysysmysysmysysmysysmysysmysysmysysmysysmysysmysys,1
147,"Frozen had magnificent music, lovely art, a fantastic story, and a really good humor which isn't appealing to only a certain age group. Overall, Frozen was easily one of my most favorite Disney movies.",1
148,"This movie will be one of those classic Disney films that you can watch all over again. The character animations and art are beautiful, the music is some of the best I've heard from Disney! It's a fun, feel-good movie for the family to watch, especially sisters :) keep it coming Disney!  A must-buy for Blu-Ray",1
149,One of the best animated films out there I have seen a lot of animated films I'm a big fan of Disney films because of that and let me tell you I went into this film with high expectations from what I heard from a lot of people and was not disappointed in fact I was surprised by the unexpected plot twists and was also surprised by the beauty of the ice powers that the ice queen used (it was pretty bad a** even by my standards I'm also a big fan of action and superhero movies) and even more so the emotion that was present in this movie its easy to become attached to the funny likeable characters and also easy to hate the hateful characters and although like a regular human being I wanted the bad guy to get killed his conclusion that only a Disney movie could pull off left me laughing and grinning those are all the positive elements and as for the negative there really isn't any except one and that's a personal opinion the only thing I thought was a little negative was the many songs they had and I would be more concerned if they were bad songs but the fact is they weren't they were catchy some were funny and others were cute all in all Frozen is definitely going to be watched by me again and gets a 10 out of 10,1
150,"This movie is absolutley fantastic. It's hilarious, heart-warming, and beautifully done. Disney defenitly made a different kind of princess movie- the princess falls in love with an ice picker... Instead of the traitor prince. I love the characters, Olaf is funny, Anna is silly, Elsa is like the mysterious one, Christoph is the shy guy, Hns is the traitor, and Sven is the animal friend.The whole story line I feel is great. It's quite interesting and I've watched the movie 5 times and I'm still intrigued. I love how they incorporate the songs into the scenes. The songs are absolutely amazing- Let it Go even won an Oscar! Their songs hit home and you can feel the emotion from the characters.Disney does a very good job of making Hans sound truthful. I love this movie for the fact that the protagonist doesn't end up falling in love with a prince. It makes it stand out amongst the other disney princess movies, along with Tangled and Brave. Overall, I think this is an amazing movie and people of all ages would enjoy it :).",1
151,"Certainly one of the better movies Disney has made, in a long time. There is a great mix of all the emotions throughout the film, which really keep you hooked, right until the end. The sound track is also excellent, I would happily listen to it all day long!",1
154,"The movie was different from what I was expecting - although at the start it felt rushed, in a sense, everything was happening too fast without much back story, later on it eventually continued in a normal pace. As a whole, the movie has a few ignorant mistakes such as constant and overwhelming musical numbers, which are fairly common. It's not that they themselves are bad in terms of quality, however their quantity easily averts attention away from the plot/scene at hand. Another let-down for me is how short the film felt. Don't get me wrong - there's enough to go on, but it still felt as if something could be something more added. People tend to dislike the film because it doesn't meet the standards of a Disney tittle, which is not in any way fair - the entire project should be considered as a whole, that is, Frozen is a wonderful film for people of all ages and will most certainly leave you misty-eyed at the end. I would definitely recommend watching it.",1
155,"Disney's Frozen is Fantastic,Nice Animation,cute and adorable characters combine it with an amazing soundtrack or songs that may stuck in your head for a long time! frozen has some plot holes and some nitpicks But you don't care..",1
156,"The best Disney movie since the 80's at least. Frozen brings along a new premise, that women don't need men to live. And with (in my opinion) the best ever Disney song, I am of course referring to ""Let it go"" it easily grabs a 10. (Plus Elsa's pretty fit)",1
157,"If you decided not to see the film after the first trailer with Olaf the snowman, this movie's much better than you probably expected it to be! Definitely a great flick that you'll genuinely enjoy! Fantastic music and great acting help it rise to the top and become one of the greatest Disney films!",1
158,"This is my absolute favorite movie of all time. Beautiful animation, awesome music, and a wonderful story. A perfect movie for me. If you like Disney movies, you will love this.",1
