,review,label
18,"Titanic gives audiences around the nation a hope that love can be found anywhere, even on a sinking ship.  In the film Titanic we follow the love story between two characters who go by the name of Rose and Jack.  The discover love in a place that many people would not think you could.  Their love is tested when the Titanic hits an ice berg.  The director of Titanic is James Cameron and based on his past film you can guess that Titanic will be a film to remember.  Cameron's dedication to the film shows through the finished product of the film.  He studied the Titanic for many months before he started writing this film because he wanted the audience to feel as though they were sailing on the ship with Rose and Jack.  He achieves this goal making audiences feel fully emerged in the whole story.  Titanic is rate PG-13 and I strongly advise children under the age 13 to go to the movie with a parent because there are some nude scenes and fowl language.  This film can be seen by both male and female because it has an adventurous side and a romantic side.  I would strongly advise seeing this movie because it leaves you with a feeling of hope and completion.  I enjoyed the movie and would defiantly go and see it again. James Cameron has once again made a classic movie that will go down in history.",1
20,"Maybe the most overrated movie ever.  Special effects meet a dopey screenplay and bad acting.  The plot:  Kate Winslet's boyfriend gets her the biggest diamond in the world, and takes her to NYC in the biggest stateroom in the biggest ocean liner in the world.  She pays him back by banging a guy from steerage in front of all his friends.  What a trollop.  The only disappointment is that this cheap whore didn't go down with the boat.  Love story?  Only if you think a cheating tramp is a heroine.",0
22,"Absolutely a piece of art. I don't really don't mind why people are going to say this film is the worst ever made etc.. blaming graphics effects.. or the main plot.. while with no doubts it is extremely emotional and full of love.. it's not such common to look at one love story with such emphaty, basically this film won't never die.",1
23,This was magnificent woooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooooow,1
24,One of my favorite movies ever if you didn’t watch it you didn’t watch movies at all,1
25,"This is a great movie.. Actually my favorite movie.. After watching this movie my favorite director is James Cameron, my favorite actor is Leonardo Dicaprio, my favorite song is My heart will go on and my favorite singer is Céline Dion.. This is a perfect movie.. Romantic, emotional, dramatic.. Its direction, visual effects, story telling, screenplay, story and cast is great.. This is my all time favorite movie.. Really love it.. I can watch this movie anytime.. in any mood... And one more thing kate Winslet is looking damn gorgeous in this movie...",1
26,"Titanic has stunning visual effects and wonderful acting from the versatile cast. Dicaprio, Winslet, Zane andBates give brilliant performances. The movie has action, drama, romance, and suspense. There's nothingmore that a filmgoer could ask for.",1
27, This movie was a good makeing. It really explains true love. But it also makes you think twice before getting on a ship or a boat in the icey waters.,1
28,"to fans of James Cameron, what could possibly go wrong? its an awesome movie of all time.",1
29,"Titanic is a movie merging two characters coming from completely different social backgrounds on the ill-fated ship. I don't understand why lots of people didn't like this movie. Q: Why is it such a ""sappy"" love story?A: It's a trick used to make us love the main characters, so that when one of them dies, we feel sadness for all the other people that died with the ship.Q: Why such a terrible script?A: Seriously? It's brilliantly written. In fact, it closely has some of the aspects that the blockbuster ""Inception"" contains. You have to look closer than the dialogue and the actions of the story. Writing a screenplay is a very hard job. You have to symbolize with almost everything. You have to feel what the characters are feeling and how they would react to certain situations. Plus, there it has a pretty big plot behind it (you've got the heart of the ocean, the painting, the whistle, the hair pin, etc) that has to be weaved together... and this can be a VERY messy process that takes a LONG time to clean up. It's a slap in the face when someone says your work, in which you worked five years on, is horrible.Q: Why the best picture?A: Come on, it was the 90's. In that decade, picture wasn't that great considering it was VHS. And when they talk about best picture, they don't just talk about how HD the film is. They talk about the colors, the cinematography, the lighting, etc.Q: Why the cheesy dialogue?A: Okay, try writing a play right now. What would you say if you were in water BELOW FREEZING and you knew you were going to die. What would you say to your lover? It's not cheesy, and it's not dumb. It's well thought out. I have to go through my written dialogue many times before it seems right. The dialogue also has to move the story forward, which is what happened in the film. Q: Wow, there's no action before the sinking. Why?A: What if Titanic was written differently? Maybe it introduces a thief on the ship who tries to kill everyone on board, and actually knocked the captain off the ship and drove it into the iceberg? It would be completely stupid. It doesn't follow history. Now, I know Jack and Rose are both fictitious characters, but there were many people on board the ship that had relationships. It's not like they knew the Titanic was going to sink and broke up so that it wasn't as depressing...I'd just like to say that lots of people under-rate Titanic because it's a romance. Come on, there's actually a penis joke during a dinner scene. People are way to picky. You wanted to see a film of a ship sinking, and that's what you got. I give this film a 9/10.",1
31,What a romantic and sad but bombastic peace of drama this movie is. Sometimes it just all comes together and you are taken away ti a different world by a movie and this is a perfect example of that. Di caprio's best movie for me. He's so perfectly made for the part of young guy who feels true love for the first time and the drama that splashes it all away in the end. The finale of the movie shows us  the most sad image ever shown BY FAR (of 2 old people holding on 2 each other coz they lose the fight with he water first))is just emotional perfection. Awesome peace of history-telling. SEE IT!,1
32,"The main reason everybody likes this movie is because of the last 30 minutes where the boat sinks, it's awesome but that means the rest of the movie is irrelevant. Leonardo Di Caprio and Kate Winslet are a terrible couple and the only chemistry is between the ship and the iceberg.",0
33," this movie is THE BEST FILM IN THE HISTORY OF MOTION PICTURES. oh and stephen B, feel free to hit me up so i can beat your faggot ass to pieces for disrespecting the best movie of all time. man up or shut the fuck up you faggot nobody.",1
34,Wonderful.,1
35,"Far too long, Really drags on the film as long as it can until it can go no more. I enjoyed the film ,dont get me wrong, but the runtime killed me in the end. Acting was ok but no where near as impressive as the film's special effects.",1
36,A heart throbbing movie with enchanting music and amazing effects. The storyline was near perfect  and was tear-jerking for many of its viewers. James Cameron rarely disappoints his audience.,1
37,"Titanic is considered the best movie of the all time. i see why they have a great titanic, actors, director and a biutiful history of the most biutiful transatlantic ha ever see the world.",1
38,"Es una pelicula clasica y muy buena,su guion,historia,trama ETC,estan muy buenos,se merece un 10 de 10 y un 100 de 100,la recomiendo para que la vean.",1
39,i love james camerons creativity in avatar and  titanic . james cameron makes a movie while finding the real titanic it builds up to an adventure  . and the fact the boat is sinking thats  the best part of all,1
40,"Beautiful poor girl betrothed to a cruel rich man, heard that before.  Falls in love with poor but exciting boy her age, hear that before.  They all sail to America on the big, new Titanic, how lucky can you get.  It's the love blossoming and the disaster that make the movie.  And we discover all of this because of a salvaging crew looking for a mega valuable jewel that was in the Titanic's safe.  It's fiction of course, so it's really great.  The rich guy makes for a great villain so we are rooting for the 2 kids to find true love.  I have this DVD in my collection.",1
41,Titanic is a romantic disaster film that suits everyone's needs. Titanic has amazing action and special effects. I recommend watching this movie for many reasons. 10/10,1
42,"Honestly, I think this is James Cameron's masterpiece!!!  It's unforgettable, it's interesting, it does not have a dull moment!!  The love story is brilliant, and the 2nd half of the movie has all the tension and intensity I love!!!",1
43,"This movie generally sucked. It is the most overrated movie of all time next to Frozen, Toy Story 3 and The Social Network. The script, acting, love story and characters are all complete garbage. The visuals and Titanic sinking part are kinda cool though. Stay away from this movie. And why did it win 11 oscars?!",0
45,"The story of the Titanic is well known and so the backing plot will not come as a surprise. However the Writers thought that they had to MAKE a story to make the film. This consisted in a Terrible Love story, Weak characters and a stupid run time. The performances, cinematography and special effects were good. But the character development was rubbish and I really did not get emotional involved with anyone. There was no real suspense which I know can be done in a film like this if the characters get under your skin. I would have prefered to stay more with the people who were left to die rather than see the film through the eyes of the Gentry aboard the HMS Titanic. The scene with Rose and Jack and the painting... What was the point? did we need to have it other than just to make it news worthy. I cannot believe that this film grossed as much as it did. People went Back to see it. Was there something they missed? Maybe they went back to search for a plot but that went down with the ship.",0
46,"Excellent film. One of the best movies ever. The plot is interesting, very entertaining, the person who sees clearly enjoys it. Many people who have seen it do not get tired of seeing it again. A good cast. Pretty recommended.",1
47,Oh do I hate this movie!!! Why did it have to center on a sappy love story? And why so formulaic? And why such a terrible script? And why such over the top and upfront heartbreak? AND WHY BEST PICTURE???,0
48,"11 Oscars? Why? While James Cameron's ""Titanic"" certainly delivers as a visual feast and a breakthrough in set design, it is bogged down by a predictable love story without anything new brought to the tired formula. The real stories of the real people and real heroism on board the ship are shamelessly ignored, and sometimes offensively twisted, in the film's portrayal of the Titanic's First Officer, Lieutenant William Murdoch. So offensively in fact, the film's production staff had to apologise to the entire town where Murdoch grew up. What's worse, is that this film has become synonymous with the real story of the Titanic. So, a real story of Human sacrifice, heroism, bravery and selflessness in the face of impending death has been supplanted by a third-rate teeny-bopper love story. Great.",0
50," Muzak for the eyes. Tedious, vacuous, schmaltz.",0
51,"James, James, James. Why did you have to be the one to direct this **** on the face of America. Titanic is a romanticisation of the Titanic tragedy. Kate and Leo do a relatively good job acting, but that's because they're the only thing saving the movie from sinking on the review charts like the Titanic. I mean, I respect James and all, but this movie was the god-damn black sheep of them.",0
52," Worst movie ever made. Were it not for Kate Winslet being naked for a couple of minutes, I'd have gouged my eyes out. There probably would have been a class-action lawsuit against James Cameron because his movie caused blindness due to eye-gouging had Kate Winslet not been naked. It's a bullshit romance. Go watch Rambo or something if you want to see a real movie. You know, one where there's no character development and shit gets blown up because it's awesome.",0
53," Along with Braveheart and Forrest Gump, one of the worst Oscar winners of all time. Pure turgid drivel. A chick flick for the mentally defective.",0
54, I would have given it about a 5 as it is an average try-hard hollywood blockbuster but the fact that you see Kate Winslet's horrible naked body makes it a zero.,0
55,I once watched a trailer for titanic it was the most autistic gay piece of crap movie trailer there for the movie sucks i repeat the movie sucks. Also all of You haters who say i can not write a review on a movie i have not seen screw you to hell because titanic is crap. 0/10,0
60," Mr. Cameron started his career by establishing himself as a great science-fiction writer/director, able to simultaneously be exciting and smart. He delievered on that promise with the two ""Terminator"" films and the completely awesome ""Aliens"". In fact, in some jurisdictions, not liking ""Aliens"" is considered a criminal act. However, having proved his talent at greatness, he decided to switch gears and try sucking for a change. And so we have... this... abomination. Gone are the great writing and pacing that anchored his previous sci-fi outings, instead replaced with a laughable script, incessant repetition and miscasting galore. There are no characters, just cardboard cutouts. The historic mistakes are mind-boggling. Even composer James Horner turns in a huge pile of cliched, faux-""romantic"" gloop, all the more travesty if you remember he did the rousing score of ""Aliens"". Yes, the SFX is good and probably the only part of the film I will ever find anything positive to say. I have no idea why the director abandoned the niche he was most successful in for another where he fails. The final impression: ""I say we take off and nuke the entire site from orbit"".",0
61," I don't get all the hate for this film, sure i hated leornado di'caprio in this film, i thought he was a weak lead, would have preffered someone like say Brad Pitt or johnny depp, and the romace is a little boyish at time, but you can't deny the cinematography excellence of this film, still haven't been matched till this day.",1
62," A solid movie, but no doubt one of the most overrated movies of all time. If you have a male friend that loves this film, dig further for evidence of his actual masulinity.",1
63," If you like disaster films, this is the film for you. But if you dont like to see love in a disaster film, just leave this one alone.",0
64,"I can't tell bad things with this movie, it's very expensive movie... a thriller, a perfect... I wonder why others still don't like this movie... I like this a lot that AVATAR, it's perfect, it's excellent...",1
65,"he number of times in this unbelievably badly-written script that the two [lead characters] refer to each other by name was an indication of just how dramatically the script lacked anything more interesting for the actors to say.Also, filmmaker Robert Altman called it ""the most dreadful piece of work I've ever seen in my entire life",1
66,"This will always be the greatest film of all time. This heartbreakingly-beautiful & sad classic, nothing short of a masterpiece, was a triumph for James Cameron (he directed Terminator 1 & 2, & Avatar). Avatar surpassed this in terms of grossing only 12 years later (he really IS the king of the world). It is nothing short of late 20th century film-making's magnum opus. I cried at least four times in the movie after seeing it once. I cried when Rose went up from the lifeboat to get Jack, that was beautiful. I also cried when Jack died after hypothermia in the freezing water, when Jack sunk right into the water sent tears to my eyes right away. I cried when the band played ""Nearer, My God, To Thee"" on violin, because I thought it was beautiful. I also cried during ""The Dream"", the final scene of Titanic, because that showed how Titanic could have been the ship of dreams. & it was. It really was. Until it sunk on that fateful day. It is truly insulting that critics could be lousy & mean enough to only let this movie get a 74. It should have AT LEAST a 100.",1
67,"One of those films that stay embedded on our culture.I loved, love and always will love this movie.It's amazing from start to finish. A great ride for everyone :)",1
68,"IT IS 2011 ALMOST LIKE TEN YEARS OR MORE SINCE THEY MADE THIS FILM AND EVERYTIME I WATCH IT I ENJOYED IT AND FEEL AS IF I WATCH IT THE DAY OF ITS RELEASE, I love titanic!!!!",1
69,"James Cameron did an excellent job at directing the film. DiCaprio and Winslet showed their amusing chemistry extremely well. Cinematography was great. The script was great. And the special effects used in breaking the ship in half was absolutely awesome. It can definitely match ""Gone With The Wind"" as one of the best romantic films of all time. Really fantastic...",1
70,"When I first saw Titanic, I was star struck. This movie is incredible. The technology is ace!!!! Leo DiCaprio 's acting is just the best he has ever been. He proves he can take on any major role. All the characters did a fantastic job. You will see that it is a long movie but it's worth it trust me. You and your family will enjoy this but be aware there are some nudity in it with the drawing scene, the car scene, and the beginning when they show the photo of her wearing the diamond. Some violence when Rose and Hockley have a fight, and when she spits.  but other than that it is a fantastic movie. Sit down and enjoy the titanic ride.",1
71,"for those of you who make it seem like it is a horrible movie because its slow, then shame on you, because it really is a true story, and you make it seem like it wasn't a true story, but a dumbass made up story. if you are going to burn a titanic movie, then review one of the animated titanic movies. and i will admit that i myself don't especially love this movie. but it is NOT i repeat NOT A CHICK FLICK. it is a historicaly accurate movie that puts the emotion and heart wrenching events in world history. if you hate this movie because it seems like a piece of **** chick flick, then shame on you. SHAME ON YOU!!!!!!!!!!!!!!!",1
72,"The special effects and the intense tragedy of the sinking ship are well told, the romantic cut and paste story is cheese. Titanic is a good movie for sure but does show more than any other that its not the best movies that make the most money.",1
73,"Titanic...WOW!!  I think this movie should be ranked in the top 5 movies of all time. Maybe top 3. James Cameron takes a historic event and makes it a blockbuster film. This grand film really keeps you hooked. Yeah, some visuals might lack, but I enjoyed the movie anyhow.",1
74,"An achievement in visual filmmaking and a textbook case of overestimation.  This film undeservedly cleaned up 1997's Academy Awards, due mostly to poor telecasts of prior ceremonies and bowing to public pressure.  In reality, this movie deserved every technical award it could muster, and not a single one more.   Picked up a best picture award over the much superior film L.A. Confidential.  A good film with great visuals, but does not rank among the great films of our time.",1
75,"One of the greats of our time--in terms of dramatic tragedy, disaster and direction. James Cameron largely took the romantic path of this unparalleled tragedy. The romanticism can be easily criticized; however, it makes this film and story much more cohesive.",1
76,I think it goes without saying that this movie's accomplishment to compel you is amazing. Epic on every level and is a force to be reckoned  with. A towering achievement that will forever be remembered in cinema.,1
77,"Cannot really understand how can anyone give this movie a negative review. Loved it, was extremely touched by the movie and I believe it may be the most touching and romantic movie ever made. 10/10",1
78,"The best movie I saw in my whole life.Leonardo DiCaprio,Kate Winslet,Billy Zane,etc.James Cameron also it's a great director.The suicide scene of one of the crew was awesome.The screenplay too.I wait to see Avatar in 3-D.",1
79,A true cinematic  masterpiece,1
81,"My personally favorite movie, James Cameron proves he doesn't just create badass films with Robots. He went for a more romantic take this time and he succeeded. Titanic is probably one of the only movies who will make the people weep and give us characters we will actually care about. Although lengthy, the character development was wonderfully paced so it really feels alot shorter, well for me at least. It is a must see for everyone, even though romantic dramas aren't for everyone.",1
82,"This movie is one of those movies that when you look at it do not you forget it and will always remember him as one of the best movie you've ever seen the film as everyone knows speaks of the sinking of the Titanic, but James Cameron tries to make the lighter moment by telling the love story between Jack (Leonardo DiCaprio), an artist who lodges in the third class, and Rose (Kate Winslet), a seventeen year old girl from middle class family with a mother who has already planned a life and his wealthy fiancé Caledon ""Cal"" Hackley (Billy Zane). This film I've seen it many times and every time I feel an incredible feeling, it is precisely for this reason that Titanic is a masterpiece, because as many films do not ever get tired of seeing him always and every time you feel the same emotion as if it were the first time personally I can not even find a flaw in the film, I think the points that make a moving film Titanic and that leaves its mark are: the soundtrack by James Horner, the song My Heart Will Go On Celine Dion, dazzling special effects  photography Russell Carpenter and the incredible interpretation of Kate Winslet. Unfortunately, the Cinema today has had many changes compared to what it once was, most of the movies they make today are trash films, Cinema today's needs instead of movies like Titanic, one of a kind and that will leave a mark in the heart and mind. Winner of 11 Academy Awards in 1998 (all deserved): Best Film, Best Director, Best Cinematography, Best Production Design, Best Special Effects, Best Original Score, Best Song, Best Editing, Best Sound, Best Sound Editing and Best Costume Design, I conclude saying that Titanic is a masterpiece and is one of the best films ever made.",1
83,"might b a little predictable but that's what the target audience wants  Anyone who is a hopeless romantic and those who believe in soul mates roughly 80 percent of the country .But nonetheless this is a Great movie ,epic, tragic, romantic.",1
84,"A very slightly blandish story. Just slightly, but James Cameron's ""Titanic"" still remains one of his best efforts with the help of some strong film-making.",1
85,"Titanic is a beautiful and unforgettable masterpiece and one of my favourite movies of all time. The chemistry between Leonardo DiCaprio and Kate Winslet is breath-taking; there's such a connection between them. Chemistry like that is rare and often not very genuine in Hollywood. Rose and Jack have to be the best movie couple. James Cameron really has done an ace job! You don't only watch Titanic, you experience it which I think is what makes it more special and moving. There's real emotional behind the sinking and the characters. Titanic is also visually spectacular, Cameron really brings it all to life. The cast were superb! Cameron couldn't have chosen a better cast. Leonardo DiCaprio and Kate Winslet shine in this film. Also Billy Zane, Francis Fisher, Kathy Bates and Victor Garber are sensational and really talented actors. This movie may be depressing and heartbreakingly sad but its so emotionally captivating and the love story is utterly beautiful. Titanic tugs at your heartstrings and really makes you feel. Its hard to get this film out of your head. Grade: A*",1
87,The romance element in Titanic is undoubtely cheesy and sappy but the disaster scene provides a lot of impressive CGI and some emotional punch to counter its other minor flaws.,1
88,"Titanic is my favorite movie of all time. To me this was my favorite movie, because when I was growning up, Titanic was my favorite thing to talk about, and draw-even today still. Also, the special effects are spectaculiar, and Titanic does'nt waste its 194 min. at all.",1
89,"Titanic , the best romance I saw in my life , but for "" Passengers"" , which DiCaprio and Winslet good boys , but a remembered romance agerridos roamed where a cruise ship was about to sink and those dead passengers by the frozen water of the Atlantic , but I think if you cease to be Chris Pratt and Jennifer Lawrence fail to strike wing romance that will have space and I want to see , but this movie is incredible .",1
90,"Love It or hate it. This movie Is a staple In movie history, It's visuals and story arc are ground breaking for 1997. Probably the only massive blockbuster where I LOVE the ending ! and Is historically accurate which Is rare for a holllywood movie! James cameron Is one of the best !",1
91,"It's not that great of a movie, but Titanic caught in the eye-popping excitement during the last bit of minutes of the movie. Sometimes, it may or may not be worth seeing the entire movie.",1
92,"You know that scene where they are at the front of the boat, they should have jumped and saved us the screentime.  I want my 7 dollars back for the floppy disk I purchased this movie on.  The part where they die...best part.",0
93,"From a technical perspective this is a flawless film - in other respects however, it mostly fails through having a flat and predictably cheesy love story - a complete and almost insulting waste of the real life tragedy as a source material. Mostly exists to show off the effects in it's end-sequence - but that's 100+ minutes of your life you're wasting watching Jack and Rose to see effects that would end up being dated in a few years.",0
94,Horriable movie its a porn movie with that moment with jack humping roses so apporate for me i lost my child hood. This movie is for mastorbaters and bet you agree with me too. It had good humor too not the movie but this review.,0
95,"Titanic is a 1997 film directed by James Cameron who brought us classics such as The Abyss, Aliens and The Terminator... He also brought us True Lies but that film was so bad it's unbelievable.... TITANIC has a fairly decent story but the acting from Billy Zane and Leonardo DiCaprio is ridiculous and spoils the film. The only good acting done in this film is by Kate Winslet and to me she looks beautiful and is the only good part of this film but the rest sort of spoils it and I don't like Leonardo DiCaprio anyway as an actor and to be honest the only film of his I've seen which I liked is The Quick and the Dead (1995). Of course Leonardo DiCaprio's character in Titanic dies at the end and we are meant to feel sorry for him and is so unbelievable. Of course this film is obvious, predictable until the end when you think all of the ships people will die then you think Leonardo DiCaprio and Kate Winslet will survive and only one does. Titanic has some romance, nudity and is more of an adventure film than anything that I hope stays sunk and never gets a sequel which I doubt it because this film was bad enough.  Also watch out for Bill Paxton as he makes an appearance in Titanic if only short but even he couldn't save this film from sinking.",0
96," One of the top 5 movies ever. It had great cinematoraphy, special effects, underrated outstanding acting, excellent interwoven life stories and one of the best movie love stories ever.",1
97, Saw it 7 times in theaters. enough said.,1
98," One of the greatest movies ever made in my opinion. It has a fantastic storyline that is based on a true story. This film has everything - sex, romance, violence, fantastic stunts etc. Also, the soundtrack along with this film is brilliant, includes the likes of Enya and more... At parts this film is thrilling, sometimes it will have you on the edge of your seat, perhaps you'll enjoy the romance or you'll be upset at some of the more horrific scenes. I would recommend buying this on DVD.",1
99, I loooooooove this movie xxx It made my cry at the very end though!!! YAY Titanic Movie!,1
100, Love this movie. It is so dramatic. The acting in this movie is outstanding.,1
101, The most gratifying movie i have ever seen. it takes your breath away.,1
102," T2 is more exciting, but Titanic is certainly worth a look. It certainly deserved Oscars, but maybe not eleven of them. It actually isn't boring...James Cameron proves himself versatile, as the movie flows along well...w/o fight sequences and battles in his action work. THe romance is actually well written...not too deep, but not phony or shallow, and for real, as it stands the test of disaster. In fact, this movie's charaters HATE phoniness, in a way both girls and guys can relate too and embrace. James Horner's score was great, too.",1
103, The world,1
104, Titanic is one of those breath taking movies that will be with you for the rest of your life. It is the best movie ever. It makes every girl wish she could be loved like that.,1
105, Best movie ever. No competition will ever be presented to it.,1
106," Every now and then a film lives up to its hype. ""Titanic"" is such a film; it is quite an achievement.",1
107, It was the best movie I ever seen. i'm completely obsesed with the RMS Titanic and have everything about the Titanic.I know everything about it and the passengers too,1
108, I loved the movie Titanic the only part i disagree with is the scene in which Kate Winslet is nude. One of my favorite scenes is when the ship hits the iceberg another one is where the ship goes under. One thing I think is possible is where First officer Murdoch commended suicide. It was reported by many survivors and i think it really did happen.,1
109," One of the great epics stirring, epic, breathtaking, even after The Dark Knight this is still the #1 movie of all time.",1
110," Great, film. Seen it tens of times. I would pay to watch it again. That's how much I like it.",1
111,"The first half of this movie: boring. The second half of this movie actually defines the movie with amazing drama and special effects. Although this is one of the most popular movies of all time, some people cried with the main theme song that felt so emotional.",1
112,"A tragic love story featuring superb acting, plenty of drama, suspense and, of course, the famous musical score. This film thoroughly deserves its 11 Oscars and is a remarkable achievement by James Cameron, who has managed to create one of the saddest and most epic love stories of all time.",1
113,The insanely long run time may shy some people away but this is a good film. I watched it numerous times on VHS when it first came out and I still enjoy it to this day (FYI - I am a guy).,1
114,"It's just perfect. From the top to the end, I loved not only the heart-breaking final but every single moment of Jack and Rose's blossoming yet short-lived love story. My all-time favorite movie.",1
115,"Heart-warming, poignant and occasionally comic,  Titanic is powerful love story set aboard the ill-fated luxury liner, that is almost guaranteed to touch any audience's heart. The special effects, costume and set designs are all spectacular, and the cast members are all on key, with two outstanding performances from Leonardo Dicaprio and Kate Winslet. The lighting and music often contribute to the film's ability to absorb you into it's world, and it often feels as if you're on the wide specious decks of the luxury liner itself. Titanic has been a huge commercial and critical success, and is one of the most expensive and successful films of all time; watching it you can easily see why. In April 2012  Director/Writer James Cameron will release his masterpiece once again for a new generation of cinema-lovers to enjoy on the big screen, and this time it'll be sailing into cinemas in 3D. It is set to be released days before the 100th anniversary of the sinking.",1
