,review,label
10,"Well...This film is almost a masterpiece, for its genre. Visually stunning, brilliant acting, amazing direction by Bong Joon Ho, and a captivating story drive this film to incredible heights. I’m never too keen on foreign-language films as I can’t really understand them even with the captions, but this just glorified them. The only thing I’d say about this film that doesn’t really drive the movie down for me is the pacing was a tad slow, but that would be me nitpicking for any mistakes. Overall, one of 2019’s best for sure.",1
11,"Here it is.My favorite movie from Asian cinema this year.Good Acting,good script and a good directing... Thank you Bong Joon-ho",1
12,"A totally unexpected movie, left me disturbed. It's so good that it feels kind of unreal to be created in 2019. Masterpiece & best one of the year.",1
13,"I usually don't watch movies, my attention span is simply just too short for so many of them. Its for that sole reason I stick mainly to just thrillers and suspense, productions that will keep me at the edge of my seat. And oh boy Parasite does not disappoint in that aspect in any way whatsoever. Its a movie full of twists, one wont know what hit 'em..",1
14,"This movie was amazing!!! This is the latest movie from South Korean director Bong Joon-ho, director of The Host, Okja, Snowpiercer and more. This is only the second movie of his that I have seen and it really makes me want to watch more! This movie is about a poor family who all get jobs working for a rich family as part of a scheme, and it just gets crazier from there. The performances are excellent, the story is interesting, it looks beautiful, it has comedy, it has suspense, it has horror, it has romance, it has everything! My only complaints are that the movie is a little slow in the first act and that sometimes the dialogue went by too fast for me to read the subtitles. This is good writing, and I feel like I missed some of it. I’m a pretty slow reader though, so your experience may differ. And yeah, the movie is presented in its original language and subtitled. If that’s an issue for you, don’t see it. You won’t enjoy it. Otherwise, if you want an exciting and well-made movie that is completely original, go see this movie! It’s one of the best of the year!",1
15,"Definitely worth watching and for my opinion the best foreign film of the year,",1
16,"This movie has a little something for everyone; comedy, drama, thriller. A full palette of emotions, masterful cinematography and an immersive and believable story. I'd recommend this to anyone who is willing to anyone who is willing to watch a movie with subtitles. One of the best films I've seen all year.",1
17,"You know a movie's good when you wind up having a dream about it. The last movie that affected me that way was Akira Kurosawa's Ran. The latest to affect me that way is Bong Joon Ho's Parasite. The only other movie I've seen from Bong is Snowpiercer, a film that dealt with the issues of class inequality, in Parasite he returns to this theme, but this time he plays it from a very realistic angle. Bong captures the tension of class disparity superbly, blending grittiness, humour and horror, and striking imagery that completely immerses you in the world he created. The actors all do a superb job, especially Kang Ho-Song, who best exemplifies through his performance, what it feels like to be on the less-fortunate end of the class spectrum. The writing is superb too, in particular how it portrays the struggle to move up the class ladder, using both the optimistic practicality of ""planning"" and pessimistic impracticality of ""dreaming"", in a hard-hitting way. This movie forces you to ride the wave with our main characters, all the way up, and down.The cinematography is beautiful, and the images composed superbly. The way the cinematography captures the architecture of our more-fortunate characters home is breathtaking, so is their lifestyle. No wonder our main characters plot and dream of being in that position, who wouldn't want to be?. The score stands out too. At times it gets super eerie and spacy and combined with the imagery, it helps produce the feeling that you are in a fever dream, and trust me, when the sh*t hits the fan in this, it's a fever dream and then some. I highly recommend this hard-hitting bit of cinema.",1
18,I rarely log in to write a review.This move made me instantly log in to post one.,1
19,"A great film that deserved to win the Palme D’Or at Cannes. In a strange way, it’s a Korean version of Upstairs, Downstairs, but much more cutthroat and much more fun. You never quite know what will happen next with such wily servants and such clueless and pampered rich people.",1
20,"Um dos melhores filmes desse século até o momento, sem dúvidas! Apenas assistam e procurem saber o menos possível para terem uma experiência surreal de vida.",1
21,"Dissecting the struggle between the classes through the lens of innate human nature -- regardless of class status -- provides the foundation for this rip-roaring black comedy/social satire, one of those rare films that grabs your attention and holds it from start to finish without letting go. Building on themes explored in such previous works as ""Snowpiercer,"" writer-director Bong Joon Ho serves up a riveting, ruthless offering that makes its point clearly but without being heavy-handed or cartoonishly over the top. In doing so, the filmmaker dishes out a wealth of utterly hilarious humor about subjects that ultimately prove to be no laughing matter. Easily one of the year's best, sufficiently award-worthy in many respects, especially in its superb writing, the fine performances of its excellent ensemble cast and a thought-provoking message that should give us all a lot to think about.",1
22,"The biggest surprise of the year. I went to watch the movie without knowing very well what I was going to find, and I left delighted. The artistic direction is 10/10, and the mix of drama, comedy and thriller make the two hours and peak that the movie lasts by flying. Totally recommended.",1
23,"Easily the best movie of 2019. A great movie, it entertains, it thrills and it shocks, thanks to a perfect direction by Bong and some incredible performances from the cast.",1
24,"From South Korea, the movie that will be the worst nightmare of Almodovar and Scorsese. Dark comedy, drama and suspense in the vein of Hitchcock are mixed masterly in the story for a family of phonies and his dastardly art of getting away with it, or almost. Unexpected twists and an unpredictable end will make this one be tattoed in the memory of viewer. Rush!",1
25,"MIND-PARASITIZING!One of the most exquisitely directed, and well-crafted, films of the decade. Give Joon-ho Bong an Oscar from now! (8.5/10)",1
26,"Parasite stands atop the rest of the competition as the best film of 2019. Director Bong Joon-ho delivers his masterpiece, a film that has you hooked from the very beginning. Over the course of Parasite's runtime, it draws you deeper and deeper into its world, demanding more and more of your attention. Just when your investment in the characters peaks, Bong Joon-ho takes Parasite off the rails and delivers a striking message on the innate struggles between classes. Add in fantastic performances and cinematography, and you have the must-see film of 2019.",1
27,Parasite is one the best movies I have watched hands down! Highly recommended,1
28,"Incrível, fenomenal, sucesso total. Uma verdediera obra de 2019, filme traz toda uma relevância para o debate atual sobre qualidade de vida, desigualdade social, luta de classes, violência.",1
29,"Amazing film.  Authentic, real, and a story I have never seen put to film before.  Highly recommend.  10/10",1
30,The movie is the best of the year.There will always be movies like this Befitting oscar,1
31,"I think a ten film is one that you enjoy in the moment, but it stays with you after. I’ll be thinking about this movie for days and will continue to get more out of it as I do so. I thought I would be let down after all they hype and this is not the case. My only complaint is that it does feel a little long at points, although I don’t know what they could have cut.",1
32,"I saw this movie for the third time now. I'm still trying to think of a movie that's better than this one and coming up short. The first ever non-English spoken movie that won the best movie oscar, simply because it was the best movie. It's an amazing story with a twist and an ending that I really didn't see coming. A drama/comedy balance with social commentary that works surprisingly well. The acting is simply great and I think it'll be a while before something better comes to the big screen. It's just really, really good, even after seeing it three times I still love every second of it.",1
33,"An incredible story of a poor family who scams their way into working for a rich family, each taking on a separate role. The movie moves forward and becomes more intense as each moment occurs, culminating in a finish that is thrilling. A fantastic movie that feels fresh and full of new thoughts and ideas even 2 hours in.",1
34,I think the best thing I can say about this movie is how well everything blends together. Bong has truly crafted a film that fires on all cylinders and that alone makes me highly recommend watching it.,1
35,"Parasite is funny and clever at the same time. Through trickster reality, plot is developed under a lot of intelligence and it's almost impossible doesn't hold yourself until movie's end. Probably this year's best movie.",1
36,"I saw bong joon-ho's the host and I can see he brings many of the same themes (poverty, classism, codependent family relationships) in his latest movie parasite. What starts as an endearing tale of a crooked family drama (which gets a bit long in the tooth) takes a hard right into 'lets see how long they can play hide and seek in the house' all the way to 'metaphorical homeless guy lives in the basement and worships the upperclass homeowner'.... So not very subtle writing here! Still the cast are superb here and the cinematography was slightly above average. My only wish is that the screenplay held back from it's flights of fancy long enough for us to enjoy the wonderful texture of that first 30 mins. A decent watch overall.",1
37,"El guión es impresionante, como puede generar entramados de historias, tantos círculos conectados. desde la familia por un lado, desde la ciudad por otro. desde el hogar, desde la calle. desde el suelo, desde la tierra. desde los parásitos y los parasitados. hay muchos binomios",1
38,"I have never cared about acollades. I never watch a film because it has won a Golden Globe or listen to a specific album because it has won 3 Grammys. But this time it has been different. When I saw the huge amount of Academy Awards ""Parasite"" was recieving, I felt the immediate need to see it. And I won't ever regret it.""Parasite"", directed by Bong Joon-ho, is a perfect mix of black comedy, thriller, drama and social critic. It just has everything. The title is also magnificent. It makes you think that you'll see South Korea battling against ""coronavirus"" but no; you'll watch a capturing movie where the word ""parasite"" will recieve another deep meaning: the way poor people are seen by the rich class and how someone opposed to you is a kind of virus inside your house; something that doesn't fit in, that does not belong here nor isn't welcomed.This film is, by far, a must-see for cinema lovers since it has all factors that make a movie perfect. My congartulations to the actors and director who made me cry of joy and of sadness and have made me see how this world is a beautiful mess.",1
39,"Parasite, Bong Joon-Ho's recent Satire of the social class division in South Korea is nothing short of incredible. The film is more or less divided into two major sections:the first half of the film follows a Family living in the poor areas of Seoul (im assuming). After the son Ki-Woo (Choi Woo-shik)is given the opportunity to work as an English tutor in an extremely rich household, he begins to realize that despite having a great income, the adults of the family are not exactly the brightest of induviduals, and so slowly Ki-Woo and his family devise a plan to all come into the employment of their new wealthy acquaintances. Although the film may give a lighthearted impression, once the movie transitions into the second half it becomes extraordinarily twisted, slightly resembling the ending of Robert Eggers's 'The Lighthouse'.After contemplating the events that took place witin the film, It seems obvious to me that Like JB Priestley's 'An Inspector Calls', Bong Joon-ho intends for this movie to display a clear contast between the lives of the rich and the struggles of the poor within this obviously unjust society. Of course it doesn't just rub your face with morals, and there is a very substantial and entertaining plot, but this is one of the main focuses of the movie.As for the other, i'd say that would be the excellent dynamic between characters which is further developed by the brilliant performances from every cast member, particularly Park So-dam who in my opinion was robbed of a Best supporting actress nomination. Other notable features include some top of the line cinematography and a outstanding writing, but other than that I feel there isn't much to talk about.Parasite is an absolute masterpiece, and like so many other films that have come out recently I absolutely recommend it.Fun fact: Elon Musk officially stated that Parasite was his favorite movie of 2019, and whie that's all well and good, the film practically exists to ridicule people like him.",1
40,It is an art and full of mysteries that will always keep you busy wondering what will happen next. No cliches or any nonsense. Straight story telling and great acting. The Director is really good.,1
41,"The film made me feel different things while watching it, like anguish, anger, fear and even joy. It is amazing how the film can change so much from beginning to end without realizing it, and when we notice it, we are already very euphoric waiting for future events. The film is full of super well done scenes. It is usually a discreet angle of the camera that gives us the view of grandeur or claustrophobia. The perfect montage along with the soundtrack, which causes us a lot of anxiety and magnifies the main characters' wooden face, or a big turnaround in the script, containing once again, a montage, soundtrack and performances collaborating so that the scene is quite harmonious . I never thought I'd be in any doubt if I hoped someone would do well or badly in the story. I loved the experience, I loved the film and the social criticism it proposes about class difference, showing in a very discreet way the privileges of some and the lack of privileges of others. Parasite (Gisaengchung), for sure, is one of the best films I've ever seen.",1
42,"Now it's the time to stop that longing, Parasite was just flashed me through my mind and filled that completion of my waiting. Since it was released, it was talked, it was going for awards and it created a history in Academy Awards I was so far and keen to watch this movie and it veils the curtain now. As a movie, it is worth watching because I'm not used to the socio-political aspects of Korean culture. The film describes the class variations and social norm dividing people into rich and poor. But actually what makes me attractive is that kind comic blending at the beginning by the family to enter into the Park mansion. Going smoothly, sometimes it provides a little bit tense and frights the film has a steady graph till the end and then it hype accidentally and I feel astonished. The mood of the movie changed vice-versa and it shook me for some time. A very changing pattern of Korean society and Korean classification was the major essence that I can find in the movie.",1
43,"Solid 10. During the entire movie you will be anxious to find out what happens next. It has a lot if symbolism regarding the movie’s main theme. For a movie that is meant to be so dark, it is quite humorous at times, it’s part of what makes the movie so great.Those who rated this movie with a bad score or didn’t like it should just stick to watching the pile of trash being pushed out by Marvel (like Deadpool). If you’re into that kind of garbage, this is probably not the movie for you.",1
44,"Just incredible. I just couldn't keep myself calm because the movie just keep you awake and trapped. I absolutely loved it, a great film full of plot twists, comedy, entertainment, etc. It has everything, and it's definitely worth watching.",1
45,yesssssssssssasssssssssssssssssssssssssssssssssssssssssssssssssssssssssssss,1
46,"Parasite really holds its value. Its interesting how all the negative reviews are butt hurt comments with zero constructive analysis or argument. Overall, I enjoyed every bit of the movie. Its mind-blowing how the movie captures the differences in class by the angle switching and the rhythm of the music. crazy!",1
47,The best script meets the best director with the best cast and an amazing crew. The culmination of such talent results in an amazing movie. A true art form. A genre of its own. PARASITE never fails and flaunts its knives out. The approach is insane with the ever sought plot twists and narratives true to life. The film perfect for all.,1
48,"You know how you read reviews and go into a movie with high expectations. That's what happened to me, seeing all the good review, I had over hyped hopes for this movie. I'm not gonna say they didn't live up to those expectations but.. It wasn't what I was expecting. The story is a bit all over the place and far fetched but hey that's what I'm used to in Asian horror. I'm going to say that this is a must for any asian thriller fans. The again, I don't even think it's considered a horror. Just has some creepy elements to it. I'd say with the story alone it gets a 7.. With the gorgeous cinematography, that bumps it up to an 8. Some really awesome shots from a photographer's perspective. Loved the telephone wire scene. After saying all that, don't take my word for it, actually don't read reviews at all, they can only tarnish the viewing experience. Heck one of my favorite movies is rated a 30% on rotten tomatoes, that goes to show you how much salt should be taken with a review.",1
49,Film bluffant à voir quelque soit vos goûts cinématographiques Évolution scénaristique très intéressante je trouve,1
50,"Parasite is a genre bending film that will stand the test of time. Director Bong Joon Ho has showed that he has mastered his craft as a director and a screenwriter. The theme of class division is consistent throughout the movie and is shown beautifully through visual storytelling, dialogue, and symbolism. The film's social commentary on the two way parasitic relationship between the rich and the poor in today's society is displayed in a very entertaining and creative way. The twists and surprises along with the super intriguing concept of this con-story made for a movie that entertains as much as any film ever made. Narratively speaking, this story is one for the ages, but it doesn't just stop there. Parasite is a beautiful film thanks to its beautiful and purposeful cinematography, and due to its well-thought out production design. Not only is Parasite a beautiful film to visually take in, but every visual aspect of this film is installed for a reason. Most of the time the visual aspects are installed to enhance the theme of class division. The editing of this film took Parasite to levels even further than already discussed. The flawless editing helped the pace of the movie feel flawless, and it enhanced the thrilling vibe that this movie gives off.The actors in this film ground this realistic yet crazy concept of a film in reality. Without their terrific chemistry and performances, I am not sure that the film would've resonated with as many people as it did. Parasite is a beautiful ride of a movie that transcends any other film experience I've ever encountered. Parasite has invented a new genre of film that just doesn't have a name yet. It's message on how there is a parasitic relationship across classes has been relevant for centuries and will always be relevant. Because of this, the pure thrill of entertainment the movie provides, and the technical craftmanship of this film, I believe Parasite will become a film that will be recognized worldwide as one of the greatest achievements in cinema. Parasite is not only my favorite film of 2019, but it may perhaps be my favorite film of all-time.",1
51,"Full of hilarious and tragic surprises. Wildly entertaining.  Though provoking. Gorgeously filmed, masterfully written, superbly acted. Deserved to win the oscar!",1
52,Parasite is the epitome of perfect use of visual language. The reason this film translates so well to American audiences is because of its symbols and cinematography. All of which is due to the brilliant directing.,1
53,WorthWatch Movie . Full of Drama And Thrill . Message of discrimination Is properly Displayed,1
54,"everything about this movie is outstanding. saw it a couple months ago (and rewatched today) and it never got out of my mind. easily the best movie of the year. one of the bests of the decade, or even of the century. Bong is extraordinary. the performances are legendary. the script, production, everything - it will leave u speechless. totally recommend. if it isn't nominated for best picture at the oscars i think imma go insane",1
55,A film that finally satisfied me after many years. thank you Bong joon-ho. :),1
56,"okay but this is the BEST movie of 2019!!!! thank you bong joo, this movie is art",1
57,"a **** Masterpiece, deserve all the awards, the best of 2019 without questioning",1
58,Best Movie I’ve seen this year. So thrilling and clever. Please watch it in the Theaters.,1
59,"I've seen a ton of movies this year, and this one is clearly in my top group.  The storytelling is phenomenal, the visuals are beautiful, and even though things get a touch ""heavy"" in the final third with regard to driving the theme home, it's just an amazing film. The actors are uniformly fantastic.  What starts as sort of a grift/heist/scheme that's light and hilarious turns touching, and emotional.  It's not as momentous as last year's Roma, but if there's justice, this one will get a Best Picture nod, and will actually have a shot to win. Of course, I'm not staking anything of value on that... I have a feeling that academy voters don't watch many of these films.",1
60,"Unpredictable, unique story, fantastic cinematography, and great acting. I can't recommend enough. At the moment this is easily my favorite movie of 2019.",1
61,"Absolutely beautiful, disturbing, and politically timely. I was blown away by Parasite! Go in blind, with no expectations, and you will be shocked to your core!",1
62,Insanely good. I'm still shaken by it and deeply touched at the same time.I have no idea how Meta and Rotten tomatoes' rated Black Panther higher than this. Clearly something off.,1
63,"Parasite is a twisty, energetic ride at the movies, balancing a light-heartedness with thriller-like tension. Aside from its enjoyability as a film - largely due to its superb cast and writing - Parasite makes a visually stunning statement on class and society in the modern age. It’s not always perfect, and may stretch itself to wild extremes, but it’s a cinematic experience you’ll want to come back to again and again, and one of 2019’s definite must-sees.",1
64,"The best film of the year, maybe the best film of the decade. Just one of the best films in general. Joon-ho Bong balances a social thriller, satire and drama, perfectly and effortlessly. The cinematography is as good as I've ever seen in a film; the editing keeps it  highly engaging; the production design adds the impactful disparity between the classes; the score and sound design adds significant character and emotion to each scene; and the performances are powerfully executed from the whole cast. Parasite deserves all the high praise it is receiving from critics and somehow, it deserves more.",1
65,"Claramente o melhor filme de 2019, até então. Uma obra de arte que trata sobre assuntos delicados sem parecer exagerada. Nos faz pensar e ver os detalhes. O roteiro e a direção de Bong Joon-ho estão entre os melhores trabalhos que eu já vi. Simplesmente incrível.",1
66,"We are in 2019, and yet there is a movie that from the start till the end, I cannot predict what is going to happen. The most unique Korean movie, and definitely one of the best Korean movies and Bong Joon Ho's best directed movie I have ever seen.",1
67,Fantastic filmmaking. One the most revolutionary Golden Palms in recent history. An exquisite popcorn flick that contains all your favorite genres in a two-hour long roller-coaster social satire,1
68,Uma obra prima do cinema coreano e um dos melhores filmes de 2019. Sem mais.,1
69,"""What happens to a dream deferred?"" (L. Hughes) Parasite creator Bong Joon-Ho agrees with Hughes that it could dry up, rot, stink, sag like a heavy load, and explode, but more importantly it devastates. A (probably) once charismatic and driven father, Ki-taek, reduces himself to a man with no plan.  Further, he reveals to his son that this is the best plan of all - as you can't get let down that way.  Classism rules the screen as the Philistine Park family does South Korea.  They know no true love, no appreciation for art, and no hobbies, but their money buys them pseudo-happiness- at the expense of Ki-taek's family and the rest of the poor who share his scent. The director adds family dynamics, humor, suspense, gore, and scenery to a film that can only be categorized as art.  Best film of the year!",1
70,"Parasite lives up to all the hype. It's funny, it's thrilling, it's heartbreaking, it's fun.Bong Joon Ho blew my mind. This film will probably remain in my mind forever.The must see movie of 2019!",1
71,The best movie ever! Really amazed by the movie and the actors. Happy to see Koreans making good movies.,1
72,"Absolutely incredible. One of Bong Joon-Ho's best. It's darkly funny, loaded with suspense, and has a deep socio-economic statement that's timely and deep. The cast is awesome, the direction is awesome, the music, the cinematography - everything is awesome. PARASITE, thus far, is easily my favorite film of the year.",1
73,"I have zero interest in Kdrama series, Kpop or just K-musical and cinema industry in general.But this movie, God damn that it's a must watch!",1
74,"This movie is arguably the best thriller I have seen in years. I was on the edge of my seat for the entire runtime, and I can honestly say I never knew what was going to happen next. I  am not going to spoil any plot elements in this review, because I believe you should be as shocked as I was by the time the credits rolled!Every single element that went into crafting Parasite is flawless. The composition of every single shot was immaculate. The soundtrack was intense and beautiful. The acting was out of this world phenomenal. The direction is beautiful. The writing is very well done, and, a lot like Joker, is political without being political. Parasite has a lot to say about classism, and it touches on the relationship of North and South Korea with a perspective that was completely new to me as an outsider. This is a masterfully crafted film, and I hope everyone who can see this movie does.This is truly Bong Joon-Ho's best work. I was sucked into this movie, and I couldn't believe how good it was. I'm not the best at Oscar predictions or anything like that, but this movie won the Palme d'Or, very deservedly I might add! I think this will be a shoo-in for Best Foreign Language Film in all of the USA awards this year.",1
75,"The most prominent aspect of the movie that appealed to me personally, was how the camera takes its time revealing a scene. Just like someone who is watching something unfold in front of them but not completely grasp what they are seeing. It takes on the role of a curious bystander watching it knowing something big is about to happen but not knowing when. In a few words, the movie is - Hilarious, Tragic, Scary and Thrilling at the same time.",1
76,I can't imagine anyone not enjoying this movie. A definite must see for everyone.,1
77,"""Parasite"" is about as close to perfect as a film can possibly get. I have zero complaints. Nothing. Give it the Oscar. This is the film that people who have tried to make a case for ""Us"" as a Film of the Year contender should watch. It achieves a lot of the same goals while being far better.",1
78,This is not only the best movie of 2019. This is the best movie of the decade. Just go see it.,1
79,"Una pelicula impredecible, llena de intriga y giros argumentales, tienes que verla sin saber nada de ella, eso hará que disfrutes mucho mejor",1
80,"As I write this, I want to describe my raw initial state after I finished the film, I'm in a state of complete awe, staring into the wall kind of awe, Parasite is truly a work of art, a sheer masterpiece.This film oozes with mastery, every little detail tells a story of its own, I was drawn to it like a moth to a flame, it grips hard and it never lets go, it sways between genres gracefully, it offers comedy both dark and light, drama, horror, thrill, and it's all packaged so seamlessly, conveyed to us throughout breathtaking performances across the board, I've watched my  share of Korean Cinema to know that's a common thing but  Parasite takes it to a whole other level, it materializes thoughts and ideas, things words can not communicate, it is extremely rare to experience such a thing in film, I can only name a small number of movies that actually made me feel this way, just incredible. Director Bong Joon Ho proves that he is a master within his own cross-genre domain, he takes charge and you actually feel like you're in safe hands watching this, he shapes the scenes perfectly, A true master of his trade, Thank You.In all honesty, I feel like I went through an experiment where the time went still and I experienced a piece of art such as this, I absolutely, wholeheartedly loved every single second of this film, MINDBLOWING.",1
81,"A delicious movie that keeps on serving every minute of its runtime. With gorgeous shots and incredible acting from the cast, this film will be remembered for years.",1
82,_____________________________  _______________________________Between rank and stairs...,1
83,"'Parasite' is without question one of the best films of 2019 and I can see why Joon ho-Bong's film won the prestigious Palme d'Or prize at the Cannes film festival. This is the first film of his that I have seen and I undoubtedly have to watch more of them as I have been meaning to for some time. The film follows a family of a father, mother, son and daughter who are largely down on their luck and unemployed, living in a basement type flat with a low view onto a street usually occupied with a man who gets drunk and urinates down the street in full view of the family. Ki-woo (Woo-sik Choi) who is the son has a college friend called Min (Seo-joon Park) who visits his home and leaves the family a large rock that Min states will bestow wealth upon the family. Min tells Ki-woo that he is going abroad for study and asks him whether he would like to take over as English tutor for this young rich girl he has been tutoring himself. Ki-woo unsure of how he could considering he is not in college nor an english teacher is told by Min that his knowledge is better than most of his college friends and for him not to worry. Ki-woo is hired by the girl's mother Yeon-kyo Park (Yeo-jeong Jo) after he displays his ability to the mother, and this sets in motion a film that offers such varying emotions and surprises throughout that only a few directors of a very able nature could direct a film of this standard. A fantastic ensemble performance with I think particular praise going to Kang-ho Song as Ki-taek Kim the father. His transitions from comedy to drama are seamless as is the film itself and this blend of comedy and drama always lends a hand in making a film great when it is done well as it is in this case. The cinematography by Kyung-pyo Hong was perfect and you can tell when you have an ensemble crew who are masters of their field. It is good to see an East Asian film garnering so much attention and awards buzz.",1
84,It is plain and simple the best movie of this year. Parasite keeps evolving and changing while being always engaging and fun. It is one of the best movie watching experiences you will ever experience - a must-see.,1
85,¿La mejor película del año? - Posiblemente. ¿Obra maestra? - Totalmente.Esta es la primera película del 2019 que se convertirá en un clásico y un gran referente para los cineastas de aquí en adelante.,1
86,"There's an unmatched clarity and precision to Bong Joon Ho's filmmaking.  Parasite doesn't fit neatly into a genre box--it's part drama, part thriller, and part mystery--and the overall spectacle is indeed a worthy winner of Cannes Film Festival's top prize, the Palm d'Or.",1
