,review,label
38,"Get this: what if all we know as reality was, in fact, virtual reality? Reality itself is a ravaged dystopia run by technocrat Artificial Intelligence where humankind vegetates in billions of gloop-filled tanks - mere battery packs for the machineworld - being fed this late '90s VR (known as The Matrix - you with us here?) through an ugly great cable stuck in the back of our heads. And what if there was a group of quasi-spiritual rebels infiltrating The Matrix with the sole purpose of crashing the ruddy great mainframe and rescuing humans from their unknown purgatory? And, hey, what if Keanu Reeves was their Messiah? What sounds like some web freak's wet dream is, in fact, a dazzlingly nifty slice of sci-fi cool. The Wachowski Brothers (Andy and Larry - last seen dabbling in kinky lesbian noir with the excellent Bound) pulling off something like a million masterstrokes all at once. Taking the imprimatur of the video game, they meld the grungy noir of Blade Runner, the hyperkinetic energies of chopsocky, John Woo hardware and grandiose spiritual overtones into William Gibson's cyberpunk ethos to produce a new aesthetic for the millennium powered to the thudding beat of techno. And it is just incredible fun. The key is the technique of ""flo-mo"", a process born from Japanese animation, whereby an object in motion is seemingly frozen while the camera miraculously spins around it as if time and gravity are on hold. It grants the action (including some killer kung fu which Reeves and crew spent months perfecting) liberty to take on surreal visual highs. Superhuman feats permissible, of course, in the context of VR as the rebels download Herculean ""talents"" to fuel their subterfuge. Meanwhile, the audience can only gawp longingly, with its jaws thunking to the cinema floor in unison, as the heroes wrapped in skintight leather, sleek shades and designer cheekbones, spin up walls, leap from high rises and slip through streams of bullets in silken slo-mo. Tron this ain't. Immediately reigniting the moribund cyberpunk genre (the kids can't get enough Stateside), this has thrust Reeves from his imploding career back to Speed highs (and laying to rest the hideous ghost of Johnny Mnemonic) and stolen much more of Star Wars' thunder than was thought humanly possible. For all its loony plot, The Matrix is fabulous. Sure, the expert Fishburne is depended upon to expound the lion's share of the script as seer-like rebel leader Morpheus. Reeves, stunning in his newcast slenderness, as Thomas ""Neo"" Anderson, the hacker turned hope for all mankind (care of some ill-defined mystical calling) is asked little more than perpetual befuddlement. Like Speed, though, this movie plays on his iconic looks rather than his oak-like emoting. There's a major find, too, in the irresistible Carrie-Anne Moss, a majestically wrought combination of steely **** intelligence and rock-chick vivaciousness as fellow tripper Trinity. And Weaving, cast against type, neutralises his Aussie tones to a freaky deadpan, the head of the MiB-styled defence system set against the Goth invaders. And sure, three minutes of post-movie deliberation and all this state-of-the-art cyberdevilry is reduced to the purest **** That, though, is not the point. The Matrix is about pure experience; it's been many a moon since the Empire crew have spilled out of a cinema literally buzzing with the sensation of a movie, babbling frenetically with the sheer excitement of discovery. From head to tail, the deliciously inventive Wachowskis (watch them skyrocket) have delivered the syntax for a new kind of movie: technically mind-blowing, style merged perfectly with content and just so damn cool, the usher will have to drag you kicking and screaming back into reality. You can bet your bottom dollar George never saw this phantom menace coming. VerdictThe deliciously inventive Wachowskis have delivered the syntax for a new kind of movie: technically mind-blowing, style merged perfectly with content and just so damn cool.",1
39,"Don't miss the first minute of this movie.  That's how fast and interesting it is.  And the most interesting concept of it all, that we are not really here.  Our perception of the world is a computer construct that we are hard wired into.  Too far out?  Then you won't like this.  By the way, Neo (Keanu) goes to a bar to meet his contact.  That bar is in Australia.  It was not constructed for this movie.  It and the patrons look like that everyday.  Too far out?  The sequels went downhill from this movie so I only have this one in my collection.",1
40,"The peak of Science-Fiction and also Action films. We owe gratitude to Lilly and Lana Wachowski, the creators of this absolute masterpiece. I'm not going to do dissection, write an analysis with risk to devalue the film and it's qualities. So just watch it and feel for yourself.",1
41," When I first saw this movie when I was twelve I didn't think much of it, I thought it had a confusing story and a mindless plot that was supported and only succeeded by out of this world slow motion stunts. Boy was I naive or what!? Now seeing it again after all these years I could see that I was not ready back then to handle a movie of this complexity and strange coherent means of story telling. But now I fully respect and love this movie for what it is and for what it always will be, mindbogglingly, mind blowing, out of this world fun. When the Matrix was released in 1999 this was the film to go see people were busting out of the theater's and telling anyone they can to go see this movie. It was the ""It"" movie of the year and it gained the title justly. This film mapped out new territory in action and ushered in a whole new generation of action & Sci-Fi thrillers and video games as well(Max Payne comes to mind) it is one of the biggest and most beloved film of the 90's and has one of the biggest fan base out there. This movie unique and I mean unique story and style has such and impact on you when you first see it you'll want to see it the minute it's over and some more after that and after that and you'll want to see it a million times it's just that good. The Matrix put's a Gothic and dark spin on the dystopia and apocalyptic themes that have become very common in Sci-Fi films, this film does it one better it takes those overly used themes and creates a completely original and unique world around which everything we Believe is a lie. It has a great monolithic tone to it that makes it a masterpiece by any standards and it creates a great aftershock in which few films can actually do these days. It purposes that machines while enslave humanity and use us as a battery source to power there vasts armies of machines around the world. But that's what makes it so great to watch it gives you a sense of hope and a sense of justice that you just feel all the way to your bones. This movie has given the fellow movie goer what they've always wanted and always searched for in a film, great action, a smart story and plot, acting you can live with and put them all together and what do you got? The Matrix! This movie will stick with long after it's over and even after tour old you'll still remember one movie that rocked your world like none other. All in all this film delivers great any day entertainment that is like Laurence Fishburn said, "" Unfortunately no one can be told what the Matrix is you have to see it for yourself."" And trust me once you do you won't ever look at Sci-Fi or other movies the same way again. This movie delivers.",1
42," Awesome action, awesome acting, awesome plot, awesome everything!",1
43, It is an epic. Classic. Great philosphy.,1
44, I thought the matrix was brilliant the god of Sci-Fi.,1
45," Great movie, a definite heartwarming, classic.",1
46,"After all those years this still remains probably the most perfect scifi action movie to date (together with T2). Maybe it only has 415 VFX shots (a romantic comedy these days has more vfx shots) but they are all used where they count the most and they still hold up very well for an almost 14 year old film. The Blu-ray transfer is absolutely exellent and as good as a 35mm on BD can ever look. There's not a scratch to be seen, not the slightest woble and just the right amount of grain (no NR). Some have complained about the colors but for me they look as they should be (the Matrix world a bit more greenish than the real world) and the detail in the black levels (of which there are allot) is perfect (on the first DVD release they were a bit mushy). The Dolby 5.1 sound of the DVD was already superb but here you get it in an uncompressed TrueHD track.",1
47,"The Matrix was a damn good movie.  This is review for the first movie because the other ones are in a different category (Matrix Reload, Matrix Revolutions).  The movie starts off with the audience saying, ""what the hell is going on.""  You don't have to wait until the end of movie to understand it.  About forty minutes into the movie you should understand it.  There is some guy Neo that is living in a dreamworld which is basically a huge computer program (that would be a butt load of html).  He eventually gets out of the dreamworld and is free.  If you want to know the rest you should see it.  Neo is played by Keanu Reeves (Speed), Agent Smith is the elf dude from Lord of the Rings, and Morphis can be found in Pee Wee's Playhouse (not kidding).  I believe that this movie helped change plot lines for movies.  This movie makes the audience confused for awhile yet the movie still kicks ass.  It seemed like many movies were sticking with simple plot lines with bombs and terrorists, etc.  Now we have movies that are confusing like Shutter Island and Inception.  The special effects in the movie are really good.  You cant tell what was computer created which is something that is not always present in today's movies.  If you have not seen this movie then you should buy and see it, because it is a movie that can be seen over and over again (the second and third Matrix movies are disappointing; so I would advice you not to necessarily buy those.",1
48,"Brilliant concept, perhaps a little more thought could have been given to the plot details, but most of this movie is for the eyes! The acting is amazing for a 1990's action film and undoubtedly one of my all-time favourites. The top-of-the-time CGI is breathtaking, spawning many cultural references to the 'Matrix Move' made popular by this film. Overall, this movie is extremely entertaining and will always be a favourite amongst many.",1
49,"Modern classics of Sci-Fi, this movie carries a whole philosophy in itself. Interesting setting and concept, martial arts, great fight scenes, bullet dodging and you name what else make this movie so popular, and it's popularity is fair.",1
50,This was an awesome film that should be watched by everyone.,1
51,"Great movie. A beautiful mix of action and thought-provoking ideas. Deserves a 10 for sure. This movie is a great movie to rent if you want a great thought provoking movie like Inception, with non-stop action. The special effects are a little cheesy though.",1
52,"This is one of the greatest movies of all time. Amazing special effects, surprisingly good acting, an interesting, different but yet soothing and epic soundtrack, and non stop action makes this movie amazing.",1
53,"A kinetic, spellbinding, revolutionary movie.  It's thought provoking, exciting, and one of the most memorable movies ever made.  It may have a few flaws, such as being a little too show offy with its visual effects, and some lines are extremely pretentious, but there are few films as atmospheric or as mind-bendingly ambitious as the Matrix.  Did I mention that the production design is incredible and that the score also fits perfectly?  Even Keanu Reeves' performance isn't terrible, which is almost impossible.  If you like sci-fi at all the chances are you'll love this.  But I'm willing to bet you already do.",1
54,"Quite possibly one of the greatest action movies of all time. The world of the matrix is so intriguing you can't help but be hooked on what the movie throws at you. Great characters, a gripping story and some great special effects even over 10 years later.",1
55,"The Matrix helps you thinking about the question ""What is reality?"". This is an epistemological question: is the world we see around us the real world itself or merely an internal perceptual copy of that world generated by neural processes in our brain.",1
56,"People have been telling me to watch this movie for the past 3 years. I only just recently sat down to watch it. And good God am I happy that I did. The whole premise of the movie is awesome. Evil robots against rebel humans is all you have to say and I'll be sold. To top it all off, the action is still awesome 15 years later. As far as action movies go, this is one of the best I've seen in a while.There are a few small flaws. At times the acting can be average, and there is one very glaring plot hole (I won't go into details due to spoilers). However these issues are not significant enough to hurt the experience.",1
57,"Matrix (1999) Matrix der Film aus dem letzten Jahrtausend. Ja, so alt ist dieser Film schon. Wenn man Matrix in ein Film-Genre einordnen wollte, so wären wohl Action und Science Fiction die Hauptkategorien. Das allein wird dem Werk jedoch nicht gerecht. Neben minutenlangen Baller-Szenen entpuppt sich eine Wahnsinnsstory, die ins Philosophische geht. Aber erst einmal zu den Anfängen.Der Protagonist, Thomas Anderson (gespielt von Keanu Reeves), ist ein Computer-Hacker und führt ein isoliertes Leben. Doch dann wird ihm eine geheimnisvolle Botschaft von Morpheus (Laurence Fishburne) auf seinem Computer gesendet. Noch unklar, was ihn erwarten wird, beschließt er, dieser Nachricht auf den Grund zu gehen. In einem Nachtclub trifft er dann eine junge Frau namens Trinity (Carrie-Anne Moss), die ihn zu einem Treffen mit Morpheus überreden will. Durch eine Wendung der Ereignisse wird er zur Zielscheibe eines Agententeams. Die einzigen Personen, die ihm helfen wollen, sind eben jene zwielichtigen Personen, die ihm eine ""Wahrheit"" verkaufen wollen, die er sich nicht im Entferntesten vorstellen kann. Ist die Welt real oder nur eine computergesteuerte, von Maschinen beherrschte, virtuelle Illusion? Regie und Drehbuch führen die Wachowski-Geschwister, die ebenfalls das Drehbuch für ""V wie Vendetta"" schrieben. Ihnen und der sehr guten Leistung der Schauspieler ist es zu verdanken, dass zu keinem Zeitpunkt im Film eine Handlung realitätsfremd wirkt.Neben der erstklassigen Schauspielarbeit tragen die herausragenden Spezialeffekte enorm zur Atmosphäre bei.Für ein Science Fiction Werk genial, für seine Zeit Weltklasse. Bullet-Time, eines der wesentlichsten und markantesten Effekte, feierte nach Matrix eine Revolution im Action-Genre. Jedoch ist ihre Anwendung in Matrix bisher noch unübertroffen.Farbfilter, wie sie in ""300"" oder ""Kill Bill"" bekannt sind, kommen auch bei Matrix zu Einsatz. Wie bereits erwähnt sind aber gerade die philosophisch/religiösen Elemente und Hinweise, welche im ganzen Film durch Namensgebung Handlungen und Dialogen auftauchen, besonders hervorzuheben.  Versteckt unter der ganzen Action behandelt der Film die Mythen verschiedener Religionen und Weltanschauungen und wirft durchaus tiefgründige Fragen auf. Wer diesen Film noch nicht gesehen hat, wer seine Brillanz nicht verstanden hat, der sollte einen Besuch bei der Videothek einplanen. An diesem Meisterwerk führt kein Weg vorbei  Matrix ist die rote Kapsel  Teil 2 und 3 wohl eher die blaue…",1
58,"A really great and deep movie. Very interesting plot that will have you thinking  alot once it finishes. WIll simply blow your mind away, a must watch!",1
59,"The Matrix is a classic science fiction film that has a astonishing three  dimensional cartoon world and has artsy action like you would see in a comic book but in 3D. What makes the film special, is it's taking a journey with it's characters and people watching the movie trying to figure out this matrix universe, the film does not spoon feed the audience. It describe many details as possible. Neil (Keanu Reeves) is a young hacker who wants to know what is the matrix, so he thinks Morpheus (Laurence Fishburne) the dangerous man alive, to answer his question. He is contacted by Trinity (Carrie-Anne Moss) so they can go to a mysterious underworld were they'll meet Morpheus. Their fighting for their lives against intelligent secret agents. It is a truth that could cost Neo something more precious than his life. I don't care if people think Reeves is a bad actor, to be honest he's like able but this guy is trying to make his character awesome, likeable and to root for while he proves he's a physical actor, which makes the action more better. Laurence Fishburne as the leader is the best leader in the film, he awnsers all the questions that audiences have, he's something people need while watching the film. Writen and directed by the Wachowski brothers, they put so much detail in their marvel script and if there's one thing that they achieve in directing their action block busters is understanding the art of an action scene. Bill Pope's camera work is so mindblowing and that's why the Matrix is equally good about the film, and make the action scene more better. The film is well-made, astonishing camera work  and written  and directed by the talented Wachowski brothers. Grade A+",1
60,One of my favorite movies of all time that changed the face of special effects in movies forever.  This film is a must see for action fans and sci-fi fans.  This movie is a true masterpiece.,1
61,"The Matrix is one of the best movies that I've seen. The special effects, actors, everything in this movie is very well chosen and managed to be one of the best movie I've seen.",1
62,"'You think that's air you're breathing right now?' The Matrix whips up a feast of special effects, dialogue as well as sub textual meaning. Stellar performances by Reeves, Fishburne and of course Hugo Weaving as the indomitable Agent Smith, ensure that this movie sits rightly on the pantheon of classic sci-fi movies-wicked. The Wachowski brothers outdid themselves; using the Sydney CBD and the hovercraft to provide a dystopian setting, suitable for the new millennium. 5 Stars (from a biased Sydneysider).",1
63,"The Matrix is an awesome movie. I mean it's really the thinking man's action movie. What the wachowski brothers did with this film was amazing. The Kung-Fu action sequences were incredible, done to perfection. plus the bullet time sequences were  so cool, nothing else compares. I just loved this awesome  man's movie. Love it, Love it.",1
64,"the best of all time.i have one reason for that.any time you see this again discover new layer of film.its a full of meanings.involving and Philosophic.",1
65,"Loving the action sequences and special effects to this very day, I had my eyes focused on the situation on who is the matrix and how to know what it is from beginning to end, and filled me with lots of questions on reality(but knowing its not true and meant for entertainment) A spectacular thrill ride in the style of a cyber update of Alice in Wonderland, Keeanu Reeves plays Neo, a computer hack who unlocks the secret of the matrix and fines himself thrown into the deep underworld of reality where the discovery that interstellar machines have exploited the human race for generations, is uncovered. Neo is found by the rebellion and their leader Morpheus (Laurence Fishburne) who believes Neo is the chosen one, and they both set out to survive with freedom in their hands, and the Matrix is sending enemies closing in on them. though it was kind of flawed looking, it is still a great movie that could have been the next star wars hadn't its sequels been so awful other than that one of the most action packed sic-fi fantasies ever shown on the big screen which pill would you choose?",1
66,"There's no sophomore jinx for the Wachowski Brothers. Andy and Larry, a pair of obviously talented film makers, have returned to theaters with The Matrix, a science fiction thriller that is every bit the match of their debut effort, Bound, for tension, excitement, and intelligence. In an era when movie scripts (especially those pigeonholed into the science fiction genre) are becoming increasingly more stupid and special effects reliant, the Wachowskis prove that style and substance do not have to be mutually exclusive. I loved The Matrix, and only a few minor contrivances associated with the climax caused the film to miss a 10/10 rating. The movie is kinetic, atmospheric, visually stunning, and mind-bending. It toys with the boundaries between reality and fantasy in unique and interesting ways. In its approach and content, it reminded me of last year's vastly underrated Dark City. There's also a synergy with two movies due to be released within the next month: David Cronenberg's eXistenZ and Alejandro Amenabar's Open Your Eyes. The Matrix is undeniably science fiction, but, unlike most pictures claiming that association, it never falls into the boring, expected patterns of space battles and laser gun shoot-outs. Instead, it ventures into territory that, while not virgin, is sufficiently interesting to provide an involving, invigorating backdrop. There's much more to The Matrix than this, but to explain further would be to reveal plot twists better discovered through viewing. Although the film frequently toys with the blurred line between grim reality and computer-generated fantasy, it rarely leaves the viewer completely confused (except, perhaps, at the very beginning). The Wachowskis have carefully structured the story in such a way that the audience is capable of following the action and understanding what's going on even when all of the secrets have not been revealed. Nevertheless, because The Matrix is intelligent, it will defeat those unwilling to invest some intellectual participation. The payoff is worth the effort. Stylistically, The Matrix is much like Bound. Both films are visually stunning, with images painstakingly constructed and action sequences choreographed to excite the eye and quicken the pulse. The Wachowskis use a varied pallette that includes shadows, slow motion, quick cuts, and offbeat humor to paint a unique portrait. Like in Dark City, theirs is a grim world, where darkness and gloom seemingly always hold sway. Everything from the set design to the costumes (lots of black, lots of sunglasses) is intended to contribute to an overall look. When it comes to shoot-outs, the Wachowskis show that John Woo isn't the only director capable of doing interesting things with familiar devices. The shots of Keanu Reeves streaking down a hall with guns blazing all around him and the air thick with shattered bits of concrete is only one of many snapshots that lingers in the mind's eye long after they have vanished from the screen. The special effects, which are not as numerous as those in many science fiction pieces, are flawless. The Matrix offers a little something for everyone. The die-hard science fiction fan will discover a plot that mixes and matches both new and old conventions of the genre in a compelling fashion. Action aficionados will find that there's no shortage of electric excitement, whether it's in the form of hand-to-hand kung fu-type fights or shoot-outs with seemingly limitless ammunition. There's also betrayal, a little romance, some humor, and a moral dilemma or two, all wrapped into a well-produced package. As I stated earlier, the way in which the Wachowskis choose to resolve everything seems slightly contrived, but, in the overall scheme of things, that's a small price to pay for one of the most enjoyable science fiction thrillers to reach the screen in months.",1
