,review,label
22,Poorly handled movie on one of my favorite super teams from DC Comics & it really disappointed me. I was expecting an amazing movie due to Rotten Tomatoes but I was just slapped in the face for expecting something with substance. By the very same brand that has a badass movie like Wonder Woman. I don’t have words for the regret I have for spending money on this movie. If this was a straight to DVD or an exclusive movie on DCU. I would probably be more satisfied than wasting  over 100 minutes on a glorified Ghostbusters 2016 & Oceans 8. This is bordering Suicide Squad level of disappointment. I’m more interested in A Quest for Peace than I am this movie.oglorified Ghostbusters(2016) Al,0
23,"bad white man ... ready, group of women without any power or talent and without logic defeat hyper muscular ... ready, all men are stupid or bad .... ready, attractive girl to whom they hide its beauty so as not to ""sexualize it"" ... ready, ugly women occupying iconic characters and of great beauty changing their race to look good ... ready, LGBTI representation in a character that is not ... ready. How do you say it's not woke",0
24,Wow this movie is so bad woke movie never want to see it again classic sjw and feminists move please do yourself a favor and pass on this trash,0
25,Thank you so much for all the female empowerment thats all we want to be fed with.,0
26,"everything is awful:- pacing: painful. slow as a snail going over charcoal embers- characters: awful. no one is WOKE. there are mentions like ""ow white rich people is evil lets steal from them"" but thats the top WOKE the movie reaches.- music: if you enjoy free youtube music, then you will love this cause is the most generic music any hollywood movie ever had.- harley quinn emancipation: she ""kills"" the joker, then everyone on gotham wants to crucifice her, just cause? she makes a deal to survive. goes from villain to opotunistic moron, then villain and so on untill the ending.- rest of the cast: just names. NO character is truthful to their DC comics origins. its like if i take a random person from the street, i told her ""you are huntress. you are a martial arts expert and you are a badass, here are your lines GO"" and i put to film THE VERY FIRST shot (no time to have several takes)- the fight choreography... its easy to think you are watching a kick boxing session cause MOST of the hits the actress trows to the stuntman's lands in mid air. kudos to the stuntman's that play the part of passing away from a kick two feet's away. bonus: more than one ""henchmen"" is given a tiny bit kick to the shin's, and they do a full flip on the air before landing (purposely) on their behind's. apparently someone turn off the gravity for those scenes and turn on ""matrixing"" that a single push of a feet finger over your feet makes you spin on the air like a cirque du soleil stuntman. AND THEY EVEN DO CLOSE UPS OF THE GUYS probably to cover the god awful choreography...if you wanna spend your bucks, on a movie that is not intentionally or un-intentionally funny, be my guest. you are better trowing the bills to the fire than watching this garbage mess.",0
27,"“Birds of Prey” es una película que entretiene, pero no funciona mas de ahí.  Se desaprovecha casi todos los aspectos técnicos y actorales, solo dejando espacio a Margot Robbie con su Harley Quinn y Ewan McGregor con su Black Mask.  Lo demás es insulso.www.critican.do",0
28,"Another case of woke trash, combined with bad character portrayal, acting, and direction. Dont waste your money.",0
29,Really the worst movie I have seen in years. Cats was better even. Don't waste your time.,0
30,"What a terrible tool of feminist propaganda. The 'critics' double standards about this ultra violent woman participating in atrocious crimes is unbelievable. The plot sucks, the character development is terrible, the direction is atrocious, the only positives I would say it Margo and some of the side cast. Overall it's terrible. Avoid",0
31,"This film is extremely fun, actioned packed, and hilarious. Think kill bill or John wick meets Deadpool. The story is told from Harley Quinn’s perspective so it’s a crazy story. The action is unique and it’s got some pretty violent scenes. Huntress is hilarious and Black Canary is the breakout. Can’t wait to see more of this crew!",1
32,The worst movie I've seen in the cinema so far. I almost fall asleep in the cinema. Don't see it or buy it on Blu-ray.,0
34,"This was one of the worst movies I have ever seen. Just terrible really. I like Harley Quinn as a character, I like Margot Robbie and I like DC. This movie made me hate all 3 of them. I can't express just how bad this movie was.  Hollywood have lost the plot putting out garbage like this and expecting people to like it.  What the hell is wrong with them?",0
36,"Basically this is a movie were the characters go from place to place without a motivation, because the plot is a pathetic excuse to push an agenda (not that weird these days). Of course every man is super evil and of course every woman is perfect, no flaws, a perfect mary sue that doesn't need nothing and nobody. None of the main characters faces any challenge or any type of struggle whatsoever, no character growth or interesting plot line, the movie is just brainless and stagnant. The fight scenes are incredibly pathetic, some of the worst I've ever seen. I would give it a 3/10 because it's a bad movie, but because of the feminist agenda and because of the fact that they BUTCHERED the original characters and the universe from which they came from, this ""movie"" deserves a 1/10 I'd rather watch ""the last jedi"" rather than watch this movie again",0
38,"So bad I couldn’t get to the end. And it was the main character, or perhaps the way she was portrayed, that made it so terrible. The nasally twang to her voice, her dumbness, her look. I know I’m not the target audience and it was probably a foregone conclusion that I wouldn’t like it all that much, but for a film to be so awful it’s unwatchable, that’s quite rare.I think it was the point where Harley had drunk herself into a stupor, and was therefore at the mercy of the creep in the alleyway, that I realised I’d had enough. That and Ewen McGregor (was he just slumming it for the pay cheque?).Maybe the end was spectacular and if I’d held on the movie would have redeemed itself. But I just couldn’t bear it. As it was, it took watching it (via iTunes) in three separate chunks to get to roundabout the halfway point.If you thought Suicide Squad couldn’t get any worse, you were wrong.",0
39,"It's sad to see how they butchered a lot of these well known characters, they are nothing like how they are written in the comics. The changes to them are bewilderingly stupid at times and the writer seems to know barely anything about them, showing little to no respect for the foundations of these characters laid out in the comic books. Perhaps she was drunk at 1am writing it and briefly read some summaries on the wiki and said ""I totally got this"", then proceeded to spew whatever she could onto the page before passing out blackout drunk. Just a guess.",0
40,"Uff what a waste of time. There is nothing remarkable about the movie, nor is it funny, to be honest I'm not sure who is the target for this mess",0
41,Loved The Joker. Really enjoyed it. Was so hyped when I saw this. I couldn't make it passed 40 minutes. This movie is trash. Everything about it is garbage.,0
42,What a mess... A mix of pointless violence and a childish script. They managed to ruin the only interesting character in Suicide Squad.,0
43,"A cheap and clumsy parody of Deadpool with Elements of Jack SparrowAbsolutely all all male characters are just bastards and stupid idiots maniacsAll the stuntmen kindly wait and fly away from all the blows doing somersaultsWhy are there 3 women there besides Quinn ?Why is a COLORED woman DIRECTOR who made only 1 unknown film given such a project and such money ?And Yes of course, this is written by a sexist not ready for such films",0
44,"a misandry moviei am so disappointed If you enjoy a man-hating, femsplaining, dumpster fires then this movie is for you! it is clearly a mysandry movie where every men are evil bastard or betrayer or in best situation finish being a pet hyena which I'm pretty sure is a male.",0
45,zero efforts to design gotham city for the film. they just took new york and everything and everyone looks so ordinary.,0
47,"Oh yay a bunch of f**king hate for this film. I liked it, especially Robbie's performance",1
50,"I can’t understand, how this bad film review . It’s so awful, when political propaganda exits in films",0
53,One of the worst movie ever. Just like Suicide Squad.It is better to watch the brick wall but not watch these shameless movies.,0
54,Worst movie I’ve seen by far. Almost fell asleep and I forced myself to finish watching it. My wife  missed the last half because she did fall asleep. I’m so glad I didn’t see it at the theater.,0
55,"First, as a Chinese, I felt offended when I heard character speaking Chinese in this stupid movie.Secondly this is probably the first movie that made me physically sick. OK I know feminism is the best money vacuum now. But this is the direcotor's understandig of feminism? Being independent because I got dumped??? What the **** is wrong with you dear director? And for IDK reason this is a super hero movie that directed by ""first asian female director"", but it dosen't mean its great. Its horrible, I want to spoon my ****ing eyeballs out then step on them. It causes me both mentally and physical pain. PLZ dont waste your time watching this. You can watch sun goes up and down for a day from horizon to horizon will be a better way to kill time. At least after doing this, you will appreciate life more. And I also dont recommend this as a date night movie, cause after watching this I am 100% positive you will have either a huge fight or a semi. This director twisted feminism, independence to vacuum money for its own benefit. I hope this director never got hired again to film anything anymore. And I also beg everyone to destroy all physical copies of this movie. If COVID-19 wiped out humanity, at least we can do something for the next generation from being metally and physically damaged by this movie.",0
56,"Harley Quinn reduce to a childs story, very pathetic and lack of action, its fightings scenes so boring that i prefer to see a walrus sleep than look at Margot Robbie face",0
57,"Me fuí sin esperanza para ir a verla y verdaderamente tenía razón... que hueso de película, no hay algo que conecte, no hay historia y no tiene buen rítmo. La pelúcula no se trata de aves de presa sino de Harley Q. Una película totalmente feminísta y no habria el xq fuese así. No pierdan su dinero. El villano... el villano? que triste lo que han hecho, punto malo para WB.",0
58,"The movie was unforgettable, thought it would get better it just got stale. The script is terrible, every aspect of the movie failed to deliver. If it was not for Margot Robbie doing a good job playing Harley Quinn. I would of walked out of the theater. Don't believe the hype skip this one!Summary: Birds of prey is average at best!",0
59,"Last year, while promoting his film “The Irishman,” Martin Scorsese compared comic book movies to theme parks, saying, “It isn’t the cinema of human beings trying to convey emotional, psychological experiences to another human being.”  Clearly, Scorsese had just left an advance screening of “Birds of Prey.”The director and screenwriter will remain nameless, in the hope that they can put this unfortunate effort behind them and go on to use their obvious skills to make a film that’s interesting and important at some point in the future.  “Birds of Prey” is simply a bad idea poorly executed.  For some reason, the creative team has confused chaos with character development.  And they seem to believe that, by embracing anarchy, they are relieved of any obligation to develop a coherent story.  It doesn’t work for the Safdie Brothers (that’s right, “Uncut Gems”) and it sure doesn’t work here. Filling any film with manic activity eventually gets tiresome when it’s all just totally random.In case you care, Harley (Margot Robbie) gets into conflict with supervillain Roman Sionis (Ewan McGregor), who tends to cut the faces off people who annoy him.  In order to get back into Roman’s good graces, since she no longer has the protection of Joker, she must find and deliver to Roman a gigantic diamond. Blah, blah, blah.The actors here really aren’t to blame.  Robbie (so deserving of Oscar consideration for “I, Tonya” and this year’s “Bombshell”) has committed fully to the irrational exuberance of her character.  Regrettably, she was apparently contractually committed to doing incessant voiceovers in an accent that made me yearn to stab my eardrums with sharp pencils.  Her accent, and the content she is required to deliver, make the voiceovers in “Deadpool” seem Shakespearean.  In “Deadpool,” there’s at least an amusing tone of self-deprecation.  But then, self-deprecation and irony require self-awareness and this film has none.Given the similar source material, it’s not surprising that “Birds of Prey” trades in the same nihilism as this year’s “Joker.”  But unlike “Joker,” this film offers no broader social commentary, no larger point.One strong element of the film is its approach to the violence that appears on the screen in nearly non-stop fashion.  Using a series of continuous, slow-motion long shots, the creative team has given the violence an almost balletic appearance (in the Hong Kong style of “Crouching Tiger, Hidden Dragon”).The most unpardonable aspect of this film is its apparent belief that if it says “girl power” often enough or even hints at “female empowerment,” all sins will be forgiven.  This is a film written, directed and starring women.  But that doesn’t make it creative, interesting or worthwhile.  In fact, at key points, the women demonstrate some startlingly male traits – self-absorption, an enthusiasm for irrational violence and, worst, a capacity to perceive other women as friends only when it’s convenient.  All of this leaves any gender themes perched atop a very rickety thematic structure that threatens to topple under its own weight at any minute.",0
60,"This film is bland and forgetable to say the least. All of the characters have little connect to their comicbook counter parts. Black Canary was betrayed as a character and Huntress could have been cut and nothing would have changed. Zasz wasn't himself in the least, Blackmask was discount Joker. The score was annoying to say the least and the visuals were vomit inducing. Editing was always a tad off and the story was a cluster of a mess. Listening to HQ's voice for nearly 2 hours was painful to say the least. Comedy was hit or miss and the action was pretty engaging for the most part, except for the ending. Every man in this film was a jerk, a simp, or a coward and color me not impressed because of that. Not worth the ten dollar ticket, I'm going to watch Wonder Woman again.",0
61,"The Movie isn't great. I really does push on the brand of Harley Queen to Much. They had a sort of good thing going with suicide squad but this just pushes the limits to far. It's great that we have more women as strong protagonists, but it just could have been done a lot better. If we look at movies and TV-shows with great female protagonists like Katherine Johnson (Taraji P. Henson) in Hidden Figures, Ciri (Freya Allan) in The Witcher or Hermione Granger (Emma watson) in Harry Potter they really played their roles well and they don't just push it for recognition or awards; but i seems like they played their roles not expecting awards or applause; it just seems more natural. I can not say the same about this movie though, it really has become the standard Hollywood sellout; ""They've got a got gig out and just sell out for max profit.Unless you really need to watch it; please stay away.",0
62,"This film breaks my heart as a DC comic book fan of the original and iconic Birds of Prey by Chuck Dixon. This is far removed far removed from the classic version that never should've been used in the first place. The characters, Huntress, Canary and most infuriating Cassandra Cain were do not resemble their comic book counterparts both in appearance and in character. The idea of this film being called birds of prey without even Barbara Gordon(Oracle) is a crime. They should've just called this film Harley Quinn or the Gotham City Sirens (with Poison Ivy) becasue 90 percent of the film wasn't about the team.All aside, the casting is decent(Margot Robbie can do no wrong as Harley Quinn), the usage of colour The use of colourswere great and I found some moments of entertainment through some of its action sequences hat mostly make no sense.However this film fails on lack of characterization, decent story, generic to boring and laughable villain(played greatly by Ewan Mcgregor),heesy acting from most of the cast, the apparent sexisim tone in this film and lack of motivation for the characters except fight the patriarchy. This was a laughable film that tries too hard to be like Deadpool. DC should start reading comics from the golden age and take notes before lazily take titles of beloved franchises and make unnecessary changes from the classic comics.All aside, the casting is decent(Margot Robbie can do no wrong as Harley Quinn), and some fun action scenes that mostly make no sense.However this film fails on lack of characterization, decent story, generic to boring and laughable villain(played by Obi Wan) and lack of motivation for the characters except fight the patriarchy. This was a laughable film that tries too hard to be like Deadpool. DC should start reading comics from the golden age and take notes before lazily take titles of beloved franchises and make unnecessary changes.",0
63,Es una basura feminista hecha por y para mujeres exclusivamente. Solo te puede gustar si odias a los hombres.,0
64,Don’t get your hopes up to high more like a Netflix movie and then we forget,0
65,"This movie was a waste of money. Giving away my hard earned money to this ""film"" will haunt me till my dying days. Everything in this movie feels so forced. Pure cringe.",0
66,"I like most of the recent DC films that have come out in the last few year, so my opinion might be the odd opinion. One film I didn't like though was Suicide Squad and this film hits a lot of the same notes that failed that film. I am a Margot Robbie fan, and she is amazing as always in Birds of prey, just everything else felt off, the world they have built here feels uninteresting and the styles and costumes are just NOT appealing to me. I Really didn't like the clothes Harley was wearing, I don't think she should have do the whole sexy psycho thing, but at least a little femme fatale would be good. In this film she is dressed like a 5 year old or a cat lady or something. Part of Harley charm has always been the fact she is drop dead gorgeous and insanely intelligent. But at the same time she is straight up dangerous and even though every man wants her , most a to scared to even try. In Birds of Prey she doesn't come across as attractive at all, she is actually sort of gross ,they have leaned into the ""Mental Patient"" look way to much.",0
67,"Listen, as a constant movie goer who enjoys to see movies from DC and Marvel, I am consistently underwhelmed by how poor DC movies have been ever since Nolan stopped with Batman. Here with Birds of Prey I find myself asking myself similar questions: What is the uniqueness to the plot? Why does Quinn seem pointless as a character? Why choose this cast? Overall, there is countless questions that comes about from this movie.Overall, this movie isn't much better than Suicide Squad (which may have been the worst movie I've ever seen). The acting was absolutely atrocious, with Margot Robbie essentially saving the day with her role of Harley Quinn. Although it still seemed forced and dragged, it felt like Robbie was trying to carry the entire movie on her shoulders, which unfortunately could not happen. The screenplay was pointless, I am still questioning why someone would actually write something up like this and actually say it was good. It is baffling. The aggressive, relentless, and tiresome force to shove women's equal rights down people's throats was nauseating as well. I am all for women's rights and the injustices that women fight for on a consistent basis, but this was poorly articulated in the film. The portrayal of certain characters pains me to see because some of them have great stories behind them.Unfortunately, I find myself seeing this movie as a wanna be Deadpool movie for DC (except Deadpool is actually good). I could say a lot more, but it seems pointless to write something on this movie anyways. This movie is just bad, I do not understand why DC can't make good movies.",0
68,Simplemente decepcionante y una perdida de dinero y tiempo no vale la pena ni hablar de ella un asco.,0
70,"すべてがひどいです:-ペーシング：痛いです。 炭の残り火の上に行くカタツムリのように遅い-文字：ひどい。 誰も起きない ""ああ、白人の豊かな人々は邪悪である私たちは彼らから盗む""のような言及がありますが、それは映画が届くトップです。-音楽：あなたが無料のYouTubeの音楽を楽しむなら、あなたはこの原因は、ハリウッド映画が今まで持っていた最も一般的な音楽です気に入るはず。-Harley Quinn emancipation：彼女はジョーカーを""殺す""、そしてゴッサムの誰もが彼女を十字架につけたいのですか？ 彼女は生き残るために取引をする。 悪役から日和見の馬鹿に行き、その後悪役などが終わるまで続きます。-キャストの残りの部分：ちょうど名前。 DC comicsの起源には文字は真実ではありません。 私は通りからランダムな人を取る場合のようなものです,私はあなたが狩猟の女神である""彼女に言いました. あなたは武道の専門家であり、あなたは悪いお尻です、ここにあなたのラインが行っています""そして、私は非常に最初のショットを撮影するために)-戦いの振り付け。.. それはあなたが空中でスタントマンの土地に女優trowsヒットのほとんどを引き起こすキックボクシングセッションを見ていると思うのは簡単で スタントマンのキックから離れて二フィートを渡すの一部を再生することを誇りに思っています。 ボーナス:複数の""子分""はすねに小さなビットキックを与えられています,そして、彼らは彼らの背後に着陸する前に、空気の完全なフリップを行います( それはその中でも唯一安定して稼働中のはんだろう、神辛い作品です。..あなたが意図的にまたは意図的に面白くない映画にあなたのドルを費やしたいなら、私のゲストになってください。 あなたはこのゴミの混乱を見ているよりも、火に手形をこすりつける方が良いです",0
71,Terrible try of DC to get his own deadpool.They waste a great opportunity.,0
72,"My younger sister wanted to see this, so I went with her. None of us enjoyed the movie, but it was nice hanging out. We had a good time in spite of the movie being absolute trash.",0
73,I think if feminists didn't stick their long noses in every crevice the film would have turned out better,0
74,"The script itself is poorly worked with an emphasis only on the story of the character named Huntress. The unbridled blast covers some of the gigantic flaw in the script, stipulating a direct non-confrontation of the main character with his emotional charge little explored in the film. The color palette of the film is good despite sinning in a sequence of dark and light tones in certain parts of the work. I would not recommend spending your money on it.",0
75,"Pointless movie. Except Harley herself, all other characters are garbage tier. No depth, no believable motivations, most of the birds are incredibly annoying and I am pissed their stories took screen time from Harley. The movie itself is a boring exposition dump full of ass pulls, no payoff and noone worthy of the title villain. Some pretty cool action scenes, but the R rating was wasted on this... The worst DC movie to date, no competition.",0
76,Bad movie.. No one laughed and the scenes felt like another Charlie's Angel's production. The cast spent most of it just thinking F bombs are the key to success and yelling. Was the worst DC movie I've seen. So bad I was looking at the time thinking I hope this movie ends soon,0
77,The problem with this movie is that it's a Margot Robbie vanity project with no understanding of these comic book characters and their leagcy. This movie reinforces the idea that the focus for Margot was only on herself and her character while dissing comic book fans. She also made the assumption that female comic fans like myself only like Harley Quinn which is another insult  because she didn't think we would notice the assassination of these characters. The film is mediocre at best like last comic book films such as Elekta or Green Lantern but it looks childish and sloppy next to a film like Joker.,0
79,"Suicide Squad was a terrible, terrible movie.  This is also a terrible movie.  In fact this might even be worse, somehow.  Why was this made?",0
80,"The creativity, story, jokes, characters etc had a budget of like 1000$, or so it seems, right? What another woke hollywood, feminist ****",0
81,"Los primeros 20 minutos están bien, olvidables, pero con una buena fotografía y Margot Robbie esta genial, eso sí, rodeada de pura basura, no se salva ni un personaje secundario. El ritmo es insufrible, la segunda mitad se hace insoportable de ver porque el gion es simple y no empatizas con absolutamente ningún personaje, y bueno, la forzada propaganda feminista cansa ya. Nada que destacar la verdad, no es original, no es entretenida siquiera, los personajes son insoportables, nada, nada de nada.",0
82,"""women hate women"" I was once told by a woman. Maybe thats why feminist or female empowerment films are not very successful.I guess ill watch this when they start streaming it.",0
83,"As someone who bleeds DC this was hard to watch. It does have a lot of good points about it. Action scenes are well done, The sound is great. Overall the performances are mostly solid.There are two massive, inescapable elephants in the room though. A clear misandrist platform and like Wonder Woman and Aquaman (the two worst DC movies in recent memory) its trying WAY too hard to model these films after Disney.  I am not going to go into the sexism rampant in the film because too many other reviewers will. However the Disney tropes are every bit as rampant from start to finish and ultimately what it causes is the film to be BORING. Each scene trying too hard to outdo the last scene till it just becomes a boring slog that will lull you to sleep with how ""awesome"" it thinks it is.I REALLY wanted to like this. Despite being REALLY sexist given the setting of a BoP film I only deducted two points for that. What gutted the film 5 points is yet again this is another example of DC trying to hard to be like Disney and when you have DC degrading itself to be like the #EvilestCorporationOnEarth what is the point of watching what is like 70% the same you would get from the plague rat?Warner Brothers is going to have to do something to right this ship and unfortunately, Robert Pattinson is NOT going to be the salvation either.",0
84,"Una pésima película más norteamericana que no da buenos argumentos, siempre las mismas viles temáticas norteamericanas que no ospician nada bueno",0
85,"Suicide Squad reloaded. Bland, boring movie. Maybe a good popcorn flick, if you DON´T expect any interesting character development OR a good storyline. It´s all about women = good, men = bad. Again, a movie will fail because of genderpolitics. If you like the source material, you rather spend your money elsewhere. None of the characters looks original, except Harlequinn maybe. Dissapointment.",0
87,"Как же вы идеей равенства и желанием подлизать пятую точку сообществу женского пола достали. Вы уже портите не первый фильм этим. Сделайте взвешенную картину типа чудо женщины, зачем этот агрессивный феминизм мне в лицо ?",0
88,"The movie is a bore.The choreography of the fighting scenes are worst then a ninja movie from the 80s.Thé actors can't act. They lack depth, charisma, etc... You could replace most of them with a wooden plank.What's the plot??",0
89,"Cringe, cringe and cliche. I don't know what prompted Margot Robbie to take up this role when she's such an amazing artist. WB killed the character that was Harley Quinn and in a desperate act of showing that they are ""woke"" and ""female centric"" have churned out this idiotic **** show where the actors do cringy scenes and deliver cliche dialogues. Also, the heavily CGI'ed scenes don't help.",0
90,"É incrivel como um filme pode ser tão ruim de verdade, não deveria ter existido.",0
91,"One of the worst movies I've ever seen in my entire existence.  Horrible acting. Horrible characters. Horribly boring. I fell asleep. Just a bad, bad movie. Waste of a great cast.",0
92,"Absolutely dreadful. Cringe comedy, sub par & nonsensical action, awful art direction, horrible messaging, and a plot that doesn't even try to make sense. Outside of Robbie's and Obi Wan's acting there are no redeemable qualities of this movie. This having 80+ ratings on Rotten Tomatoes puts the final nail in the coffin of that platform's credibility",0
93,"Suicide Squad was the worst film of this type in recent times. Suicide Squad was brainless, empty, superficial and irritating.But in comparison to Birds of Prey, Suicide Squad was a masterpiece.",0
94,"Boring, pointless, and does not know what it wants to be. I rather watch Suicide Squad 3 times in a row than sitting through this again.",0
96,"I was looking forward to seeing Margo reprise her Harley role. After 10 minutes my mind was begging me to walk out. Of the 1000 or so movies I’ve seen in 50-55 years, I have only walked out maybe twice. So I stayed and just got more disappointed. The Woke feminist messages, (idiot, weak police, creepy guys, thugs, all men are evil!)  the non-sexy Harley costumes, the nearly nonexistent storyline. The breakfast sandwich? The Black Mask rarely wearing the mask, (and face, it he was not that interesting) the young pick-pocket girl that could not act. Help! Let me out of this lame, bright, crazy world! Made me want to watch Suicide Squad again, did not realize how great that was!",0
97,"Terrible movie. Poorly written, poorly acted, and the worst fight scenes I have ever seen...",0
98,Birds of Prey in name only. Activism masquerading as a movie. What a dumpster fire.,0
99,"This is tremendous FAIL, just a few fights scenes really awesome, YEP! that's it. This ""movie"" rated ""R"" massive fail, Nope literally nothing connect this movie with ""R"" rating. Some annoying characters. This film not about Harley Quinn it's about Birds just Why???. I love Margot Robbie she is really amazing but she simply does not fit for Harley Quinn's character.",0
100,Could’ve used better costumes. Director seemed like they didn’t know what they were doing.,0
101,"Феминизм, выставление мужчин ублюдками, экшн сцены скопированые с Дэдпула, однозначно не то что ожидалось.",0
102,"Birds of Prey is  another  sick movie a real shame since DC comics use to put out some good entertainment, now it made   a changed in direction into the dark side, it’s no wonder that our society is having so many problems with killings when Hollywood and  Gamer’s do nothing but kill for the fun of it, and call it entertainment, as for female empowerment try something that gives a more positive reinforcement instead of insane demented story lines as entertainment. A film that has a villain skinning  off the faces of people and holding the skin of  the victims face while they are still alive says it all about what type of sick movie this is, this is what people like for entertainment today?",0
103,Awful in every way. And rotten tomatoes is praising it. Pffff clearly shows how rigged it is,0
104,Just awful feminism spoils everything.I just gonna say that feminism has no place in the cinema.,0
105,Another woke popcorn movie.Not recommended. To woke and made for simpletons. It just boring.,0
106,Target demographic (12-17 year old girls)Movies rating (R18+)Whoever thought this was a good idea definitely needs to reconsider. Your own audience couldn't see it.It's easily the worst of the 8 DC films to date. You want female empowerment watch Wonder Woman.,0
107,"Well... lot of people are not watching this movie due to a toxic writer, and the film has no major draw to it aside from Harley Q.. The film was just..kind of boring. Am not sure who the target audience was, and I do not think the director and writers knew either. Wished I stayed home  or could money back on this one..",0
108,Damn what a piece of feminist **** well done.. Take the one good thing from suicide squad and put it in a turd costume...,0
109,"Very WeirdBirds of Prey May be all over the place with it’s writing, But It’s not the disaster that 90% of the Internet says it is with a hilarious performance from Robbie.",1
110,"This film is bad. I've seen other films in the DCEU and I'm a nerd so I know the gist. I like comics and nerd culture. However, this film is painfully bad. Margot Robbie's accent is horrendous, the plot is as thin as single-ply bog roll, and the film overall is just plain boring - I walked out after an hour out of utter boredom.",0
111,"this is so dumb, joker and harley are a pair, now she is a independent woman searching for new dick? wtf this is why movies are trash nowadays,only the movie joker was good and not a joke",0
112,The movie has some moments of entertainment specially since John Wick stunt director is behind of the project but it fails to connect in the character level and story plus changing the Race of some Characters without a logical reason a throwing another Feminism good Vs Patriarchy bad concept wich I'm honestly sick. Also why is there are no more female characters using Sexy outfits? This new era is getting incredible stupid .,0
