,review,label
122," If your hoping to see a thought provoking, soul stirring film...stay home. If you want to see a great summer blockbuster...then go see this movie. I am an old school transformer fan who was terrified of being let down. I was not.",1
123," It loses one point from me due to some of the lame humor (most notably the ""urination"" jokes). Regardless, this is the ultimate summer action flick, a slam-bang-crash parade of ""WOW"" moments that made me feel like a kid again. The CGI work is so convincing, I forgot it was CGI at all. It's the most fun I've had at the movies in a long, long time.",1
125," This movie was amazing. The intensity in which Bay approached this film came through on the big screen. I find some of the negative comments on the internet about this film hilarious. Many people came out of this film saying none of the characters had any progression and that it was a typical Michael Bay film. First of all, this is a movie about gigantic robots that turn into cars and smash/shoot/destroy everything around them -- where is the necessity for character progression? In addition, if this were anything less than a typical Bay film, I would've been disappointed. This movie was an action packed thrill ride that never disappointed. Shia and Megan's chemistry on set was amazing. Bay did a great job of addressing several different characters while managing to get across the storyline. Had this movie been any shorter, we would've been disappointed that he left things out. This movie lived up to every childhood expectation I ever had and I was pleased with the film as a whole.",1
126," Not as bad as reviewed by the pros. It was very humorous (on purpose) throughout, and the storyline keeps with the fun of the original series. While the battle sequences are deadly serious, the characters are all part of the fun storyline and no one takes themselves too seriously in this movie. I would recommend for fun, sit-back-and-enjoy-the-fireworks summer fare. Huge plus if you are old enough to remember the original series, as the characters are all fleshed out perfectly. Relax everyone...the movie wasn't written to earn an Oscar. It's just fun and very cool.",1
127, It's big. It's loud. It's fun. Whats not to like?,1
128," Awsome movie, only complaint: TOO MANY HUMANS!! not enough focus on the Transformers and their inter personal stories. Hopefully they'll fix that in 2",1
129, Another action film that thinks that fast paced editing makes for clever direction. When the plot is as wafer thin as this it hardly seems worth the while to even bother to take notice of the amphetamine fuelled action. Kinda boring.,0
130," I'm beginning to think that people have actually no opinions on this website and just try and go along with what critics say so they think they're right. form your own opinion! this movie was great. better than the more recent spiderman sequel which was one of my least favorite movies of the summer. And thank you, megan fox. i love you!",1
132," Oh. My. God. Transformers is the biggest and 2nd best movie Michael Bay has ever done (I'm partial to Armageddon). The screen is filled with awe-inspiring visuals and there is no lack of intense action to be had. Surprisingly, Transformers isn't just a 2 and a half hour action scene (unlike Live Free or Die hard). The acting and script are surprisingly solid, especially Labeouf's entertaining performance as Sam Witwicky. If there's anything not to like about the film, it's the occasionally balance issue. There are plenty of epic sequences in the film and plenty of humorous ones too (it's a very funny movie), but sometimes the scenes can intertwine, leading to some annoyances. It's kind of hard to find an epic feeling as Sam and his new girlfriend Mikaela (played by the stunning Megan Fox) marveling at the the sighting of Bumblebee in his robotic form when Sam is standing around with a shirt but not boxers. Still, it's a fantastic movie and should not be missed.",1
133," Transformations - AWESOME!! Everything else about this move - awesomely bad. The human characters and story line are nothing more than filler between Transformer battles, and believe it or not, the Transformer battles are few and far between. The attempts at comedy and romance are absolutely abysmal and the script as a whole may set a benchmark for all time worst . In fact, I am not at all convinced there even was a script. Of course you signed up for a movie about giant transforming robots so you may not care about script or story or characters, or anything other than CGI robots - and I was with you on that - unfortunately that eliminates about 90% of the movie because it is mostly filler.",0
134," The CGI was flawless and I wanted to like this movie but it tried painfully hard to be funny and completely failed. Every movie trick in the book was thrown out. The hot 22yo Australian girl who is smarter than the entire US government and military put together ETC ETC ETC ETC ETC. Movies like Aliens were capable of being a kick ass action movie but not insulting the viewers with every mindless movie cliche and painfully mindless pop culture ""funny"" reference. Great job on the CGI and bringing this to life but maybe if the writers/directors didn't treat us like we were 8, it might have been anywhere near decent.",0
135," Garbage. Another piece of crap from Bay. There's bad acting, bad action ""sequences"" (a few missiles are fired and that's it) and no plot. What'd you expect?",0
136, I haven't been that excited wathcing a movie in years. The film is amazing. This is what summer movies are all about!!!!!!,1
137, Great sound! Great voice work for the autobots! As for everything else... oh god... this is one of the worst movies I've ever seen.,0
138," I've seen it in Italy. It's so funny! Shia Le Beuf is a Dustin Hoffman type guy, perfectly in part. Cars, Mega robot, hot brainy chicks, jokes, fun dialogues: there's all you can expect from a blockbuster. After three boring sequels, finally the real summer hit. Marco",1
140," Perfect staging with amazing action driven by human drama that is delivered via a solid cast. Humor action special FX, and a perfect rendition of the Transformers to film. The best action movie I've ever seen.",1
141," Worth every penny, and I'm going back tomorrow to see it again!",1
144," Amazing Movie, everyone in the theater cheered through the whole movie, they cheered when optimus prime appeared, they cheered when megatron came alive, and they cheered wildly at the end",1
145," Wow! ...stupendous entertainment for the hot , hot summer break. I waited through 5 power outtages at my local imax to see this thing and it was worth the $12.00 ticket!",1
146," This movie was unbelieveable! It was the best movie I've seen all year. It has great humour and so much action, but best ofd all, it has good acting! Special Effects were stunning and this is definatly a film you must got to see if you 10 or older. Humour is a bit crude for anyone under 10, violence is a bit much for anyone under 10. 9.8/10",1
147,Saw the sneak preview last night and it was amazing. i was blown away from the beginning to the end. the whole crowd was into it and clapping the whole way through. great experience definitely go see.,1
148, looks great!,1
149," Took my 11 and 8 yr old boys to it with my wife. We all loved it, boys said it was the best movie they'd ever seen. My wife and I were surprised - we really liked it too. The actors seemed to be having a really good time making this movie and there were some heartwarming moments, some good comedy, and most of all, non-stop action with some of the coolest CGI I've ever seen. I felt like I'd witnessed the next level of movie craft similarly to how I felt when I saw the Matrix for the first time.",1
152, I find it funny that the critics of publications such as The New York Times and The Onion can't seem to understand that the movie is targeted towards kids and teenage males. Either they were never fond of giant robots or they just forgot how to be a kid. A great movie all around. The cgi effects are worth the price of admission.,1
153," I thought it was awesome. The special effects were amazing. I grew up on the original transformers, so I thought it was ingenious how quickly and smoothly they transformed. I didn't like the sexual humor, which made me give it a 9 instead of a 10.",1
154, It's a Michael Bay movie.....about fighting robots. Anybody who whines about it not having a plot went to see the wrong movie. Don't expect a compelling storyline or major character development. This isn't an art house flick. It's giant robots destroying each other and everything in their wake. And it totally delivers.,1
155," LOVED it. I'm a fan grew up on the cartoon and toys but that doesn't change the fact that it was a fantastic movie. and i know someone will say ya ""FANtastic"" It had that absolute best CGI that is possible out there. it pushed ILM's computers etc to their absolute limits, nothing out there can even come close. HUGE explosions. great car chases ala normal Michael bay. it was funny, more then I expected. I personally think it's one of my new favourite movies. If your a fan you will LOVE IT! if your not a fan you will love it. you owe it to yourself to at least check it out.",1
156," It's really quite simple. If you grew up with the TRANSFORMERS, you are going to LOVE this movie. If you didn't you probably should go see something else. I loved it. ""What this movie needs, though, is more Soundwave!""",1
158," downright awesome. definitely the best movie of the summer, at least so far. Transformers featured some of the most amazing CGI work i have ever seen, and every scene featuring the transformers looked incredible. there were a few low spots, but nothing terribly bad. I've never been a big fan of Shia Lebouf's movies, but in Transformers it seems like he's evolving from another faceless disney star into a more mature and interesting actor. although, for a 2.5 hour movie, there could have been a little more plot/character development from the movie, especially when it came to the Decepticons. they were pretty much just randomly introduced about 3/4 of the way through the movie, and then the big fight began. still, i would definitely go see it again, and cannot wait for the DVD. 9.0 out of 10.",1
159, My Favorite summer movie yet. Great fun. Great action. Michael Bay is slowly redeming himself in my opinion. The Island was good too... oh wait. That was the first movie he did away from Bruckheimer. and now Transformers with spielberg. Hmmm...makes you think a bit don't it?,1
160, the best movie i ever saw,1
161, great,1
162," I loved the action scenes, but as a fan of the series I would have liked to see more relationship between Starscream and Megatron.",1
163," Anyone who give this movie less than a 6 is simply crazy. The plot was simple, easy to follow, and beyond a few minor annoyances entertaining to watch. The acting, again, other than a few odd sequences was also pretty damn good. The action, was borderline excessive, but it was also incredibly fun to experience, because in this movie it is definitely more of an experience than simply watching the film. In the end, this is one of the best action movies of the past 7 years and it is definitely worthy of the phrase ""summer blockbuster"", better than X-Men3 and Superman Returns by leaps and bounds. The whole GM thing is pretty damn ridiculous, meaning it is a ridiculous thing to be upset about. They are called Autobots, they transform into cars, no reason why we need 10 different company logo, just so some internet nerd won't have a conniption. Its called TRANSFORMERS, not William Shakespeare's Transformers, so go into it expecting a big, over the top loud, hell of a good time.",1
164," So much for movie critics huh? I believe that M. Knight Shamalan (however you spell his name) was right to kill a critic on his movie. Wow I wonder if these critics saw the same movie i saw. I have to say that it was it did not leave me wanting. So what they did not give you a detailed background on each and every character. Since when do we go to a movie for a history channel special. Easy plot, good action, funny. I give this movie a 10 yes thats right a 10.",1
165," I think that people trashing this film are missing the point a bit. A movie based on a collection of toys from the eighties is never going to produce a screenplay that will rival the Godfather. It is meant to be a bit of mindless fun and that is exactly what it is. If you let go a little bit and stop expecting it to be a masterpiece and instead treat it as entertainment you will enjoy it. The special effects are absolutely incredible and worth the ticket alone, there are also some surprisingly good moments of humour which dare i say i actually less predicatable than the tripe produced by the highly over rated simpsons movie. Transformers is meant to be simple fun and it is - as long as that is all you want it won't disappointed.",1
167," Utter, utter bilge. I wasn't expecting much, just a few laughs, some impressive effects and exciting action, but it failed to provide any of these. The script is tedious, witless and utterly devoid of charm. The Transformers change from car to robot in the blink of an eye, a total cop out that negates any clever mechanical movement. And the action is unforgivably tedious. Worst of all, it's far, far too long - this is simply a 2hr 30min commercial for American muscle cars and the US military. Massively disappointing.",0
169," 2 1/2 hours of pure Hollywood crap. As a matter of fact, I don't think I ever enjoyed a Micheal Mann movie. Just because it was packed full of ridiculous comic relief and backlot explosions makes it a blockbuster hit? I guess so. This is definitely a movie for the masses.",0
170, It's just fun! seriously.,1
171," This is one of the coolest movies ever. Period. This SUPPOSED TO BE AN ACTION MOVIE and is one of the most bad ass ever made. Whoever says it isn't ,doesn't like action, and shouldn't comment on it at all.",1
172," Loved this movie, can't wait for the DVD. In fact I have it pre-ordered already",1
174," I saw this movie 2 day ago (I'm living in Korea so it comes out sooner) and I thought it was pretty decent. As long as you are expecting SUPER corny lines and an almost 3 hour long flick, I think you'll enjoy the film. There were also plenty of good one liners along with a great job by the frantic Shia LeBeouf. Also, not to forget the most important part, the visual effects were pretty damn amazing.",1
175," Good fun, with only a couple of cringe-worthy sappy moments. The only major downside was the product placement, which was very much in your face. The Panasonic SD card and the GM cars being the standout examples. SPOILER: Golden moment - the All Spark hits a drink vending machine and turns it into a Decepticon that launches cans of soft drink from its weapon. Priceless.",1
176," ""Michael Bay in good movie shock!"" I've dreamed of a this movie becoming a reality for 22 years. I'm still reeling from it coming from one of cinemas worst directors!",1
177," No you will not receive any insights into the human condition or the universe watching Transformers, a movie about a toy franchise. What you do get is a profoundly entertaining summer popcorn movie, a cheesy and thoroughly preposterous smashup that also manages to be Michael Bay's first genuinely satisfying movie. And the special effects are just ludicrous to behold.",1
178, I pretty much agree with everyone who gave this movie a 7. The people that were upset about the plot and basic storyline need to realize thats not the point of the movie. its a summer action flick. and i had fun (unlike watching spiderman 3).,1
179," The only thing that I didn't liked was the action sequences, they lacked of detail and the whole thing was actually a big mess by the end. But in general it's a fun movie and to give it a comical approach it's what saves it from disaster.",1
180," Terrible movie. Transformers aren't old school. So many cheesy slo-mo ""moments"". I went into this thinking it was going to suck, but at least I'll get to see some cool robot fight scenes onscreen. No, not even that. The director went for that stupid new style of shaky-cam for the fight scenes. With most of the robots being solid gray, it was hard enough to tell what was going on in the fight scenes without the shaky-cam crap. Just a bad, bad movie. God it was bad.",0
181," It irritates me that people are so anxious to trash this movie because of the fact that Michael Bay directed it. It wasn't even cool to diss Michael Bay until South Park, and now every one loves to hate him because of the South Park precedent. Everyone should face the fact that mindlessly regurgitating opinions from South Park is the kind of mindlessness that South Park lampoons in every episode. I went to the movie not expecting much but finding that the movie actually had a soul that transcended being a built-to-order movie that would only please nerd devotees and actually became a film that was enjoyable because it played both to nostalgia (having grown up with transformers myself) and to enjoyability/ having a soul. Just because it is cool to trash a director doesn't mean that you can't at least watch the movie first before you get your opinions decided for you.",1
182," The best Michael Bay film yet. Exciting, great special effects and great touches of humor. We need more of these movies, a film I can takes my kids to see that is both for kids and adults. The box office receipts speak for themselves. The public loves it, critics hate it. Star Wars had the same problem in 1976.",1
183," I had low expectations entering this movie, and Michael Bay somehow managed to fall below them. Horrible directing, horrible story. Full of every cliche from the action movie canon. The special effects were not that impressive. And the Autobots were a bunch of goofballs.",0
184," As with all movies based on television shows or comics, it",0
185," This movie is the GREATEST movie of all time! I cannot possibly watch a movie that lacks transformers of any sort after watching this MASTERPEICE! If you hated Transformers, this movie will convert you to a Transfan and then you will be immersed into the purified awesomeness of this magnificent artwork that TOTALLY craps all over Star Wars, Harry Potter and LOTR and any other movie ever made and then kicks them in the family jewels so bloody hard that they will be vomiting them out! You MUST watch this movie! At least a million times in the cinema before buying the DVD!",1
186, First of all that film was AMAZING! but secondly can anyone tell me what song is being played when the camaro (bumblebee) drives off and comes back as the new camaro? i would be very grateful as it has been bugging me ever since i saw the movie! lol,1
187," I was expecting this to live up to my memories of the original franchise. It fell way short. The effects were amped up in overdrive, but that didn't mask the lack of intelligence or soul. Big dud.",0
188, Giving an '80' score to Anthony Lane's New Yorker review suggests Metacritic's sense of irony may be as rusty as old scrap metal.,1
189," A flawed, but very enjoyable movie.",1
190," Lack of Imagination, stupid plot...I wasn't expecting nothing special though..those American franchises (Spiderman, 4fantastics, sth..man etc.) movies are all crap and I think people,at least in my country, is realizing of that.",0
191, Megan Fox and Shia Labeouf need to get married. The action was ridiculous and Megan Fox was also breathtakingly amazing.,1
193, If you know there is some cheese factor carried over from trhe cartoon you will enjoy this great action movie.,1
194, This movie was amazing. Bay was made for this kind of movie and it felt like watching the first episode of the show if it was remade. It is also extremely well done visually.,1
195," This movie was amazing. I've seen it 5 times and it has been just as good every time. The plot was a little loose but the effects were utterly amazing. Also, the added humor and wit of Shia Labouf was unexpected but made the movie multi-dimensional. Can't wait for the sequel!",1
197, Fantastic! This is what a summer blockbuster is supposed to be. Awesome Action. The CGI is seamless and real. The thing that suprised me the most was how funny the movie was. Michael Bay nailed the tone that a movie based on a cartoon and toy should be. Tongue and cheek and silly while delivering jaw dropping action scenes. Well done. Plus Optimus Prime is the coolest character ever!,1
198," Transformers; A- I was really surprised. I didn't expect this movie to be as funny as it was. It's got such a great sense of humor, the action scenes are incredible, the effects are amazing, the characters are likable..... Steve Jablonsky provides a really cool musical score, too. It's overall a really fun movie and a real crowd-pleaser, even though you have to tolerate the occasionally (let's face it,) nerdy subject matter. I just really, REALLY, wish directors these days would please KEEP THEIR MOVIES UNDER 2 HOURS!!!!!!!!! It's getting pretty ridiculous now. Some editing to shorten the movie a bit and it would have been perfect. Easily director Michael Bay's 2nd best film (behind the excellent The Island.)",1
199," 7 for the average movie goer. 9 for most kids and boys. 4 for your more sophisticated movie reviewer. This is a thrill ride more than a movie. Great CGI and action. Some good acting mixed with some cheesy Independence Day-like nutty characters. Shia's character got annoying after a while with his fast talk and super hip-not so cool kid-being cool. These are the kids that run high schools, they aren't the ones hiding in the background!! Megan Fox is beautiful but doesn't do a whole lot other than being an object of super tanned lust. Michael Bay needs to lay off the slow motion, with military horn music...every movie he does this-knock it off, it's cheese. Josh Duhamel and Tyrese are the only two that keep this movie somewhat realistic, they did a good job. Rachael Taylor does an ok job until things get silly with her character. The transformers themselves are cool and the new looks are better than the look from the 80'sl. The decepticons to me were much better looking. The CGI is amazing. Optimus Prime's voice is as cool as ever. The fights are full of action. Overall Michael Bay proves to me that he still can't create real humans, but is great at creating simple macho action. Good movie but forgettable characters except for the transformers themselves.",1
200," Very flashy movie - attractive cast, and brilliant cgi animations. However, the attempt at establishing settings for the story and the romance plot is weak at best. There is no character development: it's hard to symphathise with Autobot's or the human's cause. The robots' personality doesn't stand out at all. And the fight scene in the end is too chaotic. Conclusion: superficially entertaining.",1
201," This movie was great. Action packed and everything you'd want. Also, the acting was much better than in most action movies. Exciting and fun, and Shia Labeouf was great!",1
202, Let me start by saying the only thing that gave this a 2 is Peter Cullen came back as Optimus Prime and the last 30 minutes which was good but not great and the flawless CGI. Why is Megatron a jet/spaceship? Why isn't Jazz a porsche or Bumblebee a vw bug? Where is Soundwave? How were they supposed to get back to Cybertron? All spark?! How creative! I curse Bay for making this one big stupid commercial for GM and their pathetically ugly cars & trucks. Stephen Spielberg should have been in the driver's seat because at least he would have put more heart into it. Thank you Michael Bay for turning something I love into one big 2 hour and 23 minute joke!,0
203," For a movie about giant transforming robots they sure could have given them some more screen time. Most of the fights you hardly even see because the focus is on the human characters. And that is where the movie goes wrong. When you do get to see two or more of the alien behemoths dueling to the death the fun is over before it even begins. The Transformers are supposed to be the starts, not the supporting cast. The movie should have started at the last hour and gone on from there.",1
204, Optimus Prime freakin kicks a$$!!!,1
206, Great entertainment! Good mix of action and humor. Hope we see a lot more of Megan Fox!!,1
207, For those critic who were not impressed...Did any of you watch the original TV series...They were robots with personality and Bay stuck to what us 11 year old at hearts remember. Hearing Optimus Prime speak on the big screen brought me back to my childhood...Bay finally brought the movie I have always wanted to the big screen...And everyone in the packed theater...from the applause...loved it as well...thanks Micheal Bay.,1
208, How on earth is Anthony Lane's New Yorker review an 8/10? If you read it properly you might realize that it is dripping with irony and is probably a 3/10.,0
209," Fantastic action movie....great effects, good enough story and great portrayals. Go see it!",1
210," Amazing flock, loved almost every second of it. Can't wait for the sequel.",1
211," Awesome movie, dialogue could've probably been a little better and I thought the humor was too involved in the movie (although it was good humor, not Evan Almighty esque for sure), but the special effects and acting was phenomenal, which more than makes up for all of that.",1
212," The best movie I've seen in a long time! Shia LaBeuf brings charm and skill to the role. The movie has A LOT of laughs. The action/special effects are breathtaking. As far as entertainment goes, it was a masterpiece. Bay gets criticized for mediocre films like Pearl Harbor, but with the help of Speilberg, he has truly redeemed himself with this one. It's the perfect summer movie, and I recommend it to EVERYONE.",1
214," This film actually brought a tear to my eye! It inspired me that a cartoon I watched while growing up could be transformed into something LIFELIKE! To hear the transformation sound, to watch robots seemingly defy laws of physics, to feel them take on human aspects, maybe more human than human, was amazing. Best film of the year, PERIOD! All films should be judged by what they intended to deliver. If animation at its finest, fleshed out (pun intended) with a believable plot is what you want to see, go see this movie!",1
216," This movie is all about the action...and boy does it come in spades...the story is a filler, but if you came for the store, your dumb. This movie fulfills in the action department, and that's good enough for me.",1
217," I would say the best movie of the year after the movie my wife was like ""spider man who"" and yeah that's what is all about, all the old heads and stupid people that waste their time just to talk crap about the movie are f&^%$^) dumb because they never had a childhood, so I will say to all those old people to stay in your wheelchairs and keep watching discovery channel because that's all they do.",1
218, I loved it. There were a couple of cheesy lines but overall the effects were stunning. This movie is what a movie should be: entertaining.,1
219," I think its funny that these some so called critics of whatever professional level they claim to hail from, have picked this movie apart and snubbed it. Its obviously not a movie with some sort of intricate plot or character depth (in my opinion, the characters were very well done). Its about theatrical enjoyment, sitting back and having a good time. Why do these critics need to have so much more to make a movie work. In real life there isn't much backdrop to people, when you meet someone, the persons life story isn't unfolded in front of you. Give me a break. All in all the movie was a success. I am proud that Bay was able to bring the Transformers to life and bring their battle to the big screen. The CGI was flawless, the action was over the top and Shia and Megan rocked . Thank you Michael Bay for this movie, I hope to see a sequel.",1
220," ""It's better than Armageddon!"" Michael Bay spoofed himself with this line straight outta the movie, but he was right. This was definitely better than Armageddon, it is his best work actually. I'm not a Bay fan, but I am a huge Transformer's fan, so instead of being disappointed like I was expecting to be, I was actually satisfied and impressed! Great job Michael. This movie is not supposed to make you think; it's not one of those movies which you have discussions over afterward. It is, however, what summertime is supposed to be all about. Welcome back summer blockbuster, finally a movie that delivers.",1
221," The action sequences are mind-blowing and the Transformers themselves are a blast to watch. If you expect anything else, don't see it. But I loved it. I saw the first showing on the 2nd with the theater full and it was extremely fun. For being exactly what I wanted, I give it an 8, with a couple points off for unnecessary humor (although most of it was funny) and some disorienting action scenes. Sometimes it was hard to tell exactly who was fighting who in individual cuts. But, again, if you think you might like it, you should probably give it a chance and go see it.",1
222," The critics can nitpick all they want, I pay admission to be entertained for a couple hours, and entertained I was with this film. Fantastic special F/X, strong connection to the old cartoons and a huge budget made this movie worth the price of admission. I hope they'll start working on part 2 right away!!",1
223, I thoroughly enjoyed this movie. It packed everything one could expect into a high action movie and loads of comedy as well.,1
224, This film is an Incredibly juvenile piece of garbage.,0
225, This is the Micheal Bay's greatest movie ever.,1
226," Most entertaining movie of the summer bar none. Sure, in ten years I'll probably slip the DVD of Ratatouille in instead of this one, but I haven't had that much fun at a movie in a long, long time.",1
227, Surprisingly Good!,1
228," This movie had more plot holes than a Swiss cheese factory. Given the genre and subject matter, some leeway is acceptable, but some of it was just ridiculous. Tow trucks with the wires to hot wire it pre-exposed for no good reason, robots who will do anything to save humanity and not harm anyone haphazardly damage and destroy buildings that undoubtedly have people being crushed in them, small kids who go ""Wow"" at the robots instead of crying in a fetal position like any kid would...just bonkers. Great CGI, great action, funny moments, but absolutely and completely ridiculous where it didn't need to be.",0
229," First off, only those who are fans of Transformers will probably find this movie worth watching. So if you are, it's a MUST see! Michael Bay spared no expense in the visual and audio departments, making you giddy everytime you see and hear any transformation. Shia LaBeouf proves himself a capable actor, even if he is a little bumbling (a la Ben Stiller). Overall though, a great movie for Transformer fans, and a must see.",1
230," The movie was INCREDIBLE! Over the top action scenes with BIG GIANT ROBOTS, who cares about the story! As simple as the story was, it reflected the cheesiness of the original cartoons story lines so in that sense it didn't bother me at all. It had some busy action shots that could've been cleaner, but that's Bays style. And to me for every 5 busy shots he also had 1 that was REALLY GOOD and well worth it. The humor was great and Shia LaBeouf did a great job as an actor! Perfect role for him. They really pushed the bar with the visual effects on this one...CG effects were seem-less with the live action. Just WOW! The humor in the film and all the little hint of reference to other 80's cartoons was great. Did anyone noiced the ""GI Joe"" planes at the beginning? Girl with a ""My Little Pony"" And of course all the classic one liners from Optimus Prime, they almost seem they were taken out directly from the cartoon itself! So that to me, is why I mostly enjoyed it. This movie brought out the kid in me, something a few have done before!! As complete fan of growing up with the cartoons (GEN 1) I think they nailed it from the basic cheesy story line and humor to the personalities of each robot. I would have to give it a 9 (take off one point because Bay didn't use Starscream as much). Hopefully, there would be more of him in the sequel.",1
231, Everything I expected. Definetely met my expectations for a great summer popcorn movie with some spectacular special effects. Can't wait for the sequel.,1
232, This movie was amazing. I have not seen a movie with such epic proportions in a long time! Well done Michael Bay and Spielberg! I am definately watching this again and on iMAX as well as purchasing this on HD-DVD or BluRat.,1
233, movie was perfect til the transformers were revealed. there character left a lot to be desired and they're dialoge was often painful. lots of exciting action though. i mostly enjoyed,1
234," I grew up watching transformers as a child, and when I saw the movie, it blew me away. The story line, the graphics, the humor, and the quality was more than I could have emagined. If you like sci-fi movies, and cool tech toys, you will love this movie. After reading critic reviews, then seeing the movie, I was left wondering if the critics, saw the same movie I did. It seems to me that most the reviews were from people with no emagination, or perhaps they never had a childhood. The bottom line is this movie kicks some serious metal booty. Thank you Michael Bay for making this movie awesome.",1
235, this is the best movie i've seen in awhile i'm talking star wars status. and to have the original voice of prime was icing on the cake. obviously some of those dumb newspaper old farts weren't transformer fans. every person i've talked to loved it young and old. i can't wait till it comes on blu-ray.,1
236," It's a great Michael Bay film. not real plot to wrap you mind around , but just beautiful to look at. The plot was simple enough not to make my head hurt",1
237," Austin Chronicle Marrit Ingman (about The Island) ""If you like ""Maxim,"" you will love The Island. It is glossy. It is expensive. It has lots of slick ads for Aquafina and Cadillac."" ... Transformers, same Sh*t, different channel...Michael Bay you are a one trick pony. I walked out of the theater praying the Decepticons had win.",0
239," This movie kept my attention for the whole two and a half hours. I had Goosbumps on my arms throught the entire movie, it was that good. This is hands down the movie of the year.",1
240," A die hard Soundwave fan going into the theater, fully prepared to be disappointed, came out of the theater impressed. Not a fan of the new look but you get used to it. The humor is great, the action is top notch. I just wish there was less product placement. C'mon, Nokia, Mountain Dew, Xbox, Cadillac transformers? Not to mention Panasonic, GMC, and the countless cars (Porsche/H2) but that was inevitable. A little too much involvement with the humans but I suppose it was fine for a intro to the Transformers, in the next one they can concentrate more on giant robots destroying each other.",1
241," Terrible movie, even when I went in just wanting nothing but action. I get nothing but action, however...its filmed so badly that I can't even enjoy it. Shakey camera zooming in and out nonstop while filming missles flying everywhere and soldiers screaming while shooting at things we can't see. As far as I could tell, the Decepticons (bad guys) won every fight yet the good guys came out on top somehow. Its still a mystery to me...",0
242, the movie is soooo cool 10/10,1
243," Hilariously awful, sub-Ed Wood trash. I started laughing sometime during the opening narration and hardly stopped until the end. Somehow contains even more cliches than Armageddon. The funniest movie so far this year. Terrible, terrible, terrible, but not offensively bad (not on the badness level of, say, Star Wars Episode I). At least John Turturro looked like he was having fun and getting a paycheck for it - he must have been the only one who read the script in advance.",0
244," Action, suspense, humor and the greatest CGI I've ever seen! Perfect summer movie",1
245," Michael Bay's career topped out at ""The Rock."" This is one big P.O.S. with underdeveloped characters with no emotional involvement, unnecessarily stylized shots and one dumbed down script. Lowest common denominator shilling is at its peak. You might be mentally retarded to like this movie much. It deserves a ""2"" but I had to rate ""0"" for the over-exuberant people.",0
246," People need to remember the plot of this movie is based on a cartoon, so don't expect huge things from the plot. I got exactly what expected lots of eye candy, and as a bonus Megan Fox, wow. Optimus Prime Is one of the best hero's ever created, the orginal vioce was great. See it and make you own judgement. But if you were a kid when this was on TV, I am sure you will enjoy it, just like I did.",1
247," I'm not sure why so many people are hating on this movie. Were you expecting a really deep plot? Or ""Oscar"" caliber acting? It's the kid from 'Even Stevens' and some no-name, half-dressed actress. I grew up a huge Transformers fan, and I still liked it. Go in expecting a good action movie and you will be more than satisfied. The frenetic camera in the action scenes only adds to the adrenalin and immersion. The Transformers themselves were done way better than I was expecting. Only bad things I can say were already said -- the Decepticons were sort of anonymous, and there was WAY too much ""GM Loving"" for me.",1
248," It's like Triumph of the Will- but for adolescent idiots of all ages, instead of nazis...",0
249," As a long time Transformers fan, I've always awaited and dreaded the moment they'd try a live action movie...up to now, I don't think such a thing would have been possible...but they SO pulled it off. The characters were amazing and the action was spectacular. I only wish Spider-Man 3 had been those two things.",1
251," It feels like I am in the Invasion of the Body Snatchers....what is wrong with everyone? This is one of the worst films in history. This is Battlefield Earth bad, this is worse than Bad Boys 2. Seriously, did I walk into a different movie? What is it that you people love? The acting, the nonsense plot, the horrid action sequences, the wholly illogical ideas, the complete lack of regard of the original Transformers? The animated movie was much better.",0
252," Pure fun. As soon as I heard Peter Cullen's voice over to open the movie, I was 10 years old again. It is a Michael Bay movie, so sure there are some plot holes, cheesy lines, etc. But this was a great big screen summer blockbuster.",1
253," Michael Bay is the greatest action movie director pure and simple. I was very afraid to see this movie. Transformers was something special to my childhood and I couldn't see anything pertinent from taking this movie seriously. Bay does not take this seriously but doesn't overly go campy on us either. It's vivid, fun and makes you feel like a child again. That's what summer blockbusters should be about. The effects were realistic. CGi never looked so real.",1
254, AWESOME. funny and action packed.,1
