,review,label
22,"Masterpiece. Just a complete masterpiece. Being a drummer, made me totally understand this movie (you will love it even if you are not a musician.) I can not even give a review that properly explains the magic of this movie. You must see for yourself.",1
23,"Whiplash is a rare, true, tour-de-force of a film from director Damian Chazelle. The script is tense and an emotional rollercoaster that perfectly blends elements of drama and thriller. Miles Teller and J.K Simmons put on career-defining performances, the music is incredible, and the shots and color-motiffs are so detailed and enamouring that you will want to watch Whiplash again and again. This is not a film to be missed.",1
24,"One of the greatest films about Ambition, Music, The longing for greatness and Approval and most Importantly Character Driven storytelling. This, along with films like The Social Network, The dark Knight , are changing modern cinema as we know it (if they haven't already). Like the seventies film-makers like Kubrick, Scorsese and Coppola influenced a whole new generation with the possibilities of cinema , The above mentioned films have influenced me and hopefully my generation of moviegoers and I hope will continue to do so. The thing about Whiplash for me is that It feels pure. It has razor sharp focus on it's characters and in what type of film it wants to be. Most films these days always feel bogged down by baggage that diminish the experience whether it be Political and sentimental in nature . Not because they're in the film but they feel extremely heavy handed and half baked. This is the sort of film that really gets to me. Films that feel personal and close to the heart and don't preach to you , cater to you or talk down to you.One of my all time favorites.I have nothing to say about J.K Simmons enigmatic performance, The brilliant Script, Miles Tellers resonant lead because it's already been said , they're all Awesome. In the end this is a film That me and many other people have connected to , even though we don't have jazz in our lives , Even though we didn't have a foul-mouthed teacher pushing us, or even though we may have modest expectations of our lives.  that should tell you all you need to know about the film really 10/10",1
25,"One of the best movies of the decade. This is just a masterpiece and an example of great directing, wonderful performances, great script and nice sound design. This movie is not just about the struggle of music student Andrew Neiman (Miles Teller) trying to impress the abusive and intimidating instructor Terence Fletcher (JK Simmons), it's actually a lot more than that and it actually has some great social commentary about topics like education and life goals.The Good:-The directing and cinematography are just brilliant.-The acting is amazing, both leads (Teller and Simmons) do a fantastic job.-The script.-The story is entertaining, intense, exciting and emotional.The Bad:-Nothing really bad worth complaining. Sure there are some plot holes left unexplained but those that really ruin the movie? I don't think so.",1
26,"""Whiplash"" stars J.K. Simmons and Miles Teller in this story of a would be jazz drummer and his over zealous teacher/conductor in an elite and upscale music conservatory. Written and directed by Damien Chazille, this is a film that will appeal to lovers of jazz as it represents some of the best musical renditions ever seen on the movie screen. It is also a film that raises the question as to how far a teacher should go to ""bring out the best"" in his or her student. Messrs. Simmons and Teller are superb in the roles they play as they participate in some of the most intense student/teacher scenes one will ever see. Adding to their credibilty, we find out that in real life Mr. Teller studied drums from age 15 and Mr. Simmons holds degrees in voice, conducting and music from the University of Montana. As a result it’s easy to understand the believability of their respective performances. Having myself played in studio bands under the stewardship of a number of quality professors, the film had a special meaning for me. But, alas, this is what may make this really good film a commercial mishap since it is not for everyone and, by its very subject matter, may exclude a significant part of the viewing public. I give the film a 9.0 because, seen out of context and apart from other films, it stands out as a true work of art. The caveat here, though, is that if intense musicology, training and signficant jazz performances are not the viewer’s ""thing"", then this film will not be appreciated by him or her to the same extent as it was by me.",1
27,"A film about an aspiring drummer at an elite New York music school doesn't sound like the most exciting cinematic prospect, but Whiplash is a film that defies expectations. The battle of wills between Miles Teller's student and JK Simmon's brutal teacher makes for essential viewing with both actors giving career best performances. It's Raging Bull meets Full Metal Jacket for jazz fans. With a pared down running time without a wasted minute, this is one film that could have been longer. It's a dazzling display of filmmaking from a director who will hopefully go on to even greater things",1
28,A near pitch perfect film with fine performances by Miles Teller and J.K. Simmons.  The filmmakers take a story that could have easily been cliche-ridden or just plain boring and found a way to keep the audience engaged all of the way to the end.,1
29,"I will show you that from one movie you can get a wave of words: Awesome! Brutal! Intense! Awe-Inspiring! Raw! Exhilarating! Electric! Vivid! Brilliant! Revolutionary! Exceptional! Majestic! Fast! Classic! Spectacular! Inspirational! Emotional! Dramatic! Heart-Stopping! Historic! PERFECTION! 'Whiplash' is one of the most music-emblematic and best-made films of this decade. And one of the finest motion pictures in the American cinema. This was a joy and an experience to watch!",1
30,"It might be over-the-top, but Whiplash is an amazing, electrifying, movie experience. As a committed musician myself, I can tell you that real conservatories do not run like the cutthroat one in the movie; however, the performances, the cinematography, and the allegory-like screenplay make it intense and almost pitch-perfect. It is just my tempo.",1
31,"Wow. That was so intense, yet so simplistic. Whiplash follows the story of a drum player played by Miles Teller. He's extremely relatable as he wants this as his career, and is working so hard to get there; a situation we've all been in. We also see that he is not handling the pressure that well. He's in debt, he's barely paying the rent and is verging insanity. From this we want him to succeed, as we see that he is a good guy, but his incredibly bad luck is just bringing him down; again another situation we've all been in. The humanisation of this character is so engaging that even if there was no plot or dialogue at all in the movie, it would still keep audiences in their seats. But that's not the case. The plot presented before us may be simple, but it's execution is stellar in every possible respect - from acting to cinematography to music; it simply is a masterpiece. The story comes into play when our main character is at the end of his rope and is a mer millimetre away from giving up. However, he gains hope again when he has the opportunity to study in a class taught by this legendary music teacher played by J.J Simons. He gets in, but gets way more than he bargains for. Simons teaching methods are extremely cruel and some what sadistic, using physical, verbal and psychological torture to motivate his students. In addition to this, Simons's performance is absolutely and utterly impeccable. At every given moment some sort of malice is shown by him, making you actually fear what he might put Teller through next. It's easily the best performance of the year and Simons definitely needs to win an oscar. The film also makes you continuously have conflicting opinions on this character. For example, Simons will often say utterly evil yet hilarious things, that makes you question your own morality by finding it funny. But the best thing about this character is how real he really is. We've all had some sort of intelligent, charismatic yet malevolent boss or teacher that we've hated with every morsel of our beings. However, the greatest part of this film is at the end. After around a month of all of this, Simons deems Teller ready to preform, but also warns him that if he messes this up, he will suffer beyond anything he's ever felt. Mix that with excellent camera work and thematic music, and you have one of the most tension filled scenes in the whole of film history. It takes you through the scene at such a methodical, slow pace that just builds an extreme level of suspense. Without a doubt Whiplash is one of the best, if not the best film of 2014.",1
32,"I salute you Damien Chazelle! What he has created is more than a movie, but a electrifying revelation which renders you from the core. A film about passion, dedication, jazz and a intense viewing experience(greatly due to the magnificent direction) . The performances, I am in aw of. J.K Simmons gives a performance of a life time with Miles teller reaching his own peak. Whiplash will leave you wanting more!!",1
33,"Whiplash is a real crowd pleaser which had the audience I saw it with clapping at the end. It moves at a cracking pace, has some very smart dialogue and boasts a couple of very strong performances from Miles Teller and J K Simmons. However, it is almost a film of two halves. The set up, and then the revenge. The first half of the film, whilst good, feels somewhat contrived. Drum playing jazz fanatic Andrew (Teller) goes all out to impress respected but feared teacher Fletcher (Simmons) in the hope of joining the school band he leads. This he sees as his possible route to becoming one of the jazz greats. However, he hasn't bargained on the outrageous teaching methods employed by Fletcher which includes humiliating and even attacking his students. Their fragile interaction puts them on a collision course. Both performances are undoubtedly excellent, but Teller really has the more difficult role and stands tall against Simmons more obvious grandstanding. As the cruel and foul mouthed Fletcher, Simmons shouts, swears and screams a lot, much in the vein of an army drill instructor, but these outbursts sometimes have the effect of appearing phony and calculated, merely there to elicit laughs or rouse an audience. Like wise, Teller's acquisition, and subsequent ditching of a girl friend, and scenes of him pushing himself on the drums to the point that his hands become blistered and bloodied, strike false notes. Again,they feel like plot contrivances which, although demonstrating sacrifices made on route to success, actually feel included just to provide fuel for the film's better second half.The final half hour is very satisfyingly concluded as the two actors dual it out to thrilling and nail biting effect. The film also benefits from a  great jazz score which permeates throughout and the film is briskly and imaginatively edited.",1
34,"Easily the best movie of 2014 so far. It has all the hallmarks of a singular vision that was not messed with by a studio.  19 shooting days produced a marvelous film with two amazing lead actors.  I can't remember a movie since The Hurt Locker that produced anything close to this level of intensity.  In a way, it also reminded me of Jiro Dreams of Sushi in the conductor/teacher/mentor's pursuit of perfection.  These standards and pursuits are rare in society these days - and sure, the introduction of violence is arguably too much  - but in a way, it's an admirable model.",1
35,"Great flick Super intense - my palms have almost never been as sweaty as they were during this Amazing acting and music    .",1
37,"JK Simmons & Miles Teller deliver fantastic, intense performances. I was blown away by this film. If this movie doesn't garner some big awards, it will be a huge injustice to the film and the actors. AAA+++ Just An Incredible Movie, A Must See!!! The drumming is spectacular!!",1
38,"This is one of the best American films ever.  You don't have to be interested in big band jazz (although it helps) to be bowled over by it.  It shows a teaching situation unmatched in its intensity and posing the question in one's mind (not in the dialogue) of how far a teacher can go to inspire a student.  Brilliant script, performances, direction, editing.  A grand slam!",1
39,"“Whiplash” is a winner in every aspect. You know when you want to go up to the screen and punch the bully or wrap the bloody fingers of the one being bullied that some strong acting is going on in the film. The film starts with a drum solo and ends with one while in between you will be mesmerized by J. K. Simmons as musical conductor/teacher Terence Fletcher and a student of his, played by Miles Teller, Andrew Neyman. (By the way if a conductor has the arms that Fletcher has from conducting I am signing up immediately.) Fletcher wants the best from his students in the hope of finding another Charlie Parker and Andrew wants to be a great, if not better, drummer than Buddy Rich and both will do whatever it takes. Fletcher abuses his students verbally and physically calling them names, throwing things at them, screaming in their faces. He is every Marine Drill Instructor who will grind his charges into the ground to get what he wants. There are at least a minimum of 2 scenes that you will forget to breath and at least 1 scene where you will gasp out loud. There is no doubt both men will deserve nominations for all and any awards and right now they deserve to win! I don’t know if Teller did his own drumming but if he did he deserves recognition for superb drumming. The supporting players from Paul Reiser as Andrew’s father to Melissa Benoist who Andrew pursues, and then drops because she interferes with his drumming, along with the other students who play or compete with him are all topnotch . The music from the title song by the late great Hank Levy plus standards like “Caravan” and new music by Justin Hurwitz are all presented as jazz should be. It took me back to the jazz clubs on 52nd street, and in the Village, along with the sets at Birdland that I use to go to in New York City. The direction by Damien Chazelle is spot on and in his writing the screenplay he leaves out a few logical things but enhances the movie with a short 1 hour and 46 minutes. “Whiplash” is a winner all the way.",1
40,An impressively acted and tense film about a warped kind of encouragement and what it means to be great. J.K. Simmons will rightly earn big noms for this role. Miles Teller proves again that he's a young one to watch.,1
41,"How is it that 3 million dollars are converted into Whiplash, and yet it takes 220 to produce Avengers? This film is definitive proof that you don't need big names (although Miles Teller and JK Simmons kind of are) to get big performances - and that it doesn't all come down to production design and CGI and expensive shots to make a good movie. Accompanied by a humble, warmly-lit cinematography, Whiplash has all it takes to be one of the defining music films so far, thanks mainly to the cast and the script. The plot halts on issues of teacher-student relationships and the importance of commitment, but the open ending suggests that might not be enough still - in substance, there is no ""perfection"" ever, but you have to try. It's the inspiring yet abusive JK Simmons, with his somewhat witty insults and tight black T-shirt who makes the cut. Falling from heaven, repentance and redemption are all there. Watch it.",1
42,"A very impressive spectacle of talent in all kinds of different forms is displayed in this expertly acted and intriguing film! Miles Teller and J.K. Simmons easily deliver intense, captivating, and certainly career-best performances, Simmons without a doubt deserving a shot at the best supporting actor Oscar! Teller's drumming skills are also mind-blowing and the story goes in so many unexpected directions and pulls plenty of shocks and surprises throughout leading up to one hell of a grand finale! Overall, easily one of the year's best and most powerful films!",1
43,By far the most incredible and effective display of pure cinematic and musical entertainment ever to hit a theater that had the privilege of playing such an extraordinary work of art.,1
44,It is easy to label this as the best film of 2014. The whole film is riveting and Teller and Simmons give outstanding performances. Like just seriously I can't say anything more about it go see it.,1
45,A story about a man's drive to be the best even when faced with an extraordinary obstacle.  In this case the obstacle is J.K. Simmons who wants to create the next great one.  Simmons deserves  to be Oscar nominated and Whiplash should be nominated in the best picture catergory.  A+,1
46,There is no better movie in 2014 Than whiplash. That pretty much says it all. It's refreshing to see a movie that focuses on a subject like jazz drumming which doesn't get a whole lot of attention and other artistic ventures. Teller it is clearly a star on the rise. And JK Simmons is going to be justly rewarded for a masterful performance.,1
48,"I’m have mixed feelings on this film. The acting is great with J.K. Simmons delivering as always, there is a great motivation story in here, the main character is relatable for a good chunk of the movie, and the film looks and sounds great. All of this makes it so frustrating when the film gets to the third act. The protagonist becomes unrelatable and unlikeable when you see how overly driven he is to succeed and when the film ended I wanted to distance myself from being like him as much as possible. The film also sends a mixed message telling viewers to work hard and succeed but also shows that downsides of overly driving yourself. The third act takes what could’ve been a wonderful film and just makes it pretty good. This is so heartbreaking for me as I was loving this movie for a while and then the third act came and it just made me want to punch the lead in the face. Now as I am writing this I have yet to see the reviews so I do not know if other critics feel the same way about the film but it wouldn’t surprised me if it got tons of acclaim and no one addressed it. In regards to whether or not I’d recommend the film I’d say see it for the first two-thirds but brace yourself after that because you might not like what you see.",1
49,"Mortifyingly intense, intelligently scripted, brilliantly acted and beautifully shot, 'Whiplash' is an immaculate meditation on the virtue of perfection, and a sophisticated character study of a rising star; the person who wants to be 'one of the greats', and know it.",1
50,"Whiplash is the movie I hope wins if Boyhood does not. What a great film this was, showing the passion, drive, and determination to be great and where the line is to achieve that greatness. Simmons is a lock for best supporting here as his role of the hardassed instructor and the ending of this film was a pulse pounding exhausting (in a good way) rush that I'm still feeling a few hours after seeing the film.",1
51,"With a fabulous jazz score, incredible direction from Chazelle, and precision editing from Tom Cross (editing that the film lives and dies with, and oh how it lives), Whiplash is like nothing I have seen before.  The title might refer to one of the songs from the film, but as the closing credits roll, it isn't surprising I grabbed the back of my neck and wondered what hit me.",1
52,"Miles Teller plays a student jazz drummer whose ambition drives him to extremes, while he endures the abusive tactics of a teacher/band leader (J.K. Simmons). Much like director Damien Chazelle's extensive use of close-ups, this film focuses intensely on the personal dramatic conflict. Fortunately, Teller and Simmons create potent characters. The pace never lags, but the grueling encounters (and Simmons' character) sometimes push beyond reality. Still, it's a compelling character study.",1
53,"Whiplash is the epitome of blood, sweat & tears - on account of two incredible performances from J.K. Simmons & Miles Tiller, along with Damien Chazelle at the helm. Chazelle writes a thought-provoking and insightful look into ambition and addiction.",1
54,"don't dig too deep. just let yourself be carried away by the performances, the music, and the editing. once the film was over, i laughed at the idea of someone crawling out from a car wreck to get to a stage to play, even if the person was running on pure adrenaline. unless the person was anton chigur. and a teacher can be extremely tough without humiliating and physically punishing students.  the first scenes where the band looked like very scared children, not daring to breathe seemed ludicrous. no reputable school would allow a fletcher. the lawsuits! but, it's a movie, it's not real, it's a great metaphor, and it is so true that that the worst two words you can say to a competitor is ""good job"".",1
55,"Many of today's top box office movies involve animated landscapes and whimsical creatures, CGI space aliens and spaceship tales. Whiplash is an emotional and personality driven clash of personalities. The performances are exemplary by the two leading men. If you are a music lover in general, this movie is totally absorbing. If you're a jazz fan (like me) it's off the charts!",1
56,"The script runs in perfect tempo, relentlessly delivering every beat with tactful ferocity, yet It feels incredibly authentic. This masterpiece slaps you around, then elevates you to the greatest cinematic catharsis in years! A true musical thriller. THRILLER!",1
57,"It's quite an intense movie. I played and performed jazz for a decade or so, but certainly not at this level. The music and the performers are quite credible; I had expected to learn later that Miles Teller knew nothing about drums and was just a really good faker as in most music films, but it turns out he is a drummer and did take intense training for this movie, and that authenticity strengthens the film. The point of the movie though, is asking whether a high-stress teaching approach is a good thing or a bad thing. The director's behavior gets intense, and I do struggle to imagine that someone could get away with the things he does in the twenty-first century. It is, however, a provocative issue nonetheless. The way I read into the film, it's up to you to decide the answer to its thesis question: is this aggression and confrontation and abuse necessary to achieve at the highest level, or is it unnecessary? What's not in question is the pain, the question is whether it's worth it. The trailers present the film as a twist on the schmaltzy teacher and student films we've been cursed with. If you're waiting for the other shoe to drop, if you're waiting for this film to abandon its central question and go back to the safe, boring narrative of an omniscient unflappable teacher and a student who just needs to get over himself and put his personal issues aside and then becomes instantly perfect, this movie never reverts back to that. I'd say that's a good thing.",1
58,"It's a fairly simple film with some unexpected turns. While the story seems like one you've heard before, ""Whiplash"" is a masterful telling. With stellar performances and a tight edit, the whole is elevated well beyond the sum of its parts.",1
