,review,label
11,"Poorly executed with misscasted main protagonist, riddled with feminist propaganda.",0
12,Writing is poor. Acting is passable. Pacing seemed off and the overall movie is lacking in any kind of joy. Main actress must have graduated from the Kristen Stewart school of acting because she is expressionless through most of the movie.,0
13,"Marvel really screwed up this time. The monolithic vibe exuded by the character was almost unbearable. If this is the most powerful character in the MCU and if she is going to play a huge role in defeating Thanos, then I won't be seeing Endgame either.",0
14,"I wasn't planning on seeing the movie after all the trailers and the director saying its a femimist film, but went and saw it after I lost a bid. It was so boring that my friend left the theatre and left me in the movie...Spoiler free:1-The acting is very very bland and bad Brie Larson doesn't know what emotion to emot, it was so bad that I really didn't feel any scene worst yet I didn't know what to feel as she was always smirking even when the situation is serious and doesnt call for it. although some supporting actors like Samuel L. Jackson was okayish and kindda enjoyable giving that the script was bad as hell.2-The story is unfocused and so convoluted the main villian is bland and weak which make the final showdown so underwhelming,the story is also filled with plot holes and unnecessary drama.3-The fighitng scenes are one of the worst I ever seen and thats a dissaster specially when your movie is an action flick.4-The script is pure sh#!t trying waaaay to hard to sound serious at the same time trying to be funny and failing in booth.5-The direction and editing ....omg. Lets just say no one is winning any Oscar any time soon.6-The visual effects and designs were soo generic that you would never know what movie it is seeing them without context (see Alita for reference on good visual effects and character designs)Spoiler:Nick fury lost his eye because a cat scratched it......if thats not destroying a character legacy I don't know what is.....",0
15,"Other than Samuel L. Jackson, this movie has nothing good to offer. So sad for Endgame...Wish they brought back entertainment without pointless politics.",0
16,"Bad lead actress, bad SJW garbage, spits at their main demographic. honestly you have to be a idiot to do this",0
17,I would have rather had explosive diarrhea then watch this movie again. It was really boring and felt like it was nothing but bad acting from Brie. I feel as though they could have cast just about any other female lead and it would have been better. The plot was pretty predictable as well,0
18,"I'll start off by saying this movie didn't suck because the main character was a woman, it sucked because the writers made a bad script & the main character was a woman with no real-world character, therefore, wasn't able to emote or portray a likable hero at all. Saw an early copy of this movie, I refused to support it & I must say this movie was blatant disrespect to comic book fans, but not only comic book fans, but moviegoers alike. The story was below subpar, the acting by the main character was a flat as a tumbled souffle. The dialog, effects and set up just all felt like an afterthought to the boosting of a female lead. Seems like the movie was rushed & not planned or thought out at all.",0
19,"Captain Marvel is a one dimensional character portrayed as the heroine of feminism.  When a character embodies the self worth of a whole group, the character most be infallible, all powerful as to not offend said group.  This leads to a very boring movie!  Say your money and pass on this one",0
20,"What in God's name happened!? I was totally looking forward to this...I'm not even sure what I just watched. This was supposed to be a solid entry. The script is horrible! Dude, no one should've cleared this through Marvel and Disney.",0
21,I went into this this movie expecting something aggressively average... I was disappointed. I'll give this movie a 3.5 and a prayer that this isn't a death knell to the MCU.,0
22,"By far one of the most boring marvel movies, really bad performance from Brie Larson without any emotion .Together with the feminist propaganda makes this movie one of the worst marvel movies ever.",0
23,Really excellent Stan Lee cameo but not much else. Brie Larson is utterly bland in the role. No real setup for Endgame.,0
24,"I'm giving a 1 just for the cat. The main character was a bland Mary Sue, the CG was **** the dialogues cringy... And I'm not even talking about the feminist agenda pandering.",0
25,"A pretty boring and bland movie, Brie Larson was misscast, the feminist tone forced on certain parts of the movie were unnecessary and in your face. Wonder Woman and Black Panther did a way better job at elevating their target values. I hope this character doesn't ruin the culmination of this cinematic universe in Avengers Endgame.",0
26,"So after seeing this movie, I'm really concerned. Why? Because despite having unlimited ressources, the movie was bad. Like really. God I hope Disney doesn't start butchering the Marvel Universe like they did with Star Wars. WTH is going on at Disney???",0
27,"Somewhat embarrassed that I've actually enjoyed Marvel movies up until now. There is nothing redeeming about this movie, every aspect of it is utter garbage, the centerpiece of it Craptain Marvel, the single most uninteresting character I have ever seen presented on a big screen. There is nothing likeable about the character or how she's portrayed. Don't believe the shills praising this trash. Don't waste your money on this.",0
28,"What a mess of a movie, I don't even know where to start. Jackson and the cat were great, Larson was just a bad casting call or very poorly directed. CGI was decent, but for the MCU it was a bit on the lame side. I did not find the movie over politicized and the boycott stuff was just non-sense. BUT, if like me, you wanted to see this to not miss anything before ENDGAME, save your money and find the post-credit scene online.  That's all you need to know for ENDGAME.  Further, if you're a fan of the comics, there is a lot in this movie to piss off purist.  Hint: Fury's eye.  Over all a very uninspired, boring filler of a movie.  The cat was cool, tho...",0
29,"This is the worst of the MCU so far. A number of VERY boring scenes. Every time there was something which could be fun and exciting, you're left questioning nonsensical writing/direction or terrible delivery. This maybe shouldn't be too surprising considering the lack of relevant experience among writers/directors or Brie Larson herself. Strange choices for such a seemingly important installment and it shows very plainly throughout.",0
30,Why the hell Marvel made this movie? so uninspiring and boring!!  Brie Larson's acting remind me of The last air bender. They should have developed a strong story before making this movie. Not a joy ride for me before Avenger End game..,0
31,Highly disrespectful to the source material and a blatant attempt to shove this character down people's throats.CM is a deus ex machina and watches like a fanfic.,0
32,"Disappointing movie to put it generously... I´m a huge MCU fan and it´s so obvious Kevin Fegie came out with the idea of this overpowered character only to overshadow Wonder Woman; but he failed. As a fan I only wanted a Scarlet Witch solo movie cuz Captain Marvel even in the comics is pretentious, unlikable.",0
33,"This movie was a chore to even sit through. The few good moments were ruined by the 1 hour wait for ANYTHING INTRESTING to happen. My kid fell asleep half way in, then cried thinking they weren't going to get to see a movie today. Had to spend $50+ in total, 6 Tickets (3 for each movie) and more drinks, to see How To Train Your Dragon.DO NOT SEE THIS MOVIE!!! SAVE YOURSELVES!",0
35,"Not originality. Boring plot, characters and so on. Aqua man was more entertaining.",0
36,The good things I can say about this movie start and end with Samuel L Jackson. Other than that the film is aggressively mediocre and Brie Larson is not believable as the next face of the MCU. Would rather have seen a Scarlet Witch movie.,0
37,"Nothing but a presentation character movie made for that purpose, but with lack of creativity. No surprises, except for the post credit scenes. The hype for Carol Danvers to be the most powerful character in MCU is not justified/answered due Larson´s performance. Unfortunately, it´s not a good MCU movie as we´ve all been expecting.",0
38,"The cat steals the show, but then ruins it by permanently injuring a long term fan favorite character.  I am concerned that the movie doesn't explain how Danvers gets her powers.  She just sort of has the powers after a bit, it never really gets explained.",0
39,"I went into this film with low expectations, based on the awful marketing. But I was actually decently entertained during the first and second acts. As soon as the ""I'm a girl"" fight scene started in act three though, I literally facepalmed. The movie went right off the cliff from there.I blame three factors for the way the movie turned out.First, Brie was wrong for the role. She's supposed to be playing a character who has trouble controlling her emotions, but at no time during the movie do we see her lose control. She only oscillates between placid and haughty. At least she smiles sometimes, and cracks jokes, which is something we really didn't see in the trailer. But she never disappears into her character in the way that Jackson, Mendelsohn, or especially Lashana Lynch do.Second, this film version of Captain Marvel is flawed in her characterization. I actually like a few of the recent comic versions of her, but the character's flaws in those are BOTH her lack of emotional control and her over-confidence. The lack of emotional control never really appears, and while the over-confidence is in this film in spades, Captain Marvel never once pays a price for it. Instead it's treated like a virtue. That's not how heroes act.In fact, there are at least 3 times that she is self-centered to the point of being completely unlikeable. During one key scene she fist-blasts someone who's not actually a physical threat (just put down his weapon), but who is just annoying her with what he says. That's not what heroes do.Third, the script is weak. Captain Marvel can beam-punch-fly her way right through thickly armored alien battle-cruisers, but nobody else that she (or anyone else) zaps seems to have much trouble getting up afterward. Nick Fury is relegated to a comic side-kick role that demeans the character. The cat steals the show. The main twist reminds me way too much of ""Solo: A Star Wars Story"". The aliens who've never been to earth know what ""Jazz Hands"" are.And the jokes... My theater was 3/4 full, and the whole audience was enjoying the humor for about the first half of the film. But as we entered that third act, Captain Marvel had become so unlikeable, and the humor was so misplaced, that only two people up front were still laughing.And when we finally see Captain Marvel respond to Fury's pager? What would you expect her emotional state to be? Worry? Sorrow, maybe? Devastated? Nope. She's full on angry-face in a room full of traumatized avengers. The contrast between her and them could not have been more unbecoming, and I am NOT looking forward to whatever selfish part she plays in End Game as a result.",0
40,"The movie is boring and mundane. Using the same old formula. No character arch or growth for Captain Marvel. If you miss this movie, you won't be missing anything at all.",0
41,"Long, boring, pointless and Brie Larson was miscast. A lot of potential but disappointing",0
42,"This movie beats all my expectations in cringe, stupidity and boredom. LOL. Complete garbage. Fury losing his eye by a cat was the icing on the cake. Im not a white dude btw.",0
43,Never a good idea to force an agenda with a movie. Especially in this genre. Especially when the character representing this agenda is going to front line the whole franchise for the foreseeable future. And especially when the lead is such a toxic feminist.,0
44,"Fell asleep in the movie, though I do remember a talking plank and a funny cat. Worst Marvel movie ever, wonder how they will fix endgame. I support replacing her with the concept of Scarlet Witch learning her full powers and kicking Thanos ass,'she has enough reason to hate hate him, has lost everything, and that can unlock her potential. Ps see ""House of M"" where she suffered a mental breakdown and altered the fabric of reality, creating a whole new universe and altering everyones memory of the prior one. Awesome story . The girl is truly supper bad ass and OP when allowed to reach potential.",0
45,"One of the most boring marvel movies, bad performance from Brie Larson without any emotion . Together with the feminist propaganda makes this movie one of the worst marvel movies ever",0
46,Watched it today with my friends and it was relly underwhelming experience. The main acress acting is really bad throughout whole movie. First act of the movie was kind of OK thanks to Samuel L. Jackson performance but the second act and ending is just disappointing. The whole permise of another forced origin feels uninspired and boring. Don't waste your money on tickets.,0
47,"A mediocre Marvel movie at best, in line with the worst of the Thor movies.  I think Brie Larson wasn't the best lead for this type of film as I think she is better in drama's.  The film started reasonably well but got boring towards the middle and fell apart at the end.  The fight scenes were choppy and the climactic battle was obscured by the mist so it was difficult to see what was going on.  The plot was by the numbers with no surprises.  On a more positive note though the cat was great!  A message to Marvel, if you want to do an interesting female character movie, then please try Black Widow (although she is probably not powerful enough for you but she is a damn sight more interesting character) or possibly Scarlet Witch if you must have a more powerful hero to hang your hat on.",0
48,"Marvel's worse film to date. Larson is merely copying RDJ's Tony Stark but without his flaws (as that would enrage the SJWs) and appeal. The de-aging tech was a bad idea for an entire film as it makes Jackson and Gregg look like wax models. The first 30 mins drag like hell and remind me of the pointless scenes in Green Lantern. The film is good in the middle as we find out more about Carol but is then let down by the biggest Mary Sue performance ever in the final act. Nothing even phases her which is horrendous character development. I feel that the writers and directors were thinking along the lines of John Wick or Die Hard in respect to a hero whom cannot be stopped and will persevere until they win, which is fine, but they still struggle at times, none of which was present in Captain Marvel. The feminist rhetoric was even more cringy than the SJW dialogue in Black Panther but at least he was likable and quite relatable (to say he's a king). Decent film all round but as a MCU mega fan who has watched every film on release and follow this franchise more than most, I find it to be a weak entry and the very worst origin film from the MCU. Oh and the Nick Fury eye scenario is the biggest kick in the teeth ever. They could have done literately anything to acknowledge that Easter egg but they did THAT. Fury, the badass MFer, lost his eye like that...WTFDisney watched as Star Wars and Ghostbusters was destroyed by their disastrous marketing and attack on fans but for some reason Disney thought they would give it a go anyway?!?!?! Safe to say this all panned out as I thought so if we could get back to the business of telling great stories and not setting agendas that would be greeeeaaat.",0
49,The acting is not bad and the chemistry between fury and carol is good but other than that the movie is a total bore even the action scenes.Also the srcipt is stupid.,0
50,The beginning of the movie was all over the place no real focus.  She didn't have a hero arc to learn her powers and someone you can root for.  She was just given her powers at peek performance instead of earning them.  On top of that there wasn't even a funny part in the movie; maybe they need to add a laugh track to tell us when a joke is funny because no one was laughing during the movie I saw.,0
51,Really boring movie with major plot holes and uninteresting characters.  Larson shows very little emotional range.,0
52,"Captain Marvel is the real villain of this movie. In the course of the film, she turns from a character who is trying to learn to control her own strength, into a character who do what she wants without paying attention to others. This is by definition a villain, and if in future projects she would be a villain, then I don’t have problems with it. But we all know how she is positioned in the universe. For now she is nobody without the suit.The script is very ragged, and in my opinion it would be better to make a film fully devoted to 6 years in Starforce. After the movie I can't even remember the names of the Starforce, and really want more of them. The story is the weakest thing in the film, and the avengers will have to work very hard to fix this character.Brie Larson is fine. Samuel L. Jackson, Ben Mendelsohn, the cat and the other support cast are great, but there is too little to do for them in this movie.",0
53,"this is just all around bad, ridiculous and boring movie. Captain Marvel was never an interesting character in a first place and theres a good reason why marvel keep rebooting hers comics. This is without any doubts worst MCU movie so far and its TLJ level bad. Story, characters, dialogues, fight scenes it all looked more like pre-MCU superhero movies like fantastic four, ghost rider or catwoman (or DCEU standard). Disney probably thought that with the right agenda pushed into movie they can get away with below average product... well no BTW: go to see Alita if you want amazing female character played by amazing cool actress",0
54,"Saw it on Thursday night with low expectations, hoping to be pleasantly surprised.  Sadly, I was not.  Boring plot, bad acting, forgettable villains, and lackluster action scenes.  Waste of time and money.  Most egregiously, the movie somehow managed to make me less excited about the upcoming Avengers: Endgame.  There is only one good character in this movie -- the cat.",0
55,Breeeee Larson is a misfit for this character. But the Cat.... the cat was fine.,0
57,"My girlfriend wanted to see this for her birthday. We were both disappointed at the end.. I'm not sure if they wanted Captain marvel(Brie Larson) to be stoic and emotionless in her portrayal of Carol Danvers but it didn't work for me. The cenimatics were great and the movie had it's moments (if you can make it to the end). We both just felt let down as we were walking out of the theater, especially after the watching the gem of a film that was Alita battle angel.",0
58,"Brie Larson's performance was terrible. She sounded like a spoiled teenage girl when delivering most of her lines. The movie doesn't give us a background story about the skrulls, only that they are shapeshifters! The soundtracks were terrible and not fitting with the superhero theme at all! If Marvel had hired a more talented actress and cared more about the story rather than forcing the feminist theme, the movie would have been much better!",0
59,"Another MCU movie that is generic and cookie-cutterIsn't the ""trailblazer"" the media keeps pretending it is considering DC had a solo female superhero movie back in the 80s with Supergirl, and it only took the DCEU's second solo film for Wonder Woman. I love how there is this big cry from the media, who totally aren't biased you guys (sarcasm) that if you don't love this movie, and if you don't go see this movie, than you are a woman hating sexist.My answer to that is what does it make the media since they dumped all over Alita Battle Angel? Which was a much better movie and featured a lead who doesn't despise white men?Don't go see this movie.It's just not worth the price of admission. I luckily didn't have to pay out of my pocket because I got dragged last night to the Thursday screenings by my brother and his friend and my brother paid for mine because he wanted to get me out of the house since I've been sick all week.The story is generic. Brie Larson's acting is atrocious, the villains have the make-up level of network television, the cat isn't the show stealing event the media keeps pretending it is.Honestly there is no reason to trust the critics anymore. Syfy Wire admitted on a Podcast recently that they and everyone else will look the other way and throw softballs at certain movies to keep getting access to early screenings and red carpet events. So you can't trust the word of of a critic as far as you can throw them.I almost don't even want to see Avengers: Endgame knowing that she will be the center of attention in it, knowing she'll most likely easily beat Thanos and make the rest of the cast we've grown to know over the course of a decade seem irrelevant. 1/10 and that's being generous",0
60,"This movie falls completely flat to the ground as just another mediocre superheroes movie, but with a very predictable plot and a very forgettable lead actor. Brie Larson is not my favourite actor or person, but here she seems to be even miscast, and she really doesn't deliver in the lead role.",0
61,"Captain Marvel feels to me the same way as Solo: Star Wars Story - the movie that noone wanted and noone needed. Instead of Black Widow or Scarlett Witch films, Marvel decided to introduce a character that had 9 (nine) reboots of its comic, and market it as The Strongest and the new lead, replacing the Iron Man in the future. I don't know where to start to explain how miscast and misplaced that is.Long time ago, in a galaxy far, far away Marvel was at its lowest, having sold many of its characters to survive, and had to use a b-rate Iron Man for its movie, which was an immense success due to charisma and carrying of Robert Downey Jr, character progression and struggle through movie, character flaws, weaknesses and humour.This time Marvel is at its peak, ready to present the culmination of a decade-long development of franchise, having a huge roster of popular and well presented characters.What would be the worst possible things for Marvel to do in current situation? Lets's see:- present an unpopular provocative character out of nowhere- market it as the strongest, as if being the strongest is what makes characters likable and popular- devalue all the decade-long popular and developed cast by claiming that the new character will succeed where they all failed- allow the lead actor to make provocative devisive speeches on public time and time again- make a totally mediocre movie for a character that is supposed to be central in their culmination final movieThat's the literal description of Captain Marvel, and while I was watching Brie Larson's unphased unchanging bored face for two hours straight, I could not find any reason in my mind why Marvel did this at this time. All I felt after the end credits was a stunning emptiness inside.It's not a bad movie, though the action scenes were very choppy and I can't remember the soundtrack at all. But for a Marvel movie that leads to Endgame, this is a disaster, thus - 1/10 from me, from the bottom of my heart and soul.",0
62,"TL;DR I was starting to like Captain Marvel, even with Larson's bad performance, and then the third act made her a Mary Sue and ruined everything for me.I disagree with people who describe this movie as meh, mainly because this movie made me sad. There is just so much wasted potential as it is obvious that the premise itself has the works of a good story in between, but one which the movie fails to deliver.The Story: The premise is very interesting but the main reason this movie doesn't work is the lack of tension. There is never a moment where you actually feel concerned for the well-being of the main character, and very few moments where you are concerned for the supporting characters. And even then, the tension is never allowed to build but is quickly dispelled. This is especially problematic here because this movie takes place in the past. If you remember how tensionless the action scenes with Legolas were in the Hobbit because Legolas is alive and well in LoTR, you know what I mean.The script is poorly written which causes a lot of threads not sufficiently explored (i.e. the Kree-Skrull conflict, the nature of Danver's powers....)You can pinpoint exactly where the movie kind off falls apart, which is the beginning of the third act. That's where Captain Marvel becomes... well a Mary Sue basically since she's infinitely powerful and has no apparent weakness. at this point you are just waiting for the movie to end because there are no stakes at this point really.The Direction: To cut it short; bad direction. The movie doesn't have a distinct visual style, let alone one conducive of a particular mood. The line delivery of multiple actors are generally bad to the point that in some scenes I'd actually laugh and wonder how do these scenes made it into the final cut and who thought it was a good idea. The flash backs are in many cases not very well intertwined with the main timeline. The pacing however is OK.The Acting: Virtually everyone outperfroms Brie Larson in performance (Except Mar Vell), which gets distracting very early on. Larson's performance is awkward, bland, emotionless and uninspired. In fact I can't remember how many times her terrible performance turned me off while I was starting to care about Captian Marvel and her conflict.Action and special effects: Action is pretty O.K, special effects are very good.",0
63,"Boring movie, even goose the cat wasn't in it as much as i expected. Brie larson is wooden in the role as well and it's definitely one of the weakest MCU movies. She just lacks charisma compared to say robert downey jnr. I'm a bit worried about future avengers movies now, considering she's going to be a big part of them.",0
64,"This is a poor choice for MCU, i think She Hulk is more loved in the comic world than MS Marvel, Brie Larson just does not cut the part, Nick Fury the leader of the howling commandoes is the one liner side kick, this alone is embarrassing,,dont these writers and directors even read comics before making a movie??",0
66,This is the most boring movie of the MCU that I ever seen. Brie larson needs to be  recast,0
67,"A ""meh"" movie. Normally I would rate a movie like this a 5/10, but I am rating it lower for being an unnecessary cash grab before the release of the final Avengers movie. Marvel should have released this after Avengers Endgame. It is hard to care about any new characters when the ones we already know are in peril. The existence of Captain Marvel makes the events of the prior movies seem less important. You have to wonder where this character was when the Guardians of the Galaxy or Avengers needed help. Why did Nick Fury not care enough about the Earth in the prior movies that he did not call her for help? This movie creates too many plot holes in the Marvel universe.",0
68,"Bland, not fun, no ass, nick fury retcon made it a zero. Just another generic cookie cutter superhero movie pce",0
69,This movie is not fun and I'm not gonna watch it a second time for sure. My expectations were not really high and it matched them. Brie Larson plays a unrefreshingly pretentious Carol Danvers.,0
70,"Mediocre at best. It is a typical Mary-Sue type superhero action movie, with a main character that is 1-dimensional, posses no clear motives, drives, ambitions, fear, allegiences, etc.   In short, in point in the movie do you feel any connection with the main character. You expect in a hero moveie, for the hero to be battling an inner demon, to be fighting an inner struggle that is mirrored in a battle with some super villain. Think back to any great superhero movie. There is a climactic journey to fight some big baddie that goes hand in hand with an inner struggle of the hero coming to grips with their shortcomings, weakness, faults, past, etc.Captain Marvel lack all of the above, just a character that hits stuff and people, sometimes in a visually exciting fashion.  If i knew how bad it was, I would have given it a miss",0
71,"For me this movie was poor. I also think now in the MCU is too late a time to introduce a new character, especially and OP and political character. Plus non-existent story arc and generally cliche plot all contribute to a poor movie",0
72,"I was really disappointed.  I know Larson can act but the direction for her in this movie made her a robot person or something.  I was honestly bored in parts and it was like an hour in before I really started connecting with it.  I think it's worse than Ironman 2 but better than the second Thor, so basically almost the worst of the MCU.I don't really mind Mary Sues, but I am not really interested in seeing Endgame now.  This movie made me think that Captain Marvel will just fly in and knock out Thanos, while the others we have spent 10 years getting to know will just stand around.",0
73,Terrible movie very boring acting was super bad. Dont waste your money here.,0
74,"This film is a serious letdown of the MCU. It is the worst MCU movie to date. The pacing is poor, the story is too simple and Captain Marvel's background story isn't explored enough. The only 2 good things about this movie is that it is before Avengers Endgame and the jokes. I still can't believe that this film could be so bad and even worse than Spider-Man: Homecoming.",0
