,review,label
11,"Here we go again. Just when I thought it couldn't get any worse then the last stand, fox managed to surprise me. What a horrible movie, it donesn't even make sense, the plot is awful. Thankfully it's the last one. The rating 3 is for Magneto, the only good thing about this movie.",0
12,"Already forgot what this movie was about. In another year, I'll completely forget about it if I'm lucky.",0
14,"Me da mucha pereza hacer una review para este bodrio tan decepcionante, pero dentro de pronto la escribiré.X-MEN: Dark Phoenix es probablemente junto con Orígenes, la peor cinta de la saga. Aburrida, penosa y nada sorprendente. Es tan mala que no logra generar interés en las cosas que suceden. “Mira, un X-MEN murió” ¿A quién le importa?",0
15,Only Fassbender as Mags brings something cool to this movie the other actors don't really get what their characters are about.The script is awful the movie has no soul.,0
16,"I knew I shouldn't have gone after reading the reviews but everyone was up for action. The reviews are accurate; it is a retread of everything before and then we put in lots more fight scenes to give it a sense of stakes. Interestingly, the current Jennifer Lawrence curse continues, if she is in the movie, it will tank. This movie is about getting the last dollar out of the franchise. Then again Captain Marvel was far worse than this and made tons of money. My hat is off to the marketing professionals at Disney, they made the right choice not to waste money on this one.",0
17,"This movie is boring at its best and hard to watch at its worst. There is only one kinda fun action scene in the third act but it quickly becomes boring again. There's no feeling of real stakes and I blame the villains because, despite all the exposition thrown at the audience, their plan is not well explained and you are given little sense of how powerful they are or how scared you should be. Character motivations are slim or nonexistent and the cast seems entirely checked out. Overall, I cannot recommend strongly enough that you go see something else. Dark Phoenix is not the worst X-men movie but its definitely bottom 3 and should be avoided at all costs.",0
18,This movie is bad....This movie is very bad. The only thing that stops me from giving this movie a 0/10 is because Michael Fassbender came through with a decent performance as usual. Everything else on the other hand is honestly awful. Atleast X-men 3 had the Juggernaut to laugh at.,0
19,"This was literally the WORST X-Men film I've ever watched. It even found a way to be worse than The Last Stand. Don't waste your money. A dollar saved is a dollar earned.. to be used on a movie that's not an absolute flaming dumpster fire. Also, the exploding dumpsters had terrible CGI flames.",0
20,"prolly the worst x-men of the last years, a very weak plot, with a bad direction, boring, useless, nothing new happens, a bunch of great actors with no chance to act properly",0
21,"This movie was shallow, there was a forced intention to make it bigger than it really was, as for example the ""solar flare"" or whatever thing that destroys planets... but somehow stopped nearby earth, just in time for it to be absorbed by Grey... really?. The enemies were also shallow, I mean they were some kind of aliens, very stereotypical aliens if you ask, with the ability of acquiring human forms... I mean like thats not been used in a hundred movies and tv programs before, and that posed no real opposition, and the final one, just vanished because it could not absorb all the power it wanted... Sorry it had some action moments like when the military was after Jean, and all of that, but that has nothing nothing of special... (sigh). Hope they didnt make the trailer so appealing as to have me running to watch the movie.",0
22,"Good: The acting was fantastic, as usual for this cast. Good music. Great CGI.Bad: Incredibly boring and trite script that stays heavy and depressing the whole movie. Typical millennial masturbation about naive and untrained young people being better than those with experience. Picture Captain Marvel, but without the refugees and you have pretty much the exact same story. At least Captain Marvel had some funny moments and good action though.",0
23,"This is by far the worst Xmen movie put out there. Acting was terrible and you might as well throw out Xmen Days of Future past when watching this movie,  because the movie in no way correlates with Days of Future Past as it should.",0
24,worst comeback ever this movie sucks watch this if you want to waste 30 dollars this move is not worth the money,0
25,"IDK WHY PPL ARE DEFENDING THIS! It's an awful movie.... it's tanking for a reason, it's loosing over 100 million dollars for a reason. The reason is it sucks!",0
26,Feminist garbage infects and destroy everything it touches. Vote with your wallets!,0
27,"This is an utterly reprehensible attempt at bringing the Dark Phoenix saga to the big screen.  The story was ALREADY WRITTEN in the X-Men comics for god's sake!  You had ONE job studio clowns, and you couldn't even get that right.  Avoid this dumpster fire at all costs.",0
28,"The dark side of the Marvel, the black hole, where even the fans won't return satisfied. Dark Phoenix Kinberg, at a certain point, could be forgiven. I can see him pitching the idea enthusiastically and even getting the equal reaction back. He is, first and foremost, a writer. And he, the writer and director, Simon Kinberg, therefore, surely knows on what frame to finish the film. That very piece of note flying about, the whole point gets checked off metaphorically, in those last moments. But we are getting ahead of ourselves and we are exaggerating. For beyond that very frame- surprisingly for a movie of this genre- I didn't buy a singly word of the film. It is the probably of the shortest runtime and yet the most time-consuming one. The previous chapter, Apocalypse, did make me think that maybe we've had too much of superhero films. But I resisted. Clearing out my doubts, this time, the franchise is back with another irrelevant chapter; after Days Of Future Past, everything seems like a desperate pursuit for big box office collection. I would say, that this is the olden days in rom-com genre where we are suffocated by CGI explosions, even the summer schedule at the theatre is congested. And, this is the Kate Hudson rom-com that no one asked for. In terms of comic book films, it is equivalent to Clooney's version of Batman, or current DC; pick your choice. Tomfoolery is an unintentional by product; obviously, and if not, than this is gold. The promising concept was James McAvoy's track, that too, only in the beginning, where you see him as a fully fledged egoistic leader, which later on, is crushed on by super super elements that weighs zero credibility in the narration. The only question that this so called sci-fi film asks, is why did they name it Dark Phoenix? It is not likely to be, but if another chapter does comes up, I'd recommend X-Men Mistake.. oh no, Dark Mistake- it gives that intense feeling.",0
29,As soon as Jennifer Lawrence said women do all the work and name should be changed to X Women .  I knew I was in for another poorly written dull movie with an agenda other than entertainment.,0
30,Is this a kind of joke ? I think Its the worst movie of 2019 .  just wasting  my time for watching . even its not good for spend time just make me angry and nervous !!! . Only reason i gave 1 is because of working hard for make this thing . What you need is find a spoiler and ask about the movie and simply   you wont have to watch it  and waste your time like me !!.,0
31,"This is probably one of the most terrible movies I've seen recently. Dumb plot, dumb and lazy characters writing, dumb everything.",0
32,"Absolutely awful movie. No chemistry between actors, making JLaw one of the good guys even though she's not. Rubbish, absolute rubbish. This actors don't even look like Xmen. Could go on for decades, because even when first class came out i said no to this actors as xmen. I don't recommend this movie its just a big waste of time nothing more.",0
33,"Terrible movie. I made a mistake thinking that i might be wrong that this movie could actually work, but I've been fooled before. Definitely worst X-men movie",0
34,"Too much SJW bs in this one. Not a high quality movie or good story. It says something when what is usually the ""shill media"" who pander to anything that's anti white male, are also reviewing this movie poorly. Avoid.",0
35,Enredo bizarro. Construção da história ruim. Personagens mal aproveitados. Fênix negra boba.,0
36,"This is extremely disappointing. It has taken me a while to really get my thoughts down, after rewatching it. Simon Kinberg wrote a great film called Sherlock Holmes that was so well done. So how the hell is this possible? Well when I heard about the reshoots and the delays, I knew there was problems coming ahead.The writing and effects are the worst aspects of the film. The cast, Michael Fassbender, James MacAvoy, and Jennifer Lawrence are outstanding; trying to make a god awful movie some how work. I am frustrated with Jessica Chastain and how they wanted her to be. There are moments in which this could work, but they are afraid to commit and use cliches to finish the story. But there is a comic book. There's a reason why this film exists, so use it.Overall, just don't watch this movie.",0
37,"A terrible mess of rushing around for absolutely nothing. It seems like no one even tries to act properly. I didn't even know that this ends the franchise, but what a depressing way to end it indeed. This films tries too hard to be something it is not supposed to be.",0
38,"Pior filme do gênero, pior filme da franquia, roteiro sem pés nem cabeça, desenvolvimento ridículo, conclusão horrível, um filme sem sal, sem uma trilha sonora decente, personagens sem carácter, fotografia simples até demais, tudo que tinham para errar, erram.Parabéns aos envolvidos.",0
39,"More SJW trash. Jennifer Lawrences character proclaims ""women do all the saving around here"", conveniently forgetting that Nightcrawker (A Male) LITERALLY SAVED EVERYBODY by himself in space not 2 minutes prior? I am 19 minutes and 30 seconds into the film and just burst out laughing. Boy am I in for a bumpy ride. Imagine paying money to see this tripe.",0
40,"Dragged to see this loathsome wreck by my nephew who hasn't yet developed critical-thinking skills, I found myself desiring to undergo a colonoscopy; at least I'm unconscious for that.Which may be a great win-win future business-venture: combine colonoscopies for reluctant adults with obnoxiously-woke SJW superhero movies targeting viewers with IQ's less than 50.  And that's not to insult people actually born with developmental deficiencies; THEY can't help the way they are.  No, I'm talking about allegedly functioning-members of society who intentionally switch off their brains because social-media orders them to. Seriously, I read some of the positive ""10 out of 10!!!  SQUEEEEE!"" reviews.  Geez, get a economy-sized drool cup for all that saliva, Skippy.This movie was directed by Simon Kinberg who wrote the screenplay for 'X-Men Last Stand'.  You know, that 3rd movie that was supposed to be directed by the awesome Matt Vaughn but instead went to the hack Brett Ratner?  That should set off Defcon-1 Red Alerts to your wallet.  AVOID THIS MOVIE AT ALL COSTS...Sophie Turner: boring.  Just because she was on Game of Thrones doesn't justify her yet in a leading role.  She needs to seriously pad her resume with at least 5 years of movie roles before doing something this big.Jennifer Lawrence: jarringly-obnoxious & phoning-it-in.  Is she worried that fellow up-and-coming Brie Larson is invading JLaw's man-hating-feminist turf?  Too bad James McAvoy and Michael Fassbender were probably forced at legal-gunpoint.  Seriously, they have this constant ""God-I-wish-I-was-anywhere-else-but-here"" looks on their faces throughout this dreck.And Quicksilver?  He gets sidelined for the most of the movie?  He was the BEST thing about 'Days of Future Past'.Jessica Chastain: competing with Brie Larson for Wooden-Plank-Oscar of 2019.Everybody else: Forgettable. Bland. Invisible.Honestly, if this is the new Hollywood standard, with ENDLESS nagging political lectures to all you audience rubes about how wise they are, I say, ""Sure.  Go for broke.""  And I mean that LITERALLY.  Hollywood, I suggest that all superhero movies from now on feature EVERY.SINGLE.MINORITY with a political axe to grind as Gary & Mary Sues: perfect in every way, marching across the screen with all your propaganda packaged as eternal wisdom.  And make sure that EVERY moustache-twirling villain from now until Doomsday features a white/conservative/Christian/Alpha male.I'm sure that will reap gi-normous financial windfalls.  As for me, I'm done with movies.  A waste of time & money.",0
41,"I don't remember one of characters name, she change herself in person, she died ",0
42,"I thought Apocalypse is the worst movie franchise. I was right, because Dark Phoenix is not a film at all. This is a badly made amateur video clip. No moments are emotional at all. The plot and dialogue ignores every character development. Xavier is feeble heart and forceless hand. Erik is coward's coward, crybaby and pathetic wimp. The president accepts the mutants, and Erik hides in a bidonville built of Lego toy bricks with a possy of dirty rednecks. Senile teenager Peter is moody. Raven is Mockingjay again. Even the actors seem uninterested in their roles. Fassbender plays like a cheap melodrama. Probably, he is training, waiting for the death of his career. McAvoy just does not play. Turner can not play. Kinberg can not shoot. Action and CGI is poor. The costumes are terrible. All is awful, sad trash.",0
43,"Basically sjw gone wrong, just political agenda with no regard for a good story character development etc..",0
44,"Horrible. One of the worst ""superhero"" movies ever. Sophie Turner is a pretty bad actor and should not be a lead.This movie was boring and feels rushed, incomplete, predictable in places and poorly constructed.The costumes were very bad and the CGI looks very cheap.Dont waste your money on this very films-student-style and loaded with tropes movie.I was honestly hoping they would end with a good send off considering it's the last Fox Studios X-Men movie. It was full of cheesy one liners and terrible direction. I was ready to leave the movie within 45 minutes of starting it.Now that the Mouse is in charge we can expect nothing good ever again. Sad.",0
49,"Okay now I'm home I've had a minute to reflect on this film and I do have a lot of thoughts. Mostly very angry ones. But there is some good points which I shall go through first because there wasn't many. Firstly Sophie Turner despite her slightly off American accent gives a damn good performance as Jean. The emotional scenes aren't her strongest but when she's going full psycho I am in like so there with her. Jessica Chastain elevates her dull, non-existent character into some levels of villain but that's through pure muscle on her part because god knows how she managed that.Now the steaming pile of **** that was the rest. Firstly this would have benefited about 2000000% from a film between Apocalypse and this; I know it couldn't have happened but it severely needed it. The characters you are meant to care about like Cyclops and Storm are just sort of there. Big recognisable characters that blend into the background because there is no substance. You can't connect to characters that are part of such a huge ensemble without a lot of work and this film didn't do it.The characters you do know like Raven and Charles are just rough approximations of characters we've seen before. Charles felt like a different person. Erik feels like there is absolute no character growth until his U-Turn in the third act. Raven well, there's nothing to say there. Hank actually feels a bit like a character with an arc but not much else besides that.The alien dudes were all irrelevant. They were there purely to give the X-Men some random hench-people to beat up on that train. Sure they seemed menacing for like a split second and then they're all dead anyway so whatever I guess. Jessica Chastain's leader is menacing but like why are you there? While I love Jessica she had no reason to be in this film. Her guidance, if you can call it that lasts all of two seconds for Jean to almost kill Erik, torture Charles for a bit then oops gone never mind. So pointless.The whole third act is basically a waste of time because the fight is pointless. Jean wipes out everyone in her way disintegrates Jessica and becomes the Phoenix Force. Cool. Do I care? Not really I don't know this Jean, so oh well. Bottom line Last Stand is actually better. RIP Fox X-Men.",0
50,"Someone commented that he/she ""really don't get the hate this movie is getting. The film's hugely emotional, dark and dramatic and nothing like the usual superhero films."" The problem is, it's all high school level drama, and not everyone like this kind of it. Personally, i hate it.",0
51,"Far better than Apocalypse! It could have been better in terms of aesthetics and grandness, but, none the less it is definitely entertaining!",1
53,"It was no real secret how wholly disinterested Jennifer Lawrence appeared in X-men Apocalypse, now imagine that applied to every character in Dark Phoenix with the exception of James McAavoy (barely) and Sophie Turner. Nobody looked like they wanted to be there and by 30 minutes in, if not sooner, you'll realize that you don't want to be here either.",0
54,What I found to be remarkable with this movie is how bad it is right from the beginning. It is unconvincing at every step of the way. The actors don't have a clue what to do and the pandering to current politics is pathetic.,0
55,"Tired of all this forced feminist propaganda. It was not that terrible but I decided this movie with unredeemable at the first crap feminist line. No more tolerance or patience for this, which is after all, exactly what they want.",0
56,"Here's the bottom of the barrel from the X-Men franchise! This chapter is even worst than X-Men 3 the Last Stand, what a damn accomplishment. The story is just empty as the brain of the producers, Sophie Turner is even worst than Christopher Lambert in Beowulf, the action is boring and ineffective, the Hans Zimmer score is a pathetic joke, well... What a mess of a film.Michael Fassbender and James McAvoy are great as always, but this isn't enough to save this crap. Some scenes are still enjoyable, but this is overall a huge disappointment. This could be a franchise killer at this point.",0
57,"Just the worse Xmen movie , by the way Jean was supposed to already have the Phoenix in here in Xmen Apocalypse....",0
58,"Para Ser Marvel / X-MENLa verdad esperaba un poco mas, la falta de creatividad y falta de seriedad en esta película fue lo que le falto. Escenas feministas forzadas, Trama poco elaborada,Personajes o actores secundarios poco comprometidos con su personaje. La verdad salí algo decepcionado de la sala de cine.",0
60,"Bad script, bad action scenes, bad acting (except for Sophie Turner), this movie is a mess, the plot is bad, the villian is terrible and the ending is bad.",0
61,"This is so sad. What could have been one of the best X-men movies ended being the worst. You have the most powerful story in your hands, you can create fear, destruction and reach so much climax paths with the Dark Phoenix and you do nothing, you reach nothing... This writer/director didn't make a tiny choice on the right path. It is one of the most bland and anticlimax movies released lately. He reached nothing with this movie, and he had on his hands the most powerful being on the Marvel Universe, the Darkest story and character, the best comic story... and he achieved nothing, absolutely nothing with it. I hope this man loses his job because he destroyed and ashamed a whole franchise. The only reason I didn't give a Zero score is because Sophie Turner surprised me... She was the only thing I thought could've destroyed the movie before watching it, but in the end she was the only one that actually saved the movie a bit. Her Jean Grey is actually very good, she showed so much potential that the director/writer actually wasted. Because Sophie Turner really sent chills and threat feelings. She was threatening and volatile; and very powerful on Dark Phoenix scenes. If she got more content from the horrible writer and director I am sure she would blow the roof as Dark Phoenix, but she just didn't have enough material to work on.",0
66,"Sitting in the theater to see Dark Phoenix,the final installment in the X-Men franchise (that Fox improved and failed at the same time),felt like if you're going into a Disneyland attraction made for couples,only when you enter,it actually turns out to be a ""Haunted House""-like attraction without any scares,because it bombards you by throwing everything at your eyes,as they're trying to **** your pants,but they fail Miserably.You know what's the most unfortunate thing about Phoenix? Not only it has a fantastic opening sequence,but the score by Hans Zimmer (the only thing I was looking forward in this movie) is not enough to save this big failure of a picture.But let's talk positive for a second…As said,Hans Zimmer's score is magical and brooding at the same time,almost returning to its Interstellar (2014) roots,although it's devoid of Zimmer's signature "" Loudness Factor"". Yeah,that Factor appears for a split-second,but it's still not enough to carry that label.Aside from a bit of Sophie Turner,the cast is fine,but McAvoy and Fassbender steal it all.The concept and the small scale structure Simon Kinberg (Director,Writer and Producer...Yikes) gives to the presentation I can see working with a more talented set of people.And the s...We're sorry. If you want to proceed with the good stuff,please. Spend another million dollars.Unfortunately, this wasn't the hot mess I wanted to laugh at because of its Production Value.To start off,some parts of Sophie Turner I really liked,but the rest of it felt like she should've been in a S** Tape,as some of her movements and facial expressions are either weird or hilarious to look at.There seems to be no sign of Writing and coherent Action,as everyone is just throwing punches or saying plain words. Yeah,little bits of story are here and there (Jean Grey's internal crisis with her powers,Magneto taking care of new mutants in the island with no name [I suppose it's Genosha,but the writer never acknowledges it]) but they're never used to their full potential,yet,I can see a better movie somewhere in here…Also,where was Quicksilver this entire time?And I still laugh at the X-Women line,AKA the greatest movie line in HISTORY!!!Overall,luckily it's not Jurassic World 2 bad,since there are many pluses in here than JW,but worse than Dumbo and HellBoy (2019) it is.It's a hopeless,wasted,disgusting and dramatic Production Hell movie that fails to justify its existence,other than being ""the grand finale in the X-Men Franchise"" .Hell,even the studio lost faith in the movie some months ago with the whole Disney/Fox merger,so why bother spending your precious money?",0
67,La peor de toda la saga terrible la historia es pobre las actuaciones terribles,0
70,"Much better than I expected, and definitely better than Age of Apocalypse.  Sophie Turner does a great job as Jean.",1
74,"Overall I enjoyed it. Was it the best superhero/marvel/xmen movie? No, but it is way better than what the critics are saying. Sophie Turner performance as Jean Grey was one of the highlights of the movie. And of course James McAvoy and Michael Fassbender as always did great. The soundtrack was another highlight of the movie. To be honest I can understand why some may have issue with the story/dialogue/pacing/development. I prefer movies where the pacing is a slow build up to the epic battle at the end and they delivered on that. I think they should had made its at least 30 minutes longer, to develop the characters more, especially the villain. But overall it work. Was it a 100% adaptation of the comic? No, but neither is any of the Disney Marvel movies are. There was some great dialogue and cgi, but there was some bad dialogue and cgi. However there was no more bad dialogue or cgi than there was in other blockbuster movies like Disney Stars Wars and Marvel. What I'm trying to say is, if Fox just slap Disney logo in the credits, more people would loved this movies. One thing I think people need to understand is that this movie was suppose to be beginning of a new X-men trilogy and not the end. Fox didn't merge with Disney until after the movie was made. So there wasn't supposed to been a big ending like Avengers Endgame.",1
81,"Better than, less commercial than Apokalips, the last X-men film, not as good as Logan, this is still about as good as superhero movies get.  I had a good deal of fun with the final moving train fight sequences.  The villains,  Jessica Chastain as Vuk and Ato Essandoh (the black guy) as villain Jones are given more to do than in most films.  Both are strong.  James McAvoy, Michael Fassbender, Sophie Turner, all perform with admirable conviction and gusto.  Given what Sinmon Kinberg had to go thru to get this made, this speaks volumes for his integrity, perseverance and craft.  I agree with James Kendrick of Q Network Film Desk:  ""It works on its own terms and deserves neither the critical scorn nor audience apathy it has received.""  Not quite a ""spiritual movie"" taken down by aggressive negative reviewers, this is a good effort likely to rise in estimation in years to come.",1
82,"“You're always sorry, Charles. And there's always a speech. But nobody cares!”Yikes.‘Dark Phoenix’ ends with a flicker rather than a bang. It’s quite depressing that a franchise that basically breathed life into the superhero genre that we know today sadly stopped caring.Despite everybody desperately holding on for hope that ‘Dark Phoenix’ would be a solid exist, I was the complete opposite - the evidence being in the development stages. Some have argued that “People have already made up their mind about this film before it’s been released, they want to hate it”, mm...no. This movie has been pushed back three times, a first time director Simon Kinberg, the test screenings was called “disastrous”, and the lack of interest the cast had towards the project.Even the clips realised for the movie either looked atrocious or absolute cringe, especially the Mystique “Change the Name to X-Women” scene. Like, you’re addressing this to a guy (Professor X) who lost the use of his legs by saving the world, lost his friend to differing opinions, uses his fortune to construct a school for helping mutants, and creates a team to help protect humanity.Anywhere, ‘Dark Phoenix’ is far from being worst in the series, but it’s the most dull and forgettable entry in the series, which is much worst in my point of view.James Mcavoy and Michael Fassbender being the saving grace isn’t anything new, yet needs repeating with every entry despite their characters conflict being repetitive. Sophie Turner is fine as Jean Grey, but Turner truly shines whenever Jean is in shock and confused. Jennifer Lawrence, on the other hand, easily the weakest link as it’s never been so transparent for any actor to not give a damn. She was really bad. The Mystique make-up looks so bad and cheap for some reason. I’m guessing Lawrence didn’t want to go through the torture make-up process...well, tough sh*t. You’re being paid billions to star in these movies and the make-up being accurate to the character. If you don’t like it then leave. Jessica Chastain is fantastic as s̶k̶r̶u̶l̶l̶ Grace Randolph.It seems like the dialogue really took a nosedive with this franchise. I mean every line being delivered by the cast felt stiff and stilted.Also with this movie being set in 1992, it’s confusing to know that in 8 years time James Mcavoy will look like Patrick Stewart, and Michael Fassbender will look like Ian Mckellen. And don’t jump into the defense with the whole “set in the not too distant future” at the beginning of the first ‘X-men’ movie, because with the timeline being so f**ked up, it still doesn’t make it clear where anything is set. I find it extra confusing with this movie set 30 years after the events of ‘First Class’, yet the characters have barely aged during the intervening years. They could’ve easily put aging make-up on the actors to show a passing of time. I mean, sure it will look uncanny, but it’s better than not trying.The visual effects looked questionable at best. The final battle lacked any suspense since I didn’t care about any of the characters. The cinematography and Simon Kinberg directing wasn’t anything special. I’ve seen the movie a few days ago and nothing is sticking with me in terms of memory. I can’t think of anything worst than being forgettable.I find it alarming how a superhero movie coming out in 2019 can feel so outdated.Overall rating: Mr Feige will like to see you now.",0
84,"I don't get all the hate.  This Mutant effort is MILES BETTER than X-Men: Apocalypse.  It is not the greatest action movie ever, but some of the fight scenes had me clenching my fist in glee as the bad guys got their comeuppance.  I don't get invested like that in many movies, especially a film that is pretty much a standalone film, despite the franchise and history.  All of the actors are as good as ever.  Jennifer Lawrence, who is obviously in contract-fulfillment mode and phoning it in, was still good.  Sophie Turner is very good.    It's a super hero movie, folks. I had fun",1
85,"Dark Phoenix is not perfect but it is not bad either. The script, acting, and direction, though not stellar, were okay. Also, while uneven, CGI and editing were generally above-average. The action scenes, however, were mostly well-done and fun to watch. My favorite character was beast/hank (played by Nicholas Hoult); he had a very compelling story-line within the movie, and Nicholas did an awesome job in the role. But Sofia Turner was not bad either; Dark Phoenix/Jean Grey was a complex role, and I feel Sofia rose to the challenge. Overall, I enjoyed watching Dark Phoenix, and would definitely recommend it.",1
89,"This was not a bad film. Not the best either, had a great time watching the last of the X-Men films. Its sad to close the book on this beloved franchise but everything has to come to an end.",1
91,"Good entertaining movie, especially in terms of action scenes. I mean they are just amazing.",1
93,"IMO this movie has been rated very very unfairly. The story of X-men has always been complex, poignant and thought-provoking:It is about a community of mortals, gifted/cursed with superpowers, who struggle with emotions, morality and difficult choices just like ourselves.  These mutants only want to live in harmony and be well-balanced just like our multi-racial reality. I think this movie brings out these ideas very well! I really appreciate how the movie spotlights the characters, even Professor X who has the best of intentions, as imperfect. It makes us question whether the choices we made in our lives are always “for the best”.It is also about friendship and family, how this two things shape a person’s life more than societal norms or what is currently acceptable.The action is just right. Not overly fanciful and unnecessary. I do agree that the characters could have been given more lines and the younger actors could have performed better but it doesn’t warrant such a low rating!I like the poignant ending, it is fitting for this series! Only those who have watched all the X-men movies will understand it.I know many superhero movies are all about the action, fun and coolness, hence if you watch this movie with that in mind then you will not be able to appreciate it fully.",1
94,The phoenix rises. I'm obssessed with this movie. A very good action movie about my favorite X-Men character Jean Grey.,1
98,"This movie is amazing. One of the best marvel movies ever. Sophie Turner's performance was very good. I nearly cried in the end, the emotions were overwhelming. I expected less to be honest. I will watch the movie in cinema again for sure.",1
99,"It's emotional, fun, entertaining and takes the core of the Dark Phoenix saga elements, and makes a great job adapting them. Sophie Turner and the cast are great. Jean main issues from the comic are well portrayed as well.",1
100,"Went into this expecting something terrible.  Instead I was thoroughly entertained. The tone of this film is fantastic from the get-go.The action scenes were phenomenal.  I often found myself captivated in the fight scenes and really feeling the effects of them. Some neat angles as well and cinematic flair that I thought really brought out the grit in the movie.Story wise- no comment.  I grew up reading blue and gold generation x-men so all this phoenix stuff is unknown to me.  However, a lot of the psychology of the characters in this film did remind me of that era.  I enjoyed that.  So I went into this hearing some criticism of Sophie Turner not being the greatest.  I was waiting and ready for that, but in my opinion I would disagree.  I saw a wide range of emotion, and seriousness to her.  I liked it.I am so happy I went and saw this.  Great movie to watch in theater (dbox was actually a fun experience for a change).  I can honestly say I enjoyed this quite a bit more than the majority of recent comic book based films.",1
101,"Best cast, Amazing soundtrack by Hans Zimmer, Great CGI and Visual Effects, Great Photography, Best teamwork and action scenes from all X-Men prior movies. It has it’s issues like every movie, but I saw a quality level that I have never seen before in the Fox mutants franchise.",1
102,"It’s the tone i remember for x-men in the 90s. It’s a really good ending for this series for me. The fights are bite sized, like a good xmen fight should be. Turner does an amazing job of showing the craziness that goes with power. Loved it, can’t wait for the bluray",1
103,Xmen never dissaponted me ! its really a good movie (maybe for a xmen fans like me). Really like it.,1
