,review,label
14,I love the books so I was was wary of seeing the movie but I had no need to be worried at all. I am very happy with the scene selection and delivery. Thank you Bill.,1
15,"Another disappointing sequel, from start to finish, clearly aimed at young teen aged girls, who love the cast members more than the actual movie.  The special effects left a lot to be desired, the film concentrates too much on teenage love drama, and forgets to add relevant action sequences to at least keep the non fans audience entertained. This film is aimed straight at the core fan base, its a cash cow with little investment and effort.",0
16,"I take it these are all big teenage twilight fans wrting reviews because their all 10's and thats stupid. These movies are a joke. This is supposed to be modern day cinema? My god. These movies are terrible, ill admit Robert Pattinson can act but definitely notin these movies, Kristen Stewart is just ok, but seriously? Why is Taylor Lautner an actor? Hes garbage, oh yeah thats right cuz of the steroids hes on. I wish my gf did not want to see this because it was so bad, i even fell asleep on multiple occasions. The movie just drags and drags and you hope for something to happen but nope, juet another boring scene after another. Whatever happened to vampires not being gay and glittery? Absolute garbage, hated it with a passion",0
17,"Breaking Dawn, Part I has negative moments that gives nothing for the series, it takes us way too serious to understand. The wooden characters are rehashing the same dialogue since the last three movies. I still can't believe that these two couples are doing over and over again and we were sick the entire premise that gives us more hint that we feel we want something new. This movie fails for pushing the boundary of PG-13 to R Rated flick. There's a sex scene were Edward and Bella are making out that there's no PG-13 to put it like this. The story is so dumb, too goofable, and too horrendous at the same time. It still couldn't get better that we seen these movies in hundred times before. This movie is dumb and stupid, but it's for only tween girls only to enjoy until Part II. And for us, we must ignore it until it finished, but don't worry people, it will done soon.",0
18,"As with all the other films in the series nothing really happens except for a bare few minutes of plot development and even those moments are handled in a dull and boring way. The actors appear to be getting bored of the franchise or at least that's how their acting seems to portray it as with Kristen Stewart somehow playing her emotionless shell of a character Bella with even fewer facial expressions than normal. Robert Patterson as Edward is at least trying but it doesn't work and Tayler Lautner whom is normally a reasonably good actor puts on a terrible performance. The writing is stale and uncreative, the music is a mixture of a cheesy pop song music videos and the odd nice orchestral score and the directing is awful. Special effects are laughably bad as well but the worst thing is that people seem to like it. This film is an insult to the film industry and is not only the worst film of 2011, the worst film of the past five years but also one of the worst films of all time. Terrible. And the only reason it's in two parts is because Harry Potter did it!",0
19,"Not as bad as expected, but ... This new film from Twilight saga, has major improvements over the previous two. However, it still has serious problems with the special effects and a story full of predictable cliches and nonsense narrative ... sorry, it was a great effort by Bill Condon ...",0
20,"i can not believe people can watch this... I think this movie is for the ""fans"" of the twilight only iam sorry but iam not a person to give this low score but this is just bad.",0
21,Don't waste your time with this. Sex Scenes and Blood. That is what this movie is. Twiilight has RIPPED OFF Harry Potter with the 2 part final movie crap.,0
22,Sorry I meant to give it a 0.Alucard (Dracula's son) could kick Edwards a*s.,0
23,"Terrible acting, terrible especial effects, terrible screenplay, i can understand when a girl says that she likes this movie because of the actors but i cant really undersand when someone says that this a beautiful love story, is full of cliches, boring, breaks completely the mithology of the vampires and of course it has unnecessary drama, the lower score that i usually give to a movie is 1 out of 10, but this movie is simply NOTHING,NOTHING in this movie is good NOOOOOOOOOOOOOOOTHING!",0
24,"lol, theres nothing to say but laugh in the face of every single person involved in this movie and tell them that they have just wasted so much time of there life. Not only is this the worst of em all, it is the most emo styled one yet. I'll admit I did not sit through the whole movie, just had to walk out. The movie is just crap, the story is told in a weak way, the acting is better in this Twilight, but it is still horrible acting on the part of the Younger stars( Kirsten, Robbert, Taylor). The story just dives deeper and deeper into a Emo Soap Opera style movie. Without one smile throughout the movie, I felt like the movie was making me more miserable the more I sat next to the Twilight loosers with no life hoping to meet the stars one day.  The CGI is better in the movie, but honestly don't waste time, its the worst 1 yet",0
25,"OK, this is the WORST GARBAGE  I have ever seen in my life.How is this even  for  small kids,  gj  showing them  the sex scenes, where is this world going now?  are  10 years girls  going to  get pregnant and  get  thoughts  about abortion?1 of the worst  movies ever made.",0
26,"Bad plot, bad actors, no deep, the only ok think is the sex scene.  10 years girls are watching this  movie,  good way to sell your movies.Bad parents  would be  proud to show this to their kids.",0
27,"I never realized how much over acting was put into the twilight saga until now. I don't know how I didn't notice it but after Breaking Dawn: Part 1 it is clear just how bad the twilight movies are. The lack of exciting plot twists and just the general confusion of everything in this film made me throw up in my mouth a little bit. I don't understand how the producers thought it was okay to make such large jumps in the plot and assume the audience would still be able to follow along. I'd rather watch 9/11 the musical. I'm going to save my ticket stub so when I see God in heaven I can simply say, ""I saw this horrible movie so I better get in."" Don't wast your time people. Please.",0
28,"I cant believe this kind of movie exist. Unbelieve. With the budget another director can create a much better movie. Another disappointing sequel, from start to finish, clearly aimed at young teen aged girls, who love the cast members more than the actual movie. May as well be a two hour spot for teen bride magazine.",0
29,To put it simply... IT WAS GAY...................................................................................................................... -__-,0
30,"Listen folks, I am not a hater. I do not go into a film like Breaking Dawn and expect a ""The Squid and the Whale"" type of experience. Belive me, I am not one of those reviewers that expected to be blown away. I really enjoyed what I have seen of these movies so far, particularly the second one. What I expected going into this film was something that was relevant, tastefully executed (like the second installment), suspenseful, fun, romantic and ya... I even expected some big flamboyant thrilling special effects.  Instead what I got I can only describe as a Pro-life commercial produced by the LDS church and Hallmark. These were moments in the film where I was honestly covering up my eyes because I could not even bare to watch it. The writing of this film was on par with a melodramatic halloween episode of ""Thats so Raven"". Where as I really enjoy Robert Pattinson on screen in anything, I have got to say that generally I have seen better acting in an episode of Power Rangers. Surprisingly enough, considering that past films, I dont think I have ever heard a more pathetic soundtrack in a movie.  This film was supposed to be romantic...I have no clue where. In order to have romance you have got to have chemistry. Nobody in this entire movie even seemed like they even liked each other. It felt like actors just popping their heads in to cash in for the say while wearing awful, awful stage makeup.The score was one of the most obnoxious, pippy, bland scores I have heard in my life. It felt like they purchased stock sitcom music on a website for 1.49 a song. On top of all of this, on top of the horrible story, the rotton acting, the putrid score and the general train wreck that was ""Breaking dawn""...the worst part is how 100% dirt cheap it felt. Honestly... this movie is exploitation. They are stealing from teenage girls. It felt like this movie was made with maybe 15 million dollars. In actuality the budget is higher than this but really... I have no idea where the money went to. The special effects of the werewolves were maybe the only effects in the film, and there was about as much care put into their animations as there is in an episode of Dora the Explorer. Do not let this film rob you of your hard earned cash. If you see this movie, do it the right way. With a guy named ""herb"" ;o) Maybe then it would be worth the price of admission cause you would be losing your **** with laughter watching what is perhaps one of the most embarrassing films I have ever seen in my life.",0
31,Ð£Ð²Ð°Ð¶Ð°ÐµÐ¼Ñ,0
32,"In this nearly two hour installment of internationally best-selling series Twilight, the audience is faced with a bewildering array of plot thickenings, ever-deepening conflicts which threaten the very livelihood of the parties involved, and plenty of angst-ridden scenes of tanned, shirtless, six-packed males running through pouring rain as they morph into werewolves, scenes so embarrassingly prevalent in this series that it's almost become clichÃ© to mention them in a review. On a visceral level, the camerawork retains several flaws: there are countless long shots which contain nothing that will sustain the fickle interest of even the most dedicated Twilight fans. Scattered throughout the length of the film are several shots of actors visibly glaring into the camera, as if admit to the whole fake and kitsch air the film carries (see scene with robotic dubbed-over werewolf voices, reminiscent of dalogue in Trasformers) .Now I generally can take a gander as to why a certain scene was filmed in a certain way, though I am at a total loss as to understand how an close-up extended shot of our protagonist, then relatively unaffected, against the backdrop of a painfully faux wallpaper which resembles a bookcase either to augment emotional complexity or visual interest. Not surprisingly, the same holds true for the selection of music, with midi-file violins screeching in unison in boring tonal patterns at even the minutest emotional climax and, perhaps most kvetch-worthy, the selection of indie sounding songs that loom over characters as they stand and blankly stare, attempting to look pensive. But chances are if you schlepped yourself to the theatre to view Twilight as a true drama and not as an accidental comedy, then emotional complexity, visual interest, or music selection likely bear no importance to you. However, it is not the grave lack of aesthetic appeal, but the grave lack of mentally engaging substance which is most alarming. Perhaps it is naÃ¯ve of me to downplay the pimply preteen paranormal melodrama that is Twilight for its lack of intellectually demanding content, though even the shoddiest and most sloppily thrown together stories inevitably contain some message: Twilight is no exception. Throughout the film, there is a painfully obvious tendency to objectify women, painting them merely as passive recipients of violently destructive, even life-endangering masculine elements which necessarily accompany their love. Not to mention to horrifically blood-drenched scene of Bella's delivery, a gory slew of images sure to keep all virgins virgin and forever brutalize the feminine element in the creation of life. This anti-feminist element stands in stark contrast to the current trend in commercial films, which is undoubtedly one of neo-feminism ; take, for instance, the capable female protagonist of Black Swan, attempting to balance a professional career with a distressing personal life, an endeavor which her male instructor has already accomplished. Now some might suggest that this rampant anti-feminism is an unintended byproduct Meyer's religiosity, though, in her defense, such weighty and divisive social issues would not be consciously selected by such a, as Stephen King labels her, ""bad"" writer. So the tumultuous first part of the last installment of the Twilight series proves no different than the rest: a swarm of hapless humanoid creatures attempting to come to grips with emotional constructs by hesitantly reciting lines which sound like they were pulled straight out of a cancelled midday soap opera, characters so shallow and undeveloped that even the most compassionate individual struggles to sympathize with them, a plot so unbelievable, yet so predictable, in whole, a chaotic mishmash of events so unrelatable, that the only real, or living, thing contained within them seems to be the few ounces of blood which drip from the victims' necks or stagnate in Bella's styrofoam cup. So it is courtesy of Twilight that there now exists a ""Teen Paranormal Romance"" section in your local bookstore: three long shelves housing unfortunately copious amounts of Twilight paraphernalia, and even more unfortunately, a seemingly infinite amount of desperate copycats, some going so far as to steal the plain-black, single image cover layout and spindly font headings from Twilight, perhaps condescendingly assuming that preteens might just be illiterate enough to seek out books solely by their covers. And who, living in such a society of culture whores, can honestly blame them? . Now, despite the  invective tone of this review, there remains one serious item, I must confess, which one can squeeze out of Breaking Dawn, an item conveniently revealed to us in Bella Swan's initials: ""Stay away, intelligent moviegoers! This franchise is nothing but bullshit""! .",0
33,Most enjoyable movie I have seen in ages! I'm proud to call myself a fan of the series in general but this movie really took things to an even better level.,1
34,I was very happy with Bill Condons take on the book. It was far better than the book actually because it cut out a lot of the annoying bits. Sheer entertainment. Loved it!,1
35,I thought after reading some reviews that I would hate this movie and jump on the hate bandwagon but I was very surprised at how much I liked it! I suppose it is a case of bias critics again. I have seen that happen many times and it is something the really annoys me.,1
36,What a beautiful looking cast! Really had a good time with my friends at this movie. Fun and enjoyment is what going to the cinema is all about! Loved it.,1
37,Oh I just loved it. The cheesiness and over the top dramatics is what makes this series so darn great! This is completely the type of movie that I love!,1
38,Went to see this with three of my best friends are we had a great time! That is what it is all about FUN! I dont know why some people take it so seriously!,1
40,"The Twilight Saga: Breaking Dawn - Part 1 will wast you valuable 117 min from your life ! This is not a movie,its just a pain .Everything in this movie sucks . I mean seriously ? really ? Bill Condon congrats you have become top of my worst director ever . As for the actors , Please take acting lessons (specialty Rob , Kristy and T Lau) if they want i will pay but please don't stand in front of a camera until that . They only thing i like was the two soundtrack from the first part and others sucks !I actually liked the first part but now i regret it !P.S. : say hello to Golden Raspberry coz TTS:BD P1 will wil every single Award there !",0
41,Very happy with this movie. All my favorite parts of the book were included and very nicely done indeed. I will definitely have to go see it again!!!!!!!!!!!!!!!!!!!!!!!!,1
42,It was a good movie it stays true to the books ( so I'm told ). It gets a little weird in a couple areas for me. Number 1 the love making scenes were a little much for PG 13 I thought. Then when all the wolfs were talking to each other a was like what the heck is going on here. I felt embarrassed I was like looking around to see if anyone else felt the same. Also there is small scene after the credits so don't leave right away like I did :),1
43,Finally got to see this movie and I have to say I really enjoyed it!! Very easy watching and very nicely done in my opinion. Will very probably buy the DVD.,1
44,The performances by the actors have really improved in this one. Surely everyone can see that.  The director did a very good job of pulling everything together and making the fans happy.,1
45,I enjoy all the Twilight movies but Breaking Dawn part 1 is by far my favorite! I think it was was wonderfully done and I appreciate that Bill Condon gave us what we wanted!,1
46,It was great! Do not know why it gets so harshly judged. People just need to let go and go along for the ride. You might even enjoy it if you let yourself!!,1
47,I can not for one second understand all the hate these movies get from a lot of critics and some members of the public........they really are not that bad at all!,1
48,Was a bit apprehensive about this movie as I did not like the others much in the series but I have to say I was totally pleasantly surprised. Good movie.,1
49,Was so excited to go see this movie. Have been waiting for a long time but it was worth it! Really can not wait to see part 2 of Breaking Dawn next year.,1
50,"There are many scenes in this movie that really should be commended though I doubt they ever will be unfortunately! For example.The scene of her ""dream"" wedding was very interesting and very effective. The birth scene also was very different and emotional.",1
51,I adored this movie. It has moments that are so cute and sweet but then there are moments of seriousness that are dealt with really well and interestingly.,1
52,I loved everything about it. The wedding was beautiful. The honeymoon was tasteful and charming. The birth was appropriately graphic. All and all a job well done.,1
53,Fantastic movie. The transformation scene was really spectacular. I really felt the emotion when Edward was trying to save Bella and I loved the montage of memories while she literally transformed before our eyes.,1
54,Just saw this and I have to say I do not know what people are giving out about?? They must be a miserable bunch because I found the movie to be completely charming in an old fashioned way and completely enjoyed it! I think some people who can not stand it just need to lighten up a bit!!,1
55,How stunning was Kristen Stewart in that wedding dress!!!!!! It was simply gorgeous!! Loved the whole wedding scene. Beautiful!  It was exactly how I imaged it!,1
56,Well I am most certainly not a Twi-hard but I really enjoyed this film. It was so much better than I expected and so much better than the critics say.,1
57,I found it utterly charming!!!! It takes you on a complete fantasy journey and allows you to escape the mundane problems of the World for a little while!,1
58,The best Twilight movie. Did not deserve the harsh reviews at all. I suppose the people who do not get it just do not get it but they could at least have a bit of respect.,1
59,I had a really good time at this movie so as far as I'm concerned it gets a 10. Surely going to the movies is all about fun and escapism?? This movie definitely gives you that.,1
60,I'm a huge fan of the series . I love it for what it is and am under no illusions but I simply enjoy watching them! No harm in that...............................................................,1
61,Very good! I was very excited about seeing this but I was unsure about how it was going to play out. I was very happy with the result. It had a great mixture of the emotional scenes along with some funny scenes too.,1
62,"I was very surprised at how much I enjoyed this film especially after reading some reviewers comments. It just goes to show, never listen to anybody else and just be open to a new experience.",1
63,"I have to say it was actually really good. Thought I would hate it but I did not hate it at all. Also Kristen Stewart looks really hot, for the first half anyway!",1
64,Fantastic film when you are looking for a nice night out without taking anything too seriously. People seem to forget that nothing about this series is to be taken seriously it is simply for entertainment and fun.,1
65,Totally and utterly Loved it. All the major scenes were done so carefully and beautifully to ensure that they were exactly what the book described to make the fans happy.,1
66,............................................................No complaints. I enjoyed .................................................................................................................................................................................................................................................,1
68,Loved it so much! Really looking forward to part 2 of Breaking Dawn. I think it was very nicely set up and ended in the perfect place. It all changes in the next installment.,1
69,Very pleasantly surprised. I really enjoyed it.  Do not know what people are being so harsh for. The movie delivered the book really well. I just do not know what you people were expecting.,1
70,My favorite movie of the series. Really looking forward to seeing Breaking Dawn part 2! It really left me wanting more but it will be  whole year until its out!,1
71,"Very nice, easy going movie for sheer entertainment I give this a 10 out of 10. There really was nothing to complain about in this movie although I'm sure many people will find something to complain about...they always do!",1
72,"This is precisely the type of film I like. Romantic, dramatic, unique. I have definitely never seen anything remotely the same as it and I like that it is different! So sick of movies being safe.",1
73,I am a Twi-hard and proud so I absolutely loved it! !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,1
74,Love the cast. Loved the acting. Loved the humor. Loved the scenery. Loved the delivery of the big scenes. There was so much to love about this movie. It deserves a lot more love back in my opinion.,1
75,Robert Pattinson and Kristen Stewart were perfect in this movie. Exactly as they were written in the books and they have amazing chemistry. Taylor was really good as Jacob in this one too as I usually can not stand him. Thought the cast did a great job.,1
76,My favorite movie I have seen in a while. Finally a movie aimed at a female market! So sick of all these comic book heroes and robots! Love a bit of old fashioned melodrama and romance.,1
77,"Love, Love, Love it!!!!!!!!!!!!!!!!!!!!!!!!! Finally a director who gave us fans what we wanted and said to hell with everybody else! The haters are never going to like it anyway so might as well go all out and give the fans what they want! Thank you Bill Condon!",1
78,This movie actually surprised me. I thought it was miles better than the other movies in the series and the actors played those characters exactly right.,1
79,Really enjoyed it this movie. Had a good time with my friends. Enjoyed the blend of drama and romance with a nice few comedic moments too. Very enjoyable film.,1
80,The main reason I watch these movies is for Robert Pattinson and Kristen Stewarts chemistry and I have to say they were particularly in sync in this movie. Love them together on screen.,1
81,"Absolutely disgusting movie! Don't waste your money and time for it.I think is the front-runner for Razzie Awards next year...Absolutely disgusting movie! Don't waste your money and time for it.I think is the front-runner for Razzie Awards next year...",0
83,I had been waiting for this movie for ages so I was nervous about how I would feel when I went to see it. It did not disappoint me at all! In fact I loved every bit of it...was well worth the wait!,1
84,Absolutely amazing! It was far better than I was expecting! I thought it might be okay like the others in the series but this one was actually very good!,1
85,I did not have a major problem with anything. The only moment of doubt was the wolves talking but it was not a big deal and it was written in the book so had to be shown. Overall I really liked it.,1
86,"What a gorgeous wedding!! Edward and Bella look beautiful and I absolutely loved the wedding dress, sophisticated and sexy at the same time!!! Thought the speeches were hilarious too!",1
87,"Wow, a movie that makes ""Jack and Jill"" look like high art.  Boyfriends everywhere beware, it is better to dump your girlfriend than to let he make you watch this. Certainly the least ""vampire like"" vampire movie I have ever seen.  May as well be a two hour spot for teen bride magazine.",0
88,I think they did a fantastic job of bringing the story from the book to life. Obviously if you hate the book you are probably going to hate the movie and if you love the book you will love the movie. Simple.,1
89,"Dear Stephanie Meyer, You Ripped off Buffy the vampire slayer and Southern Vampire Mysteries and have been far too successful with it. [2] The worst movie ever made in the Universe",0
90,I was very impressed with the way they manged to hold on to the whole craziness of the story. It is definitely not to everyones taste but it is definitely to mine.,1
91,I loved it! It was better than the book in my opinion because it highlighted the important parts and left out a lot of the other stuff. Looking forward to part 2.,1
92,"With an extremely promising beginning for the first time and a huge improvement on performances and just beautiful cinematography keep Breaking Dawn Part 1 from completely being one of the most awful films of the year, filled with an awful performance from Taylor Lautner and just terribly unintentional funny moments make this the worst addition to the Twilight Saga yet.  I give this 20% of a good movie.",0
93,"I went into it, not seeing any of the previous ones, and not knowing what to expect. My girlfriend wanted to see it, so I said whatever and went. I knew it wasn't going to be good, but like, really... This was possibly, the worst movie, I have seen, in, my, life. Just...don't.",0
94,"Very bored, is a picture only for fans and made for fans, the directors dont offers nothing new and the actors are for crying. The history is horrible i dont understand why is so popular. Under your own risk to see",0
95,"The saga is alright, I enjoy the story...this piece though was very boring...drawn out.  It could have been condensed to about 15 minutes.  Too many 'i said something funny' moments for me.",0
97,"Twilight: Breaking Dawn is the best movie in the series so far. Kristen and Robert's relationship actually feels real, and the acting is better than any of the other movies. The CGI is great for small touches, and the wolves look great. The music works sometimes, but other times contradicts the mood. Overall, it's a great movie, and I recommend it.",1
98,"Absolutely hated it and i didnt even get what was going on i was so distracted by the dumbness of it all.it wasnt even fun to watch and laugh at as a bad movie...It was just that miserable.Bad acting,special effects,storytelling,but it is still probably the best of them all,which isnt saying much.",0
99,"Very upsetting but, why should I be surprised. Another installment of the boring, dry, slow, plain out stupid series. The movies is based on a cliche vampire movie knockoffs. Men shouldn't see it. It's made for 13 year old girls who send death-threats to people who date Taylor Lautner. Over all don't see this movie. It's filled with stupid lines, cliche scenes, overall stupidity and laziness, and Harry Potter-wannabe with the whole Part1 and Part2",0
100,"Terriblemente mala, aburrida, cursi, tonta....enserio creen tonto al que pagÃ³ por verla. Los personajes se pasan de bobos. Es de lejos la peor de la saga.",0
101,"Sucked. So do all of these movies. I can't believe someone pays to see this, let alone someone was paid to make this. So really the people that made it are making bank, the people paying these people are ____________ (you fill in the blank).",0
102,"Absolutely worst movie ever. I  don't understand though, why the director/makeup artists feel the need to make Edward look like a waxwork...his makeup is so over the top it's hilarious. Yo go better readï»¿ book.",0
103,"Things that were good: Storyline, script.Things that were bad: Directing, acting, animation [CGI], and was way too girly.First, I'll start with my background on the series. NOT SPOILERS. I had skipped to the ending of the first, second I slept through, third I made fun of, hardly remember it. So I had a few friends recap the majority of it so far. Well, I thought it couldn't be that bad. Unfortunately, it was.The good: The storyline actually did seem appealing. This was not that bad. Oh no, a love triangle. Yay for conflict. Both are supernatural. Cool. The script wasn't that bad either, but could have been improved very much so. That's about the end of the good.The bad: Acting was terrible. I've seen them all in different movies, and they can do better. The best actress was a minor character, the second best actor was a minor character, and the third best actor was them in wolf form. Kirsten Stewart [Bella] had no facial expression the entire movie, except for a smile that broke it, but even then you still saw that face that was stuck on it. It really did suffer because of this. Robert Pattinson [Edward] did okay, but I've seen his other movies, and he can do way better. Taylor Lautner [Jacob] actually wasn't that bad, but he could do better if he tried harder, I'm sure. The animation was pretty bad, it didn't seem real, and I noticed it jumped around a tad even. When the full scene was just CGI [Computer Generated Imagery], it wasn't that bad, but could have been improved. The directing really was bad, they should have hired someone else, this was just a sham of an attempt. It could have been completely different, and have been a lot better. On the girly part, it's obviously aimed at a target age group, which is not me, not a tween girl or middle aged mother of some sort. I even was told by friends that went with, who were female 16-17 years, thought it was way too girly, and overplayed the romance to death, which made it suffer even more. Overall, the storyline sounds good, same with the script, but overall was ruined as a movie by bad acting, directing, and animation. It wholly destroyed itself in production.",0
104,Really good! Thoroughly enjoyed it. The last 15 minutes were absolutely fantastic!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,1
105,"As an ex-Twilight fan, I woke up to the fact that the Twilight saga has an awful plot and character development. I used to crazily love the saga until i sadly realized the huge defects Meyer made in the series. Now, I am sad to say that this film and the Twilight saga in general is the most disappointing thing I have ever seen in my whole life. The reasons to prove this are: (1) It promotes a bad influence towards teenagers, (2) It does NOT portray real romance, and it instead portrays inappropriate methods to maintain a couple despite claims that it promotes abstinence, (3) The series itself is inundated with an awful, poorly-written plot and wooden, Mary-Sueish characters, (4) Cliches appear ubiquitous in the four books, (5) It has an awful fanbase, which gave the books a label of being overrated, (6) The most important reason is the portrayal of Bella Swan herself. She is the main reason why I hate this damn series. Bella is a bad role model, which is proven by her inability to go without her vampire boyfriend. Overall, I give the Twilight series in general a mediocre rating due to its profoundly bad impact to my life and its cardboard characters together with a plot and writing style that is supposed to be designed for younger immature children. SMeyer needs to upgrade her writing style.:|",0
106,The director and actors did something very rare and very special with this movie. They did not try to please the critics or the general public at all and just wanted to please the fans. I totally respect that!,1
107,"Overall Movie: 2 Acting: 5 Storyline: 0 Based on countless sex scenes and a bunch of fake drama, the Twilight series has officially collapsed. Not to mention that I don't care wether either Bella or Edward die. That's how good the acting is.",0
108,This movie has a bit of everything thrown in but it kind of works in its own special way. Its not for everyone evidently but I thought it was great!!!!!!!!!!!!!!!!!!!!!,1
109,"It Make Vampires Suck (twilight parody) a better movie. Absolutely piece of bad art, bad pictures for marriage. Painful, no pleasure at all. don't ever spend your money for this movie.",0
112,"Another great sequel from a great novel! The acting from Mr. Pattinson outshines the other talented cast, with hilarious speeches! The successor of part 1. should unravel more of this epic series.",1
113,The movie Twilight Saga: Breaking Dawn- Part 1...was AWESOME!!!! It was GREAT from beginning till end!!!!  I and both my girls will pay to see this Again!!!,1
114,â,1
115,"Female porn in a PG-13 format, plain and simple. The women who can't get enough of these movies must lead sad, lonely lives. Why watch this garbage? The characters are dull. The story is laughable. The dialogue is flat and predictable. I'll never understand the attraction to this crap.",0
116,"What GARBAGE! I saw this movie for free, just to join a friend, but I really felt like walking out to get the money back. Like all other films before it, this movie only caters to the horny little tramps that are in love with these horrific so called ""Actors"" that portray the roles of vamps and wolfs. Once again, complete garbage from start to finish. Unless you're a lonely house wife or an Elementary school student, or a very lonely Middle school/High School girl, then everyone else will be rating this a perfect 10... but to all others that know better... a -0.",0
117,"Worst movie ever!its so cheesy and soul less! Worst movie ever!its so cheesy and soul less! Worst movie ever!its so cheesy and soul less! Worst movie ever!its so cheesy and soul less! Worst movie ever!its so cheesy and soul less!",0
118,I have only one thing to say about the twilight saga it has started to stink and the most wonder full thing is that breaking dawn sucks like any thing. The story is a boredom and stupid and the star cast also looks stupid while they act in their idiotic character in a stupid film. My advice is don't ever watch this movie it will eat your brain because its a mindless movie. From me this movie deserves a big stupid zero.,0
119,"Obviously, this movie is going to appeal to Twihards more than the normal human.  Therefore, this movie should really receive two ratings.  (Three actually...)TWIHARD FAN SCORE: 10+++++!!!!!OMMMMGGG!!!!NORMAL HUMAN SCORE:  5 (only because my spouse will kill me if I rate it any lower)ACTUAL NORMAL HUMAN SCORE:  0Seriously, I am a fan of the series and really enjoyed the movie.  I did have a couple of minor gripes, however.  First of all, I wish they would have included more of the Jacob vs. Rosalee rivalry...the book had me cracking up at the things they would do to each other.  Also, the fight scene between the wolves and the Cullins never happened in the book, but it did add to the tension and action of the film.  And finally, the scene with the werewolves discussing their plans was borderline ridiculous.But none of these really detracted from my enjoyment of the movie.  If you are a fan, YOU WILL LOVE IT.  If you aren't a fan, YOU PROBABLY WON'T.",1
