,review,label
23, Worse adaptation i have ever seen. i have read all the cheesy books and i love them but i really really almost cried when i saw this movie. this is by far the biggest literary heartbreak I've had.,0
24, Absolutely terrible. I do not know why this is so popular. I had to leave the theater in the middle of viewing because I couldn't take it anymore.,0
25," Most of you guys are retarded. the first half was decent. her school chums were funny. but as soon as they get into the vampires this movie becomes shockingly cheesy and unintentionally funny. the pacing is way, way off. Too slow at first than way, way 2 fast. the bad guy is introduced way 2 late and the climax is way 2 short. this is one of the worst directed movies ive ever seen and one of the cheesiest.",0
26," I saw this movie and thought it was horrible. Not only was it super gay, the vampires were all glittery and stuff. What the hell?",0
27," Absolutely crap, I don't know why I'm still wasting my time on this kind of american movies, it's so pathetic, it is boring from the beggining until the end, I have wait to see what could be happen but nothing happens. The only thing that worth is in the radiohead song in the final credits. It's defenely the worse movie that I ever seen in a few years, it's worse than ""The Spirit"" also a great piece of sh*t.",0
28," Undoubtedly one of the single worst films ever made. With a thoroughly uninteresting plot and poorly developed characters, this is an insult to what was actually not a bad book. At least that had some good points. You could go and see this, or you could......well there are too many better thing to list.",0
29, My I.Q. dropped from watching this pointless movie. Horrible story line and effects. This movie was no doubt the worst creation ever to curse this planet.,0
30," I like to think of myself asa movie buf so I decided to give this movie a fair go, I read the book and decided it got a 5 out of 10 because it is not written that well and the same thing goes for this movie. They tried to change a classic horror element, Vampires, like what the remake of dawn of the dead did to zombies but while dawn of the ead was good this failed. Poorly made, little to no prodution values and just a ciomplet lack of what makes a movie good.",0
31, The film is crap rob pattinson is a weirdo. I love the books but the movie was sad and boring .,0
32," Hey people, get yourself a movie education! This is not even a movie, it's teenagers' fantasies for a guy who has a sex appeal equalling... 0. I gave it a 1 only because I had a good time laughing at it with my friends during the movie. I've rarely seen a movie so bad; oh wait: I already know one... ""Twilight 2"". There's nothing else to add, my comment is as profound as this movie.",0
33," I went with 9 of my friends to see the movie and none of us liked it. We came knowing it would be different from the book but didn't think it'd be that bad. The acting skills of the actors weren't that good, the music didn't fit the scenes, they mixed scenes from the book together....overall it was a big disappointment.",0
35,"The Twilight Saga was an early 2000s vampire fad that somehow spawned five films. Make no mistake, these series is atrocious. Stephanie Meyer is one of the worst authors out there. Her source material is so scant and bare and empty, that you could honestly combine the five Twilight movies down into two movies.The first film in the franchise, ""Twilight"" is somehow the best and worst of the bunch. The story is cheesy. Poor Kristen Stewart and Robert Pattinson are barely acting. The CGI, soundtrack, and cinematography all make The Room look like Citizen Kane. However, there is so much unintentional comedy in this movie, that you will barely be able to sit through it without laughing your ass off. This goes for you even if you are a Twilight fan!Despite how terrible this movie is, this is the only one in the series that I have rewatched. It's a good bad-movie-night selection. It may also serve one day to help enlighten historians as to what this whole ""emo girl vampire craze"" was about.",0
36,"Bad acting, cheesy moments (super cheesy), lack of chemistry in love scenes and not having the true spirit of a true vampire is all I can say. You would not even classify this as a vampire movie because vampires in this movie are rarely drinking blood and rarely bites people. Overall, the film is boring and bad. They did redeem just a little bit in New Moon and Eclipse (from a score of 3 to 4).",0
37,"One of the worst films ever made. Without a shadow of a doubt. Not only is it dull, pretentious and boring, it has some very wooden acting and poor dialogue. It makes you cringe at the fact that four more installments are on their way...",0
38,"terrible movie, terrible book, this series has officially killed the vampire genre, before this if you said vampire romance, you'd sound crazy, and in my opinion, it still sounds crazy. there 2 different things, vampire, a horror idea, and romance, some lovey dovie move. they don't fit together. another reason i don't like this movie is because it killed the idea of a vampire horror. ever since the original book was made, there has been nothing in the vampire genre besides vampire romances. and any movie that doesn't have them as a part of some relation ship puts them as a small, weak sub enemy. there is no Dracula-like vampires any more. so, in short what im saying is, thanks a lot twilight, i hate you",0
39,"I've seen a lot of poorly written garbage get mainstream attention before but this convoluted wet dream posing as a love story is too popular for me to let be. Okay, to be fair it IS technically a love story, it's just a bad one. The characters not only have close to zero personality to speak of, but the person you're intended to side with is all around, pretty damn sleasy. If I played a drinking game for how many people she manipulates or screws over, I'd be in a coma. Not only that but to my knowledge there are close to no consequences for her actions. A war between freaking vampires and werewolves could be going on, and still all the movies really care about is 'when the hell are they gonna do it'. -_- I will say this though, it's actually not many notches lower than most other romance movies, a lot of them have really odd priorities.",0
40, Well this whole thing sucks pretty hard. I mean how can this be a Vampire book. i mean seriously what kind of vampires glitter in the sun. everyone that reads this thinks they know vampires but they don't. most of them never even heard of interview with the vampire or even underworld. real vampires don;t fall in love they suduce people to get what they want.,0
41,"Never before have I seen a more terrible movie than this. Vampires? Maybe. 2 ""hot"" guys that 10 year olds like. Check! A good movie? Yeah right. I like the first minute or two. Before anyone arrives on screen.",0
42,"This film just makes you realise that the world is full of camp people,men and women.In the older days when men were men and wanted to do manly things with their pals Vampire Horror was quite enjoyable but these days men just follow their partner anywhere and everywhere!Even going as far as copying the lady habit of dropping their own friends for the partner relationship.Only to try and win their mates back after the relationship goes south and crumbles and shatters to pieces!This film is drowned in camp vampires.....omg if the vamps have gone camp then there really is no hope left for mankind!Vampire films used to be classed as horror but with drivel like this its no wonder there's no scares left in the genre.......except for 30 days of Night,if you want an up-to date vampire horror go for that as you wont be dissappointed,oh and it has romance but its so thin you know its there but forget it as the horror is so intense.",0
43,"the glamorous vampires are not badass at all. it was quite sad, never knew they were books until after i saw the movie, just terrible fairy vampires AND **** ACTING!",0
44,"There is essentially nothing good about this film. It is created for a female audience who have read the book, of which similarities between the two can be found. Beyond the characters is the way they both flows, which is quite terribly. In addition, the film alone stands as a crime against cinema. The directing is lackluster at best (the 1 point given is because the cinematography was slightly better than terrible and rarely well done at points), and the acting was atrocious. Kristen Stewart comes off as either high on some substance or simply mentally handicapped throughout the film. She seems to have trouble speaking and for some reason, seems to keep her mouth open constantly. Robert Patinson does slightly better, which is saying essentially nothing. He is still one of the worst actors in Hollywood. He is put on screen because of his physique and nothing else. His acting ability is exactly as his character: dead. But unlike his character, there is no sparkling about his talent, or lack there of. Tweens and teenage girls will flock to this film and enjoy the muscles and romance, though that too is badly created, but for those who understand what makes a film good should place a gun in their mouth and pull the trigger before seeing this pile of garbage.",0
46,"It would be a great mistake to call this picture ""vampire movie"". Vampires here are quite phony since they don't drink blood. I don't know if it is bad acting or whether romance is supposed to be so slow and passionless between vegetarian vampire and gloomy girl, but I can't see a single spark between them even when they're kissing. Characters' actions are full of incoherence. How does Edward, according to some girl's evidence quite desired by most of schoolgirls, fall in love with some girl who seems to have dyslexia? I don't believe that his feelings are based on her smell solely. Why on earth evil blood-drinking vampires are so hostile? Smell again? And let alone poorly made supernatural jumps and combat scene. I practically can see strings attached to their bodies.",0
47,"I hated the book, and the movie was no better than the book. I wish this series never existed at all. A vampire that shines? Seriously? What has the world come to?",0
48,"I've read the entire Twilight series, and I have to say that the movie is terrible. That isn't to say the books are any better, but this is just atrocious. All I can say is: you know something is wrong when your audience is laughing in a gothic vampire romance movie.",0
49,"God, this movie is awful The acting is horrendous, the dialouge is terrible, the characters are underdeveloped, the directing is lazy, and anything I forgot to mention sucks too.",0
50,"The story is interesting, the script is good, but Kristen's performance is very poor and weak. The scenery is beautiful and use of colors is very well done.",1
51,this movie sucks!!! there's nothing good about this movie. i don't know what the **** people like this dumb movie. Only little girls watch stupid movies like twilight,0
53," Nothing actually happens in this travesty of a film. Gothic romance? You wish! Only 15 yr old girls can find some interest in this boring, banal, undercooked crap with bad acting and laughable dialogues. Oh, at least I laughed out loud in certain points.",0
54,"Do you enjoy deeply terrible movies with gaping plot holes, a horribly bland cast, an uninterresting premise and excruciatingly horrible writing? Then look no further than Twilight. Vampires shining has just earned Stephanie Meyer a place in hell. And the romance? Pah! Bella and Edward have as much chemistry as a rapist and his victim.",0
55, I was looking forward to the Twilight movie.The movie is one of the worse movie I ever seen.I am a 16 year girl.I did think Robert Patterson is hot.,0
57,"I have to admit I hate Twilight and what it did to vampires, but the movie was pretty good, if really flawed, I was shocked with how well it turned out, it actually had be looking forward to the next one.",1
59,"I enjoyed it, maybe because I didn't read the book before I watched it. But overall, I can't wait what the sequel will bring... but until then, I enjoy watching ""TWILIGHT"" and listening to the score which CARTER BURWELL did amazing!!!!",1
62,Dumb & silly,0
63," This movie is wrong. This is the most ecruciatingly painful and boring vampire or 'romantic' movie ever... I've never seen a vampire fly like superman...they ceased to be vampires when they started 'glowing like diamonds' in the sun and seeing their reflections? That's just BLAH!. Plus the dude doesn't sleep, even in the daytime (though i'm not sure if that's not part of their nature)... would have been a good movie if the vampire characters were written to be some special creatures other than vampires. This is an insult to all vampire movies of all time, even vampire comedies get more props than this crap. Both lovers could have as well just stared at each other for the whole 2 hours of the movie. This movie made me cry. One of those movies that takes away 2 hours of your time.. I wish I could get back the 1 hour 11 mins and 57 secs I wasted, at least I didn't finish it. PLEASE DON'T MAKE A SEQUEL!!!",0
64," If you haven't seen this movie already, I would suggest you avoid it at all costs. Honestly, don't even bother downloading it illegally -- it will only waste the precious space on your computer. Acting? I've seen better acting in high school plays, maybe even elementary plays: each and every line was flat, emotionless and the delivery -- let alone the awful, awful dialogue -- left me literally laughing aloud. And special effects? It was like I was watching a satire of the movie rather than the actual movie. Plot? Full of holes and loose ends before it even made the silver screen, one would think that the screen writer would have patched a few of them up. In conclusion: I left the theatre with bruises on my arms and the words, ""Shh, all the pre-teen girls will beat you up if you don't stop laughing"" still ringing in my ears.",0
65, This is without a doubt one of the worst films I have ever seen.,0
66,"This was the most boring film ever i sat through. I wonder why they took ""actors"" for this ""vampire-movie"". A non bloodsucking vampire is as much a vampire as a potato. In a film with non bloodsucking potatoes they could have saved on the budget though.",0
68," Bar none, one of the worst films ever made. I understand this is a teen flick, but the script is appalling, the acting is dreadful, the directing is terrible and the whole thing is just physically painful.",0
69,"A really good movie, I read some of the twilight books, but this adaptation is great, the cast is very regular, but the most sorpresive for me is the love of Edward, I love Twilight.",1
70," This movie was HORRID. The layabout acting mixed in with a droll, played-out storyline makes for a completely wasted hour and a half. The only redeeming quality was the fight sequence, which didn't last more than 3 minutes.",0
71," Wow, I am impressed. Not only are the characters SUPER HOT, but there were some very suspenseful moments. This is a good transition for the book to the screen.",1
75,"First of all, vampires aren't real. So everyone who is saying ""they're not real vampires"", well, obviously. It's just a different take on vampires, which again, I should highlight as some people may be confused, are fictional. Anyway, I think this movie is good for teenage girls. It's focusing on the romance involving a girl who is shy and feels nobody really 'gets her'. As for the action, what more could you want? They smash them to pieces and set them on fire! I think each of these movies are getting better and better and I can't wait to see what Breaking Dawn is going to be like.",1
77, The funniest vampire movie you will ever see.,1
78," Pattison and Stewart were the best actors they could've gotton for the movie. Both gorgeous and perfect onscreen (with a few exceptions). For people like me who have read the books, stick to the books. the movie isnt nearly as amazing as stephanie meyers interpretation of it.",1
79," love the books and the movie, even though it was changed so much. a true twilight fan will of course love it.",1
80, There is only one way to watch this movie: as a comedy. It's hilariously bad. Trying to watch it as anything but will give you headaches.,1
81, Most of you people rating this movie haven't even watched it.It was a good movie but I have to admit that the speacial effects were wack!It has a good and unique plot so for that its a perfect ten.,1
82," I read the book many times, and I was the first person in my area to arive at the movies to see Twilight. It was an amazing movie. Although some information was left out, It was still great.",1
83, Stop calling this a TEEN MOVIE It has been a long while since I was a teen and I enjoyed the movie and books. More tickets will be sold if you drop the TEEN title.,1
84, I love twilight you guys are awesome when the movie comes it is like it is real that it really happen. i think you guys are the best out of all the movies but ever one think it is dumb but it is not it feels real to me. i guess people don't get the movie.your friend Alyssa Bye!!,1
85," Went into this movie with extremely low expectations, and came out quite surprised. An excellent movie that is getting unfairly bashed. Book was better by miles (but the book is always better, so no one can use that excuse). Acting was good, excellent visual effects, and great camera shots and angles. This would have gotten a 7 out of 10, but due to the undeserved bashing this film has received, I bumped it to ten. Yeah, I'm a guy, sue me, this was a good movie.",1
86, I love this film but i don't think it does the book justice. I don't think anyone else could play the parts of Bella and Edward any better than Kristen and Rob and the soundtrack is amazing!,1
87," I'm a teenager, so don't think i'm 23 or something. I read all four books, and though i'm not interested in vampires, i've grown really found of Bella and Edward. Kristen stewart was incredible, and so was harry potter's cedric diggory, rob pattison. I think the movie could've been better, but i deeply enjoyed it. I bought it a couple of days ago, and if you're like me... its hard to take your eyes off.",1
88, Great.,1
89," Love, love, love the movie and the book!!! The critics are out of their mind!!!",1
90, Awesome!!! I have read all 4 books and can't wait for the next movies. All the cast was adorable and lovable. Please don't change anyone. I live in Hawaii on the island of maui and all have lot's of fans here just waiting to see the next movies. Everyone has read the books and seen the first movie that i know which is alot of people. Hat's off to all of you and Stehanie Meyers. Awesome job!! The best novel i had ever read in my years. ,1
91," Brilliant film, the romance is so intense. Excellent.",1
92," Twilight rocks!!!!!!! I love Twilight!!! I have read the series 6 times in a row!!!! I adore Rob!!! I am soooooo Team Edward!!!! Who's with me? Reader, YOU SHOULD READ IT!!! The intensity of love between Edward and Bella.....I can't even put it into words!!!",1
93," For all of you that gave 1's and 2's i have to say one thing you guys are totally dumb. This is one of the best romantic movies since Romeo and Juliet. I loved Twilight , cant wait til New Moon hits the big screen.",1
94, The best movie I've ever seen and the most romantic book I've read!!! Who ever gives it a 1 out of 10 is an idiot!,1
95," The film is immense, the books are even better - dont listen to the critics decide for yourself, it is a must see. don't listen to anyone who gives it less than a 7 out of 10 cause they couldn't have been paying attention to the film at all and definetly haven't read the inticing books. watch it and decide for yourself. a straight 10 out of 10! read the books aswell.",1
96,"i think this is one of the best movies i have ever seen,it was a remarkable film and if it has a rating lower than 5 the person who put that score obviously wasn't watching carefully to get into the story line because it is an excellent film and i cannot wait for the next one.",1
97," It is the most amazing movie i have ever seen in my life.I watched the movie thinking it would have been one of those movie where vamopires just suck people blood and then they die,but i was really wrong it was AMAZING.Once i had watched it i was on my mum's case to buy me the books,but before that my mum watched it and then she loved it to death,and then she really wanted to get the books aswell and told me to get our seperate books,but instead she got new moon and eclipse. i told her to get twilght but she didn't listen. I LOVE TWLIGHT!!!",1
98, Twilight rocked. The obsessiion and intensity between Bella and Edward was palpable. Give me more...i'm an addict! the music in the film was so perfect.,1
99,"If you like romantic vampire stories such as classic Coppola's 1992 Bram Stoker Dracula masterpiece movie then you are going to love this contemporary vampire film by all means, every minute of this 120min film will keep you glued to the big screen. To put it simple since Coppola's Bram Stoker Dracula film I have never seen any vampire movie as good as Twilight.",1
100," After watching this movie, I had to sheepishly recommend it to my male forty-plus year old friends. My man points probably took a few hits, but I trust after they see it, they'll give them back. Seriously, I thoroughly enjoyed this movie. My favorite scene in the whole movie was the baseball scene. It's something I'd never seen on the big screen, or even knew I wanted to see until it was right in front of me. For today teenager's, this is definitely their The Lost Boys. While different in tone and story, it's still cool vampire flick that approaches the whole fang suckers thing from a fresh angle.",1
101, Unexpectedly good.I think the caasting could've been a little better but overall a solid flick for just about anyone.,1
102," Probably just for 15 y.o. girls. Very TV movie-esque with the acting, filming, long thoughtful stares, even the special effects. Hopefully will improve as the movies progress.",1
103," I almost cried watching this movie because i loved seeing the characters come to life. after reading all the books, watching the movie was the next best thing. I loved it. they didn't add all the scenes they shouldv have but it was good anyway. The movie is great.",1
104," ok so this would be a perfect ten but what annoyed me was that the blood typing scene was not in the movie and that i think foreshadows so much that will happen later. The overall movie was well put together and kept me on the edge of my seat. What suprised me the most was the comedy in it. The first time i saw it the audience was laughing in almost every scene. For the actors in this i think that they found the best cast humanly possible. Im sick of people complaining about how thats not the right person playing so-and-so, im meen really, how do you expect to find someone pale, beautiful, scary, but alluring, with a voice like in angel, and glides fluently as they walk? Its not possible! so to sum it all up -2 for keeping a great scene out bringing it to an 8.",1
107," Definitely no longer a teen, but I absolutely loved this movie. One of the only ones I'd consider watching at the movies again, just because I enjoyed it so much! Giving a 9 because I'm completely biased, being a vampire-enamored female :) Also, leave the boyfriend at home... he's not going to enjoy it as much >.>",1
108," I have fallen in love with Stephenie Meyer and all she stands for, i love the whole twilight saga... i have repeated the books over and over again... and love them still. The Twilight movie was a let down, compared to what it could of been, but in my opinion that had nothing to do with the actors at all i thought they were all perfect, especially the leads. I cant wait for the sequel!! Im just glad they have a different director this time and considering the views it got in 2009, i cant imagine how good it will be!!",1
112, Twilight did pretty good for what they had to work with. Filming started during the writing strike so it was rushed and stuff was added. It's not a scary movie/book. Meyer personified the vampires. I think it was pretty neat how she didn't cliche the vampires. Twilight is a love story. Point blank. I think Bella's personality should've shined more. But overall it was enjoyable.,1
113," This was one of the best films i had ever seen . because of good story, great sound track , adequate players and .. and i think it's a pretty good movie.",1
115," I love the books. The movie was close to it. THE DIRECTOR AND MUSIC STUNK! she made it seem like a complete acid trip, the cinematography was all over the place and crude....and there was never a point in which the music ever STOPPED. or matched the actual scene. and there was an actual montage. and a quote form the Lion King. (yes, really) his sparkling was weak. over all, the director had no idea what the hell she was doing.",0
116, Crapy book. Crappy movie. Plot is cliched and boring. Save your money and see something decent.,0
117, Robert pattinson is the perfect edward cullen. I couldn't have asked for a better interpretation of the movie.,1
118," It has way too many little Vampire flaws, but at least it hist its target audience, but to me, I thought that there were so many flaws that I just think I should steady out the reviews because here I go. Twilight is the worst movie Ive ever seen! Sometimes chick-flicks are fun (like Juno), or there just sappy or unrealistically cheesy, This turns out not to be a chick-flick, but everyone seems serious, the romance, the characters. Lame.",0
119," Like most movies made from books it dint follow the whole story line wich was dissapointing- they also really needed a bigger budget to bring the special effects more into play- otherwise I loved it simply because its ""Twilight"" the book moved me emotionally so the movie helped me see more visually- I have great hopes for the next movie to blow our socks off!",1
120," This movie surpassed Stephanie Meyer's vision of the intensive Love and devotion of the two main characters. I was enthralled by directors results in bringing this to life. I LOVED IT, LOVED IT AND LOVED IT AGAIN. From an 63 year old lady who enjoys romance in her life still!!!",1
121,"I did love this movie. At the very beginning I was positive I was going to hate it because it was so different from the book, but once we meet Edward almost everything is great. Edward kind of acted like a creeper in the beginning, the way he scolded Bella for tripping and the way he just walked away after blaming his eye color change on the ""flourescents"".  And the girl who plays Alice is perfect for Alice. Like seriously. You may want to read the book first, because parts were a little confusing to my friend who didn't read the books, but this was a great movie.",1
122," The movie did exactly what Vampires do, suck. The only reason it made as much money as it did is because of their millions of loyal fans who have read the book plus the girls who have swooned over Pattinson since his appearance in Harry Potter and the Goblet of Fire. Overall, the film is funny, though unintentional, and has ruined the idea and fear people have had for vampires for many generations of young tween girls.",0
123," Twilight is spectacular .. although it has its downs, and i know every movie adaptation is not hat same as the book .. twilight goes for high!! sure thing, it's in the box office although there are negative reviews .. We love it!!",1
124, Terrible acting... people in the theatre were laughing at the acting.,0
125," The movie will probably satisfy fans, but will not do much to attract those who have not yet read the book.",0
126,"this movie was verry porly made, the acting was not the best, the makeup looked obviously way overdone. it looked like a low budget film. the setting was not belevable. I beleve that the director does not demand more of the actors, because when you have a demanding director you can get the worst actors to look like the best. the story draged on too long, and felt boring, the vampires acted way too depressing, and sure a little depresing is okay but they way over did it. in one ocassin I saw the main character who is not suposed to be in derect sunlight ouside in a cloud free sunny day,their is no way that this group of teenagers could have gone to a normal school without raising some crazy suspicions. alot of girls went to see the  movie, but it was the book that made them go.",0
127,"A lot of build up and a BIG let down!!! I have read all four books and I was really disappointed!!! The acting was terrible, there was no real connection between the two main characters(Edward and Bella). The almost love scene was cheesy and the makeup and special effects were awful. Don't waste the money for a ticket.",0
130," The only things that I felt was good in the movie, was the music and the laughs. Edward, Jasper, Alice, Bella and Jacob all looked.. wrong. The acting was okay at best and the scenes where the vampire used their 'superpowers' were horrible.",0
131, Twilight was amazing!! I saw it six times so far from its first showing. It went along great with the book. Even though there was some add ins that were not in the book but i still loved it!!!,1
132," Twilight, the film that keeps on giving. But the question is whether the audience wants what this film has to offer. The dialogue is poor at best and utterly atrocious if not. The script feels as if it was written by an 8 year old with a vocabulary of around 25 words: Edward: do you like the rain? Bella: no i don't like the rain, i don't like anything cold and wet (worth noting these abysmal actors stutter their way through the lines, straining at an attempt to portray high school love, but frequently missing the mark and just showing themselves to be poor actors) The plot is nonsensical and horrendous, the support cast don't help at all. And did i mention, the dialogue is awful. Gets a three for the scenes which weren't utterly appalling, and for the unintentionally witty lines (see above) and my personal favourite: Edward: hold on spider monkey (aimed at Bella) not spider girl, or spider woman, or even spider lady, no..... spider monkey!",0
134," Well, it sucked. The only thing good about the movie was that it managed to be better than the book. Except, even this triumph was unintentional: the script is so awkward at points I ended up laughing out loud at the most random, inopportune times. If you are a teenaged girl, however, you will love the movie. Shame on you.",0
135," Enjoyed this movie. Story-line was true to the book and edited out the teenage angst, The fight scenes could have been better.",1
136, It's not a perfect movie. But it shows a great love that goes beyond the body. It's a deep and truly feeling of love. And we need that ilusion.We need love letters. The eyes show more than a kiss.,1
138," I saw this movie because why not? I generally like things vampire, so I went to see it. I thought it was pretty good. An interesting spin on the vampire theme. I particularly enjoyed how they spent so much time on the developing relationship; you always want more of that in a movie - but instead they focus too much on the action parts. They did it right with this movie. You must remember that the book is told from the viewpoint of Bella, and a lot of the book is her thoughts. How do you get that on screen? It's difficult, and I believe they made a very decent attempt at it. They couldn't capture everything from the book so they captured the characters ""journey"" fairly accurately. I have since read the book as well as the second book, and I will be reading the third over the next day or so. It's not the most amazing litterature ever but it's fun to read and it's an interesting story. The story isn't only enjoyable to teenagers. I just turned 30 on the 20th and I thought it was good.",1
139," The book was better (isn't it always), but the movie was sooooooo good!",1
140," Twilight really really sucks. I saw a monkey acting better than this...this...well...THIS. The only thing i liked is Clair De Lune song, but only that.",0
141," Possibly the most laughable attempt at either a romance or a vampire film. Aside from the obviously laughable effects(high speed piggy back?) and the combination of awkward acting and a stale script leaves nothing else but some stock footage for the north american tourist board. The actors shuffle and mope their way though this overly long film. I am sure the frothing Twilight fans will just keep bumping this rating, but nothing can excuse this dire epic. Comparing it to Lost Boys is also faintly ridiculous as the humour in Lost Boys was intended, any humour derived from Twilight is sadly unintentional.",0
142," Utter rubbish from start to finish. I guess if you are a 12 year old girl (and wrote this) then you might like it. It sucked (whilst having no teeth, no plot, no worthy dialogue or redeeming values at all) The worst hour and a half of 2008.",0
143," Book much better. Not enough graphics, her acting not very good and he should of kept his accent. They skipped so much that if you didn't read the book you would be lost. Hope movie 2 has better graphics like Harry Potter did.",0
